Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 54706
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -81.0        15    0.137054883919090792    0.166666666666666657          9.17                35
   4  -78.0        15    0.235529361777426421    0.134839972492648424          6.44                54
   4  -76.0        15    0.206769976146193191    0.140028008402800969          5.96                50
   4  -75.0        15    0.337953427819026042    0.103695169473042526          4.82                92
   4  -73.0        15    0.375171832981268938    0.085749292571254424          7.37               135
   4  -70.0        15    0.414718146196328574    0.079808688446762213          6.72               156
   4  -68.0        15    0.442097370898074937    0.076028592126970551          2.48               172
   4  -62.0        15    0.495049494316867289    0.055814557218594754          2.49               320
                                                                              49.95              1368    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        15    0.500217845243331460    0.056165595630173044          2.43               316
   5  -80.0        15    0.215403744849375273    0.144337567297406433          9.22                47
   5  -79.0        15    0.266111513240556763    0.125000000000000000         10.68                63
   5  -78.0        15    0.262489654895212365    0.133630620956212198          7.58                55
   5  -77.0        15    0.153965362651402704    0.166666666666666657          4.92                35
   5  -75.0        15    0.342056044850126750    0.111803398874989482          2.62                79
   5  -72.0        15    0.469439883458910523    0.064150029909958425          3.96               242
   5  -70.0        15    0.499301862668104557    0.054964970992931274          3.85               330
   5  -65.0        15    0.510451765538110336    0.053760333057047034          2.62               345
   5  -62.0        15    0.478869677341871192    0.058222250973958195          2.14               294
                                                                              50.00              1806    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -81.0        15    0.123120804215353194    0.138675049056307287          8.28                51
   6  -78.0        15    0.136754668821548880    0.137360563948689035         10.12                52
   6  -76.0        15    0.246654142204856569    0.107211253483779481          7.37                86
   6  -75.0        15    0.302514350286352374    0.091669849702821132          2.76               118
   6  -74.0        15    0.325081511239414755    0.089442719099991588          3.07               124
   6  -73.0        15    0.396006324970759827    0.062257280636469035          2.96               257
   6  -72.0        15    0.361771339351734333    0.077615052570633294          2.00               165
   6  -71.0        15    0.373865866796330049    0.070710678118654752          2.07               199
   6  -67.0        15    0.365683637193710331    0.069843029576957816          1.90               204
   6  -66.0        15    0.358925257110696616    0.071428571428571425          2.05               195
   6  -65.0        15    0.437044497255386577    0.041739193556484110          5.09               573
   6  -62.0        15    0.405570270929479393    0.060858061945018457          1.89               269
                                                                              49.55              2293    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        15    0.042702149438441694    0.229415733870561772          4.68                18
   7  -81.0        15    0.145704175814392878    0.188982236504613599          4.61                27
   7  -79.0        15    0.461711348364967911    0.105999788000636003          3.55                88
   7  -78.0        15    0.461155562456491752    0.102062072615965754          3.13                95
   7  -76.0        15    0.572542822968473142    0.063757671306333835          4.83               245
   7  -73.0        15    0.634576215610080596    0.043396303660274624          7.28               530
   7  -68.0        15    0.586342046900134806    0.069504804685691590          2.48               206
   7  -66.0        15    0.655799327131786125    0.030414953233623677         11.11              1080
   7  -65.0        15    0.638258347813152049    0.042033135170919854          6.22               565
   7  -62.0        15    0.592669212687993108    0.064415662640083082          2.10               240
                                                                              49.99              3094    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        15    0.553182340437848752    0.066666666666666666          1.88               224
   8  -78.0        15    0.078239179710143131    0.185695338177051861          5.82                28
   8  -76.0        15    0.120712858395000414    0.158113883008418971          4.11                39
   8  -72.0        15    0.241010046159535835    0.132453235706504385          4.69                56
   8  -71.0        15    0.217453779705351430    0.137360563948689035          2.94                52
   8  -69.0        15    0.486261545241180593    0.076249285166302333          3.16               171
   8  -67.0        15    0.577519659606564262    0.044280744277004763          5.41               509
   8  -66.0        15    0.724942994487962067    0.019622937706955574         20.16              2596
   8  -62.0        15    0.527912865412904053    0.067267279399631244          1.83               220
                                                                              50.00              3895    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        15    0.298537656516530026    0.073127242412713067          1.30               186
   9  -80.0        15    0.290345950460013380    0.078811040623910061         11.80               160
   9  -79.0        15    0.292043499220646707    0.071981575074869450         12.24               192
   9  -78.0        15    0.330989984482480903    0.055470019622522911          7.92               324
   9  -76.0        15    0.314130957652360709    0.061662641597820742          6.35               262
   9  -71.0        15    0.289517198292296163    0.073521462209380772          4.28               184
   9  -69.0        15    0.327360899491269286    0.058823529411764705          2.56               288
   9  -67.0        15    0.305841377051654484    0.073720978077448568          1.64               183
   9  -62.0        15    0.308311423240334337    0.061898446059017287          1.92               260
                                                                              50.00              2039    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -63.0        15    0.334011796888372736    0.071795815861773804          2.19               193
  10  -75.0        15    0.348982127010240395    0.058520573598065277         24.99               291
  10  -71.0        15    0.308744434146646540    0.068842839082151427         15.19               210
  10  -70.0        15    0.264645537728210589    0.089802651013387455          2.02               123
  10  -69.0        15    0.327999627608823063    0.065094455490411929          3.57               235
  10  -62.0        15    0.320838438856424213    0.075592894601845442          1.64               174
                                                                              49.60              1226    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -64.0        15    0.049904167945808896    0.166666666666666657          2.96                35
  11  -63.0        15    0.118424055892165356    0.125988157669742418          2.81                62
  11  -79.0        15    0.042009611815933524    0.150755672288881815          8.11                43
  11  -78.0        15    0.078488374410379563    0.125988157669742418         10.38                62
  11  -77.0        15    0.078868945571342261    0.160128153805087131          6.35                38
  11  -73.0        15    0.067919253709836480    0.150755672288881815          4.74                43
  11  -68.0        15    0.038755602352185163    0.160128153805087131          6.31                38
  11  -67.0        15    0.103574846295450190    0.130188910980823858          5.41                58
  11  -62.0        15    0.109582294015428697    0.140028008402800969          2.65                50
                                                                              49.72               429    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        15    0.857186949587480096    0.030303030303030304          6.23              1088
  12  -63.0        15    0.877784554524745353    0.023966279201637065          9.77              1740
  12  -82.0        15    0.144291628730627064    0.229415733870561772          3.96                18
  12  -79.0        15    0.263467990273958730    0.188982236504613599          1.57                27
  12  -78.0        15    0.374752946589562042    0.166666666666666657          1.19                35
  12  -75.0        15    0.815815417095391404    0.046126560401444257          4.16               469
  12  -71.0        15    0.809819469861077001    0.056343616981901108          2.60               314
  12  -70.0        15    0.844581409059956045    0.035967500063280325          5.14               772
  12  -69.0        15    0.831287872262895133    0.044324220717793621          3.38               508
  12  -66.0        15    0.866673575790121165    0.028478588590558698          7.23              1232
  12  -62.0        15    0.858220546406354146    0.034319911152729012          4.78               848
                                                                              50.00              7051    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        15    0.264142655423342920    0.110431526074846548          1.13                81
  13  -80.0        15    0.142664627298938751    0.166666666666666657          9.08                35
  13  -79.0        15    0.182093823218586082    0.152498570332604666          6.15                42
  13  -78.0        15    0.197713029564389686    0.162221421130762544          4.39                37
  13  -76.0        15    0.175062982952862461    0.156173761888606072          5.60                40
  13  -75.0        15    0.172402894784151661    0.179605302026774910          2.10                30
  13  -73.0        15    0.201194823326784289    0.145864991497894558          7.19                46
  13  -67.0        15    0.307506402158988668    0.103695169473042526          6.63                92
  13  -66.0        15    0.328733534039380215    0.103142124625879336          5.26                93
  13  -65.0        15    0.296543551923901638    0.104828483672191830          1.31                90
  13  -62.0        15    0.301598791898247398    0.105999788000636003          1.05                88
                                                                              49.89               674    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        15    0.374390169917296622    0.072739296745330792          1.87               188
  14  -82.0        15    0.039649397085880264    0.196116135138184045          7.04                25
  14  -79.0        15    0.174619008081066646    0.145864991497894558          8.30                46
  14  -77.0        15    0.238845340538103329    0.117851130197757920          7.48                71
  14  -75.0        15    0.353842185763846406    0.077382323253413682          8.08               166
  14  -74.0        15    0.373910854861916775    0.073323557510676651          5.60               185
  14  -72.0        15    0.396061938896570764    0.065653216429861272          6.90               231
  14  -65.0        15    0.400335528120922435    0.059549133417541367          2.77               281
  14  -62.0        15    0.387371537509991315    0.069337524528153643          1.60               207
                                                                              49.66              1400    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        15    0.634464880485005489    0.044499415948998478          3.64               504
  15  -81.0        15    0.517000189526099385    0.079056941504209485          4.35               159
  15  -80.0        15    0.484569269441019246    0.092057461789832332          3.20               117
  15  -78.0        15    0.505965263819105560    0.079555728417573010          4.90               157
  15  -76.0        15    0.517742922150670970    0.080845208345444328          2.64               152
  15  -74.0        15    0.612913945995336551    0.047673129462279612          5.06               439
  15  -70.0        15    0.640596985139532449    0.034900240637988800          8.95               820
  15  -69.0        15    0.632588650611024650    0.040422604172722164          4.57               611
  15  -68.0        15    0.650766505058718359    0.032808935746239332          6.55               928
  15  -66.0        15    0.611581489882946028    0.045129368240652418          3.43               490
  15  -62.0        15    0.621338298393130595    0.047619047619047616          2.70               440
                                                                              50.00              4817    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        15    0.227315317130131311    0.075164602800282879          2.19               176
  16  -81.0        15    0.041602489883158449    0.144337567297406433         11.42                47
  16  -79.0        15    0.110931130335640921    0.121267812518166485          6.01                67
  16  -78.0        15    0.161845128206576150    0.101015254455221068          7.23                97
  16  -77.0        15    0.228694243646888007    0.082199493652678646          7.13               147
  16  -74.0        15    0.215169225311544449    0.087370405666103795          4.73               130
  16  -73.0        15    0.222725072669362117    0.078326044998795738          4.34               162
  16  -72.0        15    0.221710583148095108    0.088045090632562384          2.71               128
  16  -67.0        15    0.181629695281917775    0.096225044864937631          1.59               107
  16  -65.0        15    0.198136202578046261    0.087705801930702917          1.74               129
  16  -62.0        15    0.163990331280896490    0.096225044864937631          0.87               107
                                                                              49.96              1297    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -79.0        15    0.278055358409949160    0.147441956154897136          8.12                45
  17  -78.0        15    0.355302266003243883    0.130188910980823858          9.66                58
  17  -75.0        15    0.418167339814065453    0.103142124625879336          8.63                93
  17  -73.0        15    0.470278343534971333    0.083624201000709081          7.67               142
  17  -72.0        15    0.492053316258785511    0.083918135829668908          3.62               141
  17  -69.0        15    0.553619778977131882    0.056077215409204427          5.31               317
  17  -66.0        15    0.530797045103361897    0.071981575074869450          2.54               192
  17  -65.0        15    0.453385116440512770    0.100503781525921210          1.43                98
  17  -62.0        15    0.496535495872101329    0.073521462209380772          2.57               184
                                                                              49.55              1270    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        15    0.175857339131902685    0.112508790092602395          2.34                78
  18  -81.0        15    0.087201479587499575    0.149071198499985985          5.71                44
  18  -77.0        15    0.127215664563830683    0.131306432859722544          9.35                57
  18  -76.0        15    0.103420258449876068    0.125000000000000000          8.56                63
  18  -75.0        15    0.140949868519673671    0.109764259989690346          9.65                82
  18  -72.0        15    0.196288833823994008    0.105999788000636003          7.42                88
  18  -68.0        15    0.226318725470890242    0.105409255338945976          4.34                89
  18  -62.0        15    0.212083324692018710    0.092057461789832332          2.60               117
                                                                              49.97               618    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -82.0        15    0.278785718782084802    0.138675049056307287          2.41                51
  19  -75.0        15    0.557398397192729211    0.070359754473029182          3.68               201
  19  -72.0        15    0.574180962212343493    0.052486388108147798          4.41               362
  19  -71.0        15    0.554302567250368527    0.060745673923078697          3.28               270
  19  -70.0        15    0.786311533203787660    0.021238172967060990         14.07              2216
  19  -65.0        15    0.779893467683040464    0.017376201171422898         20.09              3311
  19  -62.0        15    0.620674121113855337    0.056704797712374272          2.07               310
                                                                              50.00              6721    Tot

Mean throughputs: [46.8850  1.8555  6.1414 37.4828  6.9742  8.0410  8.8036 18.4403 22.2090
  5.5611  4.2499  0.6993 44.8954  2.5612  5.5038 24.4420  3.6642  6.1123
  2.2247 39.0178]
Aggregate throughput: 295.7644
Min-Max: 46.1857
JFI: 0.4945 [0.0500, 1]
Node 0:
  CST counts:       {-63.0: 864, -64.0: 2099, -81.0: 82, -82.0: 36, -67.0: 1478, -62.0: 1049, -77.0: 919, -78.0: 760}
  Tx pow counts:    {15.0: 7287}
Node 1:
  CST counts:       {-64.0: 104, -80.0: 19, -81.0: 14, -62.0: 49, -79.0: 21, -69.0: 38, -77.0: 35, -66.0: 60, -65.0: 56, -70.0: 34}
  Tx pow counts:    {15.0: 430}
Node 2:
  CST counts:       {-62.0: 288, -80.0: 26, -78.0: 53, -82.0: 24, -64.0: 338, -70.0: 154, -69.0: 100, -77.0: 31, -81.0: 18, -79.0: 48}
  Tx pow counts:    {15.0: 1080}
Node 3:
  CST counts:       {-67.0: 413, -72.0: 363, -68.0: 996, -64.0: 1505, -73.0: 255, -82.0: 33, -62.0: 648, -66.0: 1612, -77.0: 65, -79.0: 25}
  Tx pow counts:    {15.0: 5915}
Node 4:
  CST counts:       {-64.0: 222, -70.0: 157, -62.0: 320, -76.0: 50, -63.0: 132, -78.0: 54, -68.0: 172, -73.0: 135, -75.0: 92, -81.0: 35}
  Tx pow counts:    {15.0: 1369}
Node 5:
  CST counts:       {-70.0: 330, -62.0: 294, -65.0: 345, -80.0: 47, -78.0: 55, -72.0: 242, -64.0: 317, -75.0: 79, -79.0: 63, -77.0: 35}
  Tx pow counts:    {15.0: 1807}
Node 6:
  CST counts:       {-71.0: 199, -62.0: 269, -78.0: 52, -76.0: 86, -72.0: 165, -81.0: 52, -73.0: 257, -66.0: 195, -67.0: 204, -74.0: 124, -75.0: 118, -65.0: 573}
  Tx pow counts:    {15.0: 2294}
Node 7:
  CST counts:       {-81.0: 27, -76.0: 245, -66.0: 1080, -68.0: 207, -62.0: 240, -65.0: 565, -78.0: 95, -73.0: 530, -82.0: 18, -79.0: 88}
  Tx pow counts:    {15.0: 3095}
Node 8:
  CST counts:       {-71.0: 52, -76.0: 39, -72.0: 56, -64.0: 224, -62.0: 220, -69.0: 171, -66.0: 2597, -78.0: 28, -67.0: 509}
  Tx pow counts:    {15.0: 3896}
Node 9:
  CST counts:       {-80.0: 160, -63.0: 186, -69.0: 289, -76.0: 262, -62.0: 260, -78.0: 324, -79.0: 192, -67.0: 183, -71.0: 184}
  Tx pow counts:    {15.0: 2040}
Node 10:
  CST counts:       {-69.0: 235, -62.0: 174, -63.0: 193, -70.0: 123, -71.0: 211, -75.0: 291}
  Tx pow counts:    {15.0: 1227}
Node 11:
  CST counts:       {-68.0: 38, -63.0: 62, -73.0: 44, -67.0: 58, -79.0: 43, -78.0: 62, -62.0: 50, -64.0: 35, -77.0: 38}
  Tx pow counts:    {15.0: 430}
Node 12:
  CST counts:       {-78.0: 35, -64.0: 1088, -82.0: 18, -75.0: 469, -62.0: 848, -63.0: 1740, -69.0: 509, -70.0: 772, -71.0: 314, -66.0: 1232, -79.0: 27}
  Tx pow counts:    {15.0: 7052}
Node 13:
  CST counts:       {-67.0: 92, -79.0: 42, -64.0: 81, -66.0: 94, -75.0: 30, -76.0: 40, -65.0: 90, -73.0: 46, -78.0: 37, -80.0: 35, -62.0: 88}
  Tx pow counts:    {15.0: 675}
Node 14:
  CST counts:       {-72.0: 231, -82.0: 25, -79.0: 46, -62.0: 207, -74.0: 185, -64.0: 188, -77.0: 71, -75.0: 167, -65.0: 281}
  Tx pow counts:    {15.0: 1401}
Node 15:
  CST counts:       {-70.0: 820, -80.0: 117, -68.0: 928, -64.0: 504, -81.0: 159, -66.0: 490, -62.0: 440, -74.0: 439, -76.0: 152, -69.0: 611, -78.0: 158}
  Tx pow counts:    {15.0: 4818}
Node 16:
  CST counts:       {-62.0: 107, -74.0: 130, -64.0: 176, -78.0: 98, -72.0: 128, -67.0: 107, -79.0: 67, -73.0: 162, -77.0: 147, -65.0: 129, -81.0: 47}
  Tx pow counts:    {15.0: 1298}
Node 17:
  CST counts:       {-78.0: 58, -72.0: 141, -73.0: 142, -66.0: 192, -75.0: 93, -62.0: 184, -79.0: 45, -65.0: 99, -69.0: 317}
  Tx pow counts:    {15.0: 1271}
Node 18:
  CST counts:       {-75.0: 82, -64.0: 78, -81.0: 45, -76.0: 63, -72.0: 88, -62.0: 117, -68.0: 89, -77.0: 57}
  Tx pow counts:    {15.0: 619}
Node 19:
  CST counts:       {-72.0: 362, -65.0: 3311, -82.0: 51, -75.0: 201, -62.0: 310, -70.0: 2217, -71.0: 270}
  Tx pow counts:    {15.0: 6722}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        15    0.832430043972860245    0.029907430227728959          6.48            1117.0
   0  -63.0        15    0.807996058525788485    0.046126560401444257          2.79             469.0
   0  -82.0        15    0.331428309559322121    0.577350269189625731          0.03               2.0
   0  -81.0        15    0.552663326606811278    0.447213595499957928          0.06               4.0
   0  -78.0        15    0.792115630484420574    0.089442719099991588          0.78             124.0
   0  -77.0        15    0.816604080608781424    0.048621663832631515          3.49             422.0
   0  -67.0        15    0.823448101845854152    0.038152379685825785          4.11             686.0
   0  -62.0        15    0.821295290673306200    0.049206783130512292          2.30             412.0
                                                                              20.04            3236.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        15    0.450794466974101860    0.277350098112614574          6.00              12.0
   1  -81.0        15    0.019885193885351232    0.707106781186547573          0.50               1.0
   1  -80.0        15    0.011472499684322282    0.707106781186547573          0.50               1.0
   1  -79.0        15    0.080161252554409035    0.707106781186547573          0.50               1.0
   1  -77.0        15    0.226608732992662348    0.707106781186547573          0.50               1.0
   1  -70.0        15    0.175797225680824676    0.577350269189625731          1.00               2.0
   1  -69.0        15    0.274847031820034782    0.500000000000000000          1.50               3.0
   1  -66.0        15    0.356378369532122152    0.408248290463863017          2.50               5.0
   1  -65.0        15    0.336778434288679318    0.353553390593273786          3.50               7.0
   1  -62.0        15    0.355285598813747605    0.353553390593273786          3.50               7.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        15    0.641914462437344624    0.070359754473029182          1.91             201.0
   2  -82.0        15    0.188782576656347928    0.408248290463863017          1.13               5.0
   2  -81.0        15    0.098053641485090423    0.707106781186547573          0.50               1.0
   2  -80.0        15    0.180328735312669769    0.500000000000000000          1.46               3.0
   2  -79.0        15    0.378602275053262327    0.353553390593273786          2.84               7.0
   2  -78.0        15    0.386269756825003308    0.301511344577763629          2.81              10.0
   2  -77.0        15    0.275652474663206193    0.577350269189625731          0.51               2.0
   2  -70.0        15    0.566211538208560405    0.154303349962091912          4.24              41.0
   2  -69.0        15    0.502881665712947235    0.164398987305357291          2.98              36.0
   2  -62.0        15    0.629738076379848466    0.084818892967997092          1.23             138.0
                                                                              19.61             444.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        15    0.812828819004596692    0.036369648372665396          5.07             755.0
   3  -82.0        15    0.290982289355335433    0.577350269189625731          0.71               2.0
   3  -79.0        15    0.202227781986998784    0.707106781186547573          0.29               1.0
   3  -77.0        15    0.484715782291980868    0.500000000000000000          0.04               3.0
   3  -73.0        15    0.699760183113495859    0.158113883008418971          0.41              39.0
   3  -72.0        15    0.735862838201907232    0.087370405666103795          1.42             130.0
   3  -68.0        15    0.801219481571890935    0.042914107542287451          3.75             542.0
   3  -67.0        15    0.738729584261918371    0.078086880944303036          1.11             163.0
   3  -66.0        15    0.821154333456047381    0.035201667190438143          5.18             806.0
   3  -62.0        15    0.786602573489373458    0.054073807043587510          2.07             341.0
                                                                              20.06            2782.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -64.0        15    0.465897811343450097    0.096225044864937631          1.76             107.0
   4  -63.0        15    0.407337845163670831    0.133630620956212198          0.60              55.0
   4  -81.0        15    0.167334518661557241    0.353553390593273786          2.85               7.0
   4  -78.0        15    0.265505230753272314    0.301511344577763629          2.45              10.0
   4  -76.0        15    0.252236041920206988    0.250000000000000000          3.32              15.0
   4  -75.0        15    0.355513653242180816    0.235702260395515839          1.17              17.0
   4  -73.0        15    0.429407547658775479    0.196116135138184045          2.71              25.0
   4  -70.0        15    0.420487540291078599    0.160128153805087131          3.15              38.0
   4  -68.0        15    0.456785713817086436    0.131306432859722544          0.99              57.0
   4  -62.0        15    0.513470008818514123    0.088045090632562384          1.00             128.0
                                                                              19.99             459.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        15    0.493347419528617714    0.080582296402538028          1.17             153.0
   5  -80.0        15    0.238912107484411079    0.408248290463863017          2.08               5.0
   5  -79.0        15    0.316462762878731652    0.288675134594812866          4.09              11.0
   5  -78.0        15    0.315465514140057912    0.258198889747161098          3.97              14.0
   5  -77.0        15    0.191695073904278035    0.333333333333333315          1.99               8.0
   5  -75.0        15    0.356410175796302409    0.200000000000000011          0.82              24.0
   5  -72.0        15    0.502818250937641098    0.099503719020998915          1.86             100.0
   5  -70.0        15    0.532825372576974599    0.084818892967997092          1.84             138.0
   5  -65.0        15    0.491586072465161117    0.072357460529242162          1.31             190.0
   5  -62.0        15    0.512503793980018774    0.091669849702821132          0.88             118.0
                                                                              20.00             761.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -81.0        15    0.153257267369606820    0.277350098112614574          3.73              12.0
   6  -78.0        15    0.168307047846917773    0.301511344577763629          4.22              10.0
   6  -76.0        15    0.271573062411341548    0.204124145231931509          1.93              23.0
   6  -75.0        15    0.355258664820467640    0.141421356237309503          1.28              49.0
   6  -74.0        15    0.321015370377254139    0.158113883008418971          1.15              39.0
   6  -73.0        15    0.396207455412330545    0.088045090632562384          1.29             128.0
   6  -72.0        15    0.353785049166855825    0.109108945117996181          0.77              83.0
   6  -71.0        15    0.364333246580868519    0.107211253483779481          0.79              86.0
   6  -67.0        15    0.389461860251812175    0.111111111111111105          0.65              80.0
   6  -66.0        15    0.381274827912921332    0.125000000000000000          0.61              63.0
   6  -65.0        15    0.449634027625712362    0.061662641597820742          2.25             262.0
   6  -62.0        15    0.400368485521415185    0.085749292571254424          0.89             135.0
                                                                              19.57             970.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        15    0.050708802458149523    0.500000000000000000          1.50               3.0
   7  -81.0        15    0.162429964934281634    0.408248290463863017          1.62               5.0
   7  -79.0        15    0.472244157724720337    0.188982236504613599          1.51              27.0
   7  -78.0        15    0.507183937569552934    0.213200716355610442          0.96              21.0
   7  -76.0        15    0.604295649408397417    0.130188910980823858          1.39              58.0
   7  -73.0        15    0.684042869248717822    0.079555728417573010          2.99             157.0
   7  -68.0        15    0.611409159748023234    0.140028008402800969          0.81              50.0
   7  -66.0        15    0.721602066498682193    0.051571062312939668          5.36             375.0
   7  -65.0        15    0.707916730395383387    0.070359754473029182          3.02             201.0
   7  -62.0        15    0.629334351944032311    0.113960576459637947          0.84              76.0
                                                                              19.99             973.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        15    0.474152122654549535    0.111111111111111105          0.61              80.0
   8  -78.0        15    0.081033436128362529    0.707106781186547573          0.50               1.0
   8  -76.0        15    0.123808059892308114    0.707106781186547573          0.16               1.0
   8  -72.0        15    0.236796217452291125    0.707106781186547573          0.01               1.0
   8  -71.0        15    0.210347198241518679    0.500000000000000000          0.10               3.0
   8  -69.0        15    0.447845468154298265    0.152498570332604666          1.24              42.0
   8  -67.0        15    0.539501609138666072    0.077615052570633294          1.61             165.0
   8  -66.0        15    0.559855569418390431    0.021936999653592842         15.44            2077.0
   8  -62.0        15    0.445045605901880970    0.134839972492648424          0.35              54.0
                                                                              20.02            2424.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        15    0.297279053591758435    0.144337567297406433          0.32              47.0
   9  -80.0        15    0.275706972296773767    0.158113883008418971          5.88              39.0
   9  -79.0        15    0.289984297358540533    0.179605302026774910          4.66              30.0
   9  -78.0        15    0.347489011766311362    0.130188910980823858          2.99              58.0
