10.0048,1508
10.0074,1508
10.0105,1508
10.0137,1508
10.0171,1508
10.0209,1508
10.025,1508
10.1402,1508
10.1632,1508
10.1918,1508
10.2249,1508
10.2415,1508
10.2835,1508
10.289,1508
10.2947,1508
10.3002,1508
10.3058,1508
10.3113,1508
10.3169,1508
10.3282,1508
10.3336,1508
10.3391,1508
10.3503,1508
10.3558,1508
10.3619,1508
10.3677,1508
10.3779,1508
10.3834,1508
10.4007,1508
10.4123,1508
10.4504,1508
10.4559,1508
10.4616,1508
10.4729,1508
10.4846,1508
10.501,1508
10.5077,1508
10.5415,1508
10.5644,1508
10.6081,1508
10.6141,1508
10.6196,1508
10.6253,1508
10.6308,1508
10.6363,1508
10.6476,1508
10.7283,1508
10.7378,1508
10.7503,1508
10.7851,1508
10.7908,1508
10.8017,1508
10.9398,1508
10.9453,1508
10.9678,1508
10.9738,1508
10.9793,1508
10.9906,1508
10.996,1508
11.0016,1508
11.0556,1508
11.1006,1508
11.135,1508
11.1523,1508
11.1578,1508
11.1745,1508
11.1918,1508
11.2146,1508
11.2201,1508
11.2256,1508
11.2311,1508
11.2366,1508
11.2421,1508
11.2476,1508
11.2531,1508
11.2586,1508
11.2641,1508
11.2888,1508
11.3052,1508
11.3112,1508
11.3291,1508
11.3346,1508
11.3401,1508
11.3457,1508
11.3512,1508
11.3567,1508
11.3622,1508
11.3678,1508
11.3733,1508
11.4296,1508
11.4465,1508
11.5256,1508
11.5874,1508
11.5994,1508
11.6267,1508
11.6322,1508
11.6377,1508
11.6433,1508
11.6487,1508
11.6543,1508
11.6598,1508
11.6765,1508
11.682,1508
11.6936,1508
11.6991,1508
11.7046,1508
11.7501,1508
11.762,1508
11.7897,1508
11.8012,1508
11.8124,1508
11.8178,1508
11.8342,1508
11.8398,1508
11.8453,1508
11.8508,1508
11.8731,1508
11.8786,1508
11.8841,1508
11.8896,1508
11.9012,1508
11.9067,1508
11.9121,1508
11.9177,1508
11.9232,1508
11.9288,1508
11.9511,1508
11.9566,1508
11.9676,1508
11.9958,1508
12.0016,1508
12.0071,1508
12.0125,1508
12.0181,1508
12.0236,1508
12.0291,1508
12.0347,1508
12.0402,1508
12.0458,1508
12.0577,1508
12.0632,1508
12.086,1508
12.1092,1508
12.1147,1508
12.1503,1508
12.1782,1508
12.2392,1508
12.3138,1508
12.3309,1508
12.3754,1508
12.3921,1508
12.4211,1508
12.4272,1508
12.4972,1508
12.5062,1508
12.52,1508
12.5364,1508
12.5419,1508
12.5474,1508
12.5645,1508
12.5759,1508
12.5814,1508
12.587,1508
12.5924,1508
12.6152,1508
12.632,1508
12.6429,1508
12.6643,1508
12.67,1508
12.7261,1508
12.7316,1508
12.7374,1508
12.7429,1508
12.7484,1508
12.7538,1508
12.7594,1508
12.7649,1508
12.8151,1508
12.8267,1508
12.8487,1508
12.8883,1508
12.8937,1508
12.9219,1508
12.95,1508
12.9555,1508
12.9665,1508
12.972,1508
12.9832,1508
12.99,1508
13.0004,1508
13.0059,1508
13.0394,1508
13.0684,1508
13.0797,1508
13.0852,1508
13.0909,1508
13.0967,1508
13.1025,1508
13.1588,1508
13.1642,1508
13.2481,1508
13.3095,1508
13.3151,1508
13.3439,1508
13.3493,1508
13.3662,1508
13.3872,1508
13.393,1508
13.4039,1508
13.4148,1508
13.4264,1508
13.4388,1508
13.5058,1508
13.5286,1508
13.5345,1508
13.54,1508
13.5456,1508
13.5511,1508
13.5621,1508
13.5676,1508
13.5732,1508
13.6253,1508
13.6308,1508
13.6482,1508
13.6537,1508
13.6591,1508
