Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,796.641,0.351304,829.793,0,8.98161,4.84547,1.47197,84.7244,0.00798,0,0.292684,0,0,84.4238,98823,149025084,6431,9697948,2912,4391296,129,102,0,0,0,0
1,0,0,0,0,0.0250573,81.4065,0.01324,18.5788,0.68972,0,0.306952,0.388844,0,17.1933,0,0,0,0,0,0,0,0,2912,4391296,0,0
2,0,51.2065,0,58.5394,2.17738,14.9263,82.7916,0.193436,0.193412,0,0,0,0,2.4e-05,534996,806773968,431131,650145548,424457,640081156,15162,239,0,0,0,0
3,0,0,0,0,0.0966074,18.5435,0.501464,80.9473,80.7214,0,0.225852,0,0,0,0,0,0,0,0,0,0,0,424485,640123380,0,0
4,0,50.879,0,56.5253,2.4456,7.4433,83.3578,6.7195,0.202512,0,2.04604,0,0,4.47094,535005,806787540,433779,654138732,421742,635986936,15064,430,0,0,0,0
5,0,0,0,0,0.0298929,12.289,0.512852,87.1344,80.2121,0,3.29907,0,0,3.62321,0,0,0,0,0,0,0,0,421742,635986936,0,0
6,0,60.0787,0,60.1945,2.50969,0.289344,97.0348,0.227332,0.227332,0,0,0,0,0,535013,806799604,505504,762300032,498000,750984000,17797,267,0,0,0,0
7,0,0,0,0,0.0619989,4.47677,0.589012,94.9281,94.7015,0,0.22656,0,0,0,0,0,0,0,0,0,0,0,498000,750984000,0,0
8,0,3.52112,0,0,3.46695,7.41642,6.76972,82.3131,0.021444,0,2.75151,0,0,79.5401,235617,355310436,33968,51223744,29187,44013996,1043,172,0,0,0,0
9,0,0,0,0,0.0278518,6.91147,0.046088,93.0178,5.57028,0,1.8002,0.372872,0,85.2745,0,0,0,0,0,0,0,0,29243,44098444,0,0
10,0,59.3738,0,60.2283,2.50649,1.88508,95.451,0.247036,0.21966,0,0,0,0,0.027376,535031,806826748,497231,749824348,492157,742172756,17581,181,0,0,0,0
11,0,0,0,0,0.661453,4.87805,0.574996,93.9698,93.6026,0,0.22872,0,0,0.138408,0,0,0,0,0,0,0,0,492241,742299428,0,0
12,0,61.0414,0,61.039,2.38287,0.289312,97.1147,0.21698,0.21698,0,0,0,0,0,535039,806838812,506008,763060064,505980,763017840,18082,0,0,0,0,0
13,0,0,0,0,2.38552,0.595531,0.57862,96.4388,96.2085,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505980,763017840,0,0
14,0,61.0408,0,61.039,2.42754,0.289328,97.1138,0.216992,0.216992,0,0,0,0,0,535048,806852384,506003,763052524,505975,763010300,18083,0,0,0,0,0
15,0,0,0,0,2.43145,0.594304,0.578652,96.4379,96.2076,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
16,0,60.4607,0,60.4648,2.48308,0.289152,97.0708,0.222692,0.222692,0,0,0,0,0,535056,806864448,505730,762640840,501166,755758328,17910,162,0,0,0,0
17,0,0,0,0,0.55223,3.39641,0.584132,95.533,95.3043,0,0.228684,0,0,0,0,0,0,0,0,0,0,0,501194,755800552,0,0
18,0,57.9594,0,59.5491,2.72289,0.939131,95.1611,1.20587,0.236304,0,0.17198,0,0,0.797584,535065,806878020,495413,747082804,480433,724492964,17172,524,0,0,0,0
19,0,0,0,0,0.0253529,6.12735,0.592376,93.2786,91.4373,0,0.398484,0.127968,0,1.31485,0,0,0,0,0,0,0,0,480461,724535188,0,0
20,0,52.0673,0,58.4549,2.15878,13.14,84.4953,0.2155,0.19942,0,3.6e-05,0,0,0.016044,535074,806891592,439992,663507936,431592,650840736,15419,300,0,0,0,0
21,0,0,0,0,0.0207789,17.1092,0.513832,82.3604,82.075,0,0.22636,0,0,0.0591,0,0,0,0,0,0,0,0,431592,650840736,0,0
22,0,56.8647,0,56.9011,2.31542,5.87338,91.6188,0.217672,0.2121,0,0,0,0,0.005572,535079,806899132,477239,719676412,471359,710809372,16835,210,0,0,0,0
23,0,0,0,0,0.0949596,9.5184,0.553128,89.8817,89.6491,0,0.226796,0,0,0.005808,0,0,0,0,0,0,0,0,471443,710936044,0,0
24,0,58.2262,0,60.127,2.87172,2.08294,94.4527,0.615512,0.222188,0,0.003112,0,0,0.390212,535088,806912704,491558,741269464,482644,727827152,17244,318,0,0,0,0
25,0,0,0,0,0.25799,5.97849,0.573524,93.2076,91.7987,0,0.232616,0,0,1.1762,0,0,0,0,0,0,0,0,482728,727953824,0,0
26,0,51.8391,0,59.5521,2.52514,10.9385,85.2965,1.2689,0.232536,0,0.065692,0,0,0.970668,535096,806924768,443690,669084520,429701,647989108,15422,424,0,0,0,0
27,0,0,0,0,0.0497577,15.0411,0.560756,84.372,82.1374,0,0.294588,0.095832,0,1.84422,0,0,0,0,0,0,0,0,429701,647989108,0,0
28,0,55.1547,0,57.3064,2.76857,6.50437,89.8163,0.93318,0.213072,0,0.002004,0,0,0.718104,535105,806938340,467180,704507440,457184,689433472,16328,357,0,0,0,0
29,0,0,0,0,0.105811,10.5329,0.546836,88.8369,86.9538,0,0.229536,0,0,1.65362,0,0,0,0,0,0,0,0,457240,689517920,0,0
30,0,56.5761,0,59.8718,3.15572,1.95604,92.9755,1.92128,0.2295,0,0.020892,0,0,1.67089,535114,806951912,483285,728793780,468966,707200728,16757,506,0,0,0,0
31,0,0,0,0,0.00822945,6.95606,0.576512,92.4624,89.224,0,0.250212,0,0,2.98821,0,0,0,0,0,0,0,0,468966,707200728,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,720.055,43.0521,756.777,52.0254,4.18486,15.8059,76.347,3.67601,0.658336,0,0.01072,0,0,3.00695,534988,806761904,393287,593076796,356864,538150912,13538,511,0,0,0,0
1,0,0,0,0,0.0355241,19.4327,1.13572,79.4045,72.4283,0,0.237832,0,0,6.73844,0,0,0,0,0,0,0,0,356864,538150912,0,0
2,0,28.3642,0,28.471,2.32397,0.807027,51.1186,45.8003,0.154752,0,32.3781,0,0,13.2674,534996,806773968,265400,400223200,235114,354551912,8400,1081,0,0,0,0
3,0,0,0,0,2.00391,1.41548,0.345232,96.2852,44.7543,0,0.65992,5.57974,0,45.2913,0,0,0,0,0,0,0,0,235114,354551912,0,0
4,0,28.6647,0,28.2653,2.1652,0.963249,51.652,45.2641,0.156744,0,11.7631,0,0,33.3442,535005,806787540,268154,404376232,237605,358308340,8490,1089,0,0,0,0
5,0,0,0,0,0.373594,6.0532,0.349404,93.263,45.2307,0,44.9229,3.10941,0,0,0,0,0,0,0,0,0,0,237605,358308340,0,0
6,0,51.7543,0,56.8504,2.13282,13.8168,83.8657,0.197084,0.197084,0,0,0,0,0,535013,806799604,436726,658582808,428998,646928984,15324,275,0,0,0,0
7,0,0,0,0,0.0157399,17.6796,0.509064,81.8027,81.5808,0,0.22184,0,0,0,0,0,0,0,0,0,0,0,428998,646928984,0,0
8,0,53.4797,0,59.8736,2.23552,10.5831,86.9275,0.26752,0.206096,0,0.001348,0,0,0.060076,535022,806813176,452680,682641440,443300,668496400,15839,334,0,0,0,0
9,0,0,0,0,0.055657,14.8236,0.529588,84.6111,84.3077,0,0.22648,0,0,0.076964,0,0,0,0,0,0,0,0,443328,668538624,0,0
10,0,28.6963,0,29.4386,3.14575,2.34341,51.5033,43.0114,0.150968,0,0.224768,0,0,42.6357,535031,806826748,266455,401814140,237867,358703436,8497,1021,0,0,0,0
11,0,0,0,0,0.183487,10.4506,0.341564,89.0282,45.2709,0,0.440896,0,0,43.3164,0,0,0,0,0,0,0,0,237895,358745660,0,0
12,0,28.9088,0,29.1816,2.27604,0.778544,51.9949,45.0057,0.157068,0,44.8433,0,0,0.005324,535039,806838812,269977,407125316,239629,361360532,8561,1082,0,0,0,0
13,0,0,0,0,2.15922,1.05505,0.350928,96.4846,45.6142,0,31.5228,5.72882,0,13.6189,0,0,0,0,0,0,0,0,239629,361360532,0,0
14,0,32.2994,0,31.0938,2.60322,1.89333,54.307,41.2056,0.139344,0,0.257124,0,0,40.8091,535048,806852384,282098,425403784,267734,403742872,9564,512,0,0,0,0
15,0,0,0,0,0.733794,5.79041,0.34122,93.1384,50.9741,0,0.51438,0,0,41.65,0,0,0,0,0,0,0,0,267986,404122888,0,0
16,0,28.2875,0,28.6532,2.16554,0.91857,51.1354,45.8196,0.156396,0,9.82208,0,0,35.8412,535056,806864448,265453,400303124,234479,353594332,8377,1105,0,0,0,0
17,0,0,0,0,0.372339,6.09919,0.347284,93.2204,44.638,0,45.5475,3.03487,0,0,0,0,0,0,0,0,0,0,234479,353594332,0,0
18,0,56.7844,0,58.1509,2.33699,5.50478,91.9569,0.216044,0.215996,0,0,0,0,4.8e-05,535065,806878020,478978,722298824,470693,709805044,16816,295,0,0,0,0
19,0,0,0,0,0.062459,9.62227,0.558428,89.7662,89.5415,0,0.224436,0,0,0.00026,0,0,0,0,0,0,0,0,470861,710058388,0,0
20,0,56.9754,0,58.4549,2.37984,5.0583,92.2458,0.328972,0.216408,0,0.004432,0,0,0.108132,535074,806891592,480452,724521616,472276,712192208,16866,292,0,0,0,0
21,0,0,0,0,0.0358331,9.17132,0.559632,90.2461,89.8211,0,0.2333,0,0,0.191744,0,0,0,0,0,0,0,0,472332,712276656,0,0
22,0,52.01,0,55.337,4.22311,2.33484,88.6962,4.77364,0.255092,0,0.06604,0,0,4.45251,535079,806899132,459603,693081324,431117,650124436,15418,1001,0,0,0,0
23,0,0,0,0,0.181018,8.48951,0.59288,90.759,82.1418,0,0.322868,0,0,8.29431,0,0,0,0,0,0,0,0,431257,650335556,0,0
24,0,56.9469,0,59.7723,2.45416,4.54508,92.1944,0.813808,0.216164,0,0.003112,0,0,0.594532,535088,806912704,480113,724010404,472040,711836320,16862,289,0,0,0,0
25,0,0,0,0,0.172228,7.83751,0.559196,91.4332,89.7707,0,0.23572,0,0,1.42675,0,0,0,0,0,0,0,0,472068,711878544,0,0
26,0,56.186,0,60.1101,2.32718,6.49129,90.9963,0.21392,0.213672,0,0,0,0,0.000248,535096,806924768,473965,714739220,465733,702325364,16634,293,0,0,0,0
27,0,0,0,0,0.0530631,10.6256,0.552212,88.7925,88.5664,0,0.225616,0,0,0.000484,0,0,0,0,0,0,0,0,465733,702325364,0,0
28,0,61.0391,0,61.0559,2.41255,0.289312,97.1057,0.21698,0.21698,0,0,0,0,0,535105,806938340,505961,762989188,505961,762989188,18082,0,0,0,0,0
29,0,0,0,0,2.41646,0.59424,0.57862,96.4352,96.2049,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505961,762989188,0,0
30,0,56.606,0,60.0425,2.45272,5.60002,91.6953,0.258016,0.21522,0,0,0,0,0.042796,535114,806951912,477474,720030792,469214,707574712,16759,294,0,0,0,0
31,0,0,0,0,0.10962,9.50861,0.556376,89.8261,89.2442,0,0.227944,0,0,0.353908,0,0,0,0,0,0,0,0,469298,707701384,0,0
