Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,11.4093,0,15.0746,1.40473,18.7904,21.3093,58.4924,0.067756,0,17.1002,2.4e-05,0,41.3245,135198,203878584,109772,165536176,94573,142616084,3391,532,0,0,0,0
35,0,0,0,0,0.111869,19.7271,0.14692,80.0111,18.071,0,20.5616,0.937024,0,40.4415,0,0,0,0,0,0,0,0,94601,142658308,0,0
36,0,5.09692,0,4.49263,1.38139,20.2318,11.1016,67.2874,0.0464,0,19.2884,0.000372,0,47.9522,101748,153435984,56337,84956196,42249,63711492,1499,513,0,0,0,0
37,0,0,0,0,0.265223,28.6038,0.091644,71.0363,8.20564,0,17.8208,0.63888,0,44.371,0,0,0,0,0,0,0,0,42389,63922612,0,0
38,0,22.174,0,20.9226,5.45653,17.1143,40.0995,37.3417,0.115152,0,13.0853,6e-05,0,24.1412,195854,295347832,207465,312857220,183803,277174924,6732,681,0,0,0,0
39,0,0,0,0,0.806124,9.86466,0.264272,89.0716,35.8694,0,18.1483,0.50578,0,34.5481,0,0,0,0,0,0,0,0,183803,277174924,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,272.302,5.64812,335.936,0.988645,2.41708,8.50704,17.1643,71.9149,0.086568,0,13.3363,0.001404,0,58.4906,108177,163130916,87661,132192788,46818,70601544,2211,976,0,0,0,0
1,0,0,0,0,0.461632,11.5021,0.159688,87.8799,12.247,0,24.251,2.83238,0,48.5495,0,0,0,0,0,0,0,0,47023,70910684,0,0
2,0,2.2848,0,0.520562,0.633452,53.189,6.41711,39.5372,0.031736,0,6.8642,1.2e-05,0,32.6413,87364,131744912,32050,48331400,18939,28560012,766,389,0,0,0,0
