Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.0293643,7.9462,1.04238,91.0028,89.6651,0,0.231512,0.218284,0,0.887916,0,0,0,0,0,0,0,0,406173,612508884,0,0
36,0,1.90249,0,1.1304,13.6712,9.34435,54.3894,22.6048,0.467028,0,0.338124,0,0,21.7997,535139,806989612,266241,401491428,15770,23781160,2315,7194,0,0,0,0
37,0,0,0,0,0.0500556,17.868,0.69844,81.3922,12.7862,0,0.643536,29.2554,0,38.7071,0,0,0,0,0,0,0,0,15934,24028472,0,0
38,0,13.1639,0,12.7836,2.9334,6.48906,32.7038,57.8784,0.30864,0,1.38868,0,0,56.1811,535148,807003184,167717,252917236,109117,164548436,4764,1227,0,0,0,0
39,0,0,0,0,0.00512822,16.9371,0.50978,82.5527,25.568,0,26.4197,1.71965,0,28.8453,0,0,0,0,0,0,0,0,109211,164690188,0,0
40,0,3.46937,0,2.99549,9.08641,14.3154,70.0778,6.52647,0.674172,0,0.05864,0,0,5.79366,535157,807016756,354112,534000896,28758,43367064,6497,6150,0,0,0,0
41,0,0,0,0,0.00434791,23.476,1.05346,75.4669,35.1749,0,0.364368,25.8108,0,14.1169,0,0,0,0,0,0,0,0,28871,43537468,0,0
42,0,26.9901,0,26.5209,2.26216,1.37831,51.2453,45.1293,0.1719,0,0.4495,0,0,44.5079,535165,807028820,265862,400919896,223724,337375792,7993,1502,0,0,0,0
43,0,0,0,0,0.010577,11.3718,0.363552,88.2638,42.6175,0,0.659268,2.67265,0,42.3144,0,0,0,0,0,0,0,0,223752,337418016,0,0
44,0,59.1229,0,59.4345,2.56274,0.582814,96.5419,0.31748,0.231876,0,0,0,0,0.085604,535174,807042392,502845,758290260,490077,739036116,17503,455,0,0,0,0
45,0,0,0,0,0.0165591,5.66137,0.591036,93.7306,93.201,0,0.224792,0,0,0.304828,0,0,0,0,0,0,0,0,490077,739036116,0,0
46,0,1.76122,0,0.532022,17.37,6.6173,57.024,19.0095,0.479448,0,0.085704,0,0,18.4444,535182,807054456,274997,414695476,14599,22015292,2042,7782,0,0,0,0
47,0,0,0,0,0.252291,14.7286,0.71034,84.3295,11.2608,0,0.3441,34.8308,0,37.8939,0,0,0,0,0,0,0,0,14612,22034896,0,0
48,0,14.5708,0,13.8543,10.4177,2.43132,83.6818,3.50266,0.654864,0,0.03194,0,0,2.81586,535191,807068028,424149,639616692,120779,182134732,7500,7649,0,0,0,0
49,0,0,0,0,0.0337654,18.4102,1.04147,80.5428,40.3818,0,0.415188,27.6369,0,12.109,0,0,0,0,0,0,0,0,120874,182277992,0,0
50,0,9.67497,0,9.80079,2.56403,4.30098,20.9676,72.1887,0.204072,0,0.36426,0,0,71.6204,535199,807080092,107044,161422352,80197,120937076,3106,717,0,0,0,0
51,0,0,0,0,0.0244393,10.6261,0.3362,89.0347,16.667,0,0.574396,2.16687,0,69.6264,0,0,0,0,0,0,0,0,80222,120974776,0,0
52,0,23.8319,0,23.2624,2.92873,45.2163,50.8744,0.989096,0.420036,0,0.00298,0,0,0.56608,535208,807093664,262155,395329740,197546,297899368,7911,1451,0,0,0,0
53,0,0,0,0,0.00372719,42.5821,0.713944,56.7035,42.3869,0,0.261036,1.60252,0,12.453,0,0,0,0,0,0,0,0,197654,298062232,0,0
54,0,29.5813,0,29.21,2.34792,1.39559,54.5508,41.7113,0.184968,0,0.57946,0,0,40.9469,535217,807107236,283138,426972104,245203,369766124,8770,1342,0,0,0,0
55,0,0,0,0,0.00507398,9.17092,0.393824,90.4305,46.7518,0,0.729988,3.98235,0,38.9664,0,0,0,0,0,0,0,0,245231,369808348,0,0
56,0,58.192,0,58.0158,2.57239,0.911369,96.3231,0.240456,0.240456,0,0,0,0,0,535225,807119300,501653,756492724,482361,727400388,17234,688,0,0,0,0
57,0,0,0,0,0.0510352,7.41486,0.59922,91.9769,91.7534,0,0.223492,0,0,0,0,0,0,0,0,0,0,0,482417,727484836,0,0
58,0,24.4201,0,24.1129,2.32453,2.33389,46.7356,48.6063,0.210828,0,0.495224,0,0,47.9003,535234,807132872,241948,364857584,202421,305250868,7329,1312,0,0,0,0
59,0,0,0,0,0.00511488,14.1314,0.408736,85.455,39.1331,0,35.8816,0,0,10.4404,0,0,0,0,0,0,0,0,202531,305416748,0,0
60,0,4.47321,0,4.94322,3.81944,33.5546,61.9379,0.716236,0.580368,0,0.001976,0,0,0.133892,535242,807144936,318557,480383956,37079,55915132,3244,8134,0,0,0,0
61,0,0,0,0,0.0243121,42.1377,0.87696,56.9839,17.8754,0,0.21868,38.6823,0,0.207588,0,0,0,0,0,0,0,0,37265,56195620,0,0
62,0,47.3601,0,47.9242,7.75739,0.873832,90.5288,0.8499,0.677552,0,0.001872,0,0,0.170476,535251,807158508,463373,698766484,392574,592001592,14527,2029,0,0,0,0
63,0,0,0,0,0.0104665,13.2575,1.17777,85.5643,77.6853,0,0.289088,0,0,7.58983,0,0,0,0,0,0,0,0,392602,592043816,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1066.47,27.3754,1070.28,28.1417,3.52618,3.09869,52.0261,41.3637,0.38632,0,0.80454,0,0,40.1728,534988,806761904,268494,404888952,226918,342192344,8534,1056,0,0,0,0
1,0,0,0,0,0.0143268,12.3564,0.675568,86.9631,45.6484,0,0.996188,1.49072,0,38.8277,0,0,0,0,0,0,0,0,226962,342258696,0,0
2,0,28.1431,0,28.3371,2.46495,1.55784,51.3184,44.6873,0.158612,0,0.32636,0,0,44.2024,534996,806773968,266393,401720644,233282,351789256,8334,1181,0,0,0,0
3,0,0,0,0,0.029343,9.41681,0.34978,90.2326,44.4091,0,0.536764,2.19881,0,43.0879,0,0,0,0,0,0,0,0,233282,351789256,0,0
4,0,28.0805,0,27.6778,2.18637,1.38546,51.3501,45.1209,0.160044,0,0.521476,0,0,44.4394,535005,806787540,266529,401925732,232763,351006604,8317,1204,0,0,0,0
5,0,0,0,0,0.0420433,8.50969,0.351484,91.1344,44.3135,0,1.96066,2.67284,0,42.1874,0,0,0,0,0,0,0,0,232763,351006604,0,0
6,0,57.865,0,58.2595,2.77422,0.789773,96.1032,0.338976,0.328316,0,0,0,0,0.01066,535013,806799604,499937,753904996,479650,723312200,17216,639,0,0,0,0
7,0,0,0,0,0.00410089,7.24522,0.723388,92.0281,91.7487,0,0.225272,0,0,0.054112,0,0,0,0,0,0,0,0,479650,723312200,0,0
8,0,9.91226,0,9.17286,2.13866,6.44413,21.5996,69.8254,0.094688,0,17.0925,0,0,52.6382,535022,806813176,111107,167549356,82164,123903312,2943,1027,0,0,0,0
9,0,0,0,0,0.024797,12.4058,0.183316,87.4055,15.7212,0,15.0063,3.83328,0,52.8447,0,0,0,0,0,0,0,0,82220,123987760,0,0
10,0,27.4743,0,27.4818,2.18181,1.22912,50.8305,45.7612,0.16364,0,0.4548,0,0,45.1428,535031,806826748,263780,397780240,227738,343428904,8141,1285,0,0,0,0
11,0,0,0,0,0.00808211,9.26747,0.353972,90.3731,43.3693,0,0.657716,2.55552,0,43.7905,0,0,0,0,0,0,0,0,227738,343428904,0,0
12,0,27.4859,0,27.2411,2.49368,1.4379,50.2614,45.8538,0.156048,0,0.319644,0,0,45.3781,535039,806838812,260864,393382912,227834,343573672,8140,1179,0,0,0,0
13,0,0,0,0,0.0437188,8.8804,0.343368,90.7739,43.3784,0,0.535824,2.43839,0,44.4214,0,0,0,0,0,0,0,0,227862,343615896,0,0
14,0,58.3444,0,58.8307,2.5343,0.834282,96.3886,0.250592,0.242208,0,0,0,0,0.008384,535048,806852384,501986,756994888,483624,729304992,17276,652,0,0,0,0
15,0,0,0,0,0.00856913,7.14893,0.602268,92.248,92.004,0,0.222548,0,0,0.021512,0,0,0,0,0,0,0,0,483652,729347216,0,0
16,0,27.8385,0,28.009,2.18935,1.20981,51.0293,45.6091,0.160884,0,0.481696,0,0,44.9665,535056,806864448,264853,399398324,230757,347981556,8243,1217,0,0,0,0
17,0,0,0,0,0.0415479,8.54424,0.351596,91.1002,43.9375,0,1.77005,2.51844,0,42.8742,0,0,0,0,0,0,0,0,230757,347981556,0,0
18,0,21.0379,0,21.6585,3.03769,2.9913,47.9474,46.0307,0.302212,0,27.3117,0,0,18.4169,535065,806878020,247396,373073168,174386,262974088,7261,1584,0,0,0,0
19,0,0,0,0,0.005341,17.151,0.537288,82.3082,38.8055,0,35.85,0.527076,0,7.12565,0,0,0,0,0,0,0,0,174413,263014804,0,0
20,0,14.5801,0,15.2778,3.28038,47.7708,45.8049,3.14285,0.424752,0,0.017636,0,0,2.70046,535074,806891592,235273,354791684,120856,182250848,6300,2105,0,0,0,0
21,0,0,0,0,0.00289615,45.1282,0.6983,54.1696,33.9017,0,0.334196,2.51084,0,17.4229,0,0,0,0,0,0,0,0,121165,182716820,0,0
22,0,55.7955,0,56.1742,4.17065,0.443198,94.8358,0.57858,0.302312,0,0.002988,0,0,0.27328,535079,806899132,491722,741516776,462496,697443968,16621,945,0,0,0,0
23,0,0,0,0,0.121709,7.14791,0.677624,92.0757,88.5483,0,0.245424,0,0,3.28189,0,0,0,0,0,0,0,0,462524,697486192,0,0
24,0,59.0725,0,59.4176,2.48726,0.696118,96.5909,0.232996,0.232984,0,0,0,0,1.2e-05,535088,806912704,503127,758715516,489659,738405772,17496,480,0,0,0,0
25,0,0,0,0,0.00984991,6.05266,0.592504,93.3469,93.1225,0,0.224436,0,0,2.4e-05,0,0,0,0,0,0,0,0,489659,738405772,0,0
26,0,23.3178,0,22.1477,5.04563,2.09851,91.4434,1.41743,0.762624,0,0.005616,0,0,0.649192,535096,806924768,471472,710979776,193284,291472272,14152,2686,0,0,0,0
27,0,0,0,0,0.00409514,11.6543,1.29292,87.0483,75.818,0,0.237692,9.00288,0,1.98973,0,0,0,0,0,0,0,0,193364,291592912,0,0
