10.0028,1508
10.006,1508
10.0179,1508
10.0233,1508
10.0405,1508
10.0746,1508
10.2365,1508
10.242,1508
10.2475,1508
10.253,1508
10.2697,1508
10.3698,1508
10.3738,1508
10.5549,1508
10.5617,1508
10.5906,1508
10.7554,1508
10.8108,1508
10.8911,1508
10.9362,1508
10.9419,1508
10.9666,1508
10.9724,1508
11.0345,1508
11.1137,1508
11.1363,1508
11.1422,1508
11.148,1508
11.1537,1508
11.3419,1508
11.4188,1508
11.4246,1508
11.4304,1508
11.4362,1508
11.4804,1508
11.9519,1508
12.0652,1508
12.1196,1508
12.1253,1508
12.2081,1508
12.2431,1508
12.2605,1508
12.3045,1508
12.3985,1508
12.5267,1508
12.5586,1508
12.564,1508
12.6386,1508
12.6661,1508
12.6718,1508
12.6774,1508
12.6936,1508
12.8326,1508
12.8385,1508
12.8442,1508
12.9485,1508
12.9542,1508
13.1432,1508
13.1547,1508
13.1724,1508
13.2185,1508
13.3482,1508
13.3539,1508
13.3715,1508
13.7645,1508
13.8154,1508
14.0011,1508
14.0633,1508
14.104,1508
14.1098,1508
14.1154,1508
14.1271,1508
14.133,1508
14.1497,1508
14.1554,1508
14.1734,1508
14.4061,1508
14.4118,1508
14.4891,1508
14.5534,1508
14.6619,1508
14.6736,1508
14.7527,1508
14.9001,1508
14.991,1508
15.1679,1508
15.3102,1508
15.3162,1508
15.4144,1508
15.488,1508
15.4938,1508
15.4998,1508
15.5055,1508
15.8997,1508
16.0885,1508
16.2889,1508
16.4485,1508
16.4838,1508
16.5237,1508
16.5461,1508
16.593,1508
16.5987,1508
16.6044,1508
16.7036,1508
16.7981,1508
16.9599,1508
17.0409,1508
17.0521,1508
17.1381,1508
17.2698,1508
17.6296,1508
17.6354,1508
17.8233,1508
17.8384,1508
17.8442,1508
17.8899,1508
17.896,1508
17.9076,1508
17.9779,1508
17.9995,1508
18.005,1508
18.091,1508
18.0968,1508
18.1313,1508
18.2176,1508
18.5343,1508
18.5399,1508
18.75,1508
18.7942,1508
18.8001,1508
18.833,1508
19.1891,1508
19.2425,1508
19.2602,1508
19.3078,1508
19.4085,1508
19.4948,1508
19.5152,1508
19.5884,1508
19.7098,1508
19.7779,1508
19.7897,1508
19.7956,1508
19.8169,1508
19.9478,1508
20.0545,1508
20.0603,1508
20.1786,1508
20.2933,1508
20.3909,1508
20.4079,1508
20.6231,1508
20.6621,1508
20.668,1508
20.6737,1508
20.751,1508
21.5512,1508
21.684,1508
21.6955,1508
21.8589,1508
21.8943,1508
21.9206,1508
21.943,1508
21.9852,1508
22.0483,1508
22.0773,1508
22.0831,1508
22.0891,1508
22.1111,1508
22.1915,1508
22.1975,1508
22.2671,1508
22.3227,1508
22.4074,1508
22.5747,1508
22.7645,1508
22.8284,1508
22.8342,1508
22.8455,1508
22.8519,1508
22.954,1508
22.966,1508
23.3469,1508
23.3525,1508
23.3915,1508
23.4359,1508
23.5257,1508
23.5929,1508
23.7257,1508
23.779,1508
23.875,1508
23.9221,1508
24.0116,1508
24.1074,1508
24.1131,1508
24.1709,1508
24.1767,1508
24.6028,1508
24.6368,1508
25.1306,1508
25.1896,1508
25.2214,1508
25.2441,1508
25.5296,1508
25.5356,1508
25.611,1508
25.635,1508
25.7271,1508
25.8233,1508
25.847,1508
25.8808,1508
25.9148,1508
26.0726,1508
26.2908,1508
26.4504,1508
26.5653,1508
26.6761,1508
26.6819,1508
26.7616,1508
27.0434,1508
27.0947,1508
27.1226,1508
27.3182,1508
27.6254,1508
27.8158,1508
27.875,1508
27.9906,1508
27.9964,1508
28.0021,1508
28.0302,1508
28.1194,1508
28.3745,1508
28.4384,1508
28.5535,1508
28.6342,1508
28.6459,1508
28.7895,1508
28.899,1508
28.9432,1508
28.949,1508
29.2877,1508
29.3447,1508
29.3504,1508
29.3561,1508
29.5161,1508
29.5525,1508
29.5924,1508
29.7843,1508
29.9069,1508
29.9127,1508
30.3836,1508
30.5329,1508
30.5388,1508
30.6199,1508
30.7234,1508
30.8357,1508
30.8847,1508
31.2029,1508
31.2619,1508
31.4949,1508
31.5006,1508
31.5061,1508
31.6452,1508
31.6568,1508
31.754,1508
31.8301,1508
32.0291,1508
32.0349,1508
32.2329,1508
32.2978,1508
32.3092,1508
32.3968,1508
32.4993,1508
32.5684,1508
32.5808,1508
32.758,1508
32.8781,1508
33.074,1508
33.1344,1508
33.2735,1508
33.2792,1508
33.2907,1508
33.3121,1508
33.3753,1508
33.4083,1508
33.5242,1508
33.8004,1508
33.8061,1508
33.83,1508
33.8534,1508
34.0433,1508
34.0539,1508
34.1463,1508
34.3015,1508
34.3139,1508
34.3817,1508
34.3875,1508
34.6345,1508
34.6402,1508
34.7368,1508
34.7543,1508
35.1236,1508
35.1602,1508
35.2718,1508
35.2958,1508
35.3509,1508
35.536,1508
36.1555,1508
36.5399,1508
36.6092,1508
36.6312,1508
36.8126,1508
37.1765,1508
37.2312,1508
37.2737,1508
37.597,1508
37.6201,1508
37.6424,1508
37.7905,1508
38.3089,1508
38.6281,1508
38.7321,1508
38.7684,1508
38.7742,1508
38.8568,1508
38.9141,1508
38.9601,1508
39.2132,1508
39.219,1508
39.2806,1508
39.304,1508
39.4377,1508
39.545,1508
39.6968,1508
39.8675,1508
39.9222,1508
40.0022,1508
40.0353,1508
40.0986,1508
40.538,1508
40.6415,1508
40.7388,1508
41.0952,1508
41.1883,1508
41.4347,1508
41.4406,1508
41.805,1508
42.1684,1508
42.1812,1508
42.5095,1508
42.5898,1508
42.6351,1508
42.7641,1508
42.7892,1508
42.8473,1508
43.1242,1508
43.5649,1508
43.7794,1508
43.808,1508
43.8889,1508
43.8946,1508
43.9981,1508
44.0445,1508
44.1898,1508
44.2313,1508
44.4773,1508
44.5342,1508
44.5693,1508
44.823,1508
44.9668,1508
44.9904,1508
45.0126,1508
45.0183,1508
45.024,1508
45.1533,1508
45.9862,1508
46.205,1508
46.2573,1508
46.3711,1508
46.4312,1508
46.5126,1508
46.5427,1508
46.8904,1508
47.1439,1508
47.285,1508
47.4493,1508
47.5019,1508
47.5898,1508
47.6386,1508
47.6443,1508
47.7146,1508
47.7327,1508
47.7592,1508
47.7649,1508
47.8089,1508
47.88,1508
47.9543,1508
48.0169,1508
48.2181,1508
48.2997,1508
48.3624,1508
48.4729,1508
48.7795,1508
48.9385,1508
49.0866,1508
49.1878,1508
49.2143,1508
49.883,1508
50.0069,1508
50.0743,1508
50.3249,1508
50.3692,1508
50.3751,1508
50.7606,1508
50.7663,1508
50.8423,1508
51.1005,1508
51.1918,1508
51.3301,1508
51.4378,1508
51.5416,1508
51.6282,1508
51.663,1508
52.5514,1508
52.6133,1508
52.7236,1508
52.8285,1508
52.8683,1508
53.1005,1508
53.1121,1508
53.3355,1508
53.5152,1508
53.6011,1508
53.7699,1508
53.8224,1508
53.9782,1508
54.0604,1508
54.1326,1508
54.4099,1508
54.5658,1508
54.5716,1508
54.5774,1508
54.6089,1508
54.6495,1508
54.6728,1508
54.8415,1508
54.9987,1508
55.1713,1508
55.2103,1508
55.5348,1508
55.5698,1508
55.5757,1508
55.5814,1508
55.6813,1508
55.7108,1508
55.7412,1508
55.7708,1508
55.7825,1508
55.9566,1508
56.0183,1508
56.024,1508
56.0845,1508
56.2982,1508
56.3168,1508
56.6739,1508
56.7817,1508
57.0354,1508
57.0579,1508
57.0923,1508
57.3631,1508
57.3793,1508
57.4772,1508
57.5004,1508
57.7139,1508
57.8874,1508
57.9066,1508
58.0696,1508
58.5584,1508
58.5642,1508
58.57,1508
58.6337,1508
58.859,1508
59.0855,1508
59.0912,1508
59.1745,1508
59.2036,1508
59.659,1508
59.716,1508
59.7621,1508
60.3591,1508
60.5876,1508
60.7133,1508
60.7996,1508
60.8792,1508
60.9915,1508
61.0891,1508
61.2828,1508
61.3191,1508
61.4987,1508
61.5215,1508
61.8807,1508
62.0283,1508
62.2167,1508
62.4089,1508
62.4204,1508
62.4812,1508
