10.0008,2
10.0008,0
10.0013,10
10.0014,0
10.0023,14
10.0024,9
10.0025,0
10.0027,3
10.0027,0
10.0029,41
10.003,37
10.0032,16
10.0033,0
10.0035,94
10.0036,91
10.0037,70
10.0039,50
10.0041,29
10.0043,8
10.0044,0
10.0045,3
10.0046,0
10.0087,1
10.0087,0
10.013,13
10.0131,6
10.0131,0
10.0178,3
10.0179,0
10.0227,13
10.0284,11
10.0448,10
10.1446,5
10.1619,2
10.1619,1
10.2279,0
10.2392,10
10.2398,9
10.2896,4
10.3286,0
10.3619,9
10.6167,4
10.6643,1
10.6699,0
10.7311,1
10.7364,0
10.7473,9
10.7473,4
10.7488,0
10.7542,11
10.7585,6
10.7585,5
10.7586,0
10.7694,13
10.7695,5
10.775,0
10.7804,14
10.9077,9
10.9083,5
10.9746,4
10.9807,0
10.9808,10
10.9809,7
11.0307,2
11.036,0
11.0414,4
11.0473,2
11.0583,0
11.0748,8
11.0749,6
11.0749,5
11.0752,4
11.081,2
11.1091,0
11.1093,9
11.1202,3
11.1202,1
11.1257,0
11.1311,9
11.1312,0
11.1421,12
11.1427,11
11.1482,7
11.1483,2
11.1593,1
11.1702,0
11.1756,10
11.1758,1
11.1981,0
11.2035,9
11.2035,8
11.2147,5
11.2202,4
11.2202,3
11.2202,0
11.2256,14
11.2257,11
11.2312,7
11.2312,5
11.2313,0
11.2369,13
11.237,5
11.2372,4
11.2372,3
11.243,0
11.2485,3
11.2485,2
11.254,0
11.2541,4
11.2542,3
11.2706,0
11.2856,1
11.2856,0
11.291,6
11.2922,5
11.2922,0
11.2977,8
11.3032,6
11.3087,5
11.3087,2
11.3141,0
11.3196,6
11.3196,1
11.3197,0
11.3251,3
11.3251,0
11.3305,2
11.3306,0
11.3363,10
11.3364,0
11.3418,8
11.3419,3
11.3419,0
11.3473,3
11.3474,0
11.3528,10
11.3529,2
11.3529,0
11.3583,2
11.3584,0
11.3638,15
11.3639,5
11.364,0
11.3694,10
11.3695,4
11.3696,0
11.3697,14
11.3699,0
11.3753,9
11.3754,0
11.3808,1
11.3809,0
11.3863,4
11.3864,0
11.3918,15
11.392,4
11.392,0
11.3922,5
11.3923,0
11.3924,7
11.3925,0
11.3927,4
11.3928,0
11.3929,10
11.3931,0
11.3932,4
11.3933,0
11.3935,3
11.3936,0
11.3937,6
11.3938,0
11.394,6
11.394,5
11.3941,0
11.3942,2
11.3943,0
11.3945,9
11.3946,0
11.3947,1
11.3948,0
11.395,14
11.3951,0
11.3953,4
11.3954,0
11.3955,15
11.3957,0
11.3959,3
11.3962,0
11.3964,3
11.3965,0
11.3968,7
11.3969,0
11.3971,5
11.3972,0
11.3973,4
11.3974,2
11.3974,0
11.4029,2
11.4029,0
11.4031,13
11.4032,6
11.4032,0
11.4141,1
11.4194,0
11.4248,2
11.4249,0
11.4303,8
11.4304,7
11.4305,3
11.4305,0
11.4469,12
11.4473,6
11.4473,2
11.4536,0
11.4647,5
11.4648,0
11.4702,6
11.4703,0
11.4757,3
11.4757,0
11.4812,1
11.4812,0
11.4866,2
11.4867,0
11.4921,8
11.4922,4
11.4922,0
11.4976,5
11.5038,2
11.5151,1
11.5318,0
11.5372,3
11.5425,1
11.5428,0
11.5538,15
11.5538,14
11.5539,13
11.5541,8
11.5593,7
11.5706,5
11.5706,4
11.5761,0
11.5815,15
11.5816,9
11.5873,8
11.5981,5
11.5981,1
11.6366,0
11.6643,9
11.6644,0
11.6645,15
11.6647,3
11.6647,0
11.6702,3
11.6703,0
11.6704,4
11.6705,2
11.6705,0
11.6707,10
11.6708,0
11.671,7
11.671,2
11.6711,0
11.6712,8
11.6713,0
11.6715,5
11.6716,0
11.6718,12
11.6719,0
11.6721,1
11.6721,0
11.6723,6
11.6723,4
11.6724,0
11.6726,2
11.6726,0
11.6728,10
11.6729,0
11.6731,10
11.6732,0
11.6734,10
11.6735,3
11.6735,0
11.6737,14
11.6738,0
11.674,8
11.6741,0
11.6743,6
11.6744,0
11.6745,6
11.6746,4
11.6746,0
11.6748,2
11.6749,0
11.675,14
11.6752,4
11.6752,0
11.6754,14
11.6755,0
11.6757,2
11.6757,0
11.6759,5
11.676,0
11.6814,2
11.6814,0
11.7371,3
11.7478,0
11.7587,13
11.7588,11
11.7761,1
11.7761,0
11.7815,1
11.7816,0
11.787,12
11.7871,0
11.7925,5
11.7926,0
11.8035,10
11.8094,6
11.8314,2
11.8314,0
11.8423,3
11.8432,0
11.8486,11
11.8487,2
11.8725,0
11.8779,12
11.878,9
11.878,0
11.8782,4
11.8783,0
11.8837,15
11.8839,5
11.8839,2
11.884,0
11.8841,15
11.8842,3
11.8844,0
11.8899,5
11.8955,0
11.8957,5
11.901,0
11.9064,6
11.9065,3
11.9067,0
11.9068,15
11.9127,0
11.9181,11
11.9183,0
11.9237,6
11.9238,3
11.9238,0
11.9292,14
11.9294,0
11.9348,13
11.9349,0
11.9403,6
11.9404,5
11.9404,0
11.9458,1
11.9459,0
11.9513,9
11.9514,1
11.9514,0
11.9568,4
11.9569,0
11.9623,14
11.9624,5
11.9625,0
11.9679,14
11.9681,2
11.9681,0
11.9735,1
11.9735,0
11.9789,15
11.9791,4
11.9791,0
11.9901,4
11.9954,3
11.9957,0
12.0067,13
12.0067,9
12.0181,1
12.0294,0
12.0348,10
12.0349,5
12.038,4
12.0392,0
12.0446,14
12.049,11
12.1002,1
12.1719,0
12.1773,2
12.2715,0
12.588,1
12.588,0
12.5934,13
12.5935,12
12.5935,10
12.599,7
12.6044,5
12.6044,4
12.6159,0
12.6214,4
12.6245,2
12.6386,0
12.655,13
12.6551,9
12.6603,6
12.6603,2
12.6605,0
12.6659,12
12.6695,5
12.6713,4
12.6768,3
12.6824,0
12.6932,2
12.6933,0
12.6987,7
12.6988,0
12.7042,1
12.7043,0
12.7097,6
12.7097,2
12.7098,0
12.7152,10
12.7153,0
12.7207,7
12.7208,5
12.7208,0
12.7317,11
12.7321,0
12.7375,7
12.7376,2
12.7376,0
12.743,15
12.7475,8
12.7533,5
12.7534,2
12.7551,0
12.766,2
12.7661,0
12.7715,5
12.7715,2
12.799,1
12.8101,0
12.8156,10
12.8938,4
12.994,0
12.9944,9
