Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.362,61.0373,177.999,61.0052,2.39568,0.289296,97.1082,0.216968,0.216968,0,0,0,0,0,534988,806761904,505974,763008792,505946,762966568,18081,0,0,0,0,0
1,0,0,0,0,2.39959,0.59424,0.578588,96.4324,96.202,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505946,762966568,0,0
2,0,28.4224,0,27.3491,2.15033,0.840357,51.2293,45.832,0.154964,0,0.467168,0,0,45.2099,534996,806773968,265980,401097840,235597,355280276,8418,1082,0,0,0,0
3,0,0,0,0,2.15875,1.02516,0.345804,96.517,44.8488,0,1.8637,5.76057,0,44.0439,0,0,0,0,0,0,0,0,235597,355280276,0,0
4,0,61.0442,0,61.0728,2.37875,0.289344,97.1191,0.217,0.217,0,0,0,0,0,535005,806787540,506031,763094748,506003,763052524,18084,0,0,0,0,0
5,0,0,0,0,2.38266,0.594336,0.57868,96.4432,96.2129,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506003,763052524,0,0
6,0,28.8578,0,28.5724,2.1498,0.822672,51.9209,45.1586,0.15666,0,3.60612,0,0,41.3958,535013,806799604,269592,406544736,239206,360722648,8547,1083,0,0,0,0
7,0,0,0,0,2.1582,1.00958,0.35014,96.5288,45.5326,0,0.647616,5.76361,0,44.5849,0,0,0,0,0,0,0,0,239206,360722648,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.155,61.0413,244.224,61.0728,2.46487,0.289312,97.1147,0.216976,0.216976,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18082,0,0,0,0,0
1,0,0,0,0,2.46878,0.594288,0.578616,96.4389,96.2083,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,61.0411,0,61.0052,2.44266,0.289312,97.1144,0.216976,0.216976,0,0,0,0,0,534996,806773968,506005,763055540,505977,763013316,18082,0,0,0,0,0
3,0,0,0,0,2.44657,0.594288,0.578616,96.4385,96.2079,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505977,763013316,0,0
4,0,61.0393,0,61.0728,2.38835,0.289312,97.1113,0.216976,0.216976,0,0,0,0,0,535005,806787540,505990,763032920,505962,762990696,18082,0,0,0,0,0
5,0,0,0,0,2.39226,0.594272,0.578616,96.4354,96.2051,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505962,762990696,0,0
6,0,61.0338,0,61.0728,2.4003,0.289296,97.1027,0.216968,0.216968,0,0,0,0,0,535013,806799604,505945,762965060,505917,762922836,18081,0,0,0,0,0
7,0,0,0,0,2.40421,0.59424,0.578588,96.4269,96.1965,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505917,762922836,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.17,61.036,179.633,61.0728,2.47476,0.28928,97.1063,0.216952,0.216952,0,0,0,0,0,534988,806761904,505963,762992204,505935,762949980,18080,0,0,0,0,0
1,0,0,0,0,2.47867,0.594224,0.578552,96.4305,96.1999,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505935,762949980,0,0
2,0,61.0341,0,61.0728,2.46075,0.28928,97.1033,0.216956,0.216956,0,0,0,0,0,534996,806773968,505947,762968076,505919,762925852,18080,0,0,0,0,0
3,0,0,0,0,2.46466,0.594224,0.578556,96.4275,96.1969,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505919,762925852,0,0
4,0,28.5669,0,29.2504,2.146,0.828745,51.7284,45.3328,0.157812,0,0.420116,0,0,44.7549,535005,806787540,268574,405009592,236795,357086860,8459,1134,0,0,0,0
5,0,0,0,0,2.15463,1.01584,0.350452,96.5097,45.0749,0,0.650452,6.02943,0,44.7549,0,0,0,0,0,0,0,0,236795,357086860,0,0
6,0,28.5329,0,28.237,2.14604,0.817473,51.6698,45.3973,0.157764,0,0.419792,0,0,44.8197,535013,806799604,268266,404545128,236513,356661604,8451,1133,0,0,0,0
7,0,0,0,0,2.15465,1.00435,0.350332,96.5213,45.0242,0,0.650364,6.02696,0,44.8197,0,0,0,0,0,0,0,0,236513,356661604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.242,61.0394,179.493,61.0728,2.48474,0.289312,97.1117,0.216976,0.216976,0,0,0,0,0,534988,806761904,505991,763034428,505963,762992204,18082,0,0,0,0,0
1,0,0,0,0,2.48865,0.594288,0.578616,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
2,0,28.4356,0,28.1019,2.18885,0.844873,51.4099,45.6353,0.156432,0,0.419852,0,0,45.059,534996,806773968,266915,402507820,235706,355444648,8420,1113,0,0,0,0
3,0,0,0,0,2.19738,1.0307,0.347912,96.4976,44.8677,0,0.551436,5.92048,0,45.158,0,0,0,0,0,0,0,0,235706,355444648,0,0
4,0,28.7344,0,29.3131,2.18848,0.831766,51.8798,45.1736,0.157668,0,0.418636,0,0,44.5973,535005,806787540,269368,406206944,238183,359179964,8511,1113,0,0,0,0
5,0,0,0,0,2.19701,1.01902,0.351028,96.5066,45.3396,0,0.577064,5.92048,0,44.6694,0,0,0,0,0,0,0,0,238183,359179964,0,0
6,0,61.0329,0,61.0052,2.45988,0.289296,97.1014,0.216964,0.216964,0,0,0,0,0,535013,806799604,505937,762952996,505909,762910772,18081,0,0,0,0,0
7,0,0,0,0,2.46379,0.594256,0.578584,96.4256,96.195,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505909,762910772,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,185.194,61.0413,185.25,61.0052,2.38995,0.289328,97.1145,0.216988,0.216988,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18083,0,0,0,0,0
1,0,0,0,0,2.39386,0.594304,0.578648,96.4387,96.2083,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,39.4244,0,38.9185,2.3501,0.941897,65.1004,31.6349,0.195408,0,0.2163,0,0,31.2232,534996,806773968,338464,510403712,326794,492805352,12088,1,0,0,0,0
3,0,0,0,0,2.19057,1.31442,0.458148,96.0588,64.3888,0,0.446636,0.000192,0,31.2232,0,0,0,0,0,0,0,0,326794,492805352,0,0
4,0,61.0417,0,61.0728,2.39864,0.289312,97.1151,0.21698,0.21698,0,0,0,0,0,535005,806787540,506010,763063080,505982,763020856,18082,0,0,0,0,0
5,0,0,0,0,2.40255,0.594272,0.57862,96.4392,96.2089,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505982,763020856,0,0
6,0,23.6868,0,24.2535,2.20148,1.38279,37.8386,58.599,0.084712,0,0.308252,0,0,58.2061,535013,806799604,196354,296101832,196343,296085244,7016,0,0,0,0,0
7,0,0,0,0,3.74485,58.5443,0.225252,37.5663,37.3357,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,196343,296085244,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.155,61.0405,244.224,61.0728,2.40807,0.289312,97.1132,0.21698,0.21698,0,0,0,0,0,534988,806761904,506000,763048000,505972,763005776,18082,0,0,0,0,0
1,0,0,0,0,2.41197,0.594272,0.57862,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
2,0,61.0401,0,61.0728,2.44247,0.289296,97.1128,0.216968,0.216968,0,0,0,0,0,534996,806773968,505997,763043476,505969,763001252,18081,0,0,0,0,0
3,0,0,0,0,2.44638,0.594256,0.578588,96.437,96.2064,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505969,763001252,0,0
4,0,61.0405,0,61.0728,2.38619,0.289328,97.1132,0.216992,0.216992,0,0,0,0,0,535005,806787540,506000,763048000,505972,763005776,18083,0,0,0,0,0
5,0,0,0,0,2.3901,0.594304,0.578652,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
6,0,61.0343,0,61.0052,2.46831,0.289264,97.1036,0.216944,0.216944,0,0,0,0,0,535013,806799604,505949,762971092,505921,762928868,18079,0,0,0,0,0
7,0,0,0,0,2.47222,0.594192,0.578524,96.4279,96.1973,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505921,762928868,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.153,61.0367,244.224,61.0728,2.42047,0.289296,97.1072,0.216964,0.216964,0,0,0,0,0,534988,806761904,505969,763001252,505941,762959028,18081,0,0,0,0,0
1,0,0,0,0,2.42437,0.59424,0.578584,96.4314,96.2011,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505941,762959028,0,0
2,0,61.0394,0,61.0052,2.45815,0.289296,97.1117,0.216968,0.216968,0,0,0,0,0,534996,806773968,505991,763034428,505963,762992204,18081,0,0,0,0,0
3,0,0,0,0,2.46206,0.594256,0.578588,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
4,0,61.0354,0,61.0728,2.43877,0.289296,97.1,0.216964,0.216964,0,0,0,0,0,535005,806787540,505930,762942440,505930,762942440,18081,0,0,0,0,0
5,0,0,0,0,2.44268,0.594224,0.578584,96.4293,96.199,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505930,762942440,0,0
6,0,61.0412,0,61.0728,2.4687,0.289312,97.1146,0.216976,0.216976,0,0,0,0,0,535013,806799604,506006,763057048,505978,763014824,18082,0,0,0,0,0
7,0,0,0,0,2.47261,0.594288,0.578616,96.4387,96.2081,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505978,763014824,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.16,61.038,244.088,61.0052,2.41757,0.289312,97.1093,0.216976,0.216976,0,0,0,0,0,534988,806761904,505980,763017840,505952,762975616,18082,0,0,0,0,0
1,0,0,0,0,2.42148,0.594272,0.578616,96.4335,96.2032,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505952,762975616,0,0
2,0,61.0466,0,61.0728,2.40907,0.289344,97.1229,0.217004,0.217004,0,0,0,0,0,534996,806773968,506051,763124908,506023,763082684,18084,0,0,0,0,0
3,0,0,0,0,2.41298,0.594336,0.578684,96.447,96.2167,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506023,763082684,0,0
4,0,61.0406,0,61.0052,2.46443,0.289312,97.1136,0.216976,0.216976,0,0,0,0,0,535005,806787540,506001,763049508,505973,763007284,18082,0,0,0,0,0
5,0,0,0,0,2.46834,0.594288,0.578616,96.4377,96.2072,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505973,763007284,0,0
6,0,61.0344,0,61.0052,2.48443,0.289264,97.1038,0.216944,0.216944,0,0,0,0,0,535013,806799604,505950,762972600,505922,762930376,18079,0,0,0,0,0
7,0,0,0,0,2.48834,0.594192,0.578524,96.428,96.1975,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505922,762930376,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,181.589,32.0943,182.268,31.4098,2.1226,0.761224,53.5561,43.6496,0.173996,0,0.410384,0,0,43.0653,534988,806761904,278130,419420040,266034,401179272,9936,0,0,0,0,0
1,0,0,0,0,2.12664,0.935698,0.395536,96.6317,52.9255,0,0.640956,0,0,43.0653,0,0,0,0,0,0,0,0,266034,401179272,0,0
2,0,61.0361,0,61.0728,2.48573,0.289296,97.1065,0.216968,0.216968,0,0,0,0,0,534996,806773968,505964,762993712,505936,762951488,18081,0,0,0,0,0
3,0,0,0,0,2.48964,0.594256,0.578588,96.4307,96.2001,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505936,762951488,0,0
4,0,27.4151,0,28.7123,2.12551,1.02558,49.5872,47.3566,0.150372,0,0.439032,0,0,46.7672,535005,806787540,257408,388171264,227247,342688476,8119,1076,0,0,0,0
5,0,0,0,0,2.13404,1.20527,0.334812,96.4155,43.2552,0,0.670396,5.72349,0,46.7664,0,0,0,0,0,0,0,0,227247,342688476,0,0
6,0,61.0437,0,61.0728,2.45587,0.289328,97.1186,0.216992,0.216992,0,0,0,0,0,535013,806799604,506027,763088716,505999,763046492,18083,0,0,0,0,0
7,0,0,0,0,2.45978,0.59432,0.578652,96.4427,96.2121,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505999,763046492,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,183.03,61.0362,183.083,61.0052,2.47014,0.289296,97.1067,0.216968,0.216968,0,0,0,0,0,534988,806761904,505965,762995220,505937,762952996,18081,0,0,0,0,0
1,0,0,0,0,2.47405,0.594256,0.578588,96.4309,96.2003,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505937,762952996,0,0
2,0,60.9926,0,61.0052,2.44226,0.292656,97.0455,0.271368,0.217048,0,0.051084,0,0,0.003236,534996,806773968,505645,762512660,505575,762407100,18060,1,0,0,0,0
3,0,0,0,0,2.44618,0.597312,0.578388,96.4246,96.1344,0,0.281656,0.005324,0,0.003236,0,0,0,0,0,0,0,0,505575,762407100,0,0
4,0,0.00205088,0,0,0.120974,4.15855,0.065812,95.7029,7.2e-05,0,0.236016,0,0,95.4668,19522,29439176,45,67860,17,25636,2,1,0,0,0,0
5,0,0,0,0,0.121887,96.4444,0.000132,3.48173,0.003272,0,0.063088,0.005324,0,3.41004,0,0,0,0,0,0,0,0,17,25636,0,0
6,0,60.9992,0,61.0728,2.46871,0.292624,97.0515,0.275112,0.21712,0,0.049432,0,0,0.00856,535013,806799604,505676,762559408,505630,762490040,18062,0,0,0,0,0
7,0,0,0,0,2.47262,0.59728,0.57852,96.4342,96.1456,0,0.28324,0,0,0.005324,0,0,0,0,0,0,0,0,505630,762490040,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.295,28.863,179.121,28.6882,2.49573,1.18592,51.6568,44.6983,0.15756,0,0.305528,0,0,44.2352,534988,806761904,268208,404457664,239249,360787492,8562,1025,0,0,0,0
