Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,111.416,5.80749,121.728,6.62012,4.08729,29.5549,25.8142,40.5599,0.222576,0,25.0625,0,0,15.2748,534988,806761904,129819,195767052,48139,72593612,2736,1902,0,0,0,0
1,0,0,0,0,0.186403,35.6398,0.35656,63.8334,14.7055,0,22.7225,5.04183,0,21.3636,0,0,0,0,0,0,0,0,48117,72560436,0,0
2,0,21.136,0,21.6929,3.69764,10.2212,43.0772,43.0112,0.1749,0,0.755048,2.4e-05,0,42.0812,534996,806773968,221569,334126052,175199,264200092,6515,1399,0,0,0,0
3,0,0,0,0,2.23949,20.1343,0.3457,77.2825,34.7691,0,0.699944,5.42002,0,36.3934,0,0,0,0,0,0,0,0,175205,264209140,0,0
4,0,11.4218,0,11.9681,3.17304,13.337,32.5606,50.9509,0.255,0,15.6313,0,0,35.0646,535005,806787540,166550,251157400,94677,142772916,4458,1491,0,0,0,0
5,0,0,0,0,0.24599,32.708,0.428188,66.634,23.8812,0,5.61628,4.24323,0,32.8934,0,0,0,0,0,0,0,0,94677,142772916,0,0
6,0,8.79381,0,9.68076,2.60452,7.40834,30.4145,59.5887,0.257292,0,1.04304,8.4e-05,0,58.2882,535013,806799604,155721,234827268,72893,109922644,3737,1833,0,0,0,0
7,0,0,0,0,0.173799,55.5591,0.42108,43.8616,20.0775,0,0.500808,8.00502,0,15.2782,0,0,0,0,0,0,0,0,72947,110004076,0,0
8,0,0.473874,0,0.0404144,2.18659,40.3927,19.1401,38.2825,0.166392,0,0.489088,0,0,37.6271,535022,806813176,96807,145984956,3928,5923424,314,3145,0,0,0,0
9,0,0,0,0,0.517375,41.5646,0.24118,57.6788,1.79182,0,0.789452,15.8273,0,39.2702,0,0,0,0,0,0,0,0,3928,5923424,0,0
10,0,17.2987,0,18.9109,4.36245,4.03596,65.5311,26.0933,0.641496,0,0.52342,1.2e-05,0,24.9284,535031,806826748,337301,508649908,143391,216233628,9378,2670,0,0,0,0
11,0,0,0,0,0.640664,9.08303,1.04989,89.2247,50.333,0,0.782096,12.6926,0,25.417,0,0,0,0,0,0,0,0,143400,216247200,0,0
12,0,21.952,0,24.9761,4.39698,7.71935,52.6443,35.2557,0.279696,0,0.903808,0,0,34.0722,535039,806838812,270635,408117580,181963,274400204,7112,2559,0,0,0,0
13,0,0,0,0,1.8839,11.5307,0.503116,86.0985,37.9957,0,1.29984,10.1542,0,36.6488,0,0,0,0,0,0,0,0,181993,274445444,0,0
