118.43398185296198,0.4532399585055001,56.38440374316794,0.18445412231062797,0.3567666171996252,16.798145958522607,3.6707958173004167,10.082577113350485,4.572464976378736,56.56885786547856,26.199919382420912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.18811881188118,-72.90889603429797,-72.78519674506744,-71.07458788966868,-75.77907849317124,-72.72001924927815,-75.98334937984936,-76.85839912702998,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
154.21712659421047,0.612418796983704,37.913945444740165,29.894912146172274,22.438317120780614,38.586782950064936,14.336092003850712,24.79881533328222,2.2417290560544494,21.24764047868048,0.6728375053247687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.8245095139505,-73.87602052717519,-72.60362776025237,-74.03902596355427,-69.46477272727273,-72.59247000413735,-75.85109717868339,-71.95438838977194,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
111.42438278467007,0.6334135096845916,24.059593645878007,5.807709677243961,21.13607060990266,11.42297076606401,8.794677767705096,0.47424730639533724,17.299453197611378,21.95541250747429,24.533840952273344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.18068132815868,-74.3357341420268,-73.50462262565136,-73.45780969479354,-72.53699421965318,-71.53419654714476,-74.80095129769414,-75.54810009267841,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
67.11673957933411,0.5003750738224522,27.573603607465447,1.0842921709839994,8.343175071395773,28.439466012695636,6.318169555340339,0.8658624052301903,3.9153528200565826,5.598734378890439,12.55168716474115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.05307145842039,-72.45140920991837,-78.06640322996306,-73.42307042729269,-74.88221664413979,-73.63390385099422,-73.49000235238768,-76.08200212992546,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
160.6659107102227,0.5249245605997924,58.16403389710709,9.260730050020852,17.821689899804426,60.97352817532127,34.29919878467951,2.809494278214184,4.72631010414827,9.544488380411273,21.23047103762291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.1965931304105,-76.34028571428571,-62.0,-71.56009426551454,-74.20235148514851,-72.3397916285871,-77.16712449181409,-72.42576051779935,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
217.8340011767278,0.6570034832746106,56.12267246891308,58.129932512595886,26.868005193672346,2.007260043682806,27.085475932616568,29.348006012805183,25.82828429389343,23.374676628846633,25.19236055861498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,-62.0,-74.23118503118503,-73.74074074074075,-78.66147516896855,-62.0,-72.75836042731073,-79.94886944665379,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
147.5287331858329,0.5135826460510675,57.76875085627561,60.70843300627104,4.7189951253657485,15.463803168567493,23.711891668889596,6.984650301883341,11.507944497146921,2.939682149995424,21.493333267713346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.54625354619792,-71.0068396700865,-72.39403547861856,-76.21694691724365,-73.60226998309587,-72.5232430740335,-70.10471639310201,-78.63819338217534,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
195.60522644401448,0.5657304804484254,56.317566407472675,19.535439901520945,38.16056971769774,1.8573467569117263,9.07935471647136,56.40493509635204,0.08736868887936769,32.804385486285476,37.675826079895835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.1156781362967,-77.8106525774668,-72.11175198269646,-74.44840255591055,-70.81399885255307,-73.34715025906736,-71.0730672669033,-70.05509793153945,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
163.2475460421898,0.4765383153517808,58.13292944047448,1.923952407169485,10.669024464004675,0.04998269276111361,1.395613473273458,58.18291213323559,20.613170243737027,56.91069669172089,13.502193936287563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.90504201680672,-75.14173228346456,-72.6840579710145,-77.42740841248303,-62.18911465075702,-73.412841796875,-63.249079613437644,-70.71001660210294,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
196.72955429655252,0.5419457576868215,57.83086170472653,30.24685702194711,0.00048455796745405257,1.314137793238482,57.831346262693984,0.28965589825377436,46.617769278341086,26.116995660527525,34.31230782358309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.12201146018573,-75.075,-72.34301270417423,-76.37681241504305,-72.59630911188005,-73.969843633656,-78.18461538461538,-69.04737980157721,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
143.53901636829556,0.6869547797877893,28.053531873733633,11.684890665013446,1.977067950426304,17.205831381262257,22.135863038289166,16.78699070549873,26.576248139347978,30.030599824159935,17.14152466429776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.2486012207528,-71.10552695746411,-71.06387921022068,-74.93902722829881,-69.9923835125448,-68.05832507978431,-66.90397054433276,-67.56797947789346,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
148.2114338204559,0.5212513175010441,54.24863284382487,25.475985207446172,0.16979053247805928,30.55046027975826,12.24624606020043,18.19768249651227,0.026198402013033313,7.270239596209782,54.2748312458379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.54827780914738,-72.34187408491947,-74.87422958397535,-74.54167872648335,-75.82115230728195,-72.46947368421053,-71.56202825624153,-73.6131469363474,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
95.8789068756847,0.48583016382186156,41.50236809274585,4.477277630273769,41.61944455735738,6.23831764520992,0.9786020706029954,10.930526311613649,12.02451162626976,19.493150569745694,0.11707646461153871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.04951351351352,-75.09365364850976,-74.34251412429379,-72.5112951807229,-72.7380023995201,-76.30325993708894,-74.32245661436143,-70.68944099378882,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
92.72713483661516,0.5960292059789855,23.790975348173944,19.547496862201232,9.765354465407901,14.667482325327427,16.154922004300186,24.11506707889615,0.3240917307222041,4.25078282890434,3.9019375408557377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.76559234407657,-74.41566883339036,-72.50855062648155,-74.48645262333595,-72.50175181292268,-76.71528100325128,-71.54589764419171,-73.09274429490931,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
138.4834723867905,0.5849279156416289,35.832871778046155,10.49662183501289,18.238123851535992,8.883206292031124,35.67915663958103,1.9839432005771995,17.857060603981438,7.528544985447465,37.816814978623356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.08485772357723,-75.7554017794097,-71.52533811308457,-76.62435169177574,-70.34859302813943,-70.89519915190066,-69.58868501529052,-68.5204212895964,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
119.83673704303386,0.5400584012057195,42.245866921549656,16.18238028947092,4.991887542015131,0.004949165718467743,8.513413715391989,18.86263284445033,42.25081608726812,5.147094135168114,23.883563263550787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.37218237704919,-70.7642105263158,-74.475,-72.85394376710624,-76.99097794609044,-77.39679865206402,-73.87145433677652,-62.618658260269925,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
153.75380847829229,0.572799577512518,40.556675115690275,0.24710914901100342,22.34676830154915,22.40571371871217,2.4878660797233767,40.80378426470128,29.548919795039804,32.24128143787429,3.6723657316812153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.90932311621967,-75.17110899571632,-75.39162316679095,-72.98134715025907,-76.46001000643271,-75.16923076923077,-66.67488151658767,-73.97840755735493,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
