Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.0554404,7.61167,0.036292,42.2956,4.30844,0,1.2902,0.170368,0,36.5266,0,0,0,0,0,0,0,0,21940,33085520,0,0
36,0,0.497037,0,0,0.344141,9.50329,0.980624,39.1815,0.007344,0,1.96417,0,0,37.21,62560,94340480,4592,6924736,2060,3106480,88,76,0,0,0,0
37,0,0,0,0,0.0946703,4.53218,0.012132,45.3706,0.473444,0,2.12775,0.367356,0,42.402,0,0,0,0,0,0,0,0,2054,3097432,0,0
38,0,49.0165,0,58.2124,2.01138,4.18816,41.5309,2.28446,0.117636,0,0.516008,0,0,1.65081,267574,403501592,215225,324559300,203152,306353216,7331,360,0,0,0,0
39,0,0,0,0,0.638081,3.23364,0.276712,45.8611,39.0398,0,0.659216,0.031944,0,6.1302,0,0,0,0,0,0,0,0,203236,306479888,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,332.575,2.69655,371.071,0.524784,4.28567,6.54312,23.3588,15.8217,0.2145,0,1.22422,0,0,14.383,267494,403380952,116596,175826768,11176,16853408,1355,2811,0,0,0,0
1,0,0,0,0,0.279758,10.5,0.324336,38.8959,7.36277,0,4.34977,12.3944,0,14.789,0,0,0,0,0,0,0,0,11176,16853408,0,0
2,0,0.74266,0,0,6.13872,15.8876,1.29266,26.6642,0.008004,0,1.64392,0,0,25.0123,64994,98010952,6112,9216896,3078,4641624,143,77,0,0,0,0
3,0,0,0,0,0.0413415,23.6147,0.013516,26.3289,0.76738,0,3.79981,0.245096,0,21.5166,0,0,0,0,0,0,0,0,3085,4652180,0,0
4,0,5.8426,0,3.74406,0.560567,5.20054,6.37525,37.8621,0.027684,0,10.74,0,0,27.0944,231774,349515192,32369,48812452,24215,36516220,907,250,0,0,0,0
5,0,0,0,0,0.0590245,27.849,0.05296,22.0375,4.84154,0,5.23982,0.83606,0,11.1201,0,0,0,0,0,0,0,0,24215,36516220,0,0
6,0,40.3022,0,49.5812,1.22822,3.2213,34.1264,11.4288,0.09222,0,5.53276,0,0,5.80378,267506,403399048,177269,267321652,167035,251888780,5973,358,0,0,0,0
7,0,0,0,0,0.0592832,5.41791,0.22024,44.302,31.8157,0,5.88175,0.46338,0,6.14118,0,0,0,0,0,0,0,0,167035,251888780,0,0
8,0,2.91273,0,1.73239,0.479052,31.6495,3.92549,13.9495,0.0267,0,0.64806,0,0,13.2747,267510,403405080,19669,29660852,12072,18204576,549,161,0,0,0,0
9,0,0,0,0,0.0826966,7.95443,0.04616,41.9203,2.93116,0,6.64909,0.32306,0,32.017,0,0,0,0,0,0,0,0,12100,18246800,0,0
10,0,24.8219,0,33.3123,0.986966,3.7766,21.7408,23.5005,0.06216,0,0.59508,0,0,22.8433,267515,403412620,112678,169918424,102876,155137008,3676,349,0,0,0,0
11,0,0,0,0,0.0323953,5.73639,0.1432,44.0876,19.5796,0,0.967244,0.61226,0,22.9285,0,0,0,0,0,0,0,0,102876,155137008,0,0
12,0,8.98623,0,3.06908,0.997159,5.5655,11.6431,31.7963,0.069948,0,15.5748,1.2e-05,0,16.1515,212715,320774220,59763,90122604,37244,56163952,1617,519,0,0,0,0
13,0,0,0,0,0.0300695,20.3755,0.126676,29.4697,8.65368,0,0.724584,2.23836,0,17.853,0,0,0,0,0,0,0,0,37278,56215224,0,0
14,0,8.18325,0,0.864989,0.773797,13.1406,7.70368,28.385,0.027348,0,0.272832,0,0,28.0848,194800,293758400,39369,59368452,33916,51145328,1243,164,0,0,0,0
15,0,0,0,0,0.0789308,27.476,0.057488,22.3905,6.63242,0,0.765444,0.2238,0,14.7688,0,0,0,0,0,0,0,0,33934,51172472,0,0
16,0,45.4043,0,57.0265,1.24534,2.40361,38.3624,7.99712,0.122088,0,0.284984,0,0,7.59005,267528,403432224,199448,300767584,188181,283776948,6790,335,0,0,0,0
17,0,0,0,0,0.0302663,4.75617,0.274808,44.9419,36.1751,0,5.31678,0.245096,0,3.2049,0,0,0,0,0,0,0,0,188181,283776948,0,0
18,0,2.62513,0,0,0.646089,2.92732,2.82567,43.6099,0.011232,0,7.8198,9.6e-05,0,35.7788,77069,116220052,14057,21197956,10880,16407040,412,91,0,0,0,0
19,0,0,0,0,0.177861,37.2962,0.023096,12.5117,2.24119,0,2.18421,0.293012,0,7.79327,0,0,0,0,0,0,0,0,11007,16598556,0,0
20,0,28.9133,0,37.437,1.99724,3.8317,27.7816,16.3948,0.181524,0,3.74101,0,0,12.4723,267537,403445796,142843,215407244,119833,180708164,4715,386,0,0,0,0
21,0,0,0,0,0.413222,12.4736,0.328088,36.7851,25.1965,0,5.0882,0.551224,0,5.9492,0,0,0,0,0,0,0,0,119833,180708164,0,0
22,0,10.8354,0,7.00858,0.575752,6.33187,9.81998,33.2709,0.029196,0,0.740876,0,0,32.5008,267539,403448812,50527,76194716,44908,67721264,1605,200,0,0,0,0
23,0,0,0,0,0.040914,7.53808,0.0655,42.354,8.56312,0,1.28289,0.1331,0,32.3749,0,0,0,0,0,0,0,0,44964,67805712,0,0
24,0,35.7464,0,47.274,1.10812,5.25639,30.0701,13.5692,0.077148,0,0.67044,0,0,12.8216,267544,403456352,156133,235448564,148153,223414724,5293,284,0,0,0,0
25,0,0,0,0,0.110897,7.19384,0.188688,42.5051,28.1805,0,0.800736,0,0,13.5239,0,0,0,0,0,0,0,0,148153,223414724,0,0
26,0,3.01552,0,0,0.635608,17.1261,3.3685,28.8683,0.01374,0,0.516624,0,0,28.338,164346,247833768,16771,25290668,12498,18846984,469,134,0,0,0,0
27,0,0,0,0,0.0326086,27.9822,0.0265,21.9572,2.48802,0,0.728952,0.351384,0,18.3888,0,0,0,0,0,0,0,0,12498,18846984,0,0
28,0,21.4459,0,21.4317,0.776165,4.3687,19.167,25.6877,0.05988,0,0.923516,2.4e-05,0,24.7043,267552,403468416,99344,149810752,88884,134037072,3202,346,0,0,0,0
29,0,0,0,0,0.0317253,7.33201,0.132924,42.5029,17.0742,0,0.426276,1.2192,0,23.7832,0,0,0,0,0,0,0,0,88913,134080804,0,0
30,0,5.04541,0,0,0.916123,29.6884,5.10056,14.2969,0.018836,0,1.08908,0,0,13.189,130274,196453192,25836,38960688,20911,31533788,778,148,0,0,0,0
31,0,0,0,0,0.223661,29.0951,0.038424,20.6444,4.13441,0,0.534904,0.500456,0,15.4747,0,0,0,0,0,0,0,0,20911,31533788,0,0
32,0,33.0153,0,52.5508,1.06368,3.13799,28.0002,17.8055,0.074844,0,11.115,2.4e-05,0,6.61558,267561,403481988,145381,219234548,136834,206345672,4889,303,0,0,0,0
33,0,0,0,0,0.0620762,6.80122,0.17946,42.9593,26.0528,0,3.63271,0.431244,0,12.8425,0,0,0,0,0,0,0,0,136918,206472344,0,0
34,0,0.223184,0,0,0.927065,6.65723,1.07001,41.3477,0.008376,0,1.78174,0,0,39.5576,120429,181606932,5016,7564128,925,1394900,58,125,0,0,0,0
35,0,0,0,0,0.0358005,18.3396,0.012804,31.6138,0.313068,0,0.358352,0.58412,0,30.3582,0,0,0,0,0,0,0,0,925,1394900,0,0
