Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 46701
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -67         0    0.000354109239105750    0.111111111111111105          0.63                80
   3    -67         6    0.080112974870803988    0.111111111111111105          0.52                80
   3    -67        12    0.281068828442745611    0.111111111111111105          0.70                80
   3    -67        18    0.420957828204257867    0.078811040623910061          1.35               160
   3    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62         0    0.000000000000000000    0.111111111111111105          1.08                80
   3    -62         6    0.190391891858825157    0.111111111111111105          0.48                80
   3    -62        12    0.371346437948513908    0.111111111111111105          0.53                80
   3    -62        18    0.362535114665042957    0.111111111111111105          0.58                80
   3    -62        23    0.218823706432158538    0.111111111111111105          1.06                80
                                                                              50.00              2126    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.010468983174589913    0.111111111111111105          8.72                80
   4    -82         6    0.173555157254454612    0.111111111111111105          2.10                80
   4    -82        12    0.195622387374442402    0.111111111111111105          3.27                80
   4    -82        18    0.364207528981849826    0.111111111111111105          1.61                80
   4    -82        23    0.392537757451877078    0.111111111111111105          2.27                80
   4    -77         0    0.028967552269113340    0.111111111111111105          5.88                80
   4    -77         6    0.290516761453270100    0.111111111111111105          1.38                80
   4    -77        12    0.152253383208901472    0.111111111111111105          2.38                80
   4    -77        18    0.267124983510635683    0.111111111111111105          0.86                80
   4    -77        23    0.198780646529301025    0.111111111111111105          4.74                80
   4    -72         0    0.005829283623631768    0.111111111111111105          1.08                80
   4    -72         6    0.052597519227382962    0.111111111111111105          1.74                80
   4    -72        12    0.164389332720813186    0.111111111111111105          2.63                80
   4    -72        18    0.170181430602278055    0.111111111111111105          1.08                80
   4    -72        23    0.277969842082555207    0.111111111111111105          1.19                80
   4    -67         0    0.000765470781332140    0.111111111111111105          1.02                80
   4    -67         6    0.005614333191922967    0.111111111111111105          1.77                80
   4    -67        12    0.214232448720667462    0.111111111111111105          1.30                80
   4    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -67        23    0.379939600681234113    0.111111111111111105          0.87                80
   4    -62         0    0.000033481557885819    0.111111111111111105          1.65                80
   4    -62         6    0.015855282152086654    0.111111111111111105          1.10                80
   4    -62        12    0.174945206288807109    0.166666666666666657          0.72                35
   4    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -62        23    0.248919989848644885    0.111111111111111105          0.55                80
                                                                              49.91              1795    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.005480826404970909    0.111111111111111105          2.37                80
   5    -82         6    0.041456699537588862    0.111111111111111105          5.50                80
   5    -82        12    0.238846316934258895    0.078811040623910061          2.96               160
   5    -82        18    0.378523913045007043    0.049937616943892232         14.70               400
   5    -82        23    0.238595739068718421    0.111111111111111105          1.44                80
   5    -77         0    0.000196142311899840    0.111111111111111105          0.67                80
   5    -77         6    0.015745713322956951    0.111111111111111105          0.63                80
   5    -77        12    0.015269009262867178    0.111111111111111105          2.70                80
   5    -77        18    0.286577956847950677    0.078811040623910061          3.12               160
   5    -77        23    0.262228024984371422    0.078811040623910061          1.43               160
   5    -72         0    0.000000000000000000    0.111111111111111105          0.81                80
   5    -72         6    0.076765087507371793    0.111111111111111105          0.59                80
   5    -72        12    0.195553268504187444    0.111111111111111105          1.25                80
   5    -72        18    0.153020638442000756    0.111111111111111105          1.43                80
   5    -72        23    0.208177978396153124    0.078811040623910061          1.95               160
   5    -67         0    0.000000000000000000    0.111111111111111105          0.47                80
   5    -67         6    0.139259168219937862    0.111111111111111105          0.55                80
   5    -67        12    0.361269384688679362    0.078811040623910061          1.06               160
   5    -67        18    0.385647296805366802    0.062017367294604227          2.28               259
   5    -67        23    0.355093543030839343    0.111111111111111105          0.47                80
   5    -62         0    0.001456788594925368    0.111111111111111105          0.85                80
   5    -62         6    0.028645252026074101    0.111111111111111105          0.47                80
   5    -62        12    0.130323668211411975    0.111111111111111105          0.48                80
   5    -62        18    0.316922713141393531    0.078811040623910061          0.99               160
   5    -62        23    0.190487217863437253    0.111111111111111105          0.81                80
                                                                              50.00              2979    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.000000000000000000    0.111111111111111105         27.16                80
   6    -82         6    0.085344362158120496    0.111111111111111105          2.98                80
   6    -82        12    0.277018680529796557    0.111111111111111105          1.69                80
   6    -82        18    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -77        12    0.024396158101223520    0.111111111111111105          2.31                80
   6    -77        18    0.262421225815137493    0.111111111111111105          1.20                80
   6    -77        23    0.103648512037292959    0.111111111111111105          2.14                80
   6    -72         0    0.000000000000000000    0.208514414057074771         11.00                22
   6    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -62         6    0.021451318407855531    0.111111111111111105          0.50                80
   6    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -62        23    0.193670918245593821    0.111111111111111105          0.91                80
                                                                              49.88               662    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.154905425258736434    0.111111111111111105          3.95                80
   7    -82         6    0.115540903131613901    0.111111111111111105          6.13                80
   7    -82        12    0.173336172523519155    0.111111111111111105          4.79                80
   7    -82        18    0.399503725292141898    0.111111111111111105          2.97                80
   7    -82        23    0.446864636199367449    0.078811040623910061          4.11               160
   7    -77         0    0.156751692317284641    0.111111111111111105          1.18                80
   7    -77         6    0.302425147530037353    0.111111111111111105          1.91                80
   7    -77        12    0.302728526072463755    0.111111111111111105          1.82                80
   7    -77        18    0.309349933834494883    0.111111111111111105          1.39                80
   7    -77        23    0.242263505294732617    0.111111111111111105          1.29                80
   7    -72         0    0.061300594996003217    0.111111111111111105          1.17                80
   7    -72         6    0.256188292922280292    0.111111111111111105          0.80                80
   7    -72        12    0.548761257706368744    0.054554472558998091          2.06               335
   7    -72        18    0.332349882820148657    0.111111111111111105          0.92                80
   7    -72        23    0.209487651528956459    0.111111111111111105          0.80                80
   7    -67         0    0.014107398337340916    0.111111111111111105          0.48                80
   7    -67         6    0.084369614468666296    0.111111111111111105          1.03                80
   7    -67        12    0.532120515069396838    0.032258064516129031          6.26               960
   7    -67        18    0.397591622214754192    0.064415662640083082          1.64               240
   7    -67        23    0.461015251957026528    0.078811040623910061          1.02               160
   7    -62         0    0.001486836880402291    0.111111111111111105          0.65                80
   7    -62         6    0.443389536712519461    0.111111111111111105          0.47                80
   7    -62        12    0.381519899471845114    0.111111111111111105          0.49                80
   7    -62        18    0.267989606842677253    0.111111111111111105          0.82                80
   7    -62        23    0.492302878659525933    0.064415662640083082          1.82               240
                                                                              49.99              3615    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.000000000000000000    0.111111111111111105          4.77                80
   8    -82         6    0.037588530252633506    0.111111111111111105          5.15                80
   8    -82        12    0.272635701873801484    0.111111111111111105          3.12                80
   8    -82        18    0.194569923634261233    0.111111111111111105          4.36                80
   8    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -77         0    0.000000000000000000    0.111111111111111105          6.62                80
   8    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -77        12    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -77        18    0.137278796878126746    0.111111111111111105          2.47                80
   8    -77        23    0.221328087637867904    0.160128153805087131          1.69                38
   8    -72         0    0.001425131487562981    0.111111111111111105          3.38                80
   8    -72         6    0.089783596674588073    0.111111111111111105          2.33                80
   8    -72        12    0.164921076272162792    0.111111111111111105          1.28                80
   8    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -72        23    0.169934608906948420    0.111111111111111105          1.80                80
   8    -67         0    0.000000000000000000    0.111111111111111105          3.15                80
   8    -67         6    0.056565502824800162    0.111111111111111105          2.24                80
   8    -67        12    0.034891172150878946    0.111111111111111105          2.61                80
   8    -67        18    0.447351743014163583    0.111111111111111105          0.55                80
   8    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -62         0    0.000000000000000000    0.111111111111111105          0.86                80
   8    -62         6    0.012549646763262088    0.111111111111111105          0.89                80
   8    -62        12    0.099215011549078316    0.111111111111111105          1.06                80
   8    -62        18    0.215083616060471106    0.111111111111111105          0.67                80
   8    -62        23    0.197446875403245764    0.111111111111111105          0.98                80
                                                                              49.97              1558    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.010312555463169257    0.111111111111111105          0.72                80
   9    -82         6    0.003862084766571653    0.111111111111111105          4.62                80
   9    -82        12    0.077296441900661039    0.111111111111111105          1.67                80
   9    -82        18    0.213243121420631621    0.111111111111111105          1.49                80
   9    -82        23    0.387145407377274653    0.038124642583151166         19.36               687
   9    -77         0    0.000000000000000000    0.111111111111111105          1.07                80
   9    -77         6    0.063149415007315093    0.111111111111111105          1.68                80
   9    -77        12    0.276037706280505168    0.078811040623910061          1.94               160
   9    -77        18    0.132519217380130006    0.111111111111111105          1.05                80
   9    -77        23    0.317726445991744988    0.064415662640083082          1.97               240
   9    -72         0    0.000197052366691929    0.111111111111111105          1.05                80
   9    -72         6    0.188859595717869644    0.111111111111111105          0.71                80
   9    -72        12    0.229857653588166427    0.078811040623910061          2.43               160
   9    -72        18    0.238477510865406389    0.078811040623910061          1.23               160
   9    -72        23    0.301582834318033566    0.064415662640083082          1.82               240
   9    -67         0    0.000000000000000000    0.111111111111111105          0.49                80
   9    -67         6    0.007147882064617146    0.111111111111111105          0.81                80
   9    -67        12    0.048036031394815631    0.111111111111111105          0.53                80
   9    -67        18    0.069620450026555120    0.111111111111111105          0.52                80
   9    -67        23    0.169078089487657401    0.111111111111111105          0.70                80
   9    -62         0    0.000000000000000000    0.111111111111111105          0.95                80
   9    -62         6    0.079635639182366505    0.111111111111111105          0.81                80
   9    -62        12    0.072399783808336532    0.111111111111111105          0.80                80
   9    -62        18    0.097290637160153029    0.111111111111111105          0.69                80
   9    -62        23    0.344694753872236137    0.111111111111111105          0.51                80
                                                                              49.60              3167    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.000000000000000000    0.111111111111111105          4.94                80
  10    -82         6    0.065107317421808822    0.111111111111111105          2.25                80
  10    -82        12    0.117226805220297783    0.111111111111111105          2.42                80
  10    -82        18    0.156578367933792900    0.078811040623910061          5.92               160
  10    -82        23    0.252623898115417467    0.096225044864937631          1.52               107
  10    -77         0    0.000000000000000000    0.111111111111111105          2.70                80
  10    -77         6    0.000948488004204013    0.111111111111111105          1.86                80
  10    -77        12    0.232794329432666591    0.078811040623910061          1.52               160
  10    -77        18    0.176600316810269359    0.111111111111111105          1.46                80
  10    -77        23    0.196014019388118715    0.111111111111111105          1.04                80
  10    -72         0    0.000000000000000000    0.111111111111111105          1.21                80
  10    -72         6    0.004976075974919609    0.111111111111111105          1.69                80
  10    -72        12    0.192100878744067088    0.111111111111111105          1.51                80
  10    -72        18    0.200647243785720714    0.078811040623910061          3.20               160
  10    -72        23    0.154836009805798841    0.111111111111111105          1.54                80
  10    -67         0    0.000000000000000000    0.111111111111111105          1.39                80
  10    -67         6    0.008062812295865302    0.111111111111111105          0.67                80
  10    -67        12    0.139472137577404454    0.111111111111111105          1.75                80
  10    -67        18    0.211163056452769060    0.078811040623910061          1.91               160
  10    -67        23    0.150186111615084467    0.078811040623910061          1.66               160
  10    -62         0    0.008013675887948856    0.111111111111111105          2.56                80
  10    -62         6    0.059439213758663963    0.111111111111111105          0.61                80
  10    -62        12    0.004961853068624725    0.111111111111111105          1.15                80
  10    -62        18    0.158065696746727047    0.111111111111111105          1.29                80
  10    -62        23    0.316038848252753579    0.064415662640083082          2.23               240
                                                                              49.99              2587    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82        18    0.062503564883632859    0.111111111111111105          7.03                80
  11    -82        23    0.000000000000000000    0.120385853085769198         34.00                68
  11    -77         0    0.000000000000000000    0.111111111111111105          8.49                80
  11    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.53               228    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.105694827578540235    0.111111111111111105          1.64                80
  12    -82         6    0.265827694750784604    0.111111111111111105          2.80                80
  12    -82        12    0.464754467103204949    0.064415662640083082          4.23               240
  12    -82        18    0.391425613587968957    0.078811040623910061          3.90               160
  12    -82        23    0.424481079934016459    0.064415662640083082          7.14               240
  12    -77         0    0.171137725474509977    0.111111111111111105          1.79                80
  12    -77         6    0.247497825423524831    0.111111111111111105          2.90                80
  12    -77        12    0.394889472567219568    0.078811040623910061          1.36               160
  12    -77        18    0.351143960777147102    0.080064076902543566          3.38               155
  12    -77        23    0.298531591474501867    0.078811040623910061          2.01               160
  12    -72         0    0.227862373859339884    0.111111111111111105          1.05                80
  12    -72         6    0.433317590747066550    0.078811040623910061          1.27               160
  12    -72        12    0.314134205764896479    0.111111111111111105          1.07                80
  12    -72        18    0.275318143316943598    0.078811040623910061          1.86               160
  12    -72        23    0.290243982525492716    0.111111111111111105          0.56                80
  12    -67         0    0.232144609374463351    0.111111111111111105          0.86                80
  12    -67         6    0.212043096678433712    0.111111111111111105          0.73                80
  12    -67        12    0.496981345048850609    0.045596075258755323          3.01               480
  12    -67        18    0.271249628650928665    0.111111111111111105          0.63                80
  12    -67        23    0.244454449849165062    0.111111111111111105          0.71                80
  12    -62         0    0.379532723330440858    0.064415662640083082          1.39               240
  12    -62         6    0.580965954201962287    0.042220033092074907          3.46               560
  12    -62        12    0.309234869341646124    0.111111111111111105          0.63                80
  12    -62        18    0.347509691390101128    0.111111111111111105          0.52                80
  12    -62        23    0.385489077233365618    0.078811040623910061          1.03               160
                                                                              49.92              3915    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -82         6    0.018497700552777323    0.111111111111111105         22.14                80
  13    -82        12    0.247473811256484044    0.111111111111111105          2.34                80
  13    -82        18    0.271918181528328251    0.111111111111111105          5.14                80
  13    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77         0    0.000000000000000000    0.111111111111111105          2.31                80
  13    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77        18    0.000000000000000000    0.192450089729875262         13.00                26
  13    -77        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72         6    0.061660615925957153    0.111111111111111105          1.21                80
  13    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72        18    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67         6    0.000657450166925029    0.111111111111111105          1.79                80
  13    -67        12    0.254277961822049925    0.111111111111111105          0.66                80
  13    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -62        18    0.214740799919933639    0.111111111111111105          0.72                80
  13    -62        23    0.345060654345265450    0.111111111111111105          0.54                80
                                                                              49.85               746    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.006891444036619844    0.111111111111111105          6.24                80
  14    -82         6    0.019951090527479780    0.111111111111111105          2.89                80
  14    -82        12    0.057730147537943824    0.111111111111111105          5.67                80
  14    -82        18    0.243636604742173968    0.111111111111111105          1.62                80
  14    -82        23    0.293565188018213519    0.089802651013387455          3.97               123
  14    -77         0    0.000000000000000000    0.111111111111111105          3.11                80
  14    -77         6    0.248967180838869317    0.111111111111111105          0.87                80
  14    -77        12    0.181505152021338628    0.111111111111111105          1.34                80
  14    -77        18    0.261727097981470369    0.078811040623910061          2.28               160
  14    -77        23    0.236727046012239151    0.111111111111111105          0.97                80
  14    -72         0    0.001145174357556246    0.111111111111111105          0.81                80
  14    -72         6    0.231729155304097406    0.111111111111111105          0.54                80
  14    -72        12    0.261961865491810941    0.064415662640083082          4.56               240
  14    -72        18    0.313513537567123468    0.049937616943892232          5.50               400
  14    -72        23    0.224210875096213402    0.111111111111111105          0.86                80
  14    -67         0    0.000000000000000000    0.111111111111111105          0.75                80
  14    -67         6    0.005525681288252570    0.111111111111111105          0.50                80
  14    -67        12    0.091272687053282606    0.111111111111111105          0.52                80
  14    -67        18    0.338868816605242651    0.111111111111111105          0.57                80
  14    -67        23    0.252015079619504923    0.111111111111111105          1.35                80
  14    -62         0    0.000188246544617019    0.111111111111111105          0.48                80
  14    -62         6    0.018502776648407881    0.111111111111111105          0.58                80
  14    -62        12    0.153819138046522724    0.111111111111111105          0.93                80
  14    -62        18    0.236795835395287868    0.078811040623910061          1.48               160
  14    -62        23    0.253321638383628700    0.078811040623910061          1.52               160
                                                                              49.90              2763    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.111111111111111105          3.16                80
  15    -82         6    0.061090663889434960    0.111111111111111105          2.86                80
  15    -82        12    0.200231933331396245    0.111111111111111105          2.66                80
  15    -82        18    0.136350134775675647    0.111111111111111105          2.61                80
  15    -82        23    0.230751279466008929    0.082478609884232251          4.02               146
  15    -77         0    0.000000000000000000    0.111111111111111105          2.57                80
  15    -77         6    0.054757516747495981    0.111111111111111105          0.95                80
  15    -77        12    0.260689297596710223    0.111111111111111105          2.17                80
  15    -77        18    0.248429751831511891    0.078811040623910061          1.76               160
  15    -77        23    0.167852844020728920    0.111111111111111105          2.57                80
  15    -72         0    0.024143173721852478    0.111111111111111105          1.11                80
  15    -72         6    0.030663821932416711    0.111111111111111105          0.54                80
  15    -72        12    0.232477197683917419    0.078811040623910061          1.69               160
  15    -72        18    0.323988689463740986    0.064415662640083082          2.33               240
  15    -72        23    0.184935320342217741    0.111111111111111105          0.98                80
  15    -67         0    0.000000000000000000    0.111111111111111105          0.63                80
  15    -67         6    0.000629253393983726    0.111111111111111105          1.01                80
  15    -67        12    0.216323872135678746    0.111111111111111105          0.55                80
  15    -67        18    0.354005187274609945    0.035333262666878668          8.23               800
  15    -67        23    0.148856662973595538    0.078811040623910061          2.18               160
  15    -62         0    0.021034311287141623    0.111111111111111105          1.04                80
  15    -62         6    0.046459714157773391    0.111111111111111105          1.04                80
  15    -62        12    0.036111655365794589    0.111111111111111105          0.84                80
  15    -62        18    0.151692952594941199    0.111111111111111105          0.75                80
  15    -62        23    0.242927233136189857    0.078811040623910061          1.66               160
