10.0043,1508
10.0067,1508
10.0094,1508
10.0122,1508
10.0155,1508
10.0189,1508
10.0232,1508
10.0505,1508
10.0903,1508
10.096,1508
10.1016,1508
10.1125,1508
10.118,1508
10.1293,1508
10.1349,1508
10.1404,1508
10.1458,1508
10.1513,1508
10.1569,1508
10.1624,1508
10.1681,1508
10.1736,1508
10.1968,1508
10.2023,1508
10.2081,1508
10.2136,1508
10.2191,1508
10.2247,1508
10.2301,1508
10.2356,1508
10.3078,1508
10.3641,1508
10.3829,1508
10.3889,1508
10.3944,1508
10.3999,1508
10.4055,1508
10.411,1508
10.4385,1508
10.4439,1508
10.4494,1508
10.4605,1508
10.466,1508
10.5687,1508
10.5742,1508
10.5797,1508
10.5852,1508
10.8339,1508
10.8607,1508
10.9054,1508
10.9221,1508
10.9276,1508
11.1681,1508
11.5937,1508
11.6662,1508
11.6717,1508
11.7422,1508
11.8341,1508
11.8456,1508
11.8569,1508
11.8849,1508
11.9076,1508
11.9302,1508
11.9417,1508
11.9472,1508
11.9526,1508
11.9642,1508
11.9697,1508
11.9752,1508
11.9808,1508
11.9862,1508
11.9918,1508
11.9973,1508
12.0029,1508
12.0084,1508
12.0139,1508
12.0252,1508
12.0306,1508
12.0364,1508
12.0479,1508
12.0533,1508
12.0588,1508
12.0698,1508
12.0863,1508
12.1029,1508
12.1085,1508
12.1141,1508
12.1197,1508
12.1481,1508
12.1537,1508
12.1647,1508
12.1757,1508
12.1866,1508
12.1921,1508
12.2199,1508
12.2255,1508
12.2312,1508
12.2367,1508
12.2422,1508
12.248,1508
12.2594,1508
12.2649,1508
12.2704,1508
12.2759,1508
12.2814,1508
12.3042,1508
12.3102,1508
12.4559,1508
12.4615,1508
12.4857,1508
12.5472,1508
12.5581,1508
12.6929,1508
12.9106,1508
13.0054,1508
13.4217,1508
13.4271,1508
13.4327,1508
13.4386,1508
13.444,1508
13.4611,1508
13.4965,1508
13.6032,1508
13.6254,1508
13.6977,1508
13.7757,1508
13.8487,1508
14,1508
14.0921,1508
14.0976,1508
14.1421,1508
14.1649,1508
14.1705,1508
14.2596,1508
14.2915,1508
14.297,1508
14.3025,1508
14.3418,1508
14.353,1508
14.392,1508
14.4036,1508
14.415,1508
14.4206,1508
14.4598,1508
14.4654,1508
14.471,1508
14.4769,1508
14.4829,1508
14.4883,1508
14.5114,1508
14.5169,1508
14.6566,1508
14.7532,1508
14.7868,1508
14.8344,1508
14.8419,1508
14.8587,1508
14.87,1508
14.9043,1508
14.9375,1508
14.9707,1508
14.9871,1508
15.0655,1508
15.1572,1508
15.586,1508
15.5914,1508
15.5969,1508
15.6141,1508
15.6475,1508
15.653,1508
15.6588,1508
15.6755,1508
15.6815,1508
15.6924,1508
15.698,1508
15.7089,1508
15.726,1508
15.7597,1508
15.7707,1508
15.7821,1508
15.7985,1508
15.8096,1508
15.8154,1508
15.8327,1508
15.8533,1508
15.9494,1508
16.0388,1508
16.5346,1508
16.5461,1508
16.5516,1508
16.5571,1508
16.5626,1508
16.5681,1508
16.5737,1508
16.5792,1508
16.5848,1508
16.5903,1508
16.5958,1508
16.6013,1508
16.6068,1508
16.6123,1508
16.6178,1508
16.6234,1508
16.6289,1508
16.6353,1508
16.6408,1508
16.7561,1508
16.7954,1508
16.8008,1508
16.8064,1508
16.8637,1508
16.9674,1508
16.9898,1508
17.0175,1508
17.0229,1508
17.0338,1508
17.0394,1508
17.0452,1508
17.1242,1508
17.197,1508
17.231,1508
17.3816,1508
17.5585,1508
17.5641,1508
17.581,1508
17.5866,1508
17.5921,1508
17.6369,1508
17.6424,1508
17.7064,1508
17.7181,1508
17.7236,1508
17.7405,1508
17.7802,1508
17.8138,1508
17.8693,1508
17.904,1508
18.2248,1508
18.2303,1508
18.2358,1508
18.2413,1508
18.2468,1508
18.2531,1508
18.2586,1508
18.27,1508
18.2985,1508
18.3094,1508
18.326,1508
18.332,1508
18.4256,1508
18.4319,1508
18.4428,1508
18.4483,1508
18.5156,1508
18.5211,1508
18.5717,1508
18.5892,1508
18.5948,1508
18.6002,1508
18.6057,1508
18.6276,1508
18.6432,1508
18.6495,1508
18.6832,1508
18.6997,1508
18.7052,1508
18.7107,1508
18.7162,1508
18.7218,1508
18.7272,1508
18.7328,1508
18.7446,1508
18.7555,1508
18.7616,1508
18.7671,1508
18.7778,1508
18.7966,1508
18.8026,1508
18.8138,1508
18.8193,1508
18.8251,1508
18.8308,1508
18.842,1508
18.8474,1508
18.8529,1508
18.8586,1508
18.8641,1508
18.9042,1508
18.9099,1508
18.9154,1508
18.9209,1508
18.9264,1508
18.9319,1508
18.9374,1508
18.9432,1508
18.9487,1508
18.9773,1508
18.9889,1508
19.0006,1508
19.0064,1508
19.012,1508
19.0175,1508
19.023,1508
19.0284,1508
19.034,1508
19.0395,1508
19.045,1508
19.0506,1508
19.0561,1508
19.0679,1508
19.0735,1508
19.079,1508
19.0846,1508
19.0904,1508
19.1014,1508
19.3257,1508
19.3312,1508
19.3367,1508
19.3422,1508
19.3476,1508
19.3532,1508
19.3587,1508
19.3643,1508
19.3698,1508
19.3753,1508
19.3809,1508
19.3865,1508
19.392,1508
19.4148,1508
19.4257,1508
19.4312,1508
19.4368,1508
19.4423,1508
19.4479,1508
19.4534,1508
19.459,1508
19.4645,1508
19.4815,1508
19.487,1508
19.4924,1508
19.4979,1508
19.5037,1508
19.5093,1508
19.5149,1508
19.5203,1508
19.5259,1508
19.5314,1508
19.5369,1508
19.5424,1508
19.5479,1508
19.5535,1508
19.565,1508
19.5768,1508
19.6291,1508
19.6923,1508
19.7032,1508
19.7368,1508
19.8134,1508
19.8412,1508
19.8525,1508
19.8691,1508
19.9074,1508
19.9132,1508
19.9304,1508
20.1375,1508
20.1429,1508
20.1484,1508
20.1876,1508
20.1931,1508
20.2041,1508
20.2572,1508
20.4423,1508
20.5026,1508
20.6467,1508
20.7305,1508
20.7489,1508
20.8144,1508
20.8253,1508
20.8969,1508
20.9024,1508
20.9078,1508
20.9134,1508
20.9706,1508
20.9927,1508
21.0593,1508
21.0648,1508
21.2029,1508
21.2888,1508
21.3006,1508
21.3173,1508
21.3229,1508
21.4011,1508
21.4292,1508
21.5251,1508
21.6536,1508
21.6596,1508
21.6651,1508
21.6706,1508
21.6761,1508
21.693,1508
21.6986,1508
21.7041,1508
21.7096,1508
21.7152,1508
21.7206,1508
21.7319,1508
21.7373,1508
21.7717,1508
21.7827,1508
21.7882,1508
21.7937,1508
21.7992,1508
21.8102,1508
21.8212,1508
21.8266,1508
21.8376,1508
21.843,1508
21.8543,1508
21.8879,1508
21.8989,1508
21.9052,1508
21.9163,1508
21.9611,1508
22.0284,1508
22.0395,1508
22.0679,1508
22.096,1508
22.1015,1508
22.1144,1508
22.1254,1508
22.1363,1508
22.1417,1508
22.1472,1508
22.1529,1508
22.1584,1508
22.1644,1508
22.1754,1508
22.1809,1508
22.1864,1508
22.2031,1508
22.2086,1508
22.2868,1508
22.298,1508
22.3036,1508
22.309,1508
22.3309,1508
22.3475,1508
22.3529,1508
22.37,1508
22.3757,1508
22.387,1508
22.4331,1508
22.4387,1508
22.4551,1508
22.4605,1508
22.5179,1508
22.5234,1508
22.5289,1508
22.5344,1508
22.54,1508
22.5512,1508
22.5568,1508
22.5624,1508
22.5843,1508
22.5955,1508
22.601,1508
22.6125,1508
22.6181,1508
22.629,1508
22.64,1508
22.6568,1508
22.6679,1508
22.6962,1508
22.7247,1508
22.7642,1508
22.7927,1508
22.8203,1508
22.9045,1508
22.9108,1508
22.9167,1508
22.928,1508
22.9505,1508
23.0844,1508
23.1943,1508
23.2001,1508
23.2056,1508
23.2244,1508
23.2409,1508
23.2464,1508
23.2518,1508
23.2865,1508
23.3142,1508
23.3248,1508
23.3416,1508
23.358,1508
23.3635,1508
23.3696,1508
23.3752,1508
23.4207,1508
23.4283,1508
23.4818,1508
23.4933,1508
23.4992,1508
23.5225,1508
23.5759,1508
23.5815,1508
23.5872,1508
23.5928,1508
23.6013,1508
23.6068,1508
23.6127,1508
23.6182,1508
23.6237,1508
23.6294,1508
23.635,1508
23.6404,1508
23.646,1508
23.6528,1508
23.6583,1508
23.6806,1508
24.0126,1508
24.1119,1508
24.1622,1508
24.1862,1508
24.2196,1508
24.2313,1508
24.2369,1508
24.2424,1508
24.2479,1508
24.2534,1508
24.2589,1508
24.2643,1508
24.2753,1508
24.2807,1508
24.2863,1508
24.3189,1508
24.3244,1508
24.3303,1508
24.3359,1508
24.3414,1508
24.3469,1508
24.3524,1508
24.3579,1508
24.3634,1508
24.369,1508
24.3746,1508
24.38,1508
24.3856,1508
24.3911,1508
24.3966,1508
24.4021,1508
24.4076,1508
24.4131,1508
