4,0,0.00502667,4.56908,4.30685,46.9494,4.19394,0.412572,0,0.155352,7.2e-05,0,3.62594,321003,484072524,240021,361951668,25,37700,25,8549,0,0,0,0
5,0,0,2.7711,6.73732,0.585248,49.9202,0.474356,0,0.289908,43.4608,0,5.69522,0,0,0,0,0,0,0,0,31,46748,0,0
6,0,0.0436315,4.08017,5.76904,29.371,20.8336,0.25836,0,6.45766,7.2e-05,0,14.1175,321008,484080064,149326,225183608,217,327236,214,5120,0,0,0,0
7,0,0,2.2248,10.6242,0.369888,46.8349,1.36338,0,2.16156,23.064,0,20.246,0,0,0,0,0,0,0,0,223,336284,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.284308,0.0558965,12.5113,4.23459,31.8619,11.414,0.26064,0,0.308256,1.2e-05,0,10.8451,320992,484055936,150252,226580016,278,419224,276,5092,0,0,0,0
1,0,0,2.59263,19.2907,0.373412,37.7651,1.66774,0,1.06933,14.3721,0,20.6559,0,0,0,0,0,0,0,0,279,420732,0,0
2,0,0.184378,7.33023,4.69048,38.0429,9.95827,0.334764,0,0.37542,0.0003,0,9.24779,320998,484064984,189678,286034424,917,1382836,845,5932,0,0,0,0
3,0,0,2.59135,8.9421,0.488064,48.0003,4.87553,0,0.610616,26.6265,0,15.8877,0,0,0,0,0,0,0,0,942,1420536,0,0
4,0,0.0178949,3.52922,1.50827,54.5285,0.482988,0.482988,0,0,0,0,0,321003,484072524,281129,423942532,89,134212,89,9953,0,0,0,0
5,0,0,4.91758,0.491392,0.685568,53.9491,0.835276,0,0.138296,52.9755,0,0,0,0,0,0,0,0,0,0,89,134212,0,0
6,0,0.0261387,3.47541,1.71535,54.3367,0.481836,0.481836,0,0,0,0,0,321008,484080064,280137,422446596,130,196040,129,9878,0,0,0,0
7,0,0,5.07045,0.489712,0.684604,53.7646,1.04705,0,0.138296,52.5793,0,0,0,0,0,0,0,0,0,0,130,196040,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,3.47765,0.480951,7.23521,5.13223,47.2256,0.477792,0.417624,0,0.060168,0,0,0,320992,484055936,237824,358638592,2392,3607136,822,7679,0,0,0,0
1,0,0,1.63873,8.94879,0.6041,48.8061,4.68032,0,0.288424,34.4056,0,9.43176,0,0,0,0,0,0,0,0,2392,3607136,0,0
2,0,0.0012064,7.16556,8.73593,43.6533,0.44802,0.375576,0,0.069984,0,0,0.00246,320998,484064984,219048,330324384,6,9048,6,7818,0,0,0,0
3,0,0,0.76097,13.6515,0.532564,45.0527,0.313788,0,0.327416,35.9484,0,8.46311,0,0,0,0,0,0,0,0,6,9048,0,0
4,0,0.0012064,3.44056,17.4717,31.4919,7.65412,0.275592,0,0.156328,0,0,7.2222,321003,484072524,160508,242046064,6,9048,6,5728,0,0,0,0
5,0,0,2.24802,22.9301,0.392008,34.4829,0.239376,0,0.204124,28.4324,0,5.60693,0,0,0,0,0,0,0,0,6,9048,0,0
6,0,2.99428,5.18498,2.90742,44.9702,6.99041,0.42996,0,0.170332,0.001272,0,6.38885,321008,484080064,228454,344508632,14892,22457136,3322,4850,0,0,0,0
7,0,0,2.52845,6.09825,0.662672,50.7636,18.5145,0,0.255604,21.1736,0,10.8199,0,0,0,0,0,0,0,0,15144,22837152,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.363126,0.355285,3.49712,0.185639,55.8182,0.50886,0.50886,0,0,0,0,0,320992,484055936,287797,433997876,1767,2664636,1297,8984,0,0,0,0
1,0,0,3.53586,0.5028,0.74034,55.2306,7.2752,0,0.13806,47.8173,0,0,0,0,0,0,0,0,0,0,1767,2664636,0,0
2,0,0.0018096,2.78127,1.86276,28.7786,26.626,0.253596,0,26.3694,0,0,0.003084,320998,484064984,147876,222997008,9,13572,9,5273,0,0,0,0
3,0,0,0.522258,6.90155,0.359396,52.2601,0.238032,0,0.767048,25.2799,0,25.9751,0,0,0,0,0,0,0,0,9,13572,0,0
4,0,0.0042224,4.96343,0.390875,54.1725,0.475836,0.475836,0,0,0,0,0,321003,484072524,277287,418148796,21,31668,21,9884,0,0,0,0
5,0,0,1.97384,3.73934,0.674416,53.6097,0.468492,0,0.1558,50.7809,0,2.20454,0,0,0,0,0,0,0,0,21,31668,0,0
6,0,0.0018096,2.6106,1.91329,29.3434,26.1813,0.258684,0,25.9226,0,0,0,321008,484080064,150825,227444100,9,13572,9,5378,0,0,0,0
7,0,0,0.551068,5.18721,0.384556,53.9205,0.251352,0,0.749124,27.6082,0,25.3118,0,0,0,0,0,0,0,0,9,13572,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.34093,0.0036192,4.51292,4.55446,33.3437,17.5941,0.289704,0,0.305376,0,0,16.999,320992,484055936,168870,254655960,18,27144,18,6014,0,0,0,0
1,0,0,1.52601,18.3705,0.411024,39.6924,0.313128,0,0.216624,29.4421,0,9.7205,0,0,0,0,0,0,0,0,18,27144,0,0
2,0,0.003016,11.0664,3.94832,33.4182,11.5749,0.275124,0,0.225252,0,0,11.0745,320998,484064984,160369,241836452,15,22620,15,5714,0,0,0,0
3,0,0,1.66202,20.0193,0.389984,37.9311,0.286068,0,0.587884,17.3712,0,19.6859,0,0,0,0,0,0,0,0,15,22620,0,0
4,0,5.33088,5.47035,3.28572,43.3394,7.90986,0.41168,0,0.170348,0.000948,0,7.32689,321003,484072524,219529,331049732,26513,39981604,3119,4759,0,0,0,0
5,0,0,2.43479,6.80801,0.632732,50.1245,17.2053,0,0.26966,19.7749,0,12.8746,0,0,0,0,0,0,0,0,26722,40296776,0,0
6,0,0.00341813,3.21945,4.83519,41.5256,10.4276,0.367164,0,0.390496,0.006864,0,9.66306,321008,484080064,213539,322016812,17,25636,17,7611,0,0,0,0
7,0,0,1.66876,16.139,0.53992,41.6549,0.37606,0,0.390024,40.0699,0,0.818828,0,0,0,0,0,0,0,0,17,25636,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.14127,0.137932,4.14357,7.64781,39.3003,8.93896,0.34674,0,1.06915,0.000276,0,7.5228,320992,484055936,200537,302409796,686,1034488,251,6914,0,0,0,0
1,0,0,9.86695,5.3844,0.496268,44.3195,1.69411,0,0.720732,34.7195,0,7.18518,0,0,0,0,0,0,0,0,707,1066156,0,0
2,0,0.877656,13.872,10.0328,20.471,15.6548,0.152136,0,0.32894,0.000672,0,15.173,320998,484064984,88639,133667612,4365,6582420,378,2790,0,0,0,0
3,0,0,1.09564,15.044,0.230536,43.6586,2.41809,0,9.56377,3.5104,0,28.1664,0,0,0,0,0,0,0,0,4536,6840288,0,0
4,0,4.08628,3.09903,6.22056,26.2342,24.4804,0.226184,0,2.73794,0.006168,0,21.5101,321003,484072524,133814,201791512,20323,30647084,1433,3377,0,0,0,0
5,0,0,3.20562,9.27669,0.35852,47.188,8.82902,0,2.36532,13.5607,0,22.4329,0,0,0,0,0,0,0,0,21193,31959044,0,0
6,0,0.0394091,5.28251,4.22356,24.8691,25.6536,0.214464,0,18.2435,4.8e-05,0,7.19567,321008,484080064,123792,186678336,196,295568,196,4227,0,0,0,0
7,0,0,1.0966,14.3875,0.30696,44.2378,1.22392,0,11.778,14.4822,0,16.7536,0,0,0,0,0,0,0,0,200,301600,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,7.41373,7.17104,2.94929,4.07814,45.7239,7.32798,0.428756,0,0.193756,0.000792,0,6.70468,320992,484055936,235639,355343612,35665,53782820,2554,5878,0,0,0,0
1,0,0,13.5916,0.623356,0.648576,45.2317,14.2222,0,0.138296,30.8712,0,0,0,0,0,0,0,0,0,0,36034,54339272,0,0
2,0,0.123254,4.52878,9.56567,21.56,24.4193,0.186984,0,3.8243,3.6e-05,0,20.408,320998,484064984,107490,162094920,613,924404,230,3611,0,0,0,0
3,0,0,0.547544,20.4527,0.274148,38.7902,1.3923,0,0.615296,14.0223,0,22.7603,0,0,0,0,0,0,0,0,622,937976,0,0
4,0,0.118629,3.86713,7.47374,25.3791,23.3591,0.222816,0,6.18662,0,0,16.9497,321003,484072524,128550,193853400,590,889720,216,4375,0,0,0,0
5,0,0,1.7604,10.3953,0.32794,47.5901,1.31994,0,0.707108,20.1783,0,25.3847,0,0,0,0,0,0,0,0,590,889720,0,0
6,0,0.000804267,7.39782,4.2377,47.9847,0.449688,0.415152,0,0.034476,0,0,6e-05,321008,484080064,241516,364206128,4,6032,4,8623,0,0,0,0
7,0,0,1.56415,8.78536,0.58826,49.1268,0.33266,0,0.249944,40.2843,0,8.25997,0,0,0,0,0,0,0,0,4,6032,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,23.486,3.36706,10.4001,6.07491,25.2862,18.2472,0.218628,0,0.470864,0.004572,0,17.5531,320992,484055936,118842,179213736,16746,25252968,1283,2964,0,0,0,0
1,0,0,1.86,14.9552,0.342488,42.8506,8.01454,0,0.826792,6.35193,0,27.6574,0,0,0,0,0,0,0,0,17346,26157768,0,0
2,0,0.0170907,5.24576,5.6439,18.6257,30.493,0.15744,0,0.71482,2.4e-05,0,29.6208,320998,484064984,91288,137662304,85,128180,84,3178,0,0,0,0
3,0,0,1.8632,15.3983,0.224432,42.5225,0.575224,0,20.1782,9.66217,0,12.1068,0,0,0,0,0,0,0,0,87,131196,0,0
4,0,5.83536,3.14223,0.253616,56.0645,0.559824,0.559824,0,0,0,0,0,321003,484072524,289077,435928116,29022,43765176,5584,4790,0,0,0,0
5,0,0,3.16374,0.505648,0.876844,55.4686,29.961,0,0.138296,25.3693,0,0,0,0,0,0,0,0,0,0,29022,43765176,0,0
6,0,14.2665,3.83468,6.09709,30.6394,19.4373,0.22062,0,1.59546,0.003444,0,17.6178,321008,484080064,156027,235288716,70954,106998632,3565,2011,0,0,0,0
7,0,0,1.85029,13.6218,0.3905,44.1457,20.6516,0,0.70588,5.14831,0,17.64,0,0,0,0,0,0,0,0,72089,108710212,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0219163,0.0078416,4.53164,4.07044,37.6915,13.7134,0.328356,0,0.292704,1.2e-05,0,13.0924,320992,484055936,191549,288855892,39,58812,39,6802,0,0,0,0
1,0,0,1.98505,14.9867,0.46708,42.5629,0.45956,0,0.210272,33.9833,0,7.90978,0,0,0,0,0,0,0,0,40,60320,0,0
2,0,0.00261387,9.84693,5.72711,31.827,12.6564,0.263724,0,0.308156,0,0,12.0845,320998,484064984,153739,231838412,13,19604,13,5479,0,0,0,0
3,0,0,1.1093,16.9788,0.37428,41.56,0.26714,0,0.608888,20.3154,0,20.3686,0,0,0,0,0,0,0,0,13,19604,0,0
4,0,0.00583093,7.05206,3.41698,39.0142,10.5185,0.334908,0,0.216224,1.2e-05,0,9.96733,321003,484072524,195081,294182148,29,43732,29,6941,0,0,0,0
5,0,0,1.19157,9.76098,0.475192,48.5739,0.410784,0,0.283024,31.5882,0,16.2919,0,0,0,0,0,0,0,0,30,45240,0,0
6,0,0.00562987,8.5616,7.99399,34.6607,8.84119,0.291936,0,0.256516,0,0,8.29274,321008,484080064,170138,256568104,28,42224,28,6050,0,0,0,0
7,0,0,4.37295,7.57722,0.430248,47.677,0.376376,0,0.50112,27.6502,0,19.1493,0,0,0,0,0,0,0,0,28,42224,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,2.03198,0.172113,8.36698,10.0948,30.431,11.1362,0.257724,0,0.258876,0.000276,0,10.6193,320992,484055936,148426,223826408,856,1290848,309,4996,0,0,0,0
1,0,0,1.72746,16.9644,0.371908,40.9652,1.95218,0,2.14116,17.8141,0,19.0578,0,0,0,0,0,0,0,0,884,1333072,0,0
2,0,0.171108,5.26665,10.1454,34.2281,10.3937,0.29898,0,0.29706,0.000348,0,9.79732,320998,484064984,172453,260059124,851,1283308,311,5848,0,0,0,0
3,0,0,0.883912,20.8716,0.452904,37.8201,1.98049,0,0.281776,26.9396,0,8.61822,0,0,0,0,0,0,0,0,868,1308944,0,0
4,0,0.0104555,12.33,5.73212,33.5353,8.45225,0.273348,0,0.323156,0,0,7.85574,321003,484072524,159219,240102252,52,78416,35,5653,0,0,0,0
5,0,0,0.864104,19.4441,0.388652,39.3323,0.391504,0,3.94453,19.3832,0,15.6131,0,0,0,0,0,0,0,0,52,78416,0,0
6,0,1.6783,6.8606,12.7912,28.1166,12.2608,0.237984,0,0.401272,0.002376,0,11.6191,321008,484080064,137699,207650092,8347,12587276,716,4220,0,0,0,0
7,0,0,2.79076,17.7341,0.719072,38.7852,5.14262,0,0.76454,16.1772,0,16.7008,0,0,0,0,0,0,0,0,9059,13660972,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,7.90996,0.0048256,9.28794,5.56613,33.5126,11.6631,0.280176,0,0.260996,0,0,11.1219,320992,484055936,163272,246214176,24,36192,24,5809,0,0,0,0
1,0,0,1.46446,16.1389,0.398092,42.0286,0.338124,0,0.583168,21.156,0,19.9513,0,0,0,0,0,0,0,0,24,36192,0,0
2,0,7.80863,2.92531,2.86586,50.0385,4.20415,0.482592,0,0.057908,0.000168,0,3.66348,320998,484064984,257977,389029316,38836,58564688,4308,4936,0,0,0,0
3,0,0,9.31574,0.448944,0.749284,49.5143,23.2792,0,0.138296,26.0968,0,0,0,0,0,0,0,0,0,0,38874,58621992,0,0
4,0,0.0597168,3.89552,21.0758,31.5002,3.56233,0.275436,0,0.041736,4.8e-05,0,3.24511,321003,484072524,159705,240835140,297,447876,117,5589,0,0,0,0
5,0,0,1.51549,23.9596,0.393172,34.1617,0.848212,0,0.316892,27.1106,0,5.886,0,0,0,0,0,0,0,0,307,462956,0,0
6,0,0.0367952,7.14792,5.57758,31.7755,15.529,0.271704,0,0.366572,7.2e-05,0,14.8907,321008,484080064,156892,236593136,183,275964,182,5423,0,0,0,0
7,0,0,5.71129,7.05896,0.400356,46.8594,1.18845,0,0.668192,24.2257,0,20.777,0,0,0,0,0,0,0,0,185,278980,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0496635,0.0191013,2.72669,1.87603,28.8265,26.6663,0.254772,0,20.15,0,0,6.2616,320992,484055936,148044,223250352,95,143260,95,5193,0,0,0,0
1,0,0,1.31295,18.4617,0.378876,39.9367,0.704752,0,0.56626,25.7843,0,12.8814,0,0,0,0,0,0,0,0,95,143260,0,0
2,0,0.00261387,12.9469,3.91194,32.0058,11.2136,0.25854,0,0.305916,0,0,10.6491,320998,484064984,150710,227270680,13,19604,13,5371,0,0,0,0
3,0,0,2.82506,17.773,0.36646,39.1084,0.263,0,10.2712,15.8697,0,12.7046,0,0,0,0,0,0,0,0,13,19604,0,0
4,0,0.0231227,2.9016,1.65686,29.3202,26.2116,0.259608,0,21.5062,0,0,4.44576,321003,484072524,150662,227198296,115,173420,114,5269,0,0,0,0
5,0,0,2.7504,2.06477,0.369488,54.9056,0.798716,0,27.518,25.2204,0,1.36846,0,0,0,0,0,0,0,0,115,173420,0,0
6,0,0.0048256,9.10174,4.66494,36.1272,10.1845,0.304416,0,0.376688,1.2e-05,0,9.50334,321008,484080064,177338,267425704,24,36192,24,6311,0,0,0,0
7,0,0,2.82584,16.6783,0.431716,40.1371,0.361232,0,0.666664,23.1916,0,15.9176,0,0,0,0,0,0,0,0,25,37700,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.0609,1.57556,6.41855,9.5719,33.4834,10.5823,0.286104,0,0.283708,0.000132,0,10.0123,320992,484055936,167020,251866160,7836,11816688,578,5395,0,0,0,0
1,0,0,1.43587,14.7933,0.415764,43.4059,3.34008,0,0.492736,23.6131,0,15.96,0,0,0,0,0,0,0,0,7847,11833276,0,0
2,0,1.57878,8.16542,7.30475,16.1146,28.4665,0.123924,0,11.2479,0.000408,0,17.0943,320998,484064984,73794,111281352,7852,11840816,615,2023,0,0,0,0
3,0,0,1.30964,13.8465,0.186416,44.7088,3.5386,0,21.9769,2.90554,0,16.2877,0,0,0,0,0,0,0,0,7952,11991616,0,0
4,0,6.97641,2.36206,10.3443,19.7591,27.5858,0.148524,0,10.6098,1.2e-05,0,16.8275,321003,484072524,100797,152001876,34697,52323076,1777,1824,0,0,0,0
5,0,0,1.30421,15.1426,0.24134,43.3631,9.57869,0,9.73121,5.22855,0,18.8246,0,0,0,0,0,0,0,0,34805,52485940,0,0
6,0,2.93014,6.40069,4.45501,26.0431,23.1527,0.2169,0,11.0509,0.0009,0,11.884,321008,484080064,128313,193496004,14573,21976084,1131,3460,0,0,0,0
7,0,0,5.18837,11.3325,0.326852,43.2036,6.52875,0,15.9945,9.46748,0,11.2129,0,0,0,0,0,0,0,0,14882,22442056,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,5.504,2.21797,5.957,6.25149,16.0443,31.7872,0.125652,0,7.34512,0.000492,0,24.3159,320992,484055936,76807,115824956,11031,16634748,595,2149,0,0,0,0
1,0,0,0.805488,26.6661,0.211356,32.3517,3.50841,0,1.22571,3.856,0,23.7616,0,0,0,0,0,0,0,0,11187,16869996,0,0
2,0,0.0245301,5.90765,6.83547,36.7456,10.5513,0.317676,0,2.74854,0.00024,0,7.48481,320998,484064984,184497,278221476,122,183976,121,6470,0,0,0,0
3,0,0,2.00325,13.8462,0.624444,43.5608,1.05235,0,0.524272,30.9648,0,11.0194,0,0,0,0,0,0,0,0,136,205088,0,0
4,0,0.0263397,2.86641,9.04398,41.3574,6.77166,0.366804,0,0.25866,2.4e-05,0,6.14617,321003,484072524,212964,321149712,131,197548,119,7488,0,0,0,0
5,0,0,10.8628,8.42442,0.522064,40.2336,0.923848,0,0.286144,39.0029,0,0.020748,0,0,0,0,0,0,0,0,134,202072,0,0
