Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1044.7,5.49262,1128.18,2.73672,0.664083,13.2878,11.5303,74.5199,0.045704,0,0.432512,0,0,74.0417,534988,806761904,58685,88496980,45529,68657732,1673,427,0,0,0,0
1,0,0,0,0,0.00466293,70.0036,0.090012,29.9037,8.90982,0,0.465016,1.27776,0,19.2511,0,0,0,0,0,0,0,0,45557,68699956,0,0
2,0,19.6137,0,32.7942,1.38607,4.79576,35.317,58.5109,0.105956,0,0.488,0,0,57.9169,534996,806773968,182965,275911220,162580,245170640,5810,727,0,0,0,0
3,0,0,0,0,0.0160895,8.19999,0.23732,91.5563,30.9568,0,0.744156,2.70459,0,57.1507,0,0,0,0,0,0,0,0,162636,245255088,0,0
4,0,48.993,0,56.7334,2.94317,5.19192,82.7842,9.08907,0.402708,0,3.9932,0,0,4.69316,535005,806787540,429661,647928788,406109,612412372,14759,586,0,0,0,0
5,0,0,0,0,0.00940441,11.4887,0.791888,87.713,78.7461,0,6.22041,0.1331,0,2.61333,0,0,0,0,0,0,0,0,406109,612412372,0,0
6,0,16.9429,0,9.26334,1.64404,15.8709,31.6106,50.8735,0.104176,0,0.256044,0,0,50.5133,535013,806799604,163360,246346880,140442,211786536,5054,784,0,0,0,0
7,0,0,0,0,0.00507184,39.8306,0.22366,59.9396,26.9463,0,0.390988,2.16687,0,30.4355,0,0,0,0,0,0,0,0,140554,211955432,0,0
8,0,2.79125,0,0,1.2929,9.06328,5.47948,84.1673,0.019212,0,7.35688,0,0,76.7912,162698,245348584,27553,41549924,23137,34890596,833,152,0,0,0,0
9,0,0,0,0,0.00926283,11.3814,0.03978,88.5725,4.44184,0,6.04217,0.447408,0,77.6411,0,0,0,0,0,0,0,0,23137,34890596,0,0
10,0,45.3469,0,35.7125,3.2085,1.7769,79.5207,15.5036,0.230332,0,0.254908,0,0,15.0183,535031,806826748,412860,622592880,375886,566836088,13507,1242,0,0,0,0
11,0,0,0,0,0.0706777,8.9038,0.529012,90.5062,71.9511,0,0.498528,1.8269,0,16.2296,0,0,0,0,0,0,0,0,375912,566875296,0,0
12,0,59.5028,0,60.0256,2.50612,0.711194,96.4779,0.306264,0.227372,0,0.000604,0,0,0.078288,535039,806838812,502522,757803176,493226,743784808,17616,333,0,0,0,0
13,0,0,0,0,0.0381591,5.20649,0.586416,94.1651,93.7954,0,0.225932,0,0,0.143804,0,0,0,0,0,0,0,0,493226,743784808,0,0
14,0,61.0408,0,61.039,2.42754,0.289328,97.1138,0.216992,0.216992,0,0,0,0,0,535048,806852384,506003,763052524,505975,763010300,18083,0,0,0,0,0
15,0,0,0,0,2.43145,0.594304,0.578652,96.4379,96.2076,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505975,763010300,0,0
16,0,13.6125,0,13.2221,1.57732,3.96558,26.2389,68.2489,0.08898,0,0.312008,0,0,67.8479,535056,806864448,135242,203944936,112836,170156688,4047,787,0,0,0,0
17,0,0,0,0,0.123567,7.1726,0.18696,92.5476,21.5759,0,0.524796,1.8421,0,68.6048,0,0,0,0,0,0,0,0,112892,170241136,0,0
18,0,45.6843,0,55.1868,2.65898,6.49152,78.0258,12.8516,0.225144,0,0.294424,0,0,12.332,535065,806878020,405582,611617656,378683,571053964,13606,879,0,0,0,0
19,0,0,0,0,0.0251472,13.0303,0.523248,86.4439,72.4799,0,0.519504,1.28308,0,12.1614,0,0,0,0,0,0,0,0,378683,571053964,0,0
20,0,44.5384,0,56.2255,1.86524,25.4067,72.5547,0.17818,0.172784,0,0,0,0,0.005396,535074,806891592,377643,569485644,369184,556729472,13187,302,0,0,0,0
21,0,0,0,0,0.00732214,29.118,0.442612,70.4315,70.2092,0,0.222312,0,0,3.6e-05,0,0,0,0,0,0,0,0,369184,556729472,0,0
22,0,33.9988,0,23.7932,2.87758,12.6392,60.9914,23.4952,0.203272,0,0.231392,0,0,23.0605,535079,806899132,316102,476681816,281820,424984560,10256,1037,0,0,0,0
23,0,0,0,0,0.0292032,13.4262,0.442344,86.1056,54.68,0,0.525588,0,0,30.9,0,0,0,0,0,0,0,0,281967,425206236,0,0
24,0,45.1463,0,59.9243,2.34066,8.10931,74.9833,14.5924,0.188424,0,0.40974,0,0,13.9942,535088,806912704,389969,588073252,374223,564328284,13366,562,0,0,0,0
25,0,0,0,0,0.0749461,12.4132,0.467424,87.0647,71.1816,0,0.615452,1.05948,0,14.2082,0,0,0,0,0,0,0,0,374223,564328284,0,0
26,0,34.8159,0,45.1827,3.39295,25.9594,65.9575,4.70524,0.586464,0,0.027804,0,0,4.09097,535096,806924768,339929,512612932,288593,435198244,11576,571,0,0,0,0
27,0,0,0,0,0.0154418,31.5083,1.005,67.4809,61.9477,0,0.272136,0.388652,0,4.87245,0,0,0,0,0,0,0,0,288678,435326424,0,0
28,0,54.8723,0,56.8842,2.33143,8.26837,89.0714,0.355336,0.21036,0,0.00418,0,0,0.140796,535105,806938340,463831,699457148,454843,685903244,16246,320,0,0,0,0
29,0,0,0,0,0.0815371,12.2428,0.541928,87.1549,86.5234,0,0.230916,0,0,0.400616,0,0,0,0,0,0,0,0,454983,686114364,0,0
