Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,178.54,1.36022,179.33,1.5074,0.676199,40.1136,3.70652,55.4985,0.024252,0,15.8023,0,0,39.672,534988,806761904,17921,27024868,11275,17002700,433,208,0,0,0,0
1,0,0,0,0,0.679919,53.1227,0.04398,46.138,2.32124,0,13.1695,0.921244,0,29.726,0,0,0,0,0,0,0,0,11275,17002700,0,0
2,0,7.01787,0,7.00556,1.07877,36.1379,13.649,49.1355,0.064872,0,1.07759,0,0,47.993,534996,806773968,69749,105181492,58172,87723376,2130,362,0,0,0,0
3,0,0,0,0,0.75523,42.7002,0.124192,56.4216,11.3698,0,1.19964,1.68258,0,42.1696,0,0,0,0,0,0,0,0,58172,87723376,0,0
4,0,1.96957,0,1.82709,0.657581,56.8733,4.70417,37.7718,0.022416,0,3.15459,0,0,34.5948,535005,806787540,23161,34926788,16326,24619608,588,239,0,0,0,0
5,0,0,0,0,0.569245,50.2589,0.040576,49.1329,3.14203,0,3.27843,0.85184,0,41.8606,0,0,0,0,0,0,0,0,16326,24619608,0,0
6,0,7.97515,0,7.97973,1.2827,34.9303,15.0541,48.7342,0.059796,0,1.43761,0,0,47.2368,535013,806799604,77142,116330136,66107,99689356,2387,369,0,0,0,0
7,0,0,0,0,2.50038,30.8299,0.121024,66.5499,12.7324,0,1.68094,1.95923,0,50.1773,0,0,0,0,0,0,0,0,66135,99731580,0,0
8,0,1.01639,0,0.977184,0.559683,59.0792,3.09244,37.2702,0.020412,0,4.72474,0,0,32.5251,535022,806813176,14733,22217364,8425,12704900,329,198,0,0,0,0
9,0,0,0,0,0.340279,70.2784,0.034056,29.3488,1.76405,0,4.08121,0.676148,0,22.8274,0,0,0,0,0,0,0,0,8417,12692836,0,0
10,0,18.103,0,17.9024,3.45158,31.3255,39.6306,25.6461,0.34772,0,0.608112,0,0,24.6903,535031,806826748,203514,306899112,150058,226287464,6377,898,0,0,0,0
11,0,0,0,0,1.80084,32.363,0.588796,65.2895,34.1466,0,8.24192,1.37778,0,21.5232,0,0,0,0,0,0,0,0,150163,226445804,0,0
12,0,38.9234,0,38.1608,2.47437,6.69118,66.4375,24.3972,0.207408,0,0.834936,0,0,23.3549,535039,806838812,345323,520747084,322641,486542628,11612,727,0,0,0,0
13,0,0,0,0,2.04639,7.61964,0.468144,89.8661,61.8413,0,1.12222,2.98676,0,23.9159,0,0,0,0,0,0,0,0,322623,486515484,0,0
14,0,31.9801,0,32.197,4.02864,17.3984,61.6663,16.9489,0.40158,0,0.598972,0,0,15.9484,535048,806852384,318115,479717420,265087,399751196,10117,1249,0,0,0,0
15,0,0,0,0,2.49126,16.3462,0.721092,80.4835,54.0789,0,0.881508,0.809248,0,24.7139,0,0,0,0,0,0,0,0,265216,399945728,0,0
16,0,3.4731,0,3.71451,0.785343,76.9828,7.04165,15.1917,0.035976,0,0.396904,0,0,14.7588,535056,806864448,35336,53286688,28789,43413812,1086,176,0,0,0,0
17,0,0,0,0,0.910123,58.3257,0.0678,40.6979,5.79936,0,0.817812,0.937024,0,33.1437,0,0,0,0,0,0,0,0,28789,43413812,0,0
18,0,1.3338,0,1.57918,0.618601,41.4371,3.66245,54.2767,0.017976,0,3.40815,0,0,50.8506,535065,806878020,17724,26727792,11056,16672448,398,235,0,0,0,0
19,0,0,0,0,0.684316,46.1358,0.031504,53.1432,2.12889,0,16.2392,0.601612,0,34.1735,0,0,0,0,0,0,0,0,11056,16672448,0,0
20,0,8.34081,0,8.47255,1.52178,11.3576,17.0695,70.0526,0.072288,0,1.13638,0,0,68.844,535074,806891592,87599,132099292,69138,104260104,2484,648,0,0,0,0
21,0,0,0,0,1.26403,14.5954,0.139972,84.0022,13.2437,0,1.4341,3.18375,0,66.1406,0,0,0,0,0,0,0,0,69166,104302328,0,0
22,0,3.80125,0,4.30564,0.773438,52.0988,7.75922,39.3532,0.031884,0,1.05235,0,0,38.269,535079,806899132,39116,58986928,31509,47515572,1133,264,0,0,0,0
23,0,0,0,0,9.26971,29.7386,0.0623,60.9498,6.04588,0,1.39488,1.40554,0,52.1035,0,0,0,0,0,0,0,0,31509,47515572,0,0
24,0,24.1567,0,24.3222,2.14983,4.70025,44.0828,49.0688,0.144492,0,1.04131,0,0,47.883,535088,806912704,228621,344760468,200238,301958904,7165,1001,0,0,0,0
25,0,0,0,0,2.91795,2.68377,0.312272,94.0876,38.1957,0,1.21159,5.31887,0,49.3615,0,0,0,0,0,0,0,0,200266,302001128,0,0
26,0,10.2555,0,10.5952,1.65246,18.7621,20.5497,59.036,0.085692,0,4.65637,0,0,54.2939,535096,806924768,105728,159437824,85009,128193572,3065,711,0,0,0,0
27,0,0,0,0,1.28913,21.4034,0.167372,77.1404,16.3547,0,5.55284,2.72589,0,52.5069,0,0,0,0,0,0,0,0,85009,128193572,0,0
28,0,18.8332,0,18.783,1.9764,7.56732,35.9329,54.525,0.126084,0,1.14586,0,0,53.2531,535105,806938340,186010,280503080,156111,235415388,5603,1042,0,0,0,0
29,0,0,0,0,1.98952,9.68968,0.262732,88.0597,29.8745,0,33.6101,1.497,0,23.0781,0,0,0,0,0,0,0,0,156111,235415388,0,0
30,0,0,0,0,0.150399,65.9085,0.251432,33.6912,0,0,1.12491,0,0,32.5663,10812,16304496,28,42224,0,0,0,1,0,0,0,0
31,0,0,0,0,0.0610299,73.4743,0,26.4618,0,0,1.18582,0,0,25.276,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,219.153,12.6222,219.061,12.7951,1.68759,6.61659,25.4474,66.258,0.098424,0,23.8617,0,0,42.2979,534988,806761904,131270,197955160,104627,157777516,3746,944,0,0,0,0
1,0,0,0,0,2.20495,6.03968,0.195828,91.569,19.9795,0,40.3764,2.51844,0,28.6947,0,0,0,0,0,0,0,0,104627,157777516,0,0
2,0,27.3445,0,27.2833,2.12883,1.20833,49.2828,47.3859,0.153876,0,42.4764,0,0,4.7556,534996,806773968,255780,385716240,226662,341806296,8103,1034,0,0,0,0
3,0,0,0,0,2.05118,1.48587,0.343072,96.1257,43.1792,0,38.9408,5.48391,0,8.52181,0,0,0,0,0,0,0,0,226662,341806296,0,0
4,0,2.23751,0,2.17273,0.423055,25.9613,4.65353,68.9644,0.018852,0,2.92528,0,0,66.0203,535005,806787540,22933,34582964,18547,27968876,679,141,0,0,0,0
5,0,0,0,0,0.385565,21.9382,0.03696,77.6416,3.62306,0,3.21224,0.394168,0,70.4121,0,0,0,0,0,0,0,0,18547,27968876,0,0
6,0,0.878139,0,0.810701,0.523546,14.403,2.53764,82.5359,0.021036,0,1.33009,0,0,81.1847,535013,806799604,11835,17847180,7279,10976732,309,115,0,0,0,0
7,0,0,0,0,0.219842,24.4102,0.034708,75.3353,1.65636,0,1.34191,0.378196,0,71.9588,0,0,0,0,0,0,0,0,7279,10976732,0,0
8,0,7.33889,0,7.61359,1.42317,26.1125,15.6988,56.775,0.069864,0,1.11562,0,0,55.5895,535022,806813176,80417,121268836,60833,91736164,2182,691,0,0,0,0
9,0,0,0,0,0.49566,32.6031,0.131772,66.7789,11.6498,0,1.23328,2.92307,0,50.9728,0,0,0,0,0,0,0,0,60833,91736164,0,0
10,0,2.75216,0,2.72948,0.492426,19.5713,5.5424,74.405,0.020748,0,0.809904,0,0,73.5744,535031,806826748,27581,41592148,22813,34402004,825,160,0,0,0,0
11,0,0,0,0,0.569608,14.9753,0.041836,84.4191,4.40047,0,1.00368,0.841384,0,78.1735,0,0,0,0,0,0,0,0,22813,34402004,0,0
12,0,26.6189,0,27.024,2.1463,1.30895,48.2717,48.2788,0.150012,0,43.5189,0,0,4.60997,535039,806838812,250502,377757016,220647,332735676,7885,1063,0,0,0,0
13,0,0,0,0,2.23342,1.40863,0.33528,96.0285,42.0208,0,43.6948,5.65428,0,4.65861,0,0,0,0,0,0,0,0,220647,332735676,0,0
14,0,0.00349856,0,0,0.0924316,66.6699,0.193996,33.0495,7.2e-05,0,0.452828,0,0,32.5966,10030,15125240,30,45240,29,43732,2,0,0,0,0,0
15,0,0,0,0,0.0650593,86.8539,0.000132,13.0867,0.005744,0,0.545236,0,0,12.5358,0,0,0,0,0,0,0,0,29,43732,0,0
16,0,1.43212,0,1.5074,0.388301,66.2926,3.19768,30.1237,0.012744,0,4.32882,0,0,25.7821,535056,806864448,15349,23146292,11871,17901468,434,116,0,0,0,0
17,0,0,0,0,0.87885,7.73419,0.024732,91.3646,2.31197,0,4.46374,0.244904,0,84.344,0,0,0,0,0,0,0,0,11899,17943692,0,0
18,0,0.00096512,0,0,0.0826187,87.3145,0.221736,12.3828,6e-05,0,0.814864,0,0,11.5679,10028,15122224,28,42224,8,12064,1,0,0,0,0,0
19,0,0,0,0,0.0550006,87.6365,0.0001,12.3101,0.00536,0,0.91968,0,0,11.385,0,0,0,0,0,0,0,0,8,12064,0,0
20,0,8.07661,0,8.23851,1.49601,7.97835,17.722,72.8081,0.07548,0,1.30683,0,0,71.4257,535074,806891592,90952,137155616,66948,100957584,2398,852,0,0,0,0
21,0,0,0,0,1.60359,7.89551,0.142968,90.3623,12.7929,0,20.813,2.67265,0,54.0838,0,0,0,0,0,0,0,0,66948,100957584,0,0
22,0,24.624,0,23.824,2.25028,4.17975,45.0795,48.5053,0.149136,0,20.8786,0,0,27.4776,535079,806899132,233772,352528176,204111,307799388,7316,1032,0,0,0,0
23,0,0,0,0,2.22561,5.94496,0.321016,91.5179,38.9964,0,21.3803,2.53422,0,28.607,0,0,0,0,0,0,0,0,204111,307799388,0,0
24,0,36.8346,0,36.8332,2.35134,11.1511,62.0472,24.4557,0.196392,0,0.800092,0,0,23.4593,535088,806912704,322424,486215392,305327,460433116,10962,555,0,0,0,0
25,0,0,0,0,2.15915,9.05306,0.442716,88.3451,58.4058,0,1.33639,2.78978,0,25.8132,0,0,0,0,0,0,0,0,305380,460513040,0,0
26,0,0.837965,0,0.923499,0.352425,57.9194,2.2591,39.4636,0.011676,0,0.665592,0,0,38.7863,535096,806924768,10444,15749552,6946,10474568,273,100,0,0,0,0
27,0,0,0,0,0.308281,52.3764,0.020636,47.2892,1.45975,0,1.03327,0.521752,0,44.2745,0,0,0,0,0,0,0,0,6946,10474568,0,0
28,0,55.2187,0,55.3804,2.5303,0.987471,89.8898,6.62102,0.226476,0,0.389872,0,0,6.00467,535105,806938340,468066,705843528,457715,690234220,16373,348,0,0,0,0
29,0,0,0,0,2.43805,2.31228,0.566436,94.7065,87.1638,0,0.623564,0.548372,0,6.37076,0,0,0,0,0,0,0,0,457715,690234220,0,0
30,0,12.3327,0,11.9247,1.26557,13.0974,22.4175,63.2196,0.074064,0,0.85238,0,0,62.2931,535114,806951912,115617,174350436,102227,154158316,3660,471,0,0,0,0
31,0,0,0,0,2.14497,12.3416,0.159892,85.3536,19.4988,0,1.07842,2.5076,0,62.2688,0,0,0,0,0,0,0,0,102227,154158316,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,154.117,3.17054,154.539,3.0341,1.11803,27.0451,8.56074,63.2953,0.051432,0,10.2044,0,0,53.0395,534988,806761904,43121,65026468,26281,39631748,954,587,0,0,0,0
1,0,0,0,0,0.560334,47.5761,0.087444,51.7935,5.10923,0,9.66947,1.76757,0,35.2472,0,0,0,0,0,0,0,0,26281,39631748,0,0
2,0,13.6516,0,13.7041,2.01222,25.431,26.6913,45.8662,0.123204,0,0.914884,0,0,44.8281,534996,806773968,137677,207616916,113160,170645280,4239,679,0,0,0,0
3,0,0,0,0,1.98566,16.5847,0.238632,81.1916,22.6283,0,1.19714,3.26913,0,54.0971,0,0,0,0,0,0,0,0,113187,170685996,0,0
4,0,5.61229,0,5.41734,1.34651,22.9011,13.0762,62.7007,0.066072,0,6.6137,0,0,56.0209,535005,806787540,66697,100579076,46521,70153668,1678,704,0,0,0,0
5,0,0,0,0,0.634951,37.084,0.118908,62.1813,8.9682,0,4.96615,2.55552,0,45.6914,0,0,0,0,0,0,0,0,46521,70153668,0,0
6,0,0.372536,0,0.387858,0.435969,36.9154,1.47851,61.1866,0.010524,0,1.10649,0,0,60.0696,535013,806799604,6357,9586356,3088,4656704,137,91,0,0,0,0
7,0,0,0,0,0.372348,60.254,0.017576,39.3725,0.736372,0,0.983792,0.43676,0,37.2156,0,0,0,0,0,0,0,0,3088,4656704,0,0
8,0,5.81437,0,5.50842,1.0347,52.9482,11.4062,34.6169,0.0456,0,0.71232,0,0,33.859,535022,806813176,58129,87658532,48196,72679568,1768,308,0,0,0,0
9,0,0,0,0,1.8143,49.2994,0.09156,48.7954,9.43666,0,1.02197,1.62934,0,36.7075,0,0,0,0,0,0,0,0,48223,72720284,0,0
10,0,3.17802,0,2.88511,0.886171,35.8461,7.64288,55.6407,0.054444,0,1.04556,0,0,54.5407,535031,806826748,38361,57848388,26343,39725244,1101,270,0,0,0,0
11,0,0,0,0,0.669603,40.7979,0.093916,58.4386,5.89279,0,1.27565,1.27795,0,49.9922,0,0,0,0,0,0,0,0,26343,39725244,0,0
12,0,14.0109,0,13.844,1.81264,27.3681,26.3328,44.5056,0.101484,0,0.97178,0,0,43.4324,535039,806838812,135934,204988472,116138,175136104,4209,652,0,0,0,0
13,0,0,0,0,1.70641,30.4846,0.207276,67.6208,22.4243,0,1.83299,3.18946,0,40.1741,0,0,0,0,0,0,0,0,116166,175178328,0,0
14,0,19.5069,0,19.7451,2.04976,11.0417,35.8698,51.039,0.126264,0,0.955996,0,0,49.9567,535048,806852384,185727,280076316,161695,243836060,5806,832,0,0,0,0
