Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
5,0,0,0.949182,18.3732,0.358332,40.3274,6.43389,0,0.404436,17.1302,0,16.3589,0,0,0,0,0,0,0,0,18205,27453140,0,0
6,0,3.84138,8.01929,14.075,28.3864,9.53296,0.237932,0,0.19956,0,0,9.09547,123475,186200300,143654,216630232,19105,28810340,1216,4006,0,0,0,0
7,0,0,0.949143,19.1209,0.355616,39.5826,6.5753,0,0.398904,16.9606,0,15.6478,0,0,0,0,0,0,0,0,19105,28810340,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,12.6031,3.25105,7.69372,14.8561,29.1639,8.29548,0.248568,0,0.16506,0,0,7.88186,123020,185514160,147936,223087488,16169,24382852,1046,4306,0,0,0,0
1,0,0,0.882382,20.0345,0.368508,38.7237,5.68544,0,0.371784,18.7944,0,13.8722,0,0,0,0,0,0,0,0,16169,24382852,0,0
2,0,3.21506,8.41298,12.3212,31.3567,7.9238,0.267564,0,0.15882,0,0,7.49741,122876,185297008,158957,239707156,15990,24112920,1049,4707,0,0,0,0
3,0,0,0.882317,18.0516,0.39526,40.6855,5.72146,0,0.372048,20.2198,0,14.3722,0,0,0,0,0,0,0,0,15990,24112920,0,0
4,0,2.82579,7.38829,16.1166,27.9416,8.56268,0.237096,0,0.179184,0,0,8.1464,122348,184500784,141788,213816304,14054,21193432,938,4155,0,0,0,0
5,0,0,0.883158,21.0127,0.351044,37.7623,5.14675,0,0.38388,18.2167,0,14.015,0,0,0,0,0,0,0,0,14000,21112000,0,0
6,0,3.31117,7.24861,14.497,29.9494,8.31983,0.256416,0,0.17556,0,0,7.88786,122661,184972788,152004,229222032,16468,24833744,1064,4396,0,0,0,0
7,0,0,0.88218,19.6536,0.379964,39.0938,5.80509,0,0.37884,19.2973,0,13.6126,0,0,0,0,0,0,0,0,16468,24833744,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,15.4833,3.82308,5.72858,18.3553,24.5602,11.3552,0.203056,0,0.232428,0,0,10.9197,122589,184864212,124659,187985772,19014,28673112,1179,3330,0,0,0,0
1,0,0,0.963632,22.3808,0.306104,36.3488,6.3134,0,0.419076,14.093,0,15.5233,0,0,0,0,0,0,0,0,19014,28673112,0,0
2,0,3.67047,7.69437,14.998,26.7984,10.514,0.223352,0,0.21084,0,0,10.0798,122591,184867228,135553,204413924,18255,27528540,1117,3788,0,0,0,0
3,0,0,0.963752,20.1456,0.333852,38.5561,6.02357,0,0.412904,15.692,0,16.4276,0,0,0,0,0,0,0,0,18255,27528540,0,0
4,0,4.11101,8.22193,13.5402,28.7411,9.49822,0.23972,0,0.187268,0,0,9.07123,122978,185450824,145435,219315980,20446,30832568,1237,4048,0,0,0,0
5,0,0,0.96292,19.0193,0.35884,39.6582,6.67383,0,0.396188,16.6174,0,15.9707,0,0,0,0,0,0,0,0,20446,30832568,0,0
6,0,3.87878,8.58443,12.7223,29.0665,9.6314,0.24344,0,0.182588,0,0,9.20537,122786,185161288,147124,221862992,19291,29090828,1231,4072,0,0,0,0
7,0,0,0.963316,18.1157,0.363952,40.5563,6.64072,0,0.401192,17.1504,0,16.3641,0,0,0,0,0,0,0,0,19291,29090828,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.349,3.01278,6.54121,17.4381,26.0868,9.94527,0.220516,0,0.205992,0,0,9.51876,122508,184742064,132475,199772300,14984,22595872,985,3816,0,0,0,0
1,0,0,0.909944,21.8789,0.327652,36.8949,5.33478,0,0.393068,16.5994,0,14.5677,0,0,0,0,0,0,0,0,14984,22595872,0,0
2,0,3.13302,8.98645,12.9471,29.6918,8.38606,0.25356,0,0.16562,0,0,7.96688,122795,185174860,150250,226577000,15582,23497656,1042,4453,0,0,0,0
3,0,0,0.909655,18.5838,0.375452,40.1425,5.68252,0,0.386652,18.811,0,15.2624,0,0,0,0,0,0,0,0,15561,23465988,0,0
4,0,3.72154,8.36794,14.2732,29.3184,8.05186,0.247428,0,0.167156,0,0,7.63727,123677,186504916,148496,223931968,18509,27911572,1151,4268,0,0,0,0
5,0,0,0.909165,19.7363,0.368808,38.9972,6.23353,0,0.374988,18.1159,0,14.2728,0,0,0,0,0,0,0,0,18506,27907048,0,0
6,0,3.48167,8.27632,13.5942,29.6922,8.45404,0.250772,0,0.17348,0,0,8.02979,122803,185186924,150437,226858996,17316,26112528,1126,4303,0,0,0,0
7,0,0,0.909096,19.0468,0.372968,39.6826,6.1137,0,0.381952,18.4192,0,14.7677,0,0,0,0,0,0,0,0,17316,26112528,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.9844,3.36847,7.34689,15.3423,27.5241,9.79428,0.2327,0,0.207296,0,0,9.35429,122849,185256292,139453,210295124,16753,25263524,1092,3965,0,0,0,0
1,0,0,0.924753,20.2149,0.346652,38.516,5.90185,0,0.407392,16.8713,0,15.3354,0,0,0,0,0,0,0,0,16753,25263524,0,0
2,0,3.53897,7.08149,15.3385,27.9132,9.66893,0.23862,0,0.206004,0,0,9.2243,122681,185002948,141527,213422716,17601,26542308,1089,4061,0,0,0,0
3,0,0,0.924665,20.2111,0.355264,38.5111,5.92146,0,0.403836,17.2795,0,14.9063,0,0,0,0,0,0,0,0,17601,26542308,0,0
4,0,3.356,8.58325,13.2143,29.1753,9.03591,0.246536,0,0.188548,0,0,8.60082,122872,185290976,147797,222877876,16691,25170028,1089,4260,0,0,0,0
5,0,0,0.924624,18.7609,0.365936,39.952,5.90868,0,0.396688,17.9414,0,15.7052,0,0,0,0,0,0,0,0,16691,25170028,0,0
6,0,3.72094,7.90996,13.5662,29.5386,8.99261,0.247604,0,0.19036,0,0,8.55464,122967,185434236,149700,225747600,18506,27907048,1154,4269,0,0,0,0
7,0,0,0.924132,18.8129,0.369036,39.896,6.2545,0,0.40036,18.1147,0,15.1264,0,0,0,0,0,0,0,0,18482,27870856,0,0
