Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,290.654,29.2168,292.887,33.1175,3.4495,1.50502,53.5121,41.55,0.172548,0,31.5227,0,0,9.85476,534988,806761904,276898,417562184,242182,365210456,8787,1105,0,0,0,0
1,0,0,0,0,0.0366164,8.34448,0.378724,91.2568,46.8399,0,35.7311,2.07636,0,6.60951,0,0,0,0,0,0,0,0,242210,365252680,0,0
2,0,29.7309,0,30.7222,2.40003,2.07986,51.7008,43.8457,0.143828,0,0.262588,0,0,43.4392,534996,806773968,268461,404839188,246443,371636044,8810,781,0,0,0,0
3,0,0,0,0,0.0776739,7.55362,0.335972,92.0538,46.9288,0,0.483628,1.1766,0,43.4647,0,0,0,0,0,0,0,0,246499,371720492,0,0
4,0,25.0982,0,22.2237,3.30271,1.83173,46.4022,48.4853,0.14588,0,3.71988,0,0,44.6195,535005,806787540,239797,361613876,208042,313727336,7461,1104,0,0,0,0
5,0,0,0,0,0.0364785,7.68438,0.323884,91.9719,39.7577,0,3.49514,2.77913,0,45.9399,0,0,0,0,0,0,0,0,208042,313727336,0,0
6,0,30.9205,0,30.131,2.34798,3.38422,53.2712,41.0199,0.14578,0,0.239072,0,0,40.6351,535013,806799604,276698,417260584,256304,386506432,9165,718,0,0,0,0
7,0,0,0,0,0.0295743,19.1456,0.344,80.4988,48.8111,0,0.396252,0.628232,0,30.6633,0,0,0,0,0,0,0,0,256304,386506432,0,0
8,0,30.8388,0,29.979,2.32105,2.05378,53.0825,42.5638,0.144828,0,0.247244,0,0,42.1717,535022,806813176,275746,415824968,255627,385485516,9137,713,0,0,0,0
9,0,0,0,0,0.0414986,7.65314,0.342328,91.9841,48.6735,0,0.494064,0.791948,0,42.0246,0,0,0,0,0,0,0,0,255627,385485516,0,0
10,0,29.4921,0,30.2999,2.28956,2.31724,50.9962,44.415,0.139992,0,0.271688,0,0,44.0034,535031,806826748,264854,399399832,244464,368651712,8734,728,0,0,0,0
