10.0005,2
10.0005,0
10.0008,6
10.0009,0
10.0014,5
10.0015,1
10.0015,0
10.0017,7
10.0018,0
10.0032,9
10.0033,0
10.0057,3
10.0058,0
10.006,13
10.006,12
10.006,9
10.0115,4
10.0118,1
10.0118,0
10.0173,6
10.0227,3
10.0317,0
10.0318,6
10.0319,5
10.0321,0
10.0376,13
10.0377,0
10.0379,1
10.0379,0
10.0434,9
10.0434,7
10.0489,6
10.0489,3
10.0544,2
10.0544,0
10.0546,6
10.0547,0
10.0601,7
10.0602,4
10.0602,0
10.0604,11
10.0604,6
10.066,0
10.0714,11
10.0715,0
10.0769,6
10.077,0
10.0824,2
10.0825,0
10.0879,3
10.088,0
10.091,8
10.091,5
10.0911,0
10.0912,2
10.0913,0
10.0942,14
10.0946,10
10.0947,0
10.0971,13
10.0972,7
10.0973,0
10.0974,15
10.0976,1
10.0976,0
10.1,9
10.1001,2
10.1056,0
10.1057,8
10.111,3
10.111,0
10.1134,8
10.1138,0
10.116,11
10.1162,0
10.1163,6
10.1164,0
10.1187,8
10.1188,0
10.1189,6
10.119,0
10.1213,14
10.1213,13
10.1214,0
10.1216,8
10.1217,0
10.1239,4
10.1239,1
10.1239,0
10.1252,4
10.1252,1
10.1252,0
10.1306,15
10.1308,0
10.1362,12
10.1364,0
10.1418,2
10.1419,0
10.1473,8
10.1474,0
10.1528,2
10.1528,0
10.1583,1
10.1583,0
10.1638,6
10.1693,0
10.1694,1
10.1695,0
10.1749,3
10.175,0
10.1804,15
10.1807,9
10.1808,0
10.181,12
10.1811,0
10.1865,6
10.1866,0
10.192,6
10.1921,0
10.1975,8
10.1976,7
10.203,6
10.2031,0
10.2086,11
10.214,6
10.2144,0
10.2145,7
10.2145,6
10.2146,3
10.22,1
10.2255,0
10.2309,12
10.231,9
10.2311,0
10.2365,10
10.2366,1
10.2366,0
10.242,4
10.2421,0
10.2475,14
10.2476,6
10.2477,0
10.2531,3
10.2532,0
10.2586,1
10.2639,0
10.264,15
10.2642,0
10.2697,10
10.2698,0
10.27,5
10.27,0
10.2755,7
10.2756,0
10.281,14
10.2813,13
10.2868,12
10.2881,6
10.2881,5
10.299,2
10.299,0
10.2992,10
10.2993,0
10.3048,14
10.3095,8
10.3096,0
10.3097,15
10.3099,2
10.3099,0
10.3155,14
10.3156,5
10.3157,0
10.3212,5
10.3216,0
10.3217,10
10.3218,7
10.3219,0
10.3273,15
10.3274,5
10.3275,0
10.3329,7
10.333,0
10.3384,6
10.3384,4
10.3385,0
10.3439,9
10.344,0
10.3494,11
10.3495,10
10.3496,0
10.355,9
10.3552,0
10.3553,6
10.3554,0
10.3609,4
10.3609,0
10.3611,10
10.3612,0
10.3667,6
10.3714,0
10.3715,10
10.3717,0
10.3771,9
10.3773,0
10.3774,6
10.3778,2
10.3832,0
10.3887,1
10.3888,0
10.3889,15
10.389,11
10.3945,6
10.3945,2
10.3945,0
10.4054,6
10.4055,0
10.4109,14
10.411,12
10.4111,0
10.4165,3
10.4165,0
10.4277,3
10.4278,0
10.4332,7
10.4333,0
10.4498,10
10.4551,6
10.4551,0
10.4605,5
10.4606,0
10.466,9
10.4661,6
10.4661,0
10.4715,5
10.4716,0
10.477,12
10.4771,9
10.4771,6
10.4774,5
10.4829,3
10.4829,0
10.4883,8
10.4885,0
10.4939,9
10.4939,7
10.494,0
10.4994,2
10.4995,0
10.5049,9
10.505,4
10.505,0
10.5104,6
10.5105,0
10.5159,7
10.516,3
10.516,0
10.5214,6
10.5218,2
10.5218,0
10.5327,3
10.5382,0
10.5383,7
10.5384,4
10.5439,2
10.5547,0
10.5602,10
10.5603,8
10.5603,0
10.5605,11
10.5606,0
10.566,11
10.5662,0
10.5716,3
10.5717,0
10.5771,13
10.5772,0
10.5826,7
10.5827,4
10.5827,0
10.5881,7
10.5883,0
10.5937,5
10.5937,3
10.5937,0
10.5973,4
10.5974,0
10.5975,7
10.5976,0
10.6011,4
10.6012,3
10.6012,0
10.6089,13
10.609,0
10.6145,10
10.6147,4
10.6147,0
10.6203,12
10.6204,5
10.6259,0
10.6263,10
10.6264,3
10.6265,0
10.6319,5
10.6319,0
10.6428,6
10.6429,3
10.6429,0
10.6484,3
10.6486,0
10.6487,9
10.6488,0
10.6544,2
10.6545,0
10.6546,1
10.6547,0
10.6548,14
10.655,0
10.6551,7
10.6552,5
10.6553,0
10.6554,13
10.6556,0
10.6557,13
10.6558,9
10.6559,0
10.656,11
10.6561,0
10.6563,1
10.6563,0
10.6565,1
10.6565,0
10.6567,9
10.6568,0
10.6569,7
10.657,0
10.6572,12
10.6573,6
10.6573,0
10.6627,13
10.6629,2
10.6629,0
10.663,3
10.6631,2
10.6686,0
10.674,13
10.6741,11
10.6742,0
10.6743,14
10.6744,4
10.6746,2
10.6747,0
10.6801,7
10.6802,0
10.6803,2
10.6804,0
10.6858,13
10.6858,10
10.6859,0
10.6918,3
10.6919,0
10.692,5
10.6921,0
10.6975,9
10.6976,2
10.6976,0
10.6978,13
10.6979,0
10.7034,3
10.7034,0
10.7036,6
10.7037,0
10.7091,8
10.7092,0
10.7148,1
10.7148,0
10.715,4
10.715,0
10.7205,14
10.7206,1
10.7206,0
10.7208,5
10.7208,1
10.7263,0
10.732,1
10.732,0
10.7322,8
10.7323,0
10.7377,3
10.7378,0
10.7379,8
10.738,3
10.738,0
10.7434,8
10.7435,0
10.7437,7
10.7438,1
10.7438,0
10.7492,7
10.7493,0
10.7548,15
10.755,0
10.7551,5
10.7552,0
10.7608,11
10.761,0
10.7611,11
10.7612,9
10.7612,0
10.7667,1
10.7667,0
10.7668,10
10.7669,8
10.7671,3
10.7725,0
10.778,7
10.7781,0
10.7783,5
10.7783,0
10.7838,15
10.784,3
10.784,0
10.7841,2
10.7842,0
10.7896,1
10.7897,0
10.7898,11
10.7899,0
10.7953,8
10.7955,0
10.7956,14
10.7957,4
10.7958,0
10.8012,15
10.8013,9
10.8016,8
10.8018,6
10.8127,0
10.8129,13
10.8129,10
10.813,0
10.8185,13
10.8239,6
10.824,0
10.8241,11
10.8242,8
10.8245,0
10.8299,1
10.8303,0
10.8304,1
10.8305,0
10.8359,2
10.8414,0
10.8416,6
10.8417,2
10.8419,0
10.8474,5
10.8475,3
10.8475,0
10.8531,14
10.8533,0
10.8587,9
10.8588,0
10.859,10
10.8591,1
10.8591,0
10.8645,5
10.8646,0
10.8647,8
10.8648,0
10.8703,8
10.8704,0
10.8705,15
10.8707,2
10.8707,0
10.8761,2
10.8762,0
10.8763,6
10.8764,0
10.8818,10
10.8819,5
10.8819,0
10.8821,13
10.8821,11
10.8879,10
10.888,0
10.8934,9
10.8936,7
10.8991,6
10.8991,5
10.8992,0
10.8994,13
10.8994,11
10.8995,0
10.9052,1
10.9052,0
10.9107,11
10.9108,1
10.9109,0
10.911,1
10.911,0
10.9166,10
10.9168,0
10.9169,6
10.917,0
10.9224,12
10.9226,0
10.9227,7
10.9228,0
10.9282,8
10.9283,0
10.9285,12
10.9286,2
10.9286,0
10.934,12
10.9344,7
10.9345,0
10.9346,5
10.9347,0
10.9401,8
10.9402,3
10.9402,0
10.9404,14
10.9405,0
10.9459,7
10.946,6
10.946,0
10.9462,2
10.9462,0
10.9516,7
10.9518,0
10.9519,9
10.952,6
10.952,0
10.9575,15
10.9629,12
10.9684,11
10.9686,0
10.9687,14
10.9689,0
10.9744,3
10.9745,0
10.9747,10
10.98,5
10.98,0
10.9854,4
10.9855,0
10.9857,7
10.9858,0
10.9912,8
10.9913,2
10.9916,1
10.9918,0
10.9919,3
10.992,1
10.992,0
10.9974,6
10.9975,5
11.003,0
11.0031,13
11.0033,0
11.0144,7
11.0145,0
11.0199,6
11.02,1
11.02,0
11.0201,3
11.0202,0
11.0256,10
11.0258,0
11.0259,14
11.026,10
11.0261,0
11.0315,13
11.0316,6
11.0316,0
11.0372,15
11.0376,14
11.0377,0
11.0378,14
11.0379,7
11.038,0
11.0434,14
11.0435,3
11.0436,0
11.0437,9
11.0438,0
11.0494,12
11.0495,6
11.0496,0
11.055,6
11.0551,0
11.0552,15
11.0553,12
11.0608,6
11.0608,0
11.0663,2
11.0663,0
11.0665,12
11.0665,10
11.0666,0
11.072,3
11.0721,0
11.0722,7
11.0723,2
11.0723,0
11.0777,12
11.0779,0
11.078,9
11.0781,5
11.0782,0
11.0836,13
11.0837,1
11.0837,0
11.0839,10
11.084,4
11.0895,0
11.0949,2
11.0949,0
11.0951,4
11.0951,3
11.0951,0
11.1005,4
11.1006,0
11.1008,1
11.1011,0
11.1065,8
11.1066,0
11.1121,11
11.1122,0
11.1124,2
11.1124,0
11.1178,2
11.1179,0
11.1233,13
11.1235,0
11.1236,11
11.1237,5
11.1238,0
11.1292,9
11.1293,0
11.1294,13
11.1295,10
11.1295,6
11.1298,0
11.1352,8
11.1353,6
11.1353,0
11.1355,8
11.1358,3
11.1359,0
11.1413,15
11.1415,7
11.1415,0
11.1417,1
11.1417,0
11.1471,11
11.1472,10
11.1581,9
11.1581,6
11.1582,0
11.1583,4
11.1584,0
11.164,7
11.1641,2
11.1641,0
11.1696,4
11.1698,0
11.1699,4
11.17,0
11.1864,14
11.1865,3
11.1865,0
11.1867,4
11.1867,0
11.1922,6
11.1922,0
11.1924,4
11.1925,0
11.1979,4
11.1982,0
11.1984,13
11.1985,9
11.1985,0
11.2039,2
11.204,0
11.2041,12
11.2042,11
11.2044,4
11.2045,0
11.2101,13
11.2102,9
11.2157,6
11.2157,0
11.2211,1
11.2212,0
11.2266,9
11.2267,6
11.2267,0
11.2322,4
11.2377,0
11.2378,8
11.2382,0
11.2493,15
11.2494,6
11.2496,0
11.2551,15
11.2606,13
11.2609,0
11.261,13
11.2611,11
11.2611,9
11.2666,6
11.2666,4
11.2668,0
11.2723,1
11.2777,0
11.2779,7
11.278,1
11.2834,0
11.2888,1
11.2889,0
11.289,10
11.2891,7
11.2892,0
11.2946,2
11.2946,0
11.2948,11
11.2949,3
11.2949,0
11.3003,12
