Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,287.006,42.3179,314.185,54.1939,2.87617,3.9134,71.054,22.1662,0.184764,0,10.4488,0.000324,0,11.5324,534988,806761904,368879,556269532,350778,528973224,12577,598,0,0,0,0
1,0,0,0,0,0.208796,7.75221,0.451464,91.592,67.1504,0,5.11385,0.958512,0,18.3692,0,0,0,0,0,0,0,0,351617,530238436,0,0
2,0,1.79838,0,0,0.341091,13.9709,3.68784,82.0047,0.013608,0,2.62689,3.6e-05,0,79.3641,397733,599781364,18257,27531556,14907,22479756,534,119,0,0,0,0
3,0,0,0,0,0.0979399,22.4454,0.0283,77.4328,2.87018,0,2.34384,0.308984,0,71.9098,0,0,0,0,0,0,0,0,15016,22644128,0,0
4,0,9.53502,0,3.52993,0.772106,11.0842,16.536,71.6118,0.044544,0,0.89988,0,0,70.6673,535005,806787540,85094,128321752,79037,119187796,2824,216,0,0,0,0
5,0,0,0,0,0.0359773,11.6461,0.105528,88.2164,15.0487,0,4.21894,0,0,68.9488,0,0,0,0,0,0,0,0,79093,119272244,0,0
6,0,39.564,0,51.8818,2.32734,9.87673,66.4865,21.3147,0.171884,0,2.13831,8.4e-05,0,19.0044,535013,806799604,345368,520814944,327951,494550108,11716,620,0,0,0,0
7,0,0,0,0,0.0186004,13.2833,0.419532,86.2785,62.439,0,7.67851,0.340736,0,15.8203,0,0,0,0,0,0,0,0,328203,494930124,0,0
8,0,4.54125,0,3.05038,0.488294,38.078,8.57979,52.8539,0.027924,0,1.54246,0,0,51.2835,513459,774296172,43569,65702052,37643,56765644,1347,210,0,0,0,0
9,0,0,0,0,0.0147018,50.6592,0.059764,49.2662,7.18025,0,3.38061,0.324764,0,38.3805,0,0,0,0,0,0,0,0,37643,56765644,0,0
10,0,19.6484,0,19.5648,1.93924,12.6098,35.987,49.4635,0.114504,0,2.48478,0.000156,0,46.864,535031,806826748,185977,280453316,162868,245604944,5846,797,0,0,0,0
11,0,0,0,0,0.0350509,34.3266,0.250452,65.3877,31.2373,0,3.91728,0.974484,0,29.2587,0,0,0,0,0,0,0,0,163261,246197588,0,0
12,0,8.24502,0,4.71702,2.81724,22.0855,26.6777,48.4206,0.178868,0,5.20916,0.00048,0,43.0321,535039,806838812,135706,204644648,68344,103062752,3138,1749,0,0,0,0
13,0,0,0,0,0.017803,41.5126,0.3035,58.1619,17.0066,0,3.08888,5.7882,0,32.2781,0,0,0,0,0,0,0,0,69067,104153036,0,0
14,0,19.182,0,21.2218,1.78252,13.27,34.3321,50.6112,0.103248,0,5.53871,0,0,44.9692,535048,806852384,177549,267743892,159002,239775016,5700,642,0,0,0,0
15,0,0,0,0,0.0512859,18.5614,0.231832,81.1512,30.3836,0,4.04103,0.127968,0,46.5986,0,0,0,0,0,0,0,0,159058,239859464,0,0
16,0,5.11357,0,6.09111,0.872302,39.2506,10.7813,49.0914,0.041904,0,7.28163,0.000228,0,41.7676,535053,806859924,54769,82591652,42387,63919596,1516,441,0,0,0,0
17,0,0,0,0,0.215067,32.0288,0.083052,67.6624,8.1903,0,7.04154,0.80944,0,51.6211,0,0,0,0,0,0,0,0,42919,64721852,0,0
18,0,18.581,0,20.8375,5.3494,15.3833,46.8593,32.4183,0.252504,0,6.99436,0.000624,0,25.1708,535065,806878020,238225,359243300,154020,232262160,6114,2394,0,0,0,0
19,0,0,0,0,0.578908,20.0065,0.451424,78.9735,32.9783,0,13.3969,6.02696,0,26.5714,0,0,0,0,0,0,0,0,155122,233923976,0,0
20,0,6.21453,0,1.33428,1.59921,6.20576,16.4815,75.718,0.08436,0,12.0262,0.003012,0,63.6045,516790,779319320,84100,126822800,51513,77681604,1938,1067,0,0,0,0
21,0,0,0,0,0.514247,7.33228,0.156612,92.0013,11.7001,0,72.8338,2.2627,0,5.20478,0,0,0,0,0,0,0,0,54751,82564508,0,0
22,0,1.041,0,0,0.911049,59.6146,4.1816,35.1141,0.027264,0,16.657,1.2e-05,0,18.4298,185193,279271044,20537,30969796,8629,13012532,376,359,0,0,0,0
23,0,0,0,0,0.0938173,65.2447,0.046336,34.4365,2.02206,0,5.47314,1.45384,0,25.4875,0,0,0,0,0,0,0,0,8630,13014040,0,0
24,0,39.6027,0,54.3507,2.09884,14.3629,65.6508,17.8969,0.163104,0,1.01532,0,0,16.7185,535088,806912704,341325,514718100,328272,495034176,11724,466,0,0,0,0
25,0,0,0,0,0.0321931,18.2908,0.406988,81.2741,62.446,0,1.21078,0,0,17.6173,0,0,0,0,0,0,0,0,328328,495118624,0,0
26,0,0.979476,0,0,0.639513,20.7127,2.19212,76.46,0.007596,0,4.90711,0.00012,0,71.5452,65249,98395492,10332,15580656,8119,12243452,293,76,0,0,0,0
27,0,0,0,0,0.0279792,64.7372,0.015508,35.2236,1.62156,0,2.9519,0.069212,0,30.5809,0,0,0,0,0,0,0,0,8399,12665692,0,0
28,0,5.35231,0,0,7.95075,23.3533,16.2556,52.4403,0.107076,0,2.38554,0.000144,0,49.9476,328472,495335776,82314,124129512,44366,66903928,2311,652,0,0,0,0
29,0,0,0,0,0.0308833,42.6133,0.186808,57.1689,12.3829,0,7.73949,1.922,0,35.1245,0,0,0,0,0,0,0,0,44598,67253784,0,0
30,0,23.2882,0,30.8543,1.92783,12.537,41.9879,43.5525,0.131052,0,1.31662,0.000108,0,42.1048,535114,806951912,217543,328054844,193039,291102812,6901,869,0,0,0,0
31,0,0,0,0,0.0344719,23.6256,0.289756,76.0501,36.8473,0,3.52744,1.20322,0,34.4721,0,0,0,0,0,0,0,0,193431,291693948,0,0
32,0,0.547102,0,0,3.76524,45.9623,2.52978,47.7422,0.017364,0,2.59169,0.000672,0,45.1324,81063,122243004,11797,17789876,4535,6838780,211,212,0,0,0,0
33,0,0,0,0,0.0920879,42.1004,0.030704,57.7763,1.45047,0,2.85508,0.590964,0,52.8798,0,0,0,0,0,0,0,0,5125,7728500,0,0
34,0,18.0169,0,21.4757,1.96033,17.9585,34.203,45.8794,0.113316,0,9.79812,8.4e-05,0,35.9679,535131,806977548,176652,266391216,149344,225210752,5339,971,0,0,0,0
35,0,0,0,0,0.0758171,20.3012,0.241036,79.3777,28.5158,0,13.5325,0.98494,0,36.3445,0,0,0,0,0,0,0,0,149651,225673708,0,0
36,0,3.07946,0,0,1.47662,21.8857,7.39674,69.2368,0.032544,0,14.4513,0.000312,0,54.7526,239998,361916984,36960,55735680,25526,38493208,924,396,0,0,0,0
37,0,0,0,0,0.252936,24.9057,0.062528,74.7748,5.08012,0,15.8376,0.335412,0,53.5216,0,0,0,0,0,0,0,0,26258,39597064,0,0
38,0,20.358,0,21.0812,5.72421,26.8753,44.4539,22.9569,0.224052,0,7.89499,0.00024,0,14.8376,535148,807003184,225076,339414608,168750,254475000,6563,1478,0,0,0,0
39,0,0,0,0,0.767617,16.0812,0.416888,82.7445,35.1752,0,11.3287,0.335412,0,35.9052,0,0,0,0,0,0,0,0,169414,255476312,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,290.494,4.31143,335.16,1.53152,3.27301,10.9957,28.4861,57.2442,0.263304,0,7.19443,0.003684,0,49.7828,534987,806760396,145023,218694684,35738,53892904,2882,2335,0,0,0,0
1,0,0,0,0,0.301302,16.0374,0.426544,83.2337,17.0396,0,14.4155,8.17371,0,43.605,0,0,0,0,0,0,0,0,38067,57405036,0,0
2,0,1.72781,0,0,2.39355,47.6168,4.9823,44.9567,0.028092,0,4.41422,4.8e-05,0,40.5143,193642,292012136,24588,37078704,14322,21597576,629,251,0,0,0,0
3,0,0,0,0,0.15482,32.8552,0.04936,66.9402,3.38474,0,8.57843,0.655044,0,54.322,0,0,0,0,0,0,0,0,14354,21645832,0,0
4,0,11.2806,0,6.98083,1.10882,10.3479,20.9626,67.5805,0.070716,0,19.0789,0,0,48.4309,520030,784205240,107969,162817252,93506,141007048,3345,512,0,0,0,0
5,0,0,0,0,0.035365,44.5262,0.151476,55.2371,17.8376,0,16.6595,1.1342,0,19.6057,0,0,0,0,0,0,0,0,93534,141049272,0,0
6,0,31.0081,0,47.8808,3.08143,7.31617,54.5822,35.0254,0.15468,0,20.5995,0,0,14.2712,535013,806799604,281975,425218300,257030,387601240,9182,889,0,0,0,0
7,0,0,0,0,0.0677508,14.2899,0.357568,85.2846,48.932,0,21.2882,0.734904,0,14.3296,0,0,0,0,0,0,0,0,257114,387727912,0,0
