Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,235.541,14.7771,235.766,14.5812,1.71805,7.76753,29.0119,61.5163,0.105096,0,13.5529,0,0,47.8583,534988,806761904,149928,226091424,122489,184713412,4382,974,0,0,0,0
1,0,0,0,0,1.74721,6.74554,0.21482,91.3008,23.3615,0,20.6802,5.18044,0,42.0787,0,0,0,0,0,0,0,0,122489,184713412,0,0
2,0,24.7663,0,24.3645,2.01506,2.14833,44.4384,51.4018,0.1341,0,37.5277,0,0,13.74,534996,806773968,230552,347672416,205291,309578828,7335,901,0,0,0,0
3,0,0,0,0,2.02264,2.30923,0.300204,95.3714,39.0807,0,37.7602,4.79179,0,13.7388,0,0,0,0,0,0,0,0,205291,309578828,0,0
4,0,4.91946,0,4.83043,0.777626,42.2614,9.29304,47.6704,0.028496,0,6.82966,0,0,40.8122,535005,806787540,47162,71120296,40778,61493224,1459,228,0,0,0,0
5,0,0,0,0,0.782286,35.3603,0.062256,63.7976,7.7619,0,7.10004,0,0,48.9357,0,0,0,0,0,0,0,0,40778,61493224,0,0
6,0,8.17384,0,8.37302,0.997918,17.1193,13.4228,68.4625,0.031856,0,0.782692,0,0,67.648,535013,806799604,68797,103745876,67754,102173032,2427,31,0,0,0,0
7,0,0,0,0,0.876355,17.2782,0.081888,81.7661,12.9768,0,1.02727,0.02662,0,67.7354,0,0,0,0,0,0,0,0,68062,102637496,0,0
8,0,8.84557,0,9.00457,1.08206,25.9214,15.6254,57.3795,0.047724,0,0.952992,0,0,56.3788,535022,806813176,80221,120973268,73322,110569576,2625,241,0,0,0,0
9,0,0,0,0,1.09053,29.8663,0.106984,68.9446,13.9877,0,1.15628,1.27795,0,52.5227,0,0,0,0,0,0,0,0,73322,110569576,0,0
10,0,5.85973,0,6.23106,0.830102,21.8251,10.3029,67.0508,0.027836,0,0.707916,0,0,66.315,535031,806826748,52473,79129284,48572,73246576,1736,138,0,0,0,0
11,0,0,0,0,0.830115,21.6363,0.06554,77.4715,9.25324,0,0.939504,0.713416,0,66.5654,0,0,0,0,0,0,0,0,48628,73331024,0,0
12,0,23.9402,0,23.71,2.02557,2.24448,43.1211,52.6124,0.1299,0,38.8863,0,0,13.5961,535039,806838812,223678,337306424,198443,299252044,7089,901,0,0,0,0
13,0,0,0,0,2.0335,2.40228,0.290632,95.2771,37.7728,0,38.5574,4.79179,0,14.1551,0,0,0,0,0,0,0,0,198443,299252044,0,0
14,0,4.04228,0,4.27126,0.516924,68.6278,7.398,23.4608,0.021192,0,0.366932,0,0,23.0726,535048,806852384,37298,56245384,33507,50528556,1198,135,0,0,0,0
15,0,0,0,0,0.522273,76.307,0.048024,23.1262,6.38365,0,0.549268,0.713416,0,15.4799,0,0,0,0,0,0,0,0,33535,50570780,0,0
16,0,4.1803,0,3.95156,0.706947,66.8036,8.12027,24.3717,0.02586,0,7.96808,0,0,16.3778,535056,806864448,41036,61882288,34651,52253708,1239,228,0,0,0,0
17,0,0,0,0,0.783134,35.3972,0.055252,63.7669,6.6024,0,8.26111,0,0,48.9034,0,0,0,0,0,0,0,0,34679,52295932,0,0
18,0,0.0160451,0,0,0.125044,81.4095,0.2814,18.1826,0.000204,0,0.395448,0,0,17.7869,86437,130346996,196,295568,133,200564,5,2,0,0,0,0
19,0,0,0,0,0.111482,77.0919,0.000364,22.7947,0.026728,0,0.711864,0.005324,0,22.0508,0,0,0,0,0,0,0,0,133,200564,0,0
