Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50002
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 48626
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -67        23    0.482852779178824298    0.111111111111111105          0.93                80
   3    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
   3    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.53               267    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -82         0    0.011874191522975652    0.111111111111111105          6.56                80
   4    -82         6    0.135960598849533376    0.111111111111111105          9.81                80
   4    -82        12    0.429477911826500414    0.111111111111111105          1.69                80
   4    -82        18    0.093644555893343084    0.250000000000000000          5.98                15
   4    -82        23    0.406149503539788959    0.111111111111111105          1.78                80
   4    -77         0    0.097052239055073680    0.111111111111111105          1.27                80
   4    -77         6    0.340301863328208665    0.111111111111111105          1.14                80
   4    -77        12    0.322933589312761338    0.111111111111111105          2.28                80
   4    -77        18    0.466873264955712797    0.111111111111111105          0.76                80
   4    -77        23    0.461501626755240868    0.111111111111111105          1.22                80
   4    -72         0    0.134823834832430850    0.111111111111111105          1.67                80
   4    -72         6    0.241079517949258249    0.111111111111111105          0.93                80
   4    -72        12    0.455924957707761758    0.111111111111111105          0.75                80
   4    -72        18    0.273923490590011531    0.111111111111111105          2.00                80
   4    -72        23    0.529248054356355691    0.064415662640083082          5.22               240
   4    -67         0    0.178359129500968161    0.111111111111111105          0.51                80
   4    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -67        12    0.140462902456503974    0.111111111111111105          0.69                80
   4    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -67        23    0.545694423552804952    0.064415662640083082          1.87               240
   4    -62         0    0.003340131817264046    0.111111111111111105          0.88                80
   4    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
   4    -62        12    0.350617133676442705    0.078811040623910061          1.21               160
   4    -62        18    0.643830819784441344    0.078811040623910061          1.11               160
   4    -62        23    0.395729072048407682    0.111111111111111105          0.58                80
                                                                              49.89              2175    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.053738737116807225    0.111111111111111105          4.67                80
   5    -82         6    0.095812694890104189    0.111111111111111105          5.16                80
   5    -82        12    0.380440694685399428    0.111111111111111105          2.54                80
   5    -82        18    0.390609980132825940    0.111111111111111105          1.56                80
   5    -82        23    0.415811859084561086    0.111111111111111105          2.20                80
   5    -77         0    0.004544278886402365    0.111111111111111105          3.57                80
   5    -77         6    0.261550222927955878    0.111111111111111105          1.30                80
   5    -77        12    0.595764765946689590    0.078811040623910061          1.95               160
   5    -77        18    0.391881829050294617    0.111111111111111105          1.05                80
   5    -77        23    0.446990452720321674    0.111111111111111105          1.20                80
   5    -72         0    0.000000000000000000    0.111111111111111105          1.47                80
   5    -72         6    0.184024016145876629    0.111111111111111105          1.85                80
   5    -72        12    0.307697855317503988    0.111111111111111105          1.58                80
   5    -72        18    0.543598865101104001    0.111111111111111105          0.83                80
   5    -72        23    0.543328197273965197    0.111111111111111105          1.90                80
   5    -67         0    0.000000000000000000    0.111111111111111105          0.49                80
   5    -67         6    0.098884283238935985    0.111111111111111105          0.89                80
   5    -67        12    0.305775558732414021    0.078811040623910061          1.95               160
   5    -67        18    0.636127196267268546    0.064415662640083082          2.12               240
   5    -67        23    0.378586637010855875    0.111111111111111105          1.09                80
   5    -62         0    0.000000000000000000    0.111111111111111105          1.39                80
   5    -62         6    0.047643628026610138    0.111111111111111105          0.47                80
   5    -62        12    0.000000000000000000    0.111111111111111105          0.47                80
   5    -62        18    0.469146483622773169    0.078811040623910061          1.17               160
   5    -62        23    0.835603101235844914    0.029061909685954821          7.13              1183
                                                                              49.99              3503    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.004949307142149134    0.111111111111111105          3.40                80
   6    -82         6    0.018795064515406603    0.111111111111111105          6.93                80
   6    -82        12    0.000000000000000000    0.288675134594812866          5.50                11
   6    -82        18    0.427370765669961405    0.078811040623910061          6.21               160
   6    -82        23    0.320454572455815823    0.111111111111111105          3.15                80
   6    -77         0    0.000177350836217315    0.111111111111111105          3.97                80
   6    -77         6    0.088541887496363159    0.111111111111111105          1.06                80
   6    -77        12    0.344658152903537296    0.111111111111111105          1.50                80
   6    -77        18    0.589047495065289306    0.111111111111111105          0.80                80
   6    -77        23    0.421348127895949554    0.111111111111111105          2.12                80
   6    -72         0    0.000000000000000000    0.111111111111111105          0.53                80
   6    -72         6    0.000531383367097078    0.111111111111111105          1.03                80
   6    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
   6    -72        18    0.737340505277910396    0.042220033092074907          5.61               560
   6    -72        23    0.659715712709541213    0.111111111111111105          0.73                80
   6    -67         0    0.000000000000000000    0.111111111111111105          0.90                80
   6    -67         6    0.022992374792366880    0.111111111111111105          0.54                80
   6    -67        12    0.232184166296328376    0.111111111111111105          0.51                80
   6    -67        18    0.293212123086183940    0.111111111111111105          1.02                80
   6    -67        23    0.574500805885392540    0.111111111111111105          0.65                80
   6    -62         0    0.000402835339171164    0.111111111111111105          0.79                80
   6    -62         6    0.015000931634736836    0.111111111111111105          0.47                80
   6    -62        12    0.580931541716581012    0.111111111111111105          0.61                80
   6    -62        18    0.536985572801462197    0.111111111111111105          0.69                80
   6    -62        23    0.586452042293982068    0.078811040623910061          1.27               160
                                                                              49.99              2491    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.085918174669684419    0.111111111111111105          5.46                80
   7    -82         6    0.062757215676294442    0.111111111111111105         11.55                80
   7    -82        12    0.100004091638308132    0.277350098112614574          3.17                12
   7    -82        18    0.342996619962432081    0.111111111111111105          1.95                80
   7    -82        23    0.399884691307724360    0.111111111111111105          2.44                80
   7    -77         0    0.286256770071899369    0.111111111111111105          2.61                80
   7    -77         6    0.497854530884018875    0.111111111111111105          1.14                80
   7    -77        12    0.674370752683560504    0.111111111111111105          0.78                80
   7    -77        18    0.446493194998268617    0.111111111111111105          2.88                80
   7    -77        23    0.422161755709502706    0.111111111111111105          1.14                80
   7    -72         0    0.387359900739893404    0.111111111111111105          1.17                80
   7    -72         6    0.451112969372612638    0.111111111111111105          0.94                80
   7    -72        12    0.612031437439776060    0.111111111111111105          0.89                80
   7    -72        18    0.682774257920018446    0.111111111111111105          0.72                80
   7    -72        23    0.512001046082039890    0.111111111111111105          0.71                80
   7    -67         0    0.003937570955950704    0.111111111111111105          0.50                80
   7    -67         6    0.790015381163883479    0.055814557218594754          2.02               320
   7    -67        12    0.832450545043204593    0.064415662640083082          1.46               240
   7    -67        18    0.634575545609000868    0.111111111111111105          0.61                80
   7    -67        23    0.877912541781454392    0.055814557218594754          1.91               320
   7    -62         0    0.000393920648942839    0.111111111111111105          0.79                80
   7    -62         6    0.741251296534332305    0.078811040623910061          0.98               160
   7    -62        12    0.915490132896837783    0.045596075258755323          2.69               480
   7    -62        18    0.491093691421529976    0.111111111111111105          0.67                80
   7    -62        23    0.525512138050286626    0.111111111111111105          0.57                80
                                                                              49.76              3052    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -82         6    0.046895157216680292    0.111111111111111105          7.57                80
   8    -82        12    0.088741348047840451    0.120385853085769198         14.46                68
   8    -82        18    0.409153536860691891    0.111111111111111105          2.23                80
   8    -82        23    0.412572521548803528    0.111111111111111105          1.65                80
   8    -77         0    0.000105988282270152    0.111111111111111105          1.49                80
   8    -77         6    0.238405364421893445    0.111111111111111105          1.67                80
   8    -77        12    0.356404697695675898    0.111111111111111105          2.35                80
   8    -77        18    0.246441335320409960    0.111111111111111105          3.67                80
   8    -77        23    0.400811331297444562    0.111111111111111105          1.23                80
   8    -72         0    0.003049904650813549    0.111111111111111105          1.31                80
   8    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -72        12    0.302169015912221284    0.111111111111111105          2.97                80
   8    -72        18    0.524224883794589869    0.111111111111111105          1.25                80
   8    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -67         0    0.000000000000000000    0.111111111111111105          1.98                80
   8    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -67        12    0.425227494045375798    0.078811040623910061          1.60               160
   8    -67        18    0.426998861485644698    0.111111111111111105          0.79                80
   8    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -62         0    0.000000000000000000    0.111111111111111105          0.88                80
   8    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
   8    -62        12    0.182405883339501057    0.111111111111111105          1.01                80
   8    -62        18    0.353030861754945247    0.111111111111111105          0.71                80
   8    -62        23    0.383374357771745999    0.111111111111111105          0.86                80
                                                                              49.69              1588    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.000000000000000000    0.111111111111111105          4.52                80
   9    -82         6    0.149824669601848953    0.111111111111111105          2.93                80
   9    -82        12    0.240333434504492516    0.111111111111111105          1.40                80
   9    -82        18    0.103566965824860774    0.111111111111111105          1.34                80
   9    -82        23    0.484119811091023367    0.055814557218594754          4.89               320
   9    -77         0    0.000000000000000000    0.111111111111111105          1.46                80
   9    -77         6    0.000000000000000000    0.111111111111111105          1.25                80
   9    -77        12    0.426585438851958487    0.039497625276668218          8.76               640
   9    -77        18    0.367396426552994870    0.064415662640083082          2.11               240
   9    -77        23    0.466649199287533623    0.062869461346193145          2.59               252
   9    -72         0    0.000000000000000000    0.111111111111111105          1.18                80
   9    -72         6    0.177144636741044498    0.078811040623910061          2.08               160
   9    -72        12    0.261327573958380632    0.078811040623910061          1.78               160
   9    -72        18    0.311763249000860831    0.111111111111111105          1.03                80
   9    -72        23    0.412383145835422849    0.078811040623910061          1.65               160
   9    -67         0    0.000000000000000000    0.111111111111111105          1.40                80
   9    -67         6    0.000000000000000000    0.111111111111111105          1.22                80
   9    -67        12    0.004428459199994002    0.111111111111111105          0.48                80
   9    -67        18    0.360679149072022032    0.111111111111111105          0.63                80
   9    -67        23    0.455906650338332609    0.055814557218594754          3.16               320
   9    -62         0    0.000000000000000000    0.111111111111111105          0.51                80
   9    -62         6    0.126261819958433580    0.111111111111111105          0.87                80
   9    -62        12    0.012301661301997687    0.111111111111111105          0.52                80
   9    -62        18    0.257264766860144989    0.111111111111111105          0.90                80
   9    -62        23    0.391759252663841595    0.078811040623910061          1.31               160
                                                                              50.00              3692    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.060329902324640576    0.111111111111111105          4.08                80
  10    -82         6    0.095751888862757858    0.111111111111111105          0.71                80
  10    -82        12    0.242725400181723699    0.111111111111111105          2.68                80
  10    -82        18    0.502363079287551195    0.078811040623910061          2.49               160
  10    -82        23    0.486530533859150738    0.111111111111111105          1.79                80
  10    -77         0    0.000000000000000000    0.111111111111111105          2.95                80
  10    -77         6    0.029558117230041328    0.111111111111111105          1.87                80
  10    -77        12    0.233296249797020239    0.111111111111111105          1.28                80
  10    -77        18    0.406252773541311618    0.111111111111111105          1.39                80
  10    -77        23    0.493938579949341705    0.111111111111111105          1.47                80
  10    -72         0    0.000487810616903386    0.111111111111111105          3.57                80
  10    -72         6    0.012470920834473950    0.111111111111111105          3.13                80
  10    -72        12    0.366712456326015124    0.111111111111111105          0.50                80
  10    -72        18    0.477395666780312589    0.078811040623910061          3.53               160
  10    -72        23    0.753968617260519891    0.035828718195000928          7.56               778
  10    -67         0    0.000000000000000000    0.111111111111111105          2.25                80
  10    -67         6    0.063099548715399773    0.111111111111111105          1.39                80
  10    -67        12    0.071281450551921033    0.111111111111111105          1.13                80
  10    -67        18    0.322378685040238200    0.111111111111111105          1.06                80
  10    -67        23    0.271804179774968624    0.111111111111111105          0.92                80
  10    -62         0    0.000000000000000000    0.111111111111111105          1.31                80
  10    -62         6    0.000394103377698672    0.111111111111111105          0.47                80
  10    -62        12    0.000000000000000000    0.111111111111111105          0.67                80
  10    -62        18    0.302094779580899975    0.111111111111111105          1.10                80
  10    -62        23    0.295931257471233555    0.111111111111111105          0.71                80
                                                                              50.00              2858    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82         6    0.001376288947612000    0.111111111111111105         24.22                80
  11    -82        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -77        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72         6    0.000000000000000000    0.111111111111111105          0.89                80
  11    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -72        18    0.000000000000000000    0.141421356237309503         24.50                49
  11    -72        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -67        23    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62         0    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        12    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        18    0.000000000000000000    1.000000000000000000          0.00                 0
  11    -62        23    0.000000000000000000    1.000000000000000000          0.00                 0
                                                                              49.61               209    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.226573751042412230    0.111111111111111105          3.39                80
  12    -82         6    0.397134385994358796    0.111111111111111105          1.75                80
  12    -82        12    0.685464462843783817    0.111111111111111105          1.02                80
  12    -82        18    0.632610706463628936    0.078811040623910061          1.74               160
  12    -82        23    0.540183958133462316    0.111111111111111105          1.67                80
  12    -77         0    0.490193939837547776    0.111111111111111105          2.32                80
  12    -77         6    0.357859395351293352    0.111111111111111105          2.52                80
  12    -77        12    0.557620612383330605    0.079808688446762213          4.24               156
  12    -77        18    0.644768676323317691    0.111111111111111105          0.87                80
  12    -77        23    0.494555227536103703    0.111111111111111105          1.21                80
  12    -72         0    0.264743494206667151    0.111111111111111105          1.28                80
  12    -72         6    0.516187211505581112    0.111111111111111105          0.64                80
  12    -72        12    0.741741810018035741    0.049937616943892232          3.33               400
  12    -72        18    0.783285924556018864    0.055814557218594754          2.30               320
  12    -72        23    0.699059899035598842    0.055814557218594754          2.54               320
  12    -67         0    0.215301111434239328    0.111111111111111105          0.97                80
  12    -67         6    0.795933111642388447    0.042220033092074907          3.69               560
  12    -67        12    0.586161599036562619    0.111111111111111105          0.60                80
  12    -67        18    0.761483970223093776    0.045596075258755323          3.48               480
  12    -67        23    0.692366314078125433    0.078811040623910061          1.21               160
  12    -62         0    0.241664952644769199    0.111111111111111105          0.49                80
  12    -62         6    0.791827951917688289    0.039497625276668218          3.83               640
  12    -62        12    0.812552996704039354    0.064415662640083082          1.42               240
  12    -62        18    0.698706823550729439    0.049937616943892232          2.60               400
  12    -62        23    0.439589378175551659    0.111111111111111105          0.54                80
                                                                              49.64              4956    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.000000000000000000    0.117851130197757920         24.86                71
  13    -82         6    0.566847608397657576    0.111111111111111105          1.66                80
  13    -82        12    0.363923693203155429    0.111111111111111105          3.84                80
  13    -82        18    0.460208377944648528    0.111111111111111105          2.23                80
  13    -82        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77         0    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -77         6    0.347993880761316432    0.111111111111111105          0.77                80
  13    -77        12    0.163328968369397420    0.111111111111111105          5.46                80
  13    -77        18    0.337717733146353172    0.111111111111111105          1.20                80
  13    -77        23    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72         0    0.000000000000000000    0.111111111111111105          1.34                80
  13    -72         6    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -72        18    0.322467717393307540    0.111111111111111105          1.75                80
  13    -72        23    0.747447362003857640    0.111111111111111105          0.53                80
  13    -67         0    0.010640154030474601    0.111111111111111105          1.16                80
  13    -67         6    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67        12    0.000000000000000000    1.000000000000000000          0.00                 0
  13    -67        18    0.568234298191976017    0.111111111111111105          0.84                80
  13    -67        23    0.504647629072006776    0.111111111111111105          0.77                80
  13    -62         0    0.000000000000000000    0.111111111111111105          0.54                80
  13    -62         6    0.204331383862224381    0.111111111111111105          0.62                80
  13    -62        12    0.029247078305538753    0.111111111111111105          1.06                80
  13    -62        18    0.577631073055913768    0.111111111111111105          0.61                80
  13    -62        23    0.394310295133741051    0.111111111111111105          0.63                80
                                                                              49.87              1431    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.017833506130179373    0.111111111111111105          5.48                80
  14    -82         6    0.083831303572873397    0.111111111111111105          7.26                80
  14    -82        12    0.324571956548891649    0.111111111111111105          1.14                80
  14    -82        18    0.375924790990822655    0.111111111111111105          4.67                80
  14    -82        23    0.507536116137060178    0.111111111111111105          1.50                80
  14    -77         0    0.000000000000000000    0.111111111111111105          2.99                80
  14    -77         6    0.068337703122806556    0.111111111111111105          2.07                80
  14    -77        12    0.491485866313388975    0.111111111111111105          0.95                80
  14    -77        18    0.472191784010285609    0.111111111111111105          0.91                80
  14    -77        23    0.391526632333896285    0.111111111111111105          2.61                80
  14    -72         0    0.000000000000000000    0.111111111111111105          1.35                80
  14    -72         6    0.011637776142513063    0.111111111111111105          2.52                80
  14    -72        12    0.584676590374997862    0.111111111111111105          0.73                80
  14    -72        18    0.444042454760804117    0.111111111111111105          1.27                80
  14    -72        23    0.484591440982855115    0.111111111111111105          0.55                80
  14    -67         0    0.017400009530371345    0.111111111111111105          0.48                80
  14    -67         6    0.019336840076665557    0.111111111111111105          0.49                80
  14    -67        12    0.078135809728344538    0.111111111111111105          0.76                80
  14    -67        18    0.873421252491697997    0.036273812505500581          4.62               759
  14    -67        23    0.795431527969212793    0.055814557218594754          1.96               320
  14    -62         0    0.018151037138118196    0.111111111111111105          1.03                80
  14    -62         6    0.023932748614101853    0.111111111111111105          0.85                80
  14    -62        12    0.561464383972538061    0.078811040623910061          1.03               160
  14    -62        18    0.877977723423266965    0.055814557218594754          1.86               320
  14    -62        23    0.406391073180452089    0.111111111111111105          0.89                80
                                                                              50.00              3239    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.111111111111111105         12.34                80
  15    -82         6    0.004847674927065466    0.111111111111111105          2.01                80
  15    -82        12    0.231534297777821668    0.111111111111111105          2.13                80
  15    -82        18    0.346978788212405076    0.111111111111111105          2.75                80
  15    -82        23    0.497012174015002750    0.111111111111111105          1.79                80
  15    -77         0    0.002353459172220729    0.111111111111111105          2.21                80
  15    -77         6    0.003118991511513630    0.111111111111111105          2.73                80
  15    -77        12    0.280020356306469875    0.111111111111111105          1.67                80
  15    -77        18    0.532741767553520984    0.078811040623910061          2.65               160
  15    -77        23    0.602462722781299975    0.111111111111111105          0.91                80
  15    -72         0    0.000000000000000000    0.111111111111111105          0.71                80
  15    -72         6    0.159816429179172131    0.111111111111111105          1.21                80
  15    -72        12    0.126484237130545490    0.111111111111111105          1.11                80
  15    -72        18    0.272853597945021065    0.111111111111111105          0.99                80
  15    -72        23    0.587524715868685710    0.111111111111111105          0.87                80
  15    -67         0    0.000000000000000000    0.111111111111111105          0.83                80
  15    -67         6    0.011992952033184984    0.111111111111111105          0.69                80
  15    -67        12    0.290888259024387141    0.111111111111111105          0.68                80
  15    -67        18    0.542215212903234045    0.066372331159997203          2.33               226
  15    -67        23    0.389805093471587150    0.111111111111111105          1.09                80
  15    -62         0    0.000000000000000000    0.111111111111111105          1.20                80
  15    -62         6    0.000000000000000000    1.000000000000000000          0.00                 0
  15    -62        12    0.417732688639525895    0.111111111111111105          0.58                80
  15    -62        18    0.714190880324373389    0.078811040623910061          0.93               160
