Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,150.428,13.3254,153.406,13.9309,4.08971,2.86543,59.0708,33.994,0.619452,0,30.9362,0,0,2.43839,534988,806761904,303868,458232944,110456,166567648,8373,2491,0,0,0,0
1,0,0,0,0,2.84697,8.25872,1.00315,87.9058,44.93,0,5.75946,9.37196,0,27.8443,0,0,0,0,0,0,0,0,110456,166567648,0,0
2,0,0.0357094,0,0.0434304,3.26657,3.50845,31.1231,62.127,0.277068,0,0.288188,0,0,61.5617,534996,806773968,159601,240678308,296,446368,289,5412,0,0,0,0
3,0,0,0,0,4.80618,64.1051,0.396984,30.7568,1.74391,0,0.234436,28.7711,0,0.007356,0,0,0,0,0,0,0,0,296,446368,0,0
4,0,0.382791,0,0.389064,3.08486,4.44228,37.5024,54.9904,0.348516,0,8.18138,0,0,46.4605,535005,806787540,192472,290247776,3173,4784884,1575,5299,0,0,0,0
5,0,0,0,0,2.59012,5.70803,0.540544,91.1759,8.64479,0,1.96414,27.8605,0,52.7065,0,0,0,0,0,0,0,0,3173,4784884,0,0
6,0,1.20001,0,1.21243,3.05822,9.3655,36.909,50.6863,0.351888,0,0.232252,0,0,50.1021,535013,806799604,189519,285794652,9947,15000076,2272,4499,0,0,0,0
7,0,0,0,0,3.27815,59.8261,0.532928,36.3817,12.3398,0,0.2301,23.8118,0,0,0,0,0,0,0,0,0,0,9947,15000076,0,0
8,0,40.6126,0,41.1304,3.03896,2.42969,77.475,17.0814,0.280848,0,0.301484,0,0,16.4991,535022,806813176,402398,606816184,336643,507657644,12056,2323,0,0,0,0
9,0,0,0,0,2.85825,2.75273,0.579048,93.835,64.256,0,0.707616,12.0241,0,16.8474,0,0,0,0,0,0,0,0,336643,507657644,0,0
10,0,37.0629,0,38.7592,2.93157,2.20792,68.7792,26.1057,0.246288,0,0.386744,0,0,25.4727,535031,806826748,357206,538666648,307219,463286252,11000,1759,0,0,0,0
11,0,0,0,0,2.85019,2.58091,0.51418,94.0738,58.6417,0,0.61834,9.09891,0,25.7148,0,0,0,0,0,0,0,0,307219,463286252,0,0
12,0,0.25829,0,0.255154,7.64137,0.898882,90.6891,0.820056,0.820056,0,0,0,0,0,535039,806838812,464972,701177776,2141,3228628,1954,14655,0,0,0,0
13,0,0,0,0,3.7662,5.03608,1.19106,90.0213,11.0006,0,0.255736,75.7719,0,2.99305,0,0,0,0,0,0,0,0,2141,3228628,0,0
14,0,57.5499,0,57.6852,3.19039,0.38688,95.9094,0.519724,0.519724,0,0,0,0,0,535048,806852384,497844,750748752,477038,719373304,17803,0,0,0,0,0
15,0,0,0,0,3.1943,0.687376,1.00332,95.1161,94.8858,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,477038,719373304,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,88.599,15.2232,89.6023,15.9492,5.51751,5.56955,88.1181,0.892176,0.892176,0,0,0,0,0,534988,806761904,453391,683713628,126187,190289996,10144,6051,0,0,0,0
1,0,0,0,0,2.50847,10.0112,1.41742,86.1297,54.6085,0,0.284,29.7454,0,1.4918,0,0,0,0,0,0,0,0,126238,190366904,0,0
2,0,1.18094,0,0.770286,5.0387,9.52407,58.2816,27.1943,0.529896,0,0.661224,0,0,26.0032,534996,806773968,299052,450970416,9789,14761812,1514,9168,0,0,0,0
3,0,0,0,0,0.958891,38.148,0.77496,60.1713,8.44459,0,0.323452,47.0085,0,4.39478,0,0,0,0,0,0,0,0,9789,14761812,0,0
4,0,26.6786,0,26.7308,4.59306,0.479312,94.0305,0.917376,0.917376,0,0,0,0,0,535005,806787540,485359,731921372,221142,333482136,14460,2889,0,0,0,0
5,0,0,0,0,4.60299,0.928713,1.51652,92.9667,77.5131,0,0.231736,15.2206,0,0.001284,0,0,0,0,0,0,0,0,221142,333482136,0,0
6,0,0.00265408,0,0.0048256,13.0161,3.91123,59.8329,23.2928,0.509112,0,0.468612,0,0,22.3151,535013,806799604,296751,447500508,22,33176,22,10579,0,0,0,0
7,0,0,0,0,4.00326,9.82846,0.722252,85.4795,0.499124,0,0.590556,48.7047,0,35.6851,0,0,0,0,0,0,0,0,22,33176,0,0
8,0,10.9681,0,11.2774,4.32194,4.87176,61.2883,29.5189,0.62562,0,0.351112,0,0,28.5422,535022,806813176,315166,475270328,90916,137101328,7391,3879,0,0,0,0
