Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,310.014,30.7157,308.247,29.1828,2.17471,1.03091,49.3896,47.4088,0.11382,0,2.43462,0,0,44.8604,534988,806761904,256670,387058360,254606,383945848,9097,72,0,0,0,0
1,0,0,0,0,2.17898,1.19436,0.297732,96.333,48.4293,0,0.881092,0.378196,0,46.6445,0,0,0,0,0,0,0,0,254634,383988072,0,0
2,0,58.8013,0,58.3029,2.4462,3.84608,93.5658,0.209108,0.209108,0,0,0,0,0,534996,806773968,487467,735100236,487411,735015788,17418,2,0,0,0,0
3,0,0,0,0,4.445,2.14554,0.557604,92.919,92.6885,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,487467,735100236,0,0
4,0,32.6688,0,33.2363,1.85616,0.590775,52.0954,45.4931,0.116468,0,0.341692,0,0,45.035,535005,806787540,270832,408414656,270796,408360368,9674,0,0,0,0,0
5,0,0,0,0,1.86007,0.761199,0.310108,97.0987,51.4917,0,0.57204,0,0,45.035,0,0,0,0,0,0,0,0,270796,408360368,0,0
6,0,32.1602,0,31.2626,1.85624,0.68375,51.3207,46.1748,0.120728,0,0.333996,0,0,45.72,535013,806799604,266747,402254476,266580,402002640,9529,0,0,0,0,0
7,0,0,0,0,1.86024,0.851793,0.313968,97.0041,50.7195,0,0.564568,0,0,45.72,0,0,0,0,0,0,0,0,266580,402002640,0,0
8,0,61.0435,0,61.0728,2.42095,0.289328,97.1179,0.216992,0.216992,0,0,0,0,0,535022,806813176,506025,763085700,505997,763043476,18083,0,0,0,0,0
9,0,0,0,0,2.42486,0.594304,0.578652,96.4421,96.2117,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505997,763043476,0,0
10,0,32.0162,0,32.428,2.17376,1.31564,51.0524,45.4623,0.113756,0,0.443484,0,0,44.905,535031,806826748,265386,400202088,265386,400202088,9480,0,0,0,0,0
11,0,0,0,0,2.17766,1.48294,0.303356,96.0401,50.4613,0,0.67382,0,0,44.905,0,0,0,0,0,0,0,0,265386,400202088,0,0
12,0,61.0406,0,61.0052,2.40531,0.289296,97.1133,0.216968,0.216968,0,0,0,0,0,535039,806838812,506001,763049508,505973,763007284,18081,0,0,0,0,0
13,0,0,0,0,2.40922,0.59424,0.578588,96.4375,96.2072,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505973,763007284,0,0
14,0,1.56735,0,1.75652,0.285869,26.611,3.11336,69.9939,0.00912,0,0.45932,0,0,69.5254,535048,806852384,15009,22633572,12992,19591936,464,73,0,0,0,0
15,0,0,0,0,0.333838,5.95244,0.01988,93.6979,2.473,0,0.773184,0.378196,0,90.0735,0,0,0,0,0,0,0,0,12992,19591936,0,0
