Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
37,0,0,0,0,2.56296,12.5844,0.37466,34.5048,7.10528,0,0.5855,16.9053,0,9.90864,0,0,0,0,0,0,0,0,12642,19064136,0,0
38,0,3.67059,0,3.41351,2.92891,5.82767,23.4906,17.7666,0.223572,0,2.1738,0,0,15.3692,267574,403501592,119062,179545496,15213,22941204,1651,2622,0,0,0,0
39,0,0,0,0,5.49965,3.82064,0.342716,40.3455,8.93408,0,1.69823,12.207,0,17.5061,0,0,0,0,0,0,0,0,15213,22941204,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,119.658,18.5788,123.994,20.0112,2.52305,10.597,27.8365,9.09306,0.277752,0,0.34974,0,0,8.46556,267494,403380952,142220,214467760,77001,116117508,3426,1670,0,0,0,0
1,0,0,0,0,1.54517,11.4124,0.44602,36.6407,18.4095,0,0.4872,7.47894,0,10.265,0,0,0,0,0,0,0,0,77097,116262276,0,0
2,0,11.3057,0,10.9336,2.77839,19.6477,19.6534,7.93939,0.193392,0,0.566776,0,0,7.17922,267498,403386984,98949,149215092,46857,70660356,2248,1288,0,0,0,0
3,0,0,0,0,0.777991,9.09296,0.30816,39.8393,12.1086,0,0.733052,4.47235,0,22.5253,0,0,0,0,0,0,0,0,46889,70708612,0,0
4,0,13.1618,0,14.9395,3.40561,10.3159,29.0331,7.26906,0.2859,0,0.454012,3.6e-05,0,6.52911,267502,403393016,147261,222069588,54550,82261400,3125,2143,0,0,0,0
5,0,0,0,0,1.36194,15.649,0.452876,32.5546,16.814,0,0.577732,8.54426,0,6.61859,0,0,0,0,0,0,0,0,54597,82332276,0,0
6,0,5.73836,0,4.20068,3.01295,20.7617,20.7049,5.53865,0.200928,0,0.603216,0,0,4.73451,267506,403399048,103979,156800332,23783,35864764,1928,1789,0,0,0,0
7,0,0,0,0,0.758621,11.1966,0.31454,37.747,10.43,0,0.680328,6.88188,0,19.7549,0,0,0,0,0,0,0,0,23871,35997468,0,0
8,0,0.883085,0,1.03027,2.26877,10.6844,22.2541,14.8161,0.204204,0,0.647716,0,0,13.9642,267511,403406588,113293,170845844,3660,5519280,857,3213,0,0,0,0
9,0,0,0,0,4.48693,8.84745,0.3035,36.3839,4.69074,0,0.950424,15.5004,0,15.2424,0,0,0,0,0,0,0,0,3678,5546424,0,0
10,0,0.157556,0,0.11883,2.36987,9.88234,18.1689,19.5961,0.1593,0,0.594852,0,0,18.8419,267515,403412620,91712,138301696,653,984724,171,3107,0,0,0,0
11,0,0,0,0,0.290791,30.3236,0.22926,19.1736,1.02888,0,0.757412,14.2463,0,3.14101,0,0,0,0,0,0,0,0,653,984724,0,0
12,0,1.03485,0,0.884894,4.24863,8.9255,34.4575,2.37524,0.30828,0,0.28472,0,0,1.78224,267519,403418652,174752,263526016,4289,6467812,770,5472,0,0,0,0
13,0,0,0,0,1.18485,8.50564,0.449028,39.862,4.32416,0,0.48554,25.7434,0,9.30888,0,0,0,0,0,0,0,0,4289,6467812,0,0
14,0,0,0,0,2.57113,40.2804,4.68723,2.46258,0.036624,0,0.952384,0,0,1.47358,267524,403426192,21228,32011824,0,0,0,760,0,0,0,0
15,0,0,0,0,0.440978,9.7844,0.052768,39.7195,0.027936,0,14.9557,2.42323,0,22.3126,0,0,0,0,0,0,0,0,0,0,0,0
16,0,14.367,0,13.8253,2.73626,5.38111,40.3992,1.4864,0.417176,0,0.196764,0,0,0.872456,267528,403432224,207388,312741104,59545,89793860,5761,1676,0,0,0,0
17,0,0,0,0,0.581255,8.46312,0.678696,40.2746,30.8433,0,0.352404,6.35022,0,2.72867,0,0,0,0,0,0,0,0,59590,89861720,0,0
18,0,0.110748,0,0.0971152,9.93722,3.44189,32.6417,4.01932,0.272472,0,0.275792,0,0,3.47106,267532,403438256,157980,238233840,459,692172,146,5498,0,0,0,0
