Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.430202,0,0.410176,0,2.16248,22.4005,12.9521,62.4853,0.112176,0,17.7665,0,0,44.6066,534988,806761904,65437,98678996,0,0,0,2338,0,0,0,0
1,0,0,0,0,2.52336,33.2109,0.158984,64.1072,0.084168,0,20.5248,9.20539,0,34.2928,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1.01894,55.9465,8.11418,34.9197,0.069648,0,1.46418,0,0,33.3858,534996,806773968,40601,61226308,0,0,0,1451,0,0,0,0
3,0,0,0,0,0.25203,81.3938,0.102612,18.2506,0.054324,0,1.29606,7.18759,0,9.71264,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0.567029,47.3556,2.59104,49.491,0.020784,0,1.80638,0,0,47.6638,514261,775505588,12068,18198544,0,0,0,431,0,0,0,0
5,0,0,0,0,0.430493,61.1412,0.030396,38.4025,0.016092,0,4.6681,1.78354,0,31.9348,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0.626077,33.9653,1.04401,64.365,0.007104,0,2.69389,0,0,61.664,191284,288456272,4090,6167720,0,0,0,147,0,0,0,0
7,0,0,0,0,2.76135,28.1173,0.010812,69.1344,0.005724,0,17.9787,0.681856,0,50.4681,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0.466209,60.0971,0.592368,38.8491,0.003024,0,3.48853,0,0,35.3575,112471,169606268,1764,2660112,0,0,0,63,0,0,0,0
9,0,0,0,0,0.330902,55.4144,0.004352,44.2507,0.002304,0,2.41998,0.21296,0,41.6155,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1.81051,54.9586,17.8113,25.4435,0.155616,0,1.38758,0,0,23.9003,535031,806826748,90697,136771076,0,0,0,3240,0,0,0,0
11,0,0,0,0,1.7524,13.4342,0.22066,84.5975,0.11682,0,8.96482,16.351,0,59.1649,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,4.47705,15.1474,41.6979,38.678,0.365952,0,1.63527,0,0,36.6768,535039,806838812,213441,321869028,0,0,0,7623,0,0,0,0
13,0,0,0,0,2.37779,19.3493,0.5185,77.7548,0.2745,0,4.22627,35.6809,0,37.5731,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.00024128,0,0.0006032,4.90628,13.0206,63.6538,18.4648,0.561768,0,0.826728,0,0,17.0763,535048,806852384,327385,493696580,2,3016,2,11690,0,0,0,0
15,0,0,0,0,3.64411,7.24349,0.795936,88.3212,0.431992,0,1.35942,60.4877,0,26.0422,0,0,0,0,0,0,0,0,2,3016,0,0
16,0,0.378327,0,0.351666,0.579693,46.4667,4.47361,48.4844,0.039876,0,1.19136,0,0,47.2532,535053,806859924,21868,32976944,3136,4729088,223,558,0,0,0,0
17,0,0,0,0,1.36636,39.9301,0.060244,58.6477,1.21537,0,0.977132,2.97079,0,53.4844,0,0,0,0,0,0,0,0,3122,4707976,0,0
18,0,0,0,0,1.6465,26.3146,8.85326,63.186,0.075984,0,12.5444,0,0,50.5656,535065,806878020,44280,66774240,0,0,0,1582,0,0,0,0
19,0,0,0,0,2.57353,34.3797,0.10778,62.9394,0.05706,0,37.1851,5.96288,0,19.7343,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,1.299,16.0611,8.92476,73.7199,0.076752,0,2.05338,0,0,71.5898,535074,806891592,44721,67439268,0,0,0,1598,0,0,0,0
21,0,0,0,0,0.521057,31.9824,0.112472,67.3887,0.059544,0,2.38936,6.86359,0,58.0762,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0.00989248,0,0.0108576,2.56508,37.2136,20.3935,39.8282,0.1794,0,1.87811,0,0,37.7707,535079,806899132,104025,156869700,82,123656,82,3634,0,0,0,0
23,0,0,0,0,4.6936,25.9848,0.277276,69.0682,0.581972,0,2.27625,18.9544,0,47.2556,0,0,0,0,0,0,0,0,82,123656,0,0
24,0,0.0394493,0,0.0470496,4.26526,7.28699,48.5666,39.8858,0.431844,0,3.23165,0,0,36.2223,535088,806912704,249673,376506884,327,493116,319,8599,0,0,0,0
25,0,0,0,0,9.53891,4.86932,0.644308,84.9521,2.03406,0,1.54507,45.7752,0,35.5978,0,0,0,0,0,0,0,0,327,493116,0,0
26,0,0,0,0,2.28781,13.8035,13.4553,70.4538,0.116784,0,17.5638,0,0,52.7732,535096,806924768,68052,102622416,0,0,0,2431,0,0,0,0
27,0,0,0,0,0.859576,20.4015,0.17204,78.5672,0.09108,0,9.533,10.0251,0,58.9181,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0.00108576,0,0,3.30276,7.64185,31.4597,57.6004,0.276444,0,3.11862,0,0,54.2053,535105,806938340,161114,242959912,9,13572,9,5746,0,0,0,0
29,0,0,0,0,4.37723,8.36214,0.3919,86.8734,0.25524,0,47.7436,26.5512,0,12.3234,0,0,0,0,0,0,0,0,9,13572,0,0
30,0,0.0012064,0,0,0.322084,68.3487,0.427008,30.9026,0.001608,0,2.17726,0,0,28.7237,88908,134073264,924,1393392,10,15080,6,27,0,0,0,0
31,0,0,0,0,0.468767,67.3913,0.002368,32.138,0.033096,0,1.76514,0.085184,0,30.2546,0,0,0,0,0,0,0,0,10,15080,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.430805,0.0012064,0.375794,0.0012064,3.27232,13.371,27.0904,56.2709,0.237768,0,37.5345,0,0,18.4986,534988,806761904,138527,208898716,10,15080,10,4939,0,0,0,0
1,0,0,0,0,6.32397,12.0255,0.34338,81.3117,0.23486,0,33.6851,22.8101,0,24.5816,0,0,0,0,0,0,0,0,10,15080,0,0
2,0,0,0,0,3.34839,9.98307,34.7748,51.9043,0.305664,0,46.9835,0,0,4.6151,534996,806773968,178232,268773856,0,0,0,6366,0,0,0,0
3,0,0,0,0,1.76657,17.3994,0.433092,80.4062,0.229284,0,2.70422,29.5929,0,47.8798,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2.21051,14.5086,14.8252,68.4552,0.12888,0,10.7144,0,0,57.6119,535005,806787540,75153,113330724,0,0,0,2685,0,0,0,0
5,0,0,0,0,0.528487,61.4139,0.185232,37.8717,0.098064,0,2.0436,11.9366,0,23.7935,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,1.18728,39.0741,6.88398,52.8553,0.05856,0,2.28088,0,0,50.5158,535013,806799604,34161,51514788,0,0,0,1221,0,0,0,0
7,0,0,0,0,0.291568,69.2336,0.086836,30.383,0.045972,0,1.7822,4.9247,0,23.6301,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00036192,0,0,2.03553,18.3915,13.3941,66.1793,0.116436,0,2.57674,0,0,63.4861,535022,806813176,67845,102310260,3,4524,3,2421,0,0,0,0
9,0,0,0,0,2.45295,43.2638,0.177372,54.1056,0.109824,0,1.6977,12.1176,0,40.1805,0,0,0,0,0,0,0,0,3,4524,0,0
10,0,0,0,0,0.493873,25.3637,2.27796,71.8697,0.018048,0,3.02016,0,0,68.8315,535031,806826748,10473,15793284,0,0,0,375,0,0,0,0
11,0,0,0,0,0.603271,42.4953,0.026724,56.88,0.014148,0,1.49335,1.87937,0,53.4931,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,4.2286,9.29134,49.7356,36.7497,0.438384,0,31.7282,0,0,4.58308,535039,806838812,255636,385499088,0,0,0,9131,0,0,0,0
13,0,0,0,0,7.96664,11.2012,0.621248,80.2161,0.328896,0,1.42783,45.5778,0,32.8815,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.410659,0,0.351062,0.600616,55.6347,3.83228,39.9376,0.034296,0,2.14923,7.2e-05,0,37.754,535048,806852384,18513,27917604,3404,5133232,214,448,0,0,0,0
15,0,0,0,0,1.00729,70.7671,0.053076,28.177,1.19565,0,1.40846,2.30092,0,23.2719,0,0,0,0,0,0,0,0,3505,5285540,0,0
