Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-73.0,23.0,0,500000000,125164,182468,0.0154048,0.7071067811865476
9,-67.0,23.0,0,500000000,1783964,1900080,0.2195648,0.7071067811865476
0,-64.0,23.0,0,500000000,897260,1224496,0.11043199999999999,0.7071067811865476
11,-62.0,23.0,0,500000000,10556,2111200,0.0012992,0.7071067811865476
9,-67.0,23.0,0,500000000,191516,422240,0.1620906666666667,0.5773502691896257
8,-69.0,23.0,0,500000000,262392,928928,0.0322944,0.7071067811865476
1,-82.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
5,-74.0,23.0,0,500000000,380016,464464,0.046771200000000006,0.7071067811865476
5,-74.0,23.0,0,500000000,79924,84448,0.03773866666666667,0.5773502691896257
10,-65.0,23.0,0,500000000,117624,591136,0.014476800000000001,0.7071067811865476
3,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-79.0,23.0,0,500000000,33176,42224,0.0040831999999999995,0.7071067811865476
9,-67.0,23.0,0,500000000,585104,717808,0.1575744,0.5
10,-65.0,23.0,0,500000000,0,0,0.0096512,0.5773502691896257
4,-76.0,23.0,0,500000000,42224,43732,0.0051968,0.7071067811865476
3,-78.0,23.0,0,500000000,84448,84448,0.0069290666666666665,0.5773502691896257
0,-64.0,23.0,0,500000000,378508,675584,0.10467839999999999,0.5773502691896257
5,-74.0,23.0,0,500000000,465972,506688,0.05697920000000001,0.5
9,-67.0,23.0,0,500000000,214136,802256,0.13660160000000002,0.4472135954999579
5,-74.0,23.0,0,500000000,462956,506688,0.06837504000000001,0.4472135954999579
8,-69.0,23.0,0,500000000,275964,548912,0.04417279999999999,0.5773502691896257
4,-76.0,23.0,0,500000000,1260688,1308944,0.1069056,0.5773502691896257
7,-71.0,23.0,0,500000000,84448,211120,0.0103936,0.7071067811865476
1,-82.0,23.0,0,500000000,19604,84448,0.0016085333333333335,0.5773502691896257
9,-67.0,23.0,0,500000000,223184,675584,0.12299093333333334,0.408248290463863
