Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,156832,285012,0.0193024,0.7071067811865476
0,-64.0,23.0,0,500000000,1013376,1224496,0.1247232,0.7071067811865476
1,-81.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
8,-65.0,23.0,0,500000000,1815632,1857856,0.22346239999999998,0.7071067811865476
7,-69.0,23.0,0,500000000,126672,211120,0.0155904,0.7071067811865476
9,-62.0,23.0,0,500000000,1087268,1562288,0.13381759999999998,0.7071067811865476
8,-65.0,23.0,0,500000000,1055600,1393392,0.23558826666666666,0.5773502691896257
3,-79.0,23.0,0,500000000,253344,337792,0.0311808,0.7071067811865476
9,-62.0,23.0,0,500000000,633360,1013376,0.14117973333333333,0.5773502691896257
0,-64.0,23.0,0,500000000,1182272,1266720,0.18015573333333335,0.5773502691896257
1,-81.0,23.0,0,500000000,42224,42224,0.0034645333333333333,0.5773502691896257
8,-65.0,23.0,0,500000000,2869724,3166800,0.3532896,0.5
3,-79.0,23.0,0,500000000,42224,0,0.024251733333333334,0.5773502691896257
4,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-79.0,23.0,0,500000000,84448,84448,0.0233856,0.5
8,-65.0,23.0,0,500000000,2616380,2829008,0.41143807999999993,0.4472135954999579
2,-80.0,23.0,0,500000000,42224,0,0.0034645333333333333,0.5773502691896257
3,-79.0,23.0,0,500000000,0,0,0.01870848,0.4472135954999579
2,-80.0,23.0,0,500000000,1508,1508,0.0026912,0.5
9,-62.0,23.0,0,500000000,2129296,2491216,0.2369184,0.5
8,-65.0,23.0,0,500000000,380016,675584,0.3584554666666666,0.408248290463863
5,-75.0,23.0,0,500000000,277472,337792,0.0341504,0.7071067811865476
3,-79.0,23.0,0,500000000,168896,211120,0.022519466666666665,0.408248290463863
8,-65.0,23.0,0,500000000,1393392,1646736,0.35624594285714284,0.3779644730092272
6,-70.0,23.0,0,500000000,337792,295568,0.04058453333333333,0.5773502691896257
5,-75.0,23.0,0,500000000,1182272,1224496,0.11977386666666667,0.5773502691896257
9,-62.0,23.0,0,500000000,422240,760032,0.21032192,0.4472135954999579
3,-79.0,23.0,0,500000000,168896,168896,0.0252416,0.3779644730092272
7,-69.0,23.0,0,500000000,1942304,2153424,0.16976213333333334,0.5773502691896257
0,-64.0,23.0,0,500000000,1391884,1731184,0.2207712,0.5
4,-78.0,23.0,0,500000000,125164,126672,0.010269866666666667,0.5773502691896257
7,-69.0,23.0,0,500000000,464464,548912,0.15590400000000001,0.5
4,-78.0,23.0,0,500000000,422240,506688,0.0336864,0.5
1,-81.0,23.0,0,500000000,0,0,0.0025984,0.5
0,-64.0,23.0,0,500000000,1648244,1859364,0.25776128,0.4472135954999579
8,-65.0,23.0,0,500000000,253344,506688,0.31951039999999997,0.3535533905932738
6,-70.0,23.0,0,500000000,717808,1013376,0.07461119999999999,0.5
0,-64.0,23.0,0,500000000,1482364,1731184,0.27561599999999997,0.408248290463863
9,-62.0,23.0,0,500000000,2617888,2744560,0.2826688,0.408248290463863
9,-62.0,23.0,0,500000000,3124576,3209024,0.3521627428571429,0.3779644730092272
1,-81.0,23.0,0,500000000,84448,42224,0.006236159999999999,0.4472135954999579
4,-78.0,23.0,0,500000000,126672,168896,0.03318528,0.4472135954999579
9,-62.0,23.0,0,500000000,1084252,1562288,0.34150400000000003,0.3535533905932738
9,-62.0,23.0,0,500000000,253344,295568,0.3104881777777778,0.3333333333333333
4,-78.0,23.0,0,500000000,0,0,0.027654399999999996,0.408248290463863
7,-69.0,23.0,0,500000000,84448,84448,0.12888064000000002,0.4472135954999579
3,-79.0,23.0,0,500000000,209612,253344,0.028536,0.3535533905932738
7,-69.0,23.0,0,500000000,42224,42224,0.10913280000000002,0.408248290463863
6,-70.0,23.0,0,500000000,42224,42224,0.06176767999999999,0.4472135954999579
9,-62.0,23.0,0,500000000,1287832,1604512,0.31113984,0.31622776601683794
0,-64.0,23.0,0,500000000,2785276,2871232,0.3341860571428571,0.3779644730092272
0,-64.0,23.0,0,500000000,1307436,1477840,0.3326416,0.3535533905932738
0,-64.0,23.0,0,500000000,1520064,1773408,0.3372558222222222,0.3333333333333333
8,-65.0,23.0,0,500000000,1942304,2195648,0.3371320888888889,0.3333333333333333
5,-75.0,23.0,0,500000000,126672,168896,0.0976256,0.5
5,-75.0,23.0,0,500000000,42224,0,0.0801792,0.4472135954999579
3,-79.0,23.0,0,500000000,0,0,0.025365333333333333,0.3333333333333333
6,-70.0,23.0,0,500000000,0,0,0.05147306666666666,0.408248290463863
9,-62.0,23.0,0,500000000,3757936,3800160,0.36694807272727276,0.30151134457776363
9,-62.0,23.0,0,500000000,2400736,2533440,0.38561493333333335,0.28867513459481287
8,-65.0,23.0,0,500000000,2617888,2702336,0.3678592,0.31622776601683794
8,-65.0,23.0,0,500000000,1773408,2364544,0.37410210909090913,0.30151134457776363
1,-81.0,23.0,0,500000000,42224,0,0.0069290666666666665,0.408248290463863
0,-64.0,23.0,0,500000000,2112708,2492724,0.35553536,0.31622776601683794
0,-64.0,23.0,0,500000000,3420144,3504592,0.39974865454545455,0.30151134457776363
7,-69.0,23.0,0,500000000,844480,844480,0.1232384,0.3779644730092272
9,-62.0,23.0,0,500000000,2617888,2786784,0.4055217230769231,0.2773500981126146
3,-79.0,23.0,0,500000000,42224,0,0.02386816,0.31622776601683794
7,-69.0,23.0,0,500000000,126672,168896,0.1117312,0.3535533905932738
7,-69.0,23.0,0,500000000,631852,633360,0.11659804444444445,0.3333333333333333
5,-75.0,23.0,0,500000000,802256,928928,0.09972906666666666,0.408248290463863
9,-62.0,23.0,0,500000000,3335696,3462368,0.4352054857142857,0.2672612419124244
2,-80.0,23.0,0,500000000,42224,0,0.00423168,0.4472135954999579
8,-65.0,23.0,0,500000000,1108380,1266720,0.3656629333333334,0.28867513459481287
0,-64.0,23.0,0,500000000,3293472,3504592,0.4339946666666667,0.28867513459481287
0,-64.0,23.0,0,500000000,1981512,2153424,0.4381302153846154,0.2773500981126146
8,-65.0,23.0,0,500000000,3209024,3335696,0.39829760000000003,0.2773500981126146
9,-62.0,23.0,0,500000000,1140048,1604512,0.42490026666666664,0.2581988897471611
8,-65.0,23.0,0,500000000,84448,126672,0.37133257142857146,0.2672612419124244
9,-62.0,23.0,0,500000000,1562288,1731184,0.42237919999999995,0.25
4,-78.0,23.0,0,500000000,0,0,0.023703771428571423,0.3779644730092272
0,-64.0,23.0,0,500000000,2474628,2703844,0.45034514285714283,0.2672612419124244
9,-62.0,23.0,0,500000000,2025244,2237872,0.42685816470588234,0.24253562503633297
5,-75.0,23.0,0,500000000,211120,253344,0.09290605714285714,0.3779644730092272
5,-75.0,23.0,0,500000000,42224,84448,0.082592,0.3535533905932738
8,-65.0,23.0,0,500000000,3251248,3462368,0.39993088000000004,0.2581988897471611
2,-80.0,23.0,0,500000000,42224,0,0.005258666666666666,0.408248290463863
7,-69.0,23.0,0,500000000,0,0,0.10493824,0.31622776601683794
0,-64.0,23.0,0,500000000,1179256,1521572,0.4396740266666666,0.2581988897471611
8,-65.0,23.0,0,500000000,883688,1224496,0.3885304,0.25
0,-64.0,23.0,0,500000000,3484988,3589040,0.46580959999999993,0.25
0,-64.0,23.0,0,500000000,1435616,1942304,0.45919623529411757,0.24253562503633297
0,-64.0,23.0,0,500000000,3251248,3420144,0.4781468444444444,0.23570226039551584
0,-64.0,23.0,0,500000000,3504592,3589040,0.49838484210526307,0.22941573387056177
9,-62.0,23.0,0,500000000,2654080,2871232,0.4394389333333333,0.23570226039551584
0,-64.0,23.0,0,500000000,3800160,3800160,0.5202367999999999,0.22360679774997896
4,-78.0,23.0,0,500000000,42224,0,0.022039999999999997,0.3535533905932738
0,-64.0,23.0,0,500000000,1521572,1943812,0.5132988952380952,0.21821789023599236
0,-64.0,23.0,0,500000000,1266720,1562288,0.5041402181818181,0.21320071635561044
9,-62.0,23.0,0,500000000,2786784,2871232,0.4524146526315789,0.22941573387056177
0,-64.0,23.0,0,500000000,3671980,3715712,0.5215198608695651,0.20851441405707477
7,-69.0,23.0,0,500000000,1646736,1773408,0.13224843636363637,0.30151134457776363
6,-70.0,23.0,0,500000000,968136,1013376,0.07816411428571428,0.3779644730092272
8,-65.0,23.0,0,500000000,1509508,1773408,0.3875328,0.24253562503633297
5,-75.0,23.0,0,500000000,42224,42224,0.07456995555555555,0.3333333333333333
0,-64.0,23.0,0,500000000,3082352,3251248,0.5314037333333334,0.2041241452319315
3,-79.0,23.0,0,500000000,0,0,0.02169832727272727,0.30151134457776363
0,-64.0,23.0,0,500000000,1140048,1477840,0.521372672,0.2
0,-64.0,23.0,0,500000000,1140048,1351168,0.5121132307692308,0.19611613513818404
1,-81.0,23.0,0,500000000,42224,0,0.007424,0.3779644730092272
9,-62.0,23.0,0,500000000,2468596,2744560,0.4601766399999999,0.22360679774997896
8,-65.0,23.0,0,500000000,2978300,3082352,0.4067320888888889,0.23570226039551584
2,-80.0,23.0,0,500000000,42224,0,0.005992228571428572,0.3779644730092272
9,-62.0,23.0,0,500000000,1011868,1393392,0.4501241904761904,0.21821789023599236
8,-65.0,23.0,0,500000000,1434108,1900080,0.40390467368421057,0.22941573387056177
9,-62.0,23.0,0,500000000,1052584,1266720,0.44144116363636354,0.21320071635561044
1,-81.0,23.0,0,500000000,42224,42224,0.0077952,0.3535533905932738
8,-65.0,23.0,0,500000000,3420144,3589040,0.42580352,0.22360679774997896
1,-81.0,23.0,0,500000000,0,0,0.006929066666666667,0.3333333333333333
6,-70.0,23.0,0,500000000,0,43732,0.0683936,0.3535533905932738
0,-64.0,23.0,0,500000000,3420144,3504592,0.5243268740740741,0.19245008972987526
9,-62.0,23.0,0,500000000,1470300,1773408,0.43798372173913036,0.20851441405707477
0,-64.0,23.0,0,500000000,3209024,3335696,0.5338121142857143,0.1889822365046136
4,-78.0,23.0,0,500000000,0,0,0.019591111111111108,0.3333333333333333
7,-69.0,23.0,0,500000000,464464,591136,0.1307552,0.28867513459481287
0,-64.0,23.0,0,500000000,1880476,1942304,0.5313664,0.18569533817705186
9,-62.0,23.0,0,500000000,3376412,3546816,0.45436426666666657,0.2041241452319315
9,-62.0,23.0,0,500000000,3800160,3800160,0.4736066559999999,0.2
0,-64.0,23.0,0,500000000,1010360,971152,0.52194432,0.18257418583505536
0,-64.0,23.0,0,500000000,3507608,3631264,0.5329593806451612,0.1796053020267749
8,-65.0,23.0,0,500000000,1759836,1900080,0.4261552761904762,0.21821789023599236
0,-64.0,23.0,0,500000000,1014884,1266720,0.5241112,0.1767766952966369
0,-64.0,23.0,0,500000000,2071992,2280096,0.5236844606060607,0.17407765595569785
3,-79.0,23.0,0,500000000,0,0,0.019890133333333334,0.28867513459481287
0,-64.0,23.0,0,500000000,3715712,3757936,0.5351830588235295,0.17149858514250885
9,-62.0,23.0,0,500000000,1182272,1562288,0.466584123076923,0.19611613513818404
0,-64.0,23.0,0,500000000,2236364,2406768,0.5356203885714286,0.1690308509457033
7,-69.0,23.0,0,500000000,253344,211120,0.12549415384615384,0.2773500981126146
4,-78.0,23.0,0,500000000,126672,126672,0.020750079999999997,0.31622776601683794
0,-64.0,23.0,0,500000000,2278588,2575664,0.5363221333333333,0.16666666666666666
8,-65.0,23.0,0,500000000,3795636,3800160,0.4492532363636364,0.21320071635561044
6,-70.0,23.0,0,500000000,886704,928928,0.08504604444444445,0.3333333333333333
8,-65.0,23.0,0,500000000,3335696,3420144,0.4654202434782609,0.20851441405707477
0,-64.0,23.0,0,500000000,3673488,3715712,0.5462659459459459,0.1643989873053573
0,-64.0,23.0,0,500000000,2744560,3166800,0.549669052631579,0.16222142113076254
8,-65.0,23.0,0,500000000,2744560,2913456,0.4741770666666667,0.2041241452319315
8,-65.0,23.0,0,500000000,760032,802256,0.462693376,0.2
8,-65.0,23.0,0,500000000,1936272,2195648,0.46322904615384614,0.19611613513818404
8,-65.0,23.0,0,500000000,1216956,1520064,0.45716717037037036,0.19245008972987526
0,-64.0,23.0,0,500000000,3251248,3462368,0.5560956717948717,0.16012815380508713
0,-64.0,23.0,0,500000000,1010360,1097824,0.5484108799999999,0.15811388300841897
0,-64.0,23.0,0,500000000,2405260,2786784,0.5494755902439024,0.15617376188860607
9,-62.0,23.0,0,500000000,2418832,2702336,0.4713552592592592,0.19245008972987526
0,-64.0,23.0,0,500000000,2896868,3124576,0.5533708190476189,0.1543033499620919
8,-65.0,23.0,0,500000000,2316288,2575664,0.46120274285714286,0.1889822365046136
8,-65.0,23.0,0,500000000,3082352,3209024,0.4714624,0.18569533817705186
9,-62.0,23.0,0,500000000,2237872,2448992,0.4741947428571428,0.1889822365046136
0,-64.0,23.0,0,500000000,1687452,1942304,0.5501615627906975,0.15249857033260467
8,-65.0,23.0,0,500000000,1981512,2195648,0.47200554666666666,0.18257418583505536
6,-70.0,23.0,0,500000000,211120,211120,0.08173824,0.31622776601683794
8,-65.0,23.0,0,500000000,2111200,2448992,0.4735434322580645,0.1796053020267749
5,-75.0,23.0,0,500000000,337792,337792,0.07542784,0.31622776601683794
3,-79.0,23.0,0,500000000,0,0,0.018360123076923078,0.2773500981126146
0,-64.0,23.0,0,500000000,3715712,3800160,0.5584450909090908,0.15075567228888181
8,-65.0,23.0,0,500000000,2702336,2913456,0.47953239999999997,0.1767766952966369
8,-65.0,23.0,0,500000000,2337400,2598284,0.4824362666666666,0.17407765595569785
6,-70.0,23.0,0,500000000,33176,42224,0.07504989090909092,0.30151134457776363
8,-65.0,23.0,0,500000000,2406768,2533440,0.48567152941176467,0.17149858514250885
2,-80.0,23.0,0,500000000,42224,0,0.0065424,0.3535533905932738
9,-62.0,23.0,0,500000000,2616380,2786784,0.48005119999999996,0.18569533817705186
0,-64.0,23.0,0,500000000,675584,802256,0.5497307022222221,0.14907119849998599
8,-65.0,23.0,0,500000000,1308944,1520064,0.48100096,0.1690308509457033
0,-64.0,23.0,0,500000000,2575664,2786784,0.5515628521739129,0.14744195615489714
8,-65.0,23.0,0,500000000,1224496,1562288,0.4760124444444444,0.16666666666666666
8,-65.0,23.0,0,500000000,2590744,2702336,0.4803829621621621,0.1643989873053573
0,-64.0,23.0,0,500000000,3209024,3377920,0.5566341446808509,0.14586499149789456
9,-62.0,23.0,0,500000000,3842384,3842384,0.4955767466666666,0.18257418583505536
0,-64.0,23.0,0,500000000,2865200,2997904,0.5597309333333332,0.14433756729740643
9,-62.0,23.0,0,500000000,2785276,3082352,0.5017067354838709,0.1796053020267749
8,-65.0,23.0,0,500000000,337792,464464,0.4699294315789473,0.16222142113076254
9,-62.0,23.0,0,500000000,1013376,1055600,0.4938235999999999,0.1767766952966369
9,-62.0,23.0,0,500000000,1711580,1984528,0.49162627878787873,0.17407765595569785
9,-62.0,23.0,0,500000000,2406768,2660112,0.49459124705882346,0.17149858514250885
5,-75.0,23.0,0,500000000,42224,0,0.06951563636363636,0.30151134457776363
