Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.3746,12.791,0.286292,46.5532,45.8406,0,0.13356,0,0,0.579052,0,0,0,0,0,0,0,0,240952,363355616,0,0
2,0,46.8182,1.18024,13.0647,45.0899,0.672992,0.107084,0,0.003636,0,0,0.562272,320998,484064984,234702,353930616,232849,351136292,8320,63,0,0,0,0
3,0,0,0.302355,14.3938,0.2766,45.0297,44.3076,0,0.136584,0,0,0.585528,0,0,0,0,0,0,0,0,232905,351220740,0,0
4,0,48.8081,1.23906,11.2141,46.9847,0.568132,0.111244,0,0.00318,0,0,0.453708,321003,484072524,244573,368816084,242746,366060968,8675,61,0,0,0,0
5,0,0,0.42307,12.4014,0.287756,46.8884,46.1844,0,0.135156,0,0,0.568848,0,0,0,0,0,0,0,0,242774,366103192,0,0
6,0,43.9327,1.09619,16.0185,42.2477,0.64442,0.099944,0,0.00348,0,0,0.540996,321008,484080064,219868,331560944,218498,329494984,7809,45,0,0,0,0
7,0,0,0.282654,17.1773,0.258788,42.2827,41.5768,0,0.136356,0,0,0.569604,0,0,0,0,0,0,0,0,218553,329577924,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,184.651,46.5548,1.22874,13.3365,44.9206,0.543564,0.106664,0,0.003168,0,0,0.433732,320992,484055936,233773,352529684,231539,349160812,8273,76,0,0,0,0
1,0,0,0.40415,14.637,0.275236,44.7077,44.0512,0,0.135756,0,0,0.5208,0,0,0,0,0,0,0,0,231567,349203036,0,0
2,0,40.1142,1.08711,19.5586,38.7651,0.618188,0.093228,0,0.00356,0,0,0.5214,320998,484064984,201611,304029388,199507,300856556,7129,72,0,0,0,0
3,0,0,0.351866,20.6875,0.239104,38.7452,37.968,0,0.135512,0,0,0.641732,0,0,0,0,0,0,0,0,199563,300941004,0,0
4,0,49.1437,1.27697,10.7718,47.3955,0.582792,0.112044,0,0.003468,0,0,0.46728,321003,484072524,246729,372067332,244415,368577820,8733,79,0,0,0,0
5,0,0,0.410558,12.1335,0.289788,47.1879,46.5039,0,0.135996,0,0,0.547972,0,0,0,0,0,0,0,0,244471,368662268,0,0
6,0,48.8383,1.29671,11.072,47.184,0.476204,0.111972,0,0.002684,0,0,0.361548,321008,484080064,245571,370321068,242896,366287168,8679,92,0,0,0,0
