3,0,0,0.285951,8.66067,0.98348,50.133,0.6215,0,0.880196,0.341864,0,48.2895,0,0,0,0,0,0,0,0,40,60320,0,0
4,0,0.000402133,43.0964,1.57587,0.677932,14.6588,0.00084,0,2.07699,0,0,12.5809,19231,29000348,480,723840,2,3016,2,17,0,0,0,0
5,0,0,3.68338,4.56734,0.255268,51.5666,0.145756,0,0.995064,0.074728,0,50.3511,0,0,0,0,0,0,0,0,2,3016,0,0
6,0,0.0629339,4.04064,0.199407,55.3009,0.52752,0.491772,0,0.035748,0,0,0,321008,484080064,284539,429084812,313,472004,313,9851,0,0,0,0
7,0,0,3.66208,2.80475,0.701372,52.8949,2.03242,0,0.279012,50.3725,0,0.211028,0,0,0,0,0,0,0,0,313,472004,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,13.4126,13.1254,4.05336,6.04704,38.5426,11.363,0.38978,0,0.42148,0.014208,0,10.5375,320992,484055936,196425,296208900,65279,98440732,4694,2333,0,0,0,0
1,0,0,2.32131,8.68927,0.6588,48.3367,28.7594,0,0.623588,5.8707,0,13.083,0,0,0,0,0,0,0,0,67378,101606024,0,0
2,0,0.0657488,15.4839,3.10063,28.8661,12.5606,0.228144,0,0.39784,2.4e-05,0,11.9346,320998,484064984,130852,197324816,327,493116,324,4350,0,0,0,0
3,0,0,2.34241,16.2038,0.329656,41.13,1.90993,0,2.7907,12.5371,0,23.8923,0,0,0,0,0,0,0,0,330,497640,0,0
4,0,0.130894,3.57866,0.171488,55.7735,0.497688,0.497688,0,0,0,0,0,321003,484072524,287568,433652544,651,981708,466,9819,0,0,0,0
5,0,0,3.62029,0.50256,0.712048,55.1811,2.81299,0,0.138296,52.2298,0,0,0,0,0,0,0,0,0,0,651,981708,0,0
6,0,0.09048,33.1942,6.71208,0.760144,19.3395,0.00186,0,3.41248,7.2e-05,0,15.9251,11236,16943888,1245,1877460,450,678600,23,29,0,0,0,0
7,0,0,2.35953,17.3257,0.183612,40.1372,0.22908,0,1.0797,0.051164,0,38.7772,0,0,0,0,0,0,0,0,452,681616,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.0386048,0.0118629,3.21511,4.15887,31.1153,21.5172,0.27306,0,0.367092,0,0,20.8771,320992,484055936,159084,239898672,59,88972,59,5624,0,0,0,0
1,0,0,1.8759,20.2399,0.388264,37.4971,0.518668,0,0.205776,29.1459,0,7.62678,0,0,0,0,0,0,0,0,59,88972,0,0
2,0,0.00522773,10.2091,5.05825,33.2156,11.5793,0.275352,0,0.34132,0,0,10.9626,320998,484064984,160584,242160672,26,39208,26,5710,0,0,0,0
3,0,0,1.17824,17.2028,0.390812,41.2503,0.344884,0,0.715804,21.0211,0,19.1685,0,0,0,0,0,0,0,0,26,39208,0,0
4,0,0.0138736,5.57134,3.02141,35.4286,15.9799,0.307164,0,0.258988,0,0,15.4137,321003,484072524,178678,269446424,69,104052,69,6315,0,0,0,0
5,0,0,1.10059,9.73077,0.436388,48.7334,0.597216,0,0.307964,30.1458,0,17.6824,0,0,0,0,0,0,0,0,69,104052,0,0
6,0,0.00764053,11.6637,3.54726,38.7665,6.08002,0.322968,0,0.214132,0,0,5.54292,321008,484080064,187768,283154144,38,57304,38,6670,0,0,0,0
7,0,0,2.52572,9.09177,0.478236,47.9613,0.454852,0,0.431984,29.0218,0,18.0527,0,0,0,0,0,0,0,0,38,57304,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.58923,0.334173,6.45721,9.19154,29.2047,15.1792,0.25152,0,0.418072,0.000432,0,14.5092,320992,484055936,144872,218466976,1662,2506296,404,4777,0,0,0,0
1,0,0,2.2752,12.0608,0.36462,45.3267,2.51711,0,2.4973,18.7676,0,21.5446,0,0,0,0,0,0,0,0,1702,2566616,0,0
2,0,0.147181,4.36973,6.78442,34.7385,14.137,0.3069,0,0.432276,0.000408,0,13.3974,320998,484064984,176792,266602336,732,1103856,343,5973,0,0,0,0
3,0,0,0.739847,21.2977,0.46264,37.5271,2.22446,0,0.254864,28.7534,0,6.29435,0,0,0,0,0,0,0,0,769,1159652,0,0
4,0,0.0072384,8.70845,2.58051,44.8795,3.87932,0.384864,0,0.952376,0,0,2.54208,321003,484072524,224148,338015184,36,54288,36,7971,0,0,0,0
5,0,0,0.682693,18.3473,0.546512,40.4508,0.480384,0,2.98201,29.9258,0,7.06258,0,0,0,0,0,0,0,0,36,54288,0,0
6,0,1.10064,27.6696,11.6642,9.8353,10.858,0.029964,0,0.470412,0.000528,0,10.3571,258964,390517712,19647,29627676,5474,8254792,325,388,0,0,0,0
7,0,0,4.05848,24.162,4.41924,27.3875,4.33388,0,0.88594,1.3989,0,20.7688,0,0,0,0,0,0,0,0,5903,8901724,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,11.7115,0.0102544,7.28085,3.15457,36.4026,13.1871,0.312564,0,0.27908,0,0,12.5955,320992,484055936,181740,274063920,51,76908,51,6442,0,0,0,0
1,0,0,1.54129,11.0018,0.443836,47.0382,0.505632,0,0.59572,28.1582,0,17.7786,0,0,0,0,0,0,0,0,51,76908,0,0
2,0,11.533,2.71258,3.21653,47.5574,6.54938,0.465504,0,0.099588,0.000108,0,5.98418,320998,484064984,245195,369754060,57359,86497372,5308,3477,0,0,0,0
3,0,0,11.8099,0.424512,0.739608,47.0566,28.4904,0,0.138296,18.4279,0,0,0,0,0,0,0,0,0,0,57413,86578804,0,0
4,0,0.110185,3.00889,25.9965,27.7575,3.25027,0.245328,0,0.03902,6e-05,0,2.96586,321003,484072524,141254,213011032,548,826384,256,4791,0,0,0,0
5,0,0,1.58178,28.6925,0.352364,29.3985,1.57169,0,0.317612,23.5416,0,3.96763,0,0,0,0,0,0,0,0,559,842972,0,0
6,0,0.0581083,5.56569,4.33062,25.1746,24.9596,0.217152,0,0.55362,6e-05,0,24.1888,321008,484080064,124524,187782192,289,435812,288,4160,0,0,0,0
7,0,0,4.12284,5.01888,0.321972,50.5614,1.72542,0,0.916348,19.2904,0,28.6293,0,0,0,0,0,0,0,0,294,443352,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,43.7242,0,59.0336,0.143429,0.371252,0.458164,4.8e-05,0,0.43682,0,0,0.021296,7719,11640252,32,48256,0,0,0,3,0,0,0,0
1,0,0,24.16,2.65377,0.162248,33.1143,0.085896,0,1.0267,0.006124,0,31.9955,0,0,0,0,0,0,0,0,0,0,0,0
2,0,22.1829,3.02018,0.909113,34.9986,21.1541,0.198184,0,0.424396,0.001632,0,20.5299,320998,484064984,179628,270879024,110326,166371608,4600,1826,0,0,0,0
3,0,0,2.43724,9.13703,0.354184,48.1482,25.2729,0,21.5959,0.97024,0,0.309144,0,0,0,0,0,0,0,0,110792,167074336,0,0
4,0,0,59.2012,0.0763476,0.479772,0.249108,0.000288,0,0.248568,0,0,0.000252,10575,15947100,144,217152,0,0,0,7,0,0,0,0
5,0,0,58.722,0.258884,0.31144,0.714036,0.16488,0,0.512668,0.035116,0,0.001372,0,0,0,0,0,0,0,0,0,0,0,0
6,0,21.5413,11.6143,0.905984,27.1403,20.4161,0.100452,0,0.31324,0.000156,0,20.0023,321008,484080064,127825,192760100,107135,161559580,3915,652,0,0,0,0
7,0,0,2.43258,8.99558,0.493736,48.1548,21.1341,0,25.6948,0.32498,0,1.0009,0,0,0,0,0,0,0,0,107290,161793320,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,40.7556,19.3953,2.50702,1.53406,36.0076,20.0013,0.219396,0,0.254452,0.000324,0,19.5271,320992,484055936,185812,280204496,96462,145464696,3991,2652,0,0,0,0
1,0,0,2.05605,3.67019,0.372184,53.9515,21.4972,0,0.437196,11.9714,0,20.0457,0,0,0,0,0,0,0,0,96494,145512952,0,0
2,0,0.0615264,40.0612,1.13983,2.74031,16.0651,0.0033,0,3.43891,1.2e-05,0,12.6229,68969,104005252,2132,3215056,306,461448,19,59,0,0,0,0
3,0,0,1.77602,6.90552,0.381472,50.9869,0.313024,0,22.3041,0.192776,0,28.177,0,0,0,0,0,0,0,0,311,468988,0,0
4,0,0.0116619,23.6044,3.22318,0.296448,32.9259,0.000216,0,24.3226,0,0,8.60318,5508,8306064,155,233740,58,87464,2,5,0,0,0,0
5,0,0,1.77776,7.56992,0.05504,50.6472,0.04012,0,22.1088,0.014536,0,28.4838,0,0,0,0,0,0,0,0,58,87464,0,0
6,0,21.2871,11.9803,1.2306,28.1925,18.6519,0.10526,0,0.635288,0.000336,0,17.911,321008,484080064,133457,201253156,105871,159653468,3908,863,0,0,0,0
7,0,0,27.5428,2.07431,2.31064,28.1221,22.1158,0,1.2798,4.36881,0,0.357732,0,0,0,0,0,0,0,0,106133,160048564,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.541875,0.0297579,32.2406,1.16153,1.35324,25.2798,0.001248,0,3.98169,6e-05,0,21.2968,40054,60401432,787,1186796,148,223184,8,22,0,0,0,0
1,0,0,0.314242,7.08383,0.109428,52.5277,0.105696,0,8.13412,0.048444,0,44.2395,0,0,0,0,0,0,0,0,150,226200,0,0
2,0,0.280086,3.67062,0.338711,55.2887,0.737172,0.504876,0,0.187364,0.000216,0,0.044716,320998,484064984,284793,429467844,1393,2100644,1393,8781,0,0,0,0
3,0,0,3.58604,1.01151,0.775608,54.6621,7.89888,0,0.300272,46.3298,0,0.133156,0,0,0,0,0,0,0,0,1411,2127788,0,0
4,0,0.232031,3.56701,0.245764,55.6646,0.562792,0.506856,0,0.03232,0,0,0.023616,321003,484072524,286994,432786952,1154,1740232,1154,9097,0,0,0,0
5,0,0,3.60935,0.63942,0.735356,55.0594,6.51365,0,0.151032,48.394,0,0.000708,0,0,0,0,0,0,0,0,1154,1740232,0,0
6,0,0,25.2013,12.1776,0.303416,22.3529,0.00024,0,0.761044,0,0,21.5916,8057,12149956,147,221676,0,0,0,7,0,0,0,0
7,0,0,0.314844,52.9517,0.125868,6.61398,0.066636,0,1.02394,0.02244,0,5.50096,0,0,0,0,0,0,0,0,0,0,0,0
