Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,56737417,168896,168896,0.1831877542116519,0.7071067811865476
10,-62.0,23.0,0,33308921,168896,168896,0.3120365261906863,0.7071067811865476
0,-64.0,23.0,0,22436096,168896,168896,0.46325350007416616,0.7071067811865476
5,-73.0,23.0,0,70750129,168896,168896,0.146905739210737,0.7071067811865476
3,-78.0,23.0,0,500000000,24128,42224,0.0029696,0.7071067811865476
6,-70.0,23.0,0,65199962,84448,126672,0.17526221475880663,0.5773502691896257
2,-79.0,23.0,0,472609733,168896,168896,0.02199192964991265,0.7071067811865476
0,-64.0,23.0,0,128735894,84448,168896,0.33574761198394204,0.5773502691896257
1,-82.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
2,-79.0,23.0,0,500000000,43732,43732,0.018249553099941765,0.5773502691896257
8,-66.0,23.0,0,8283844,42224,42224,0.31367080307161743,0.7071067811865476
5,-73.0,23.0,0,100820906,168896,168896,0.1666636462866556,0.5773502691896257
10,-62.0,23.0,0,28240298,126672,168896,0.3920450718215931,0.5773502691896257
10,-62.0,23.0,0,27849150,168896,168896,0.48063914011523656,0.5
10,-62.0,23.0,0,23158456,126672,168896,0.5191524125178826,0.4472135954999579
7,-67.0,23.0,0,32035312,84448,168896,0.16222098913848565,0.7071067811865476
0,-64.0,23.0,0,44973525,126672,168896,0.33847502983005195,0.5
5,-73.0,23.0,0,27714419,168896,168896,0.3125102349770394,0.5
5,-73.0,23.0,0,22092096,168896,168896,0.43819494943695025,0.4472135954999579
9,-65.0,23.0,0,33834405,126672,168896,0.23039270233952688,0.7071067811865476
5,-73.0,23.0,0,149735188,168896,168896,0.3883001944216358,0.408248290463863
2,-79.0,23.0,0,465542175,168896,168896,0.02485006322401115,0.5
6,-70.0,23.0,0,166774700,126672,168896,0.1548171123425895,0.5
3,-78.0,23.0,0,212136853,168896,168896,0.03464292489423891,0.5773502691896257
7,-67.0,23.0,0,62474692,126672,168896,0.19132980900876614,0.5773502691896257
4,-75.0,23.0,0,38828367,168896,168896,0.2676805851762965,0.7071067811865476
10,-62.0,23.0,0,39205364,126672,168896,0.4989036556375666,0.408248290463863
8,-66.0,23.0,0,155977810,84448,168896,0.23132557519582286,0.5773502691896257
6,-70.0,23.0,0,73424877,168896,168896,0.1804753713785568,0.4472135954999579
10,-62.0,23.0,0,22663234,126672,168896,0.525905411047297,0.3779644730092272
4,-75.0,23.0,0,168197206,108576,168896,0.20493692198865696,0.5773502691896257
0,-64.0,23.0,0,44438379,126672,168896,0.34094639964476026,0.4472135954999579
9,-65.0,23.0,0,22310096,168896,168896,0.4641750027101114,0.5773502691896257
9,-65.0,23.0,0,28198434,167388,168896,0.5307796927225878,0.5
0,-64.0,23.0,0,22663166,168896,168896,0.436992668053364,0.408248290463863
6,-70.0,23.0,0,28048283,168896,168896,0.27391647856412044,0.408248290463863
3,-78.0,23.0,0,210682154,126672,168896,0.04448209945766862,0.5
4,-75.0,23.0,0,184317215,168896,168896,0.18189756194892664,0.5
6,-70.0,23.0,0,128675074,84448,168896,0.24632469543773453,0.3779644730092272
10,-62.0,23.0,0,28273840,126672,168896,0.5290931393188835,0.3535533905932738
9,-65.0,23.0,0,22092096,168896,168896,0.612810515633389,0.4472135954999579
0,-64.0,23.0,0,69244380,42224,168896,0.38528659176467456,0.3779644730092272
5,-73.0,23.0,0,141644169,126672,168896,0.3485526469081086,0.3779644730092272
0,-64.0,23.0,0,73449890,84448,168896,0.354814017565465,0.3535533905932738
3,-78.0,23.0,0,219650037,126672,168896,0.04978135211227701,0.4472135954999579
10,-62.0,23.0,0,39773995,126672,168896,0.5138577578485881,0.3333333333333333
4,-75.0,23.0,0,44632338,168896,168896,0.2386666540530399,0.4472135954999579
9,-65.0,23.0,0,38442916,126672,168896,0.5782665562365045,0.408248290463863
1,-82.0,23.0,0,500000000,0,0,0.0034645333333333333,0.5773502691896257
9,-65.0,23.0,0,95152512,168896,168896,0.5268658932198628,0.3779644730092272
7,-67.0,23.0,0,78361777,168896,168896,0.20981540362781897,0.5
4,-75.0,23.0,0,138316667,168896,168896,0.22393671540597562,0.408248290463863
1,-82.0,23.0,0,500000000,42224,42224,0.0051968,0.5
10,-62.0,23.0,0,53190570,0,126672,0.4624719820637293,0.31622776601683794
5,-73.0,23.0,0,38909415,168896,168896,0.3717643182095916,0.3535533905932738
4,-75.0,23.0,0,213555030,168896,168896,0.20585130537196733,0.3779644730092272
0,-64.0,23.0,0,43974350,168896,168896,0.36791378597002633,0.3333333333333333
10,-62.0,23.0,0,32438640,84448,168896,0.44955707526164,0.30151134457776363
5,-73.0,23.0,0,162213133,126672,168896,0.34113612624221196,0.3333333333333333
3,-78.0,23.0,0,500000000,42224,84448,0.04321672676023084,0.408248290463863
7,-67.0,23.0,0,19184267,84448,84448,0.276207778964246,0.4472135954999579
9,-65.0,23.0,0,28920465,168896,168896,0.5508540680963785,0.3535533905932738
1,-82.0,23.0,0,500000000,84448,84448,0.00831488,0.4472135954999579
8,-66.0,23.0,0,37533536,84448,84448,0.24272293724870056,0.5
9,-65.0,23.0,0,219816837,84448,168896,0.49490172744755984,0.3333333333333333
0,-64.0,23.0,0,22582165,168896,168896,0.4231738116560054,0.31622776601683794
6,-70.0,23.0,0,22418165,168896,168896,0.3314401159800833,0.3535533905932738
9,-65.0,23.0,0,22607195,168896,168896,0.5373610424654387,0.31622776601683794
2,-79.0,23.0,0,500000000,126672,126672,0.02611621057920892,0.4472135954999579
4,-75.0,23.0,0,31874305,42224,42224,0.20049994440866858,0.3535533905932738
10,-62.0,23.0,0,39043327,84448,168896,0.4342778874877518,0.28867513459481287
8,-66.0,23.0,0,55183607,126672,168896,0.25068208649743323,0.4472135954999579
9,-65.0,23.0,0,106672338,126672,168896,0.5017966049020952,0.30151134457776363
