Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-69.0,23.0,0,105784001,0,129688,0.0,0.7071067811865476
1,-82.0,23.0,0,275313342,84448,168896,0.018875946811179243,0.7071067811865476
3,-78.0,23.0,0,123475244,84448,168896,0.04208778886883592,0.7071067811865476
2,-80.0,23.0,0,156783140,84448,168896,0.03314642122871119,0.7071067811865476
7,-68.0,23.0,0,196271957,107068,168896,0.03356974730730381,0.7071067811865476
2,-80.0,23.0,0,490661480,126672,168896,0.03268903045847801,0.5773502691896257
7,-68.0,23.0,0,61115228,84448,168896,0.07906837622191597,0.5773502691896257
5,-71.0,23.0,0,44618055,168896,168896,0.23294605737520382,0.7071067811865476
5,-71.0,23.0,0,55708711,126672,168896,0.24858260304394944,0.5773502691896257
8,-62.0,23.0,0,28653006,46748,168896,0.10040133310969188,0.7071067811865476
0,-63.0,23.0,0,158036405,54288,168896,0.02113943303126897,0.7071067811865476
2,-80.0,23.0,0,294917033,126672,168896,0.037732693132870775,0.5
4,-73.0,23.0,0,161186840,57304,168896,0.02187771656792825,0.7071067811865476
6,-69.0,23.0,0,56721152,91988,168896,0.06653367453937936,0.5773502691896257
0,-63.0,23.0,0,72013576,52780,168896,0.044161359863536455,0.5773502691896257
8,-62.0,23.0,0,50288717,168896,168896,0.20471993385946494,0.5773502691896257
8,-62.0,23.0,0,83871784,87464,168896,0.18562702272872242,0.5
0,-63.0,23.0,0,56231211,128180,168896,0.10326000374418554,0.5
6,-69.0,23.0,0,144714695,42224,168896,0.05887792054322239,0.5
1,-82.0,23.0,0,234505497,132704,168896,0.035799909311013296,0.5773502691896257
3,-78.0,23.0,0,67082736,168896,168896,0.1313498804373141,0.5773502691896257
3,-78.0,23.0,0,73285342,126672,168896,0.15169630622902402,0.5
5,-71.0,23.0,0,33323907,168896,168896,0.34238505284632037,0.5
2,-80.0,23.0,0,375289224,42224,168896,0.032955645164520264,0.4472135954999579
4,-73.0,23.0,0,254820467,42224,168896,0.021383133123638542,0.5773502691896257
0,-63.0,23.0,0,84235008,84448,168896,0.10728562871599892,0.4472135954999579
5,-71.0,23.0,0,83747272,84448,168896,0.2987293880995208,0.4472135954999579
5,-71.0,23.0,0,134289392,126672,168896,0.2682904140610047,0.408248290463863
4,-73.0,23.0,0,77709848,168896,168896,0.0829117568033499,0.5
4,-73.0,23.0,0,100153073,126672,168896,0.09746254900583348,0.4472135954999579
1,-82.0,23.0,0,234502943,85956,168896,0.03812825525786383,0.5
0,-63.0,23.0,0,72010688,144768,168896,0.13064301344118573,0.408248290463863
8,-62.0,23.0,0,61585709,126672,168896,0.19913154598002578,0.4472135954999579
3,-78.0,23.0,0,44318346,168896,168896,0.21516560002270557,0.4472135954999579
8,-62.0,23.0,0,39526390,87464,168896,0.21133372639792958,0.408248290463863
0,-63.0,23.0,0,56062613,125164,168896,0.15123379543573123,0.3779644730092272
3,-78.0,23.0,0,78718556,84448,168896,0.20131049040352644,0.408248290463863
1,-82.0,23.0,0,223889037,84448,168896,0.039787203523228586,0.4472135954999579
8,-62.0,23.0,0,74031067,125164,168896,0.2108697102797759,0.3779644730092272
0,-63.0,23.0,0,181854420,1508,168896,0.13245714557937666,0.3535533905932738
5,-71.0,23.0,0,94344427,168896,168896,0.2614393690912211,0.3779644730092272
7,-68.0,23.0,0,286616510,37700,168896,0.06334850191661814,0.5
2,-80.0,23.0,0,500000000,125164,126672,0.03259797097043355,0.408248290463863
4,-73.0,23.0,0,10693802,42224,42224,0.16221274727514126,0.408248290463863
3,-78.0,23.0,0,56845451,84448,168896,0.19867179297404564,0.3779644730092272
6,-69.0,23.0,0,84252229,42224,168896,0.05943862726434338,0.4472135954999579
7,-68.0,23.0,0,95449594,126672,168896,0.08334609606364107,0.4472135954999579
1,-82.0,23.0,0,229742846,126672,168896,0.0444660395497428,0.408248290463863
7,-68.0,23.0,0,56488394,84448,168896,0.10012096633520869,0.408248290463863
