Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-71.0,23.0,0,23016056,91988,91988,0.24595004461233497,0.7071067811865476
1,-82.0,23.0,0,500000000,42224,84448,0.0051968,0.7071067811865476
3,-78.0,23.0,0,46903095,84448,84448,0.11079865838277836,0.7071067811865476
2,-79.0,23.0,0,212552834,84448,168896,0.02444945053049728,0.7071067811865476
7,-69.0,23.0,0,72375890,168896,168896,0.14360583337904378,0.7071067811865476
2,-79.0,23.0,0,471412615,84448,168896,0.023648892538149918,0.5773502691896257
7,-69.0,23.0,0,45245807,168896,168896,0.24887995803518873,0.5773502691896257
5,-74.0,23.0,0,21984112,168896,168896,0.4727777951640712,0.7071067811865476
5,-74.0,23.0,0,22074112,168896,168896,0.6290853285986397,0.5773502691896257
8,-62.0,23.0,0,22146112,168896,168896,0.46931940017281587,0.7071067811865476
0,-64.0,23.0,0,33894409,126672,168896,0.22998483319181048,0.7071067811865476
2,-79.0,23.0,0,212038127,126672,168896,0.0361182692373065,0.5
4,-75.0,23.0,0,113632216,168896,168896,0.09146701847300065,0.7071067811865476
6,-71.0,23.0,0,27408191,168896,168896,0.41677676572898464,0.5773502691896257
0,-64.0,23.0,0,33603271,126672,168896,0.307974833276086,0.5773502691896257
8,-62.0,23.0,0,22511196,168896,168896,0.6206849546892931,0.5773502691896257
8,-62.0,23.0,0,101952558,84448,168896,0.49100007997852924,0.5
0,-64.0,23.0,0,22643406,168896,168896,0.46048723371119804,0.5
6,-71.0,23.0,0,33230282,168896,168896,0.4689700524409203,0.5
1,-82.0,23.0,0,403180325,168896,168896,0.020650557147036713,0.5773502691896257
3,-78.0,23.0,0,112324584,126672,168896,0.1201316903199255,0.5773502691896257
3,-78.0,23.0,0,38819350,168896,168896,0.2239701488939305,0.5
5,-74.0,23.0,0,77630718,168896,168896,0.5387565693619342,0.5
5,-74.0,23.0,0,50191156,84448,168896,0.4724213169167836,0.4472135954999579
6,-71.0,23.0,0,175820868,42224,168896,0.38108751316672207,0.4472135954999579
0,-64.0,23.0,0,77378552,126672,168896,0.40868622466916255,0.4472135954999579
5,-74.0,23.0,0,111842446,126672,168896,0.41691711292474665,0.408248290463863
5,-74.0,23.0,0,74055164,84448,168896,0.3774074438275535,0.3779644730092272
4,-75.0,23.0,0,28263281,168896,168896,0.30613945222978206,0.5773502691896257
4,-75.0,23.0,0,38863349,168896,168896,0.3633244083263678,0.5
7,-69.0,23.0,0,43923328,168896,168896,0.30497522915509434,0.5
0,-64.0,23.0,0,61189229,126672,168896,0.3830368439303105,0.408248290463863
8,-62.0,23.0,0,28251258,168896,168896,0.5399595285277297,0.4472135954999579
8,-62.0,23.0,0,27636244,168896,168896,0.5753282199671471,0.408248290463863
8,-62.0,23.0,0,22256112,168896,168896,0.6265669904332462,0.3779644730092272
0,-64.0,23.0,0,46053815,126672,168896,0.37667810920550965,0.3779644730092272
7,-69.0,23.0,0,28037845,126672,168896,0.35518987151516146,0.4472135954999579
8,-62.0,23.0,0,317311656,84448,168896,0.5523405139682162,0.3535533905932738
8,-62.0,23.0,0,39277348,126672,168896,0.5350727986269108,0.3333333333333333
0,-64.0,23.0,0,100546606,126672,168896,0.3489754020709802,0.3535533905932738
8,-62.0,23.0,0,22163797,126672,168896,0.5519072566893596,0.31622776601683794
7,-69.0,23.0,0,56361592,126672,168896,0.34209387693292315,0.408248290463863
6,-71.0,23.0,0,50445660,126672,168896,0.3690818185920914,0.408248290463863
4,-75.0,23.0,0,54666516,126672,168896,0.3476977326444424,0.4472135954999579
3,-78.0,23.0,0,199606812,168896,168896,0.2000042660022356,0.4472135954999579
6,-71.0,23.0,0,51260246,140244,168896,0.3644599556627396,0.3779644730092272
7,-69.0,23.0,0,73340801,126672,168896,0.323591139766285,0.3779644730092272
1,-82.0,23.0,0,271641860,141752,168896,0.0315443533448527,0.5
7,-69.0,23.0,0,45338779,168896,168896,0.34045300989896515,0.3535533905932738
8,-62.0,23.0,0,27489154,168896,168896,0.5704789993256426,0.30151134457776363
4,-75.0,23.0,0,156333236,168896,168896,0.31190931836448244,0.408248290463863
8,-62.0,23.0,0,38546864,126672,168896,0.556643510655147,0.28867513459481287
5,-74.0,23.0,0,56130004,168896,168896,0.3765240452363331,0.3535533905932738
7,-69.0,23.0,0,50394660,126672,168896,0.33699891006679383,0.3333333333333333
1,-82.0,23.0,0,500000000,84448,126672,0.02939292267588216,0.4472135954999579
8,-62.0,23.0,0,8977612,0,42224,0.5138247790662895,0.2773500981126146
6,-71.0,23.0,0,193666502,126672,168896,0.328965120363165,0.3535533905932738
7,-69.0,23.0,0,117242303,39208,168896,0.3074149395738901,0.31622776601683794
8,-62.0,23.0,0,22412142,129688,168896,0.5279933938429446,0.2672612419124244
8,-62.0,23.0,0,63324579,96512,155324,0.5052991417633683,0.2581988897471611
8,-62.0,23.0,0,27670108,126672,168896,0.5089328422875502,0.25
8,-62.0,23.0,0,59593450,120640,168896,0.49365178678444,0.24253562503633297
7,-69.0,23.0,0,33293204,168896,168896,0.3362288235892662,0.30151134457776363
6,-71.0,23.0,0,32976261,168896,168896,0.3624543976311294,0.3333333333333333
8,-62.0,23.0,0,50876335,63336,168896,0.4747388310656654,0.23570226039551584
8,-62.0,23.0,0,188632473,84448,168896,0.45265256305405516,0.22941573387056177
5,-74.0,23.0,0,86445465,95004,168896,0.349717168690093,0.3333333333333333
6,-71.0,23.0,0,92164265,126672,168896,0.3431248416978284,0.31622776601683794
4,-75.0,23.0,0,117504324,126672,168896,0.2863050404150182,0.3779644730092272
5,-74.0,23.0,0,317236494,91988,168896,0.3183142719959782,0.31622776601683794
7,-69.0,23.0,0,38787306,126672,168896,0.341705249591077,0.28867513459481287
4,-75.0,23.0,0,98129476,168896,168896,0.2769962120563447,0.3535533905932738
4,-75.0,23.0,0,22218112,168896,168896,0.3501740827200846,0.3333333333333333
7,-69.0,23.0,0,28695512,84448,168896,0.3432819981939093,0.2773500981126146
1,-82.0,23.0,0,436803745,84448,168896,0.028459880194252052,0.408248290463863
8,-62.0,23.0,0,28099293,168896,168896,0.46700876590147755,0.22360679774997896
0,-64.0,23.0,0,33594179,168896,168896,0.3789530091248376,0.3333333333333333
4,-75.0,23.0,0,33502288,168896,168896,0.3772037800069562,0.31622776601683794
5,-74.0,23.0,0,33084270,168896,168896,0.3464957631353451,0.30151134457776363
4,-75.0,23.0,0,67370660,126672,168896,0.3639500099296454,0.30151134457776363
8,-62.0,23.0,0,27399178,168896,168896,0.4808978577489029,0.21821789023599236
3,-78.0,23.0,0,500000000,0,42224,0.16667022166852966,0.408248290463863
8,-62.0,23.0,0,124674730,84448,126672,0.462828215622612,0.21320071635561044
3,-78.0,23.0,0,73969206,168896,168896,0.18300662607392673,0.3779644730092272
4,-75.0,23.0,0,66757623,138736,168896,0.3549357615322133,0.28867513459481287
7,-69.0,23.0,0,27525191,168896,168896,0.37270516870200077,0.2672612419124244
0,-64.0,23.0,0,28030217,168896,168896,0.41521767636386686,0.31622776601683794
6,-71.0,23.0,0,27453191,168896,168896,0.38076685829527884,0.30151134457776363
4,-75.0,23.0,0,33203288,168896,168896,0.37579135522278306,0.2773500981126146
6,-71.0,23.0,0,28141245,168896,168896,0.41059243564278747,0.28867513459481287
4,-75.0,23.0,0,269535692,126672,168896,0.35308066486546863,0.2672612419124244
8,-62.0,23.0,0,33094865,125164,168896,0.46294325078878446,0.20851441405707477
7,-69.0,23.0,0,100641556,126672,168896,0.35818550175818425,0.2581988897471611
8,-62.0,23.0,0,50086507,126672,168896,0.4566235095165864,0.2041241452319315
7,-69.0,23.0,0,136820630,126672,168896,0.3429206409293472,0.25
0,-64.0,23.0,0,22184179,168896,168896,0.4626549912980815,0.30151134457776363
8,-62.0,23.0,0,27600179,165880,168896,0.4679467830384488,0.2
0,-64.0,23.0,0,67635057,125164,168896,0.44308070367706737,0.28867513459481287
5,-74.0,23.0,0,38544311,126672,168896,0.3513277765755147,0.28867513459481287
4,-75.0,23.0,0,102128610,104052,168896,0.3379016094107264,0.2581988897471611
6,-71.0,23.0,0,230105979,126672,168896,0.38422018125928814,0.2773500981126146
6,-71.0,23.0,0,65704404,126672,168896,0.3737245181870864,0.2672612419124244
4,-75.0,23.0,0,185098138,84448,168896,0.32029224847501264,0.25
3,-78.0,23.0,0,405078993,84448,168896,0.16333807348795193,0.3535533905932738
7,-69.0,23.0,0,80142401,84448,168896,0.33037761215049616,0.24253562503633297
8,-62.0,23.0,0,55313714,168896,168896,0.46440288896475124,0.19611613513818404
5,-74.0,23.0,0,96259415,126672,168896,0.33676120445098756,0.2773500981126146
