Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,216810046,84448,128180,0.023969369020843248,0.7071067811865476
1,-63.0,23.0,0,45190192,84448,168896,0.11499840496362572,0.7071067811865476
3,-76.0,23.0,0,206804890,126672,168896,0.03769349941386782,0.7071067811865476
2,-80.0,23.0,0,206539454,168896,168896,0.05032258872922168,0.7071067811865476
7,-66.0,23.0,0,61714733,168896,168896,0.1684135942061031,0.7071067811865476
2,-80.0,23.0,0,451153668,168896,168896,0.04890694359221275,0.5773502691896257
7,-66.0,23.0,0,111235658,126672,168896,0.15899456130431885,0.5773502691896257
5,-70.0,23.0,0,39155418,168896,168896,0.2654447463694552,0.7071067811865476
5,-70.0,23.0,0,223021560,168896,168896,0.20803220827355653,0.5773502691896257
8,-62.0,23.0,0,128098341,84448,168896,0.04056883141054887,0.7071067811865476
0,-64.0,23.0,0,29913622,138736,141752,0.2854084336560782,0.7071067811865476
0,-64.0,23.0,0,72132856,168896,168896,0.28633207449043235,0.5773502691896257
4,-72.0,23.0,0,319672450,168896,168896,0.032513280390599815,0.7071067811865476
6,-67.0,23.0,0,40383830,84448,168896,0.10176969220510619,0.5773502691896257
0,-64.0,23.0,0,189457088,167388,168896,0.24193410370303645,0.5
7,-66.0,23.0,0,100787869,168896,168896,0.17080768184848832,0.5
8,-62.0,23.0,0,156100777,126672,168896,0.06033720171753185,0.5773502691896257
0,-64.0,23.0,0,172636211,126672,168896,0.21160884711480737,0.4472135954999579
6,-67.0,23.0,0,55836948,168896,168896,0.16939825863556135,0.5
1,-63.0,23.0,0,38759298,168896,168896,0.2554373309772853,0.5773502691896257
3,-76.0,23.0,0,45402657,168896,168896,0.17774268181437844,0.5773502691896257
3,-76.0,23.0,0,89143136,126672,168896,0.17702995150953516,0.5
5,-70.0,23.0,0,308440161,126672,168896,0.16866064293038346,0.5
2,-80.0,23.0,0,206496267,84448,168896,0.049263486015602535,0.5
4,-72.0,23.0,0,128328900,126672,168896,0.06217146466575205,0.5773502691896257
0,-64.0,23.0,0,55932566,126672,168896,0.22279664717797373,0.408248290463863
5,-70.0,23.0,0,50298444,168896,168896,0.217583953943989,0.4472135954999579
5,-70.0,23.0,0,105739037,168896,168896,0.21408490285293713,0.408248290463863
1,-63.0,23.0,0,67883918,84448,168896,0.22985510533806658,0.5
4,-72.0,23.0,0,500000000,0,126672,0.04662859849931404,0.5
1,-63.0,23.0,0,26466963,40716,42224,0.22175167036259386,0.4472135954999579
0,-64.0,23.0,0,43878386,165880,168896,0.25743798750054836,0.3779644730092272
8,-62.0,23.0,0,44739040,126672,168896,0.1323714447347673,0.5
3,-76.0,23.0,0,144297590,168896,168896,0.17043553040985804,0.4472135954999579
8,-62.0,23.0,0,67476051,84448,168896,0.1367039378859541,0.4472135954999579
