Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-62.0,23.0,0,15481688,10556,67860,0.041959248888105746,0.7071067811865476
3,-75.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
0,-63.0,23.0,0,6028493,84448,42224,0.5,0.7071067811865476
0,-63.0,23.0,0,61379518,126672,168896,0.41800001318572316,0.5773502691896257
1,-78.0,23.0,0,90232845,42224,168896,0.028796609482943825,0.7071067811865476
3,-75.0,23.0,0,150989467,84448,168896,0.02987459659117016,0.5773502691896257
5,-69.0,23.0,0,95471235,126672,168896,0.08164972412894837,0.7071067811865476
0,-63.0,23.0,0,55301462,168896,168896,0.4074722090329606,0.5
5,-69.0,23.0,0,61315558,126672,168896,0.13918814749009847,0.5773502691896257
4,-70.0,23.0,0,44123378,168896,168896,0.23555766741159298,0.7071067811865476
3,-75.0,23.0,0,39285479,168896,168896,0.15468892151631689,0.5
0,-63.0,23.0,0,39353032,126672,168896,0.40521130633461305,0.4472135954999579
6,-62.0,23.0,0,66703682,125164,168896,0.10495409028835978,0.5773502691896257
0,-63.0,23.0,0,49745416,168896,168896,0.407321366748626,0.408248290463863
3,-75.0,23.0,0,335875075,126672,168896,0.1330345888058816,0.4472135954999579
1,-78.0,23.0,0,135256275,126672,168896,0.05761961693973241,0.5773502691896257
0,-63.0,23.0,0,44654844,168896,168896,0.41563378412992424,0.3779644730092272
4,-70.0,23.0,0,50464587,168896,168896,0.2943439710254559,0.5773502691896257
0,-63.0,23.0,0,61252693,126672,168896,0.39549530511697184,0.3535533905932738
5,-69.0,23.0,0,66411684,168896,168896,0.1826424014597094,0.5
2,-76.0,23.0,0,66580690,126672,168896,0.1170789909206408,0.7071067811865476
6,-62.0,23.0,0,43977358,126672,168896,0.1673429927653144,0.5
0,-63.0,23.0,0,28147899,126672,168896,0.4130929796818885,0.3333333333333333
5,-69.0,23.0,0,33422370,168896,168896,0.27050486052963796,0.4472135954999579
4,-70.0,23.0,0,28902120,84448,168896,0.31066141787836626,0.5
1,-78.0,23.0,0,183404886,84448,168896,0.05738227419495502,0.5
1,-78.0,23.0,0,156737795,84448,168896,0.05916822361525579,0.4472135954999579
3,-75.0,23.0,0,500000000,84448,126672,0.11432669067156799,0.408248290463863
2,-76.0,23.0,0,74320134,42224,42224,0.10136083530928337,0.5773502691896257
6,-62.0,23.0,0,33087262,168896,168896,0.2595251657992145,0.4472135954999579
2,-76.0,23.0,0,50406150,125164,168896,0.1524240018637364,0.5
5,-69.0,23.0,0,67224719,126672,168896,0.2640731657705541,0.408248290463863
1,-78.0,23.0,0,230214685,126672,168896,0.06059370901844537,0.408248290463863
2,-76.0,23.0,0,116717835,168896,168896,0.1575587792530338,0.4472135954999579
1,-78.0,23.0,0,189939879,84448,168896,0.059754675286149236,0.3779644730092272
3,-75.0,23.0,0,145762858,84448,168896,0.10818071468209993,0.3779644730092272
4,-70.0,23.0,0,105570116,168896,168896,0.28790997575218047,0.4472135954999579
6,-62.0,23.0,0,167050707,126672,168896,0.23182553003228232,0.408248290463863
5,-69.0,23.0,0,49990967,168896,168896,0.2857511595008405,0.3779644730092272
4,-70.0,23.0,0,72270805,168896,168896,0.28786319403273747,0.408248290463863
3,-75.0,23.0,0,44531492,126672,168896,0.13842041384146053,0.3535533905932738
0,-63.0,23.0,0,67344718,126672,168896,0.394933826911427,0.31622776601683794
6,-62.0,23.0,0,308109296,84448,168896,0.2035266663102008,0.3779644730092272
4,-70.0,23.0,0,38942040,126672,168896,0.3039325700425693,0.3779644730092272
6,-62.0,23.0,0,44626735,84448,168896,0.20719842662703006,0.3535533905932738
0,-63.0,23.0,0,208548878,42224,168896,0.3612961025185764,0.30151134457776363
5,-69.0,23.0,0,33106953,125164,168896,0.3081952734031006,0.3535533905932738
5,-69.0,23.0,0,132043642,168896,168896,0.2914432140538043,0.3333333333333333
5,-69.0,23.0,0,189942918,84448,168896,0.26777085238740184,0.31622776601683794
0,-63.0,23.0,0,123438255,168896,168896,0.3452215608828992,0.28867513459481287
0,-63.0,23.0,0,73066814,114608,168896,0.3335161104779499,0.2773500981126146
4,-70.0,23.0,0,32893225,155324,161356,0.3385881776515888,0.3535533905932738
4,-70.0,23.0,0,22454230,159848,168896,0.39831888408928384,0.3333333333333333
5,-69.0,23.0,0,20880208,150800,159848,0.32423532345629746,0.30151134457776363
2,-76.0,23.0,0,22218208,164372,168896,0.28305439580868347,0.408248290463863
6,-62.0,23.0,0,22735836,161356,168896,0.2812292334836096,0.3333333333333333
5,-69.0,23.0,0,161454360,153816,168896,0.30698689556309927,0.28867513459481287
0,-63.0,23.0,0,67233749,168896,168896,0.33177767821346876,0.2672612419124244
5,-69.0,23.0,0,38364357,168896,168896,0.3250522318620931,0.2773500981126146
4,-70.0,23.0,0,56235283,84448,168896,0.3769693424305265,0.31622776601683794
4,-70.0,23.0,0,77677174,168896,168896,0.36702759744676305,0.30151134457776363
4,-70.0,23.0,0,45434239,84448,168896,0.35550541410321307,0.28867513459481287
5,-69.0,23.0,0,44752501,168896,168896,0.33501224930581003,0.2672612419124244
2,-76.0,23.0,0,62277484,126672,168896,0.2783805772900196,0.3779644730092272
6,-62.0,23.0,0,72632875,42224,168896,0.26026119695475014,0.31622776601683794
2,-76.0,23.0,0,104407697,126672,168896,0.26224829567722163,0.3535533905932738
5,-69.0,23.0,0,46227636,84448,168896,0.3276671129946357,0.2581988897471611
4,-70.0,23.0,0,264155353,0,168896,0.3281588437875813,0.2773500981126146
4,-70.0,23.0,0,45558060,126672,168896,0.3291624606247631,0.2672612419124244
4,-70.0,23.0,0,48501431,168896,168896,0.33579092433369,0.2581988897471611
6,-62.0,23.0,0,28345987,84448,168896,0.2699346505695622,0.30151134457776363
4,-70.0,23.0,0,55810965,168896,168896,0.3380825713186225,0.25
6,-62.0,23.0,0,133570835,33176,168896,0.24998755865636516,0.28867513459481287
6,-62.0,23.0,0,117471476,43732,168896,0.23428226817703748,0.2773500981126146
5,-69.0,23.0,0,101462043,84448,168896,0.3135903126756068,0.25
5,-69.0,23.0,0,44846527,168896,168896,0.32240962446869814,0.24253562503633297
4,-70.0,23.0,0,45017214,168896,168896,0.34535778116753696,0.24253562503633297
4,-70.0,23.0,0,22146208,168896,168896,0.3783176117420063,0.23570226039551584
2,-76.0,23.0,0,21939208,168896,168896,0.3383863631624691,0.3333333333333333
4,-70.0,23.0,0,388228245,168896,168896,0.36122425112732726,0.22941573387056177
5,-69.0,23.0,0,72757415,126672,168896,0.3164023781454477,0.23570226039551584
6,-62.0,23.0,0,84535010,42224,168896,0.22193890054816265,0.2672612419124244
5,-69.0,23.0,0,60805520,168896,168896,0.31774244767551785,0.22941573387056177
5,-69.0,23.0,0,50071455,168896,168896,0.322612860697893,0.22360679774997896
5,-69.0,23.0,0,60854618,168896,168896,0.32351643308408834,0.21821789023599236
0,-63.0,23.0,0,33560029,126672,168896,0.3406293421926692,0.2581988897471611
4,-70.0,23.0,0,54530971,168896,168896,0.3622230329363647,0.22360679774997896
0,-63.0,23.0,0,44378391,126672,168896,0.34129664030699935,0.25
0,-63.0,23.0,0,66727544,126672,168896,0.3349640524583861,0.24253562503633297
5,-69.0,23.0,0,66983285,126672,168896,0.3193907135519998,0.21320071635561044
5,-69.0,23.0,0,124594668,126672,168896,0.31094454992543236,0.20851441405707477
4,-70.0,23.0,0,83630919,126672,168896,0.35385141671091935,0.21821789023599236
6,-62.0,23.0,0,50078541,168896,168896,0.23481577152756267,0.2581988897471611
2,-76.0,23.0,0,82956462,126672,168896,0.32334119949938334,0.31622776601683794
6,-62.0,23.0,0,55582491,126672,168896,0.2376704862573451,0.25
2,-76.0,23.0,0,82737223,168896,168896,0.3167868747328347,0.30151134457776363
0,-63.0,23.0,0,38418373,168896,168896,0.34641463004048634,0.23570226039551584
4,-70.0,23.0,0,43761423,168896,168896,0.35935871484816456,0.21320071635561044
2,-76.0,23.0,0,44558144,126672,168896,0.3195453768567569,0.28867513459481287
4,-70.0,23.0,0,50758220,126672,168896,0.357088781625971,0.20851441405707477
3,-75.0,23.0,0,139828032,126672,168896,0.135428918580198,0.3333333333333333
0,-63.0,23.0,0,77473634,126672,168896,0.3387735923030189,0.22941573387056177
1,-78.0,23.0,0,83727882,126672,168896,0.07556074153582007,0.3535533905932738
0,-63.0,23.0,0,21993208,168896,168896,0.36909313895481366,0.22360679774997896
4,-70.0,23.0,0,28129305,168896,168896,0.3730012211464353,0.2041241452319315
6,-62.0,23.0,0,38846401,168896,168896,0.25516708324315107,0.24253562503633297
4,-70.0,23.0,0,61360608,126672,168896,0.3682443049735788,0.2
1,-78.0,23.0,0,195530528,126672,168896,0.0760244192369021,0.3333333333333333
4,-70.0,23.0,0,161874838,126672,168896,0.35778534892602465,0.19611613513818404
0,-63.0,23.0,0,21975208,168896,168896,0.39656197587168984,0.21821789023599236
2,-76.0,23.0,0,57801777,168896,168896,0.3226287387902155,0.2773500981126146
6,-62.0,23.0,0,27546230,168896,168896,0.28291499977908807,0.23570226039551584
0,-63.0,23.0,0,21966208,168896,168896,0.421551262625051,0.21320071635561044
5,-69.0,23.0,0,452155826,126672,168896,0.29942519986367844,0.2041241452319315
0,-63.0,23.0,0,38681341,168896,168896,0.42658799266591607,0.20851441405707477
2,-76.0,23.0,0,61143553,168896,168896,0.3238676646556845,0.2672612419124244
2,-76.0,23.0,0,67053510,42224,168896,0.3074433057710995,0.2581988897471611
2,-76.0,23.0,0,118222687,126672,168896,0.2964701720207528,0.25
0,-63.0,23.0,0,61547909,126672,168896,0.4193678726499417,0.2041241452319315
2,-76.0,23.0,0,122192408,126672,168896,0.28653598199201885,0.24253562503633297
5,-69.0,23.0,0,61193079,168896,168896,0.30103613373425625,0.2
2,-76.0,23.0,0,66949322,84448,168896,0.27924208211837853,0.23570226039551584
1,-78.0,23.0,0,224280476,125164,168896,0.07529051989647269,0.31622776601683794
0,-63.0,23.0,0,161776332,126672,168896,0.40644796142437367,0.2
4,-70.0,23.0,0,100451047,168896,168896,0.35219843265504275,0.19245008972987526
0,-63.0,23.0,0,28252237,126672,168896,0.4120395348056953,0.19611613513818404
5,-69.0,23.0,0,50373127,126672,168896,0.3013616038266845,0.19611613513818404
4,-70.0,23.0,0,147551580,84448,168896,0.3421356476344285,0.1889822365046136
6,-62.0,23.0,0,66414282,84448,168896,0.27626139240133957,0.22941573387056177
3,-75.0,23.0,0,78897150,84448,168896,0.13505963311987446,0.31622776601683794
0,-63.0,23.0,0,78110040,168896,168896,0.40663537129992816,0.19245008972987526
5,-69.0,23.0,0,72951512,126672,168896,0.29811521379430567,0.19245008972987526
6,-62.0,23.0,0,38936804,168896,168896,0.28914183363028834,0.22360679774997896
0,-63.0,23.0,0,32994307,168896,168896,0.4146135309025521,0.1889822365046136
5,-69.0,23.0,0,56150597,126672,168896,0.2973844320785025,0.1889822365046136
3,-75.0,23.0,0,93613538,126672,168896,0.13792148599600107,0.30151134457776363
4,-70.0,23.0,0,83933325,126672,168896,0.3367429507169703,0.18569533817705186
0,-63.0,23.0,0,50882954,126672,168896,0.4108819369221504,0.18569533817705186
0,-63.0,23.0,0,39113056,126672,168896,0.4104724843783719,0.18257418583505536
1,-78.0,23.0,0,83452821,168896,168896,0.0910904038050572,0.30151134457776363
0,-63.0,23.0,0,55638129,126672,168896,0.40627049187091513,0.1796053020267749
0,-63.0,23.0,0,242434613,126672,168896,0.39558415303142397,0.1767766952966369
0,-63.0,23.0,0,161847632,84448,168896,0.3855427673303154,0.17407765595569785
6,-62.0,23.0,0,36026800,211120,168896,0.3097179774588883,0.21821789023599236
6,-62.0,23.0,0,44650423,168896,168896,0.31680145030522633,0.21320071635561044
0,-63.0,23.0,0,33847010,126672,168896,0.38775073897089246,0.17149858514250885
5,-69.0,23.0,0,72231164,126672,168896,0.29457256731355047,0.18569533817705186
5,-69.0,23.0,0,76895720,168896,168896,0.2937644730720574,0.18257418583505536
0,-63.0,23.0,0,180520716,42224,168896,0.3774946559075021,0.1690308509457033
5,-69.0,23.0,0,38929998,168896,168896,0.3015128304473562,0.1796053020267749
5,-69.0,23.0,0,38923368,168896,168896,0.3087797577529018,0.1767766952966369
0,-63.0,23.0,0,33258339,126672,168896,0.3800299889451134,0.16666666666666666
4,-70.0,23.0,0,44371460,168896,168896,0.3411342295795395,0.18257418583505536
2,-76.0,23.0,0,49841563,168896,168896,0.28649595002592526,0.22941573387056177
6,-62.0,23.0,0,83502813,126672,168896,0.3111450867010101,0.20851441405707477
5,-69.0,23.0,0,194595367,84448,168896,0.3010413209588627,0.17407765595569785
6,-62.0,23.0,0,78060295,42224,168896,0.30095463218564616,0.2041241452319315
