Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-74.0,23.0,0,73339175,42224,91988,0.035429904958707265,0.7071067811865476
7,-73.0,23.0,0,221281455,126672,168896,0.035227534092271764,0.7071067811865476
10,-68.0,23.0,0,39642219,84448,168896,0.1310925606863733,0.7071067811865476
5,-75.0,23.0,0,44886171,168896,168896,0.23155461400349786,0.7071067811865476
12,-65.0,23.0,0,45167613,168896,168896,0.23011178385716333,0.7071067811865476
3,-78.0,23.0,0,55100536,168896,168896,0.18862974400103838,0.7071067811865476
5,-75.0,23.0,0,40128262,126672,168896,0.2838744792558958,0.5773502691896257
3,-78.0,23.0,0,317580738,126672,168896,0.14211687550689517,0.5773502691896257
11,-67.0,23.0,0,22319201,168896,168896,0.46567975260404704,0.7071067811865476
0,-64.0,23.0,0,27747200,168896,168896,0.3745819397993311,0.7071067811865476
13,-62.0,23.0,0,27615166,168896,168896,0.3763728959659341,0.7071067811865476
12,-65.0,23.0,0,38950322,168896,168896,0.33130283368356434,0.5773502691896257
4,-76.0,23.0,0,43863458,168896,168896,0.23695350238916413,0.7071067811865476
10,-68.0,23.0,0,49933062,126672,168896,0.191470372348905,0.5773502691896257
13,-62.0,23.0,0,34158322,168896,168896,0.45376675845839026,0.5773502691896257
8,-71.0,23.0,0,28729504,168896,168896,0.3617744323048529,0.7071067811865476
1,-81.0,23.0,0,139021211,168896,168896,0.07476269214774715,0.7071067811865476
10,-68.0,23.0,0,124958447,84448,168896,0.16439689172371982,0.5
4,-76.0,23.0,0,22430198,168896,168896,0.46688587636430806,0.5773502691896257
11,-67.0,23.0,0,22325201,168896,168896,0.620822901094765,0.5773502691896257
3,-78.0,23.0,0,186822100,168896,168896,0.13440449414564734,0.5
11,-67.0,23.0,0,33194313,168896,168896,0.6221741137519777,0.5
6,-74.0,23.0,0,124267016,126672,168896,0.06543956156680202,0.5773502691896257
12,-65.0,23.0,0,42792435,168896,168896,0.36991915117215934,0.5
5,-75.0,23.0,0,21957152,168896,168896,0.4495850061727911,0.5
11,-67.0,23.0,0,28006186,168896,168896,0.6461864947729203,0.4472135954999579
12,-65.0,23.0,0,22038152,168896,168896,0.484582717507095,0.4472135954999579
13,-62.0,23.0,0,22011152,168896,168896,0.5764235701852944,0.5
7,-73.0,23.0,0,66098682,126672,168896,0.1021068627219045,0.5773502691896257
5,-75.0,23.0,0,22164152,168896,168896,0.5472429683295685,0.4472135954999579
4,-76.0,23.0,0,22128152,168896,168896,0.5850145655693237,0.5
9,-70.0,23.0,0,46085506,126672,168896,0.16914645572080733,0.7071067811865476
1,-81.0,23.0,0,179250264,168896,168896,0.08849761881832581,0.5773502691896257
11,-67.0,23.0,0,56216621,126672,168896,0.5847099512907364,0.408248290463863
8,-71.0,23.0,0,127373332,126672,168896,0.28198270406701015,0.5773502691896257
11,-67.0,23.0,0,27774940,168896,168896,0.6080964808411506,0.3779644730092272
6,-74.0,23.0,0,139656060,126672,168896,0.0769882345414173,0.5
2,-79.0,23.0,0,487473400,126672,168896,0.015991026382157467,0.7071067811865476
11,-67.0,23.0,0,28099266,168896,168896,0.6245565870908147,0.3535533905932738
11,-67.0,23.0,0,22331268,168896,168896,0.6585898810379668,0.3333333333333333
5,-75.0,23.0,0,44495494,168896,168896,0.5338983728301886,0.408248290463863
12,-65.0,23.0,0,22391152,168896,168896,0.558546715397315,0.408248290463863
5,-75.0,23.0,0,22146152,168896,168896,0.5917181917104938,0.3779644730092272
7,-73.0,23.0,0,22011152,168896,168896,0.31267864838293014,0.5
0,-64.0,23.0,0,22020152,168896,168896,0.5643906318429325,0.5773502691896257
11,-67.0,23.0,0,22029152,168896,168896,0.687093127122758,0.31622776601683794
8,-71.0,23.0,0,22543272,168896,168896,0.44201257021645246,0.5
9,-70.0,23.0,0,45966305,126672,168896,0.22582103090994768,0.5773502691896257
11,-67.0,23.0,0,22119152,168896,168896,0.7100649213193414,0.30151134457776363
11,-67.0,23.0,0,22517152,168896,168896,0.7278238288282496,0.28867513459481287
7,-73.0,23.0,0,22002152,168896,168896,0.4390989808224498,0.4472135954999579
1,-81.0,23.0,0,500000000,126672,126672,0.07416841411374436,0.5
4,-76.0,23.0,0,26091023,42224,42224,0.5078475760986216,0.4472135954999579
8,-71.0,23.0,0,34550044,126672,168896,0.4438582769858475,0.4472135954999579
7,-73.0,23.0,0,81207560,126672,168896,0.39791283831905494,0.408248290463863
4,-76.0,23.0,0,62075109,126672,168896,0.4650652813957434,0.408248290463863
0,-64.0,23.0,0,27591243,168896,168896,0.6116425890118983,0.5
9,-70.0,23.0,0,27627279,168896,168896,0.3574697120466536,0.5
2,-79.0,23.0,0,393941158,168896,168896,0.028249774721593762,0.5773502691896257
13,-62.0,23.0,0,27687186,168896,168896,0.6112964055647779,0.4472135954999579
5,-75.0,23.0,0,137144705,123656,168896,0.5316248975096084,0.3535533905932738
1,-81.0,23.0,0,261513214,135720,168896,0.07210961156912934,0.4472135954999579
4,-76.0,23.0,0,53598775,84448,168896,0.4263295097084184,0.3779644730092272
5,-75.0,23.0,0,148799041,126672,168896,0.48419711654311304,0.3333333333333333
