Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-62.0,23.0,0,36370644,84448,90480,0.14288446473480096,0.7071067811865476
3,-71.0,23.0,0,25120790,165880,168896,0.406356647223276,0.7071067811865476
0,-63.0,23.0,0,27552236,168896,168896,0.37723254112660765,0.7071067811865476
0,-63.0,23.0,0,21858168,168896,168896,0.5684896147750442,0.5773502691896257
1,-80.0,23.0,0,44257986,125164,168896,0.17403412798765852,0.7071067811865476
3,-71.0,23.0,0,44479947,126672,168896,0.38773910307025944,0.5773502691896257
5,-68.0,23.0,0,51098346,126672,168896,0.15255288302286732,0.7071067811865476
0,-63.0,23.0,0,27714272,168896,168896,0.6138807059333218,0.5
5,-68.0,23.0,0,22074168,168896,168896,0.4156012575039784,0.5773502691896257
5,-68.0,23.0,0,22516834,126672,168896,0.48479810234672654,0.5
3,-71.0,23.0,0,38714356,168896,168896,0.42503876994717504,0.5
0,-63.0,23.0,0,50260817,84448,168896,0.5324632239184731,0.4472135954999579
5,-68.0,23.0,0,112384231,168896,168896,0.42483157212684874,0.4472135954999579
3,-71.0,23.0,0,56739114,42224,168896,0.3583492434859316,0.4472135954999579
3,-71.0,23.0,0,56316545,43732,168896,0.31455337705363234,0.408248290463863
1,-80.0,23.0,0,116440175,168896,168896,0.17553027735118257,0.5773502691896257
6,-62.0,23.0,0,109867650,75400,168896,0.1234113976341562,0.5773502691896257
4,-69.0,23.0,0,65868703,168896,168896,0.15779269253259776,0.7071067811865476
0,-63.0,23.0,0,44389468,125164,168896,0.5015588990483414,0.408248290463863
5,-68.0,23.0,0,38535385,126672,168896,0.42145524587474137,0.408248290463863
2,-78.0,23.0,0,39556162,76908,168896,0.1196476038297143,0.7071067811865476
6,-62.0,23.0,0,24034522,21112,167388,0.11958633766948461,0.5
0,-63.0,23.0,0,67280322,167388,167388,0.47365126076457803,0.3779644730092272
5,-68.0,23.0,0,27444249,168896,168896,0.469452172765937,0.3779644730092272
4,-69.0,23.0,0,385113974,42224,168896,0.1096931907044378,0.5773502691896257
1,-80.0,23.0,0,65976480,168896,168896,0.2104151718126075,0.5
1,-80.0,23.0,0,27934373,168896,168896,0.31716096564680263,0.4472135954999579
3,-71.0,23.0,0,45425508,126672,168896,0.3186469016944047,0.3779644730092272
5,-68.0,23.0,0,40968388,126672,168896,0.45833903487130606,0.3535533905932738
0,-63.0,23.0,0,50016582,167388,168896,0.4659317780452398,0.3535533905932738
2,-78.0,23.0,0,44061527,168896,168896,0.23702395556450354,0.5773502691896257
5,-68.0,23.0,0,44746187,84448,168896,0.43322125428625996,0.3333333333333333
1,-80.0,23.0,0,28253566,84448,168896,0.32561223939913964,0.408248290463863
2,-78.0,23.0,0,68115027,168896,168896,0.2540624383763691,0.5
1,-80.0,23.0,0,38547459,168896,168896,0.3561337085013609,0.3779644730092272
3,-71.0,23.0,0,28802668,126672,168896,0.34647643766511504,0.3535533905932738
4,-69.0,23.0,0,27947666,168896,168896,0.26821744227984723,0.5
6,-62.0,23.0,0,21930168,168896,168896,0.2852453652191457,0.4472135954999579
5,-68.0,23.0,0,91061743,126672,168896,0.40701982025489836,0.31622776601683794
6,-62.0,23.0,0,22739588,1508,168896,0.23906480055813173,0.408248290463863
3,-71.0,23.0,0,44303507,82940,168896,0.3335802394240155,0.3333333333333333
5,-68.0,23.0,0,72621127,168896,168896,0.396039997589734,0.30151134457776363
6,-62.0,23.0,0,38417953,126672,168896,0.2628855823540181,0.3779644730092272
4,-69.0,23.0,0,112190382,165880,168896,0.25096923055981046,0.4472135954999579
6,-62.0,23.0,0,21993168,168896,168896,0.3481706651039785,0.3535533905932738
0,-63.0,23.0,0,22151792,126672,168896,0.49236142394051285,0.3333333333333333
5,-68.0,23.0,0,22257210,168896,168896,0.4408661258617479,0.28867513459481287
0,-63.0,23.0,0,22025792,126672,168896,0.5139077532959451,0.31622776601683794
5,-68.0,23.0,0,34082856,211120,168896,0.4655977642707072,0.2773500981126146
0,-63.0,23.0,0,33291306,168896,168896,0.5239527993707158,0.30151134457776363
0,-63.0,23.0,0,22245220,168896,168896,0.5581614769667064,0.28867513459481287
4,-69.0,23.0,0,21993168,168896,168896,0.36666873285879226,0.408248290463863
1,-80.0,23.0,0,56423975,84448,168896,0.3346426679792733,0.3535533905932738
5,-68.0,23.0,0,261965854,108576,168896,0.43598444027683536,0.2672612419124244
2,-78.0,23.0,0,47377424,167388,168896,0.2902179547023259,0.4472135954999579
6,-62.0,23.0,0,27590860,126672,168896,0.3722691122105333,0.3333333333333333
5,-68.0,23.0,0,100212060,73892,168896,0.41296891440893174,0.2581988897471611
0,-63.0,23.0,0,77218283,122148,168896,0.5302021051725808,0.2773500981126146
6,-62.0,23.0,0,224468630,9048,168896,0.33553830594632855,0.31622776601683794
4,-69.0,23.0,0,72418242,126672,168896,0.34504216725631925,0.3779644730092272
4,-69.0,23.0,0,49970219,126672,168896,0.3409111250698899,0.3535533905932738
3,-71.0,23.0,0,167592175,84448,168896,0.3064239370118703,0.31622776601683794
5,-68.0,23.0,0,22173168,168896,168896,0.44575169854366026,0.25
2,-78.0,23.0,0,61440265,82940,168896,0.2695391483726633,0.408248290463863
1,-80.0,23.0,0,134053332,42224,168896,0.3017675560283975,0.3333333333333333
2,-78.0,23.0,0,67648484,126672,168896,0.26395668821612456,0.3779644730092272
5,-68.0,23.0,0,27465249,168896,168896,0.46405186911948054,0.24253562503633297
4,-69.0,23.0,0,22119168,168896,168896,0.4074523537831243,0.3333333333333333
4,-69.0,23.0,0,33939466,168896,168896,0.4279549883624593,0.31622776601683794
