Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,39447200,126672,128180,0.19761098379606157,0.7071067811865476
1,-79.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
3,-76.0,23.0,0,24329151,42224,42224,0.10680191840644172,0.7071067811865476
2,-78.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
7,-65.0,23.0,0,6968436,42224,42224,0.3728813753904033,0.7071067811865476
2,-78.0,23.0,0,206304012,168896,168896,0.04398027919006183,0.5773502691896257
7,-65.0,23.0,0,67358969,84448,168896,0.30002146663497314,0.5773502691896257
5,-71.0,23.0,0,123323283,126672,168896,0.06320947521320852,0.7071067811865476
7,-65.0,23.0,0,22065032,168896,168896,0.4605380788249349,0.5
8,-62.0,23.0,0,22319032,168896,168896,0.46568327873717824,0.7071067811865476
0,-81.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
7,-65.0,23.0,0,32584150,84448,126672,0.4322258973431807,0.4472135954999579
4,-74.0,23.0,0,335489990,126672,168896,0.023235268509799654,0.7071067811865476
6,-70.0,23.0,0,163401571,126672,168896,0.16354451165438713,0.5773502691896257
0,-81.0,23.0,0,416714216,168896,168896,0.020092395788274556,0.5773502691896257
8,-62.0,23.0,0,28393838,84448,168896,0.43247260375701435,0.5773502691896257
8,-62.0,23.0,0,36138698,84448,168896,0.39625521692387217,0.5
0,-81.0,23.0,0,490049574,126672,168896,0.023022777890451762,0.5
6,-70.0,23.0,0,31108210,168896,168896,0.28971396167343255,0.5
1,-79.0,23.0,0,130315911,168896,168896,0.06356490205740316,0.5773502691896257
3,-76.0,23.0,0,212653219,126672,168896,0.09563918786954011,0.5773502691896257
3,-76.0,23.0,0,302230800,168896,168896,0.08892419699074697,0.5
5,-71.0,23.0,0,45168623,126672,168896,0.15719296934560467,0.5773502691896257
2,-78.0,23.0,0,500000000,42224,84448,0.03558360939254637,0.5
4,-74.0,23.0,0,52556791,84448,84448,0.08140998246891216,0.5773502691896257
8,-62.0,23.0,0,265283226,42224,168896,0.3209220993562393,0.4472135954999579
5,-71.0,23.0,0,90029365,84448,168896,0.14675642119087412,0.5
5,-71.0,23.0,0,142277163,84448,168896,0.13201549293793918,0.4472135954999579
4,-74.0,23.0,0,134512033,168896,168896,0.09969194864738087,0.5
4,-74.0,23.0,0,67357749,168896,168896,0.14147533646721086,0.4472135954999579
7,-65.0,23.0,0,51198171,126672,168896,0.4109400607755534,0.408248290463863
0,-81.0,23.0,0,500000000,84448,84448,0.02257566231236141,0.4472135954999579
8,-62.0,23.0,0,19199768,84448,84448,0.35765839521744663,0.408248290463863
3,-76.0,23.0,0,500000000,85956,126672,0.07537103759259758,0.4472135954999579
8,-62.0,23.0,0,24890161,42224,42224,0.3363913856780784,0.3779644730092272
7,-65.0,23.0,0,50183612,126672,168896,0.3966153600425253,0.3779644730092272
7,-65.0,23.0,0,33631461,168896,168896,0.4242994308695734,0.3535533905932738
1,-79.0,23.0,0,500000000,0,0,0.047673676543052365,0.5
8,-62.0,23.0,0,44700939,168896,168896,0.3524709952939937,0.3535533905932738
2,-78.0,23.0,0,357053874,84448,168896,0.034288754048385356,0.4472135954999579
8,-62.0,23.0,0,33269578,168896,168896,0.3827310014952174,0.3333333333333333
7,-65.0,23.0,0,22741239,126672,168896,0.45332797351470194,0.3333333333333333
6,-70.0,23.0,0,39363074,126672,168896,0.310984495005334,0.4472135954999579
4,-74.0,23.0,0,500000000,126672,126672,0.12309291372267572,0.408248290463863
3,-76.0,23.0,0,213250008,0,42224,0.06280919799383132,0.408248290463863
6,-70.0,23.0,0,136532881,126672,168896,0.2781850588882954,0.408248290463863
7,-65.0,23.0,0,55870607,126672,168896,0.4358996519459989,0.31622776601683794
1,-79.0,23.0,0,500000000,126672,126672,0.0443751012344419,0.4472135954999579
7,-65.0,23.0,0,7059044,42224,42224,0.46319880537409525,0.30151134457776363
8,-62.0,23.0,0,27623763,126672,168896,0.4008962656626788,0.31622776601683794
7,-65.0,23.0,0,28076174,126672,168896,0.470873016206516,0.28867513459481287
8,-62.0,23.0,0,22173032,168896,168896,0.4496783515799766,0.30151134457776363
5,-71.0,23.0,0,22486690,126672,168896,0.22556571112706478,0.408248290463863
7,-65.0,23.0,0,22167040,168896,168896,0.5067868324463356,0.2773500981126146
1,-79.0,23.0,0,323250131,129688,168896,0.04520899762907238,0.408248290463863
8,-62.0,23.0,0,56022371,168896,168896,0.4431261365685813,0.28867513459481287
6,-70.0,23.0,0,50776586,126672,168896,0.2823070724519131,0.3779644730092272
7,-65.0,23.0,0,40321341,126672,168896,0.49820590205554866,0.2672612419124244
8,-62.0,23.0,0,49685294,168896,168896,0.44122238122013047,0.2773500981126146
8,-62.0,23.0,0,44737292,126672,168896,0.4345984818158669,0.2672612419124244
7,-65.0,23.0,0,78663001,168896,168896,0.48260926734998866,0.2581988897471611
8,-62.0,23.0,0,50197350,126672,168896,0.426330725183057,0.2581988897471611
7,-65.0,23.0,0,22158102,168896,168896,0.5110793689067288,0.25
6,-70.0,23.0,0,39508024,126672,168896,0.2963453770701094,0.3535533905932738
8,-62.0,23.0,0,22083032,168896,168896,0.45851755575844894,0.25
8,-62.0,23.0,0,22382032,168896,168896,0.4861779928407022,0.24253562503633297
5,-71.0,23.0,0,22002032,168896,168896,0.32831139003058973,0.3779644730092272
6,-70.0,23.0,0,22173032,168896,168896,0.36758469192375887,0.3333333333333333
6,-70.0,23.0,0,22101032,168896,168896,0.4248815591518723,0.31622776601683794
7,-65.0,23.0,0,27776094,168896,168896,0.5250384980344939,0.24253562503633297
7,-65.0,23.0,0,40222306,84448,168896,0.5102254637918583,0.23570226039551584
6,-70.0,23.0,0,78488434,168896,168896,0.4103327007773913,0.30151134457776363
5,-71.0,23.0,0,51316806,168896,168896,0.3379069504260718,0.3535533905932738
7,-65.0,23.0,0,22338131,168896,168896,0.5323488732407454,0.22941573387056177
7,-65.0,23.0,0,22277181,168896,168896,0.5523872429870564,0.22360679774997896
8,-62.0,23.0,0,22538356,84448,168896,0.48478764031846755,0.23570226039551584
0,-81.0,23.0,0,500000000,0,0,0.018813051926967844,0.408248290463863
8,-62.0,23.0,0,63581207,84448,168896,0.4678761690850772,0.22941573387056177
5,-71.0,23.0,0,72921103,126672,168896,0.32411708840913506,0.3333333333333333
4,-74.0,23.0,0,500000000,126672,126672,0.10996261176229348,0.3779644730092272
7,-65.0,23.0,0,10757031,42224,42224,0.5490881971868136,0.21821789023599236
3,-76.0,23.0,0,307769499,126672,168896,0.06107303996865506,0.3779644730092272
8,-62.0,23.0,0,22173032,168896,168896,0.49135732116847103,0.22360679774997896
5,-71.0,23.0,0,21966032,168896,168896,0.38633876624452246,0.31622776601683794
7,-65.0,23.0,0,22596742,126672,168896,0.5554905595533651,0.21320071635561044
7,-65.0,23.0,0,34467819,126672,168896,0.5510047772307497,0.20851441405707477
6,-70.0,23.0,0,25425870,168896,168896,0.444268393352464,0.28867513459481287
6,-70.0,23.0,0,22159482,168896,168896,0.482253322277931,0.2773500981126146
6,-70.0,23.0,0,34898351,168896,168896,0.4903530792963902,0.2672612419124244
6,-70.0,23.0,0,39749981,168896,168896,0.49252611918568723,0.2581988897471611
4,-74.0,23.0,0,218421027,168896,168896,0.10811357584465583,0.3535533905932738
7,-65.0,23.0,0,38636309,126672,168896,0.5448594450925666,0.2041241452319315
7,-65.0,23.0,0,68129600,84448,168896,0.5291673194670654,0.2
8,-62.0,23.0,0,45506905,168896,168896,0.48971136380225416,0.21821789023599236
7,-65.0,23.0,0,72744644,128180,168896,0.5171558148701053,0.19611613513818404
0,-81.0,23.0,0,500000000,84448,84448,0.01909507308025815,0.3779644730092272
8,-62.0,23.0,0,13746573,84448,84448,0.5018193302703092,0.21320071635561044
8,-62.0,23.0,0,33233908,126672,168896,0.5003972396612043,0.20851441405707477
5,-71.0,23.0,0,95262797,167388,168896,0.3708771246572344,0.30151134457776363
7,-65.0,23.0,0,33643282,168896,168896,0.5208859977828157,0.19245008972987526
6,-70.0,23.0,0,38342245,126672,168896,0.48715645914961475,0.25
6,-70.0,23.0,0,72713682,126672,168896,0.47111243608031356,0.24253562503633297
4,-74.0,23.0,0,500000000,84448,84448,0.09841064519524963,0.3333333333333333
3,-76.0,23.0,0,300046060,84448,84448,0.05776891183961986,0.3535533905932738
7,-65.0,23.0,0,130144058,126672,168896,0.506561262367906,0.1889822365046136
8,-62.0,23.0,0,28104768,84448,168896,0.4949563652270772,0.2041241452319315
5,-71.0,23.0,0,38469659,168896,168896,0.38500012369295006,0.28867513459481287
7,-65.0,23.0,0,34272382,84448,168896,0.4995510324114646,0.18569533817705186
2,-78.0,23.0,0,500000000,84448,84448,0.03203849504032113,0.408248290463863
6,-70.0,23.0,0,25885634,84448,84448,0.46724619013859553,0.23570226039551584
8,-62.0,23.0,0,83830409,126672,168896,0.482597129554428,0.2
8,-62.0,23.0,0,33302118,168896,168896,0.4880434145268192,0.19611613513818404
6,-70.0,23.0,0,27381094,168896,168896,0.4826111679753644,0.22941573387056177
8,-62.0,23.0,0,33209132,168896,168896,0.4931510031900911,0.19245008972987526
1,-79.0,23.0,0,500000000,84448,84448,0.041720169396347755,0.3779644730092272
1,-79.0,23.0,0,500000000,42224,42224,0.037804348221804285,0.3535533905932738
4,-74.0,23.0,0,48105072,42224,42224,0.09937259953411033,0.31622776601683794
2,-78.0,23.0,0,500000000,42224,42224,0.02894636717741811,0.3779644730092272
6,-70.0,23.0,0,61956631,126672,126672,0.47106231370444007,0.22360679774997896
2,-78.0,23.0,0,500000000,0,42224,0.025328071280240845,0.3535533905932738
4,-74.0,23.0,0,500000000,0,0,0.09033872684919121,0.30151134457776363
1,-79.0,23.0,0,443685043,84448,126672,0.036206712449655336,0.3333333333333333
3,-76.0,23.0,0,398215252,168896,168896,0.05715024537863648,0.3333333333333333
8,-62.0,23.0,0,66520512,168896,168896,0.48669893467757913,0.1889822365046136
5,-71.0,23.0,0,146640714,126672,168896,0.36356295991736753,0.2773500981126146
7,-65.0,23.0,0,44417332,168896,168896,0.49849924774809434,0.18257418583505536
5,-71.0,23.0,0,275382763,126672,168896,0.34163800314975157,0.2672612419124244
6,-70.0,23.0,0,45148162,168896,168896,0.4705556246695761,0.21821789023599236
6,-70.0,23.0,0,22139032,168896,168896,0.49184577692945697,0.21320071635561044
8,-62.0,23.0,0,22002032,168896,168896,0.5024950218766882,0.18569533817705186
1,-79.0,23.0,0,500000000,42224,42224,0.033625401204689806,0.31622776601683794
7,-65.0,23.0,0,45901692,126672,126672,0.4933750013812419,0.1796053020267749
6,-70.0,23.0,0,47008454,168896,168896,0.48968732190117753,0.20851441405707477
8,-62.0,23.0,0,83122263,168896,168896,0.49408118158594083,0.18257418583505536
0,-81.0,23.0,0,500000000,0,0,0.016708188945225882,0.3535533905932738
6,-70.0,23.0,0,99468413,126672,168896,0.47581439992822827,0.2041241452319315
5,-71.0,23.0,0,279527333,126672,168896,0.32258041308290447,0.2581988897471611
7,-65.0,23.0,0,54647438,168896,168896,0.48984414063511955,0.1767766952966369
5,-71.0,23.0,0,55524612,168896,168896,0.3258177699292387,0.25
6,-70.0,23.0,0,33347219,168896,168896,0.48171607706926933,0.2
6,-70.0,23.0,0,21966032,168896,168896,0.4995859920574901,0.19611613513818404
7,-65.0,23.0,0,21930032,168896,168896,0.5037242380020536,0.17407765595569785
7,-65.0,23.0,0,22092032,168896,168896,0.5165834231530393,0.17149858514250885
