Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,4971210,25636,28652,0.317347285670893,0.7071067811865476
1,-82.0,23.0,0,150131950,128180,141752,0.05254044858539438,0.7071067811865476
3,-74.0,23.0,0,55956786,168896,168896,0.1857433341507498,0.7071067811865476
2,-79.0,23.0,0,161689893,155324,168896,0.059115630684473265,0.7071067811865476
7,-65.0,23.0,0,39209090,150800,168896,0.2366798107275634,0.7071067811865476
2,-79.0,23.0,0,45788134,168896,168896,0.19073929240088236,0.5773502691896257
7,-65.0,23.0,0,44220460,126672,168896,0.2753068014683066,0.5773502691896257
5,-70.0,23.0,0,56405785,114608,168896,0.1250368202481359,0.7071067811865476
7,-65.0,23.0,0,33970741,84448,168896,0.28296945410062435,0.5
8,-62.0,23.0,0,60480124,125164,168896,0.12735423624462147,0.7071067811865476
0,-63.0,23.0,0,61297754,126672,168896,0.12716942287967026,0.7071067811865476
2,-79.0,23.0,0,133094358,165880,168896,0.18140320231006551,0.5
4,-72.0,23.0,0,38417195,159848,168896,0.25605201004393996,0.7071067811865476
6,-67.0,23.0,0,61051715,126672,168896,0.29668613503380364,0.5773502691896257
0,-63.0,23.0,0,32879940,126672,168896,0.24283343165302176,0.5773502691896257
3,-74.0,23.0,0,49473879,168896,168896,0.26388394084119643,0.5773502691896257
8,-62.0,23.0,0,37352145,79924,164372,0.17268716247439705,0.5773502691896257
0,-63.0,23.0,0,49177304,111592,159848,0.2519459000298777,0.5
6,-67.0,23.0,0,33331428,168896,168896,0.3784275132574016,0.5
1,-82.0,23.0,0,100285687,168896,168896,0.10412024188240311,0.5773502691896257
3,-74.0,23.0,0,22139176,168896,168896,0.4326461724407732,0.5
3,-74.0,23.0,0,56290249,168896,168896,0.4199741347825704,0.4472135954999579
5,-70.0,23.0,0,44276338,168896,168896,0.2398538095863861,0.5773502691896257
2,-79.0,23.0,0,21984120,168896,168896,0.334233611096328,0.4472135954999579
4,-72.0,23.0,0,22101120,168896,168896,0.48421787976423286,0.5773502691896257
0,-63.0,23.0,0,39542061,126672,168896,0.28041148685054784,0.4472135954999579
5,-70.0,23.0,0,22347150,168896,168896,0.41243902670693156,0.5
5,-70.0,23.0,0,22083120,168896,168896,0.5182144740218728,0.4472135954999579
4,-72.0,23.0,0,38986327,168896,168896,0.4964614247913454,0.5
4,-72.0,23.0,0,44611839,168896,168896,0.4903605458183799,0.4472135954999579
1,-82.0,23.0,0,49347558,168896,168896,0.18340035704399876,0.5
0,-63.0,23.0,0,142331271,84448,168896,0.24584690719182775,0.408248290463863
