Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-68.0,23.0,0,171741402,126672,168896,0.045389171796792485,0.7071067811865476
2,-76.0,23.0,0,291543350,84448,168896,0.01782513646769854,0.7071067811865476
5,-69.0,23.0,0,106140275,126672,168896,0.07344243266752418,0.7071067811865476
0,-64.0,23.0,0,56751296,85956,168896,0.09320668201127952,0.7071067811865476
6,-68.0,23.0,0,144443543,126672,168896,0.06623751854921099,0.5773502691896257
7,-62.0,23.0,0,38424364,165880,168896,0.26566477456855236,0.7071067811865476
7,-62.0,23.0,0,28147930,123656,168896,0.3573386149063511,0.5773502691896257
5,-69.0,23.0,0,75882220,126672,168896,0.1174467030002747,0.5773502691896257
4,-72.0,23.0,0,185774853,84448,168896,0.027973646142516392,0.7071067811865476
1,-81.0,23.0,0,345327663,126672,168896,0.022573343624660618,0.7071067811865476
7,-62.0,23.0,0,134017790,84448,168896,0.2873924319193569,0.5
2,-76.0,23.0,0,500000000,0,0,0.011883424311799028,0.5773502691896257
5,-69.0,23.0,0,112462847,125164,168896,0.12232922524743438,0.5
7,-62.0,23.0,0,22502488,43732,168896,0.2777522112419265,0.4472135954999579
6,-68.0,23.0,0,83922444,167388,168896,0.11104908754634028,0.5
3,-75.0,23.0,0,139529168,126672,168896,0.055867888497693904,0.7071067811865476
1,-81.0,23.0,0,384537936,168896,168896,0.03306809754490344,0.5773502691896257
7,-62.0,23.0,0,156167644,84448,168896,0.24255252924138573,0.408248290463863
3,-75.0,23.0,0,125353181,165880,168896,0.09153453414125562,0.5773502691896257
1,-81.0,23.0,0,378162201,126672,168896,0.035107761637042975,0.5
6,-68.0,23.0,0,112473927,126672,168896,0.11656196171476212,0.4472135954999579
4,-72.0,23.0,0,55369574,168896,168896,0.14379123174685404,0.5773502691896257
0,-64.0,23.0,0,89596522,42224,168896,0.0814718718312943,0.5773502691896257
6,-68.0,23.0,0,122783191,126672,168896,0.11829747396339675,0.408248290463863
0,-64.0,23.0,0,100615978,125164,168896,0.09938013073676276,0.5
3,-75.0,23.0,0,173396667,84448,168896,0.08363619441207928,0.5
1,-81.0,23.0,0,374993050,84448,168896,0.03362956537983355,0.4472135954999579
4,-72.0,23.0,0,111230144,168896,168896,0.15456457163136425,0.5
1,-81.0,23.0,0,77654420,126672,168896,0.061485708029916965,0.408248290463863
1,-81.0,23.0,0,62120403,167388,168896,0.10007915427756979,0.3779644730092272
5,-69.0,23.0,0,78599897,126672,168896,0.13753366119080937,0.4472135954999579
0,-64.0,23.0,0,191975081,84448,168896,0.09033217659319283,0.4472135954999579
0,-64.0,23.0,0,40123236,49764,168896,0.1007184307500844,0.408248290463863
7,-62.0,23.0,0,38393967,164372,168896,0.28317589889191924,0.3779644730092272
7,-62.0,23.0,0,85059746,84448,168896,0.2630528814291873,0.3535533905932738
3,-75.0,23.0,0,124916261,84448,168896,0.08354986347358596,0.4472135954999579
4,-72.0,23.0,0,33667481,168896,168896,0.24713698725894212,0.4472135954999579
4,-72.0,23.0,0,78841571,84448,168896,0.22791897783321677,0.408248290463863
1,-81.0,23.0,0,263684549,126672,168896,0.09495990918862907,0.3535533905932738
2,-76.0,23.0,0,173990978,42224,168896,0.016379622071548833,0.5
7,-62.0,23.0,0,194494189,126672,168896,0.24273130494486198,0.3333333333333333
6,-68.0,23.0,0,55001463,165880,168896,0.15442499573185997,0.3779644730092272
5,-69.0,23.0,0,143164414,126672,168896,0.1327611460395037,0.408248290463863
7,-62.0,23.0,0,40281736,85956,168896,0.24472119350198765,0.31622776601683794
1,-81.0,23.0,0,500000000,40716,42224,0.08552240816767027,0.3333333333333333
5,-69.0,23.0,0,128248046,84448,126672,0.1253728323423255,0.3779644730092272
6,-68.0,23.0,0,373712928,126672,168896,0.14033656910960082,0.3535533905932738
0,-64.0,23.0,0,44561425,107068,168896,0.12857546245090898,0.3779644730092272
7,-62.0,23.0,0,38366207,126672,168896,0.259415412754068,0.30151134457776363
7,-62.0,23.0,0,85014965,42224,168896,0.2428914668074655,0.28867513459481287
3,-75.0,23.0,0,202870678,42224,168896,0.07389427272519976,0.408248290463863
4,-72.0,23.0,0,61806826,168896,168896,0.24340559691165345,0.3779644730092272
5,-69.0,23.0,0,56413092,126672,168896,0.14424640089883142,0.3535533905932738
0,-64.0,23.0,0,55672575,126672,168896,0.14750819756227684,0.3535533905932738
7,-62.0,23.0,0,85034001,7540,168896,0.22504699102364392,0.2773500981126146
3,-75.0,23.0,0,285994952,129688,168896,0.07131091594866955,0.3779644730092272
1,-81.0,23.0,0,134610568,126672,168896,0.08855202175627208,0.31622776601683794
6,-68.0,23.0,0,44924542,168896,168896,0.1761562477236244,0.3333333333333333
3,-75.0,23.0,0,90240942,126672,168896,0.08399257070398732,0.3535533905932738
1,-81.0,23.0,0,500000000,0,42224,0.08050183796024735,0.30151134457776363
4,-72.0,23.0,0,266775672,42224,126672,0.21541490194084878,0.3535533905932738
0,-64.0,23.0,0,49934865,168896,168896,0.17737243073957998,0.3333333333333333
0,-64.0,23.0,0,39137048,126672,168896,0.19947058863914457,0.31622776601683794
6,-68.0,23.0,0,125990951,126672,168896,0.1709148449697941,0.31622776601683794
7,-62.0,23.0,0,140247996,126672,168896,0.21691242635838173,0.2672612419124244
3,-75.0,23.0,0,219071457,126672,168896,0.0825673762442139,0.3333333333333333
2,-76.0,23.0,0,386261142,128180,168896,0.021272264610836485,0.4472135954999579
7,-62.0,23.0,0,128347542,111592,168896,0.20958556133105136,0.2581988897471611
4,-72.0,23.0,0,29700195,125164,168896,0.2491106605281836,0.3333333333333333
5,-69.0,23.0,0,445818329,126672,168896,0.13210461173296267,0.3333333333333333
5,-69.0,23.0,0,61704041,84448,168896,0.13573842823023258,0.31622776601683794
5,-69.0,23.0,0,173587505,168896,168896,0.13428498517535808,0.30151134457776363
4,-72.0,23.0,0,78927069,126672,168896,0.2439525134644132,0.31622776601683794
2,-76.0,23.0,0,67159355,168896,168896,0.06931364427503689,0.408248290463863
1,-81.0,23.0,0,339999917,168896,168896,0.07888825466810016,0.28867513459481287
6,-68.0,23.0,0,66660795,168896,168896,0.1837258104187739,0.30151134457776363
1,-81.0,23.0,0,96145771,168896,168896,0.08945108409708907,0.2773500981126146
0,-64.0,23.0,0,68757251,84448,168896,0.19507905269616135,0.30151134457776363
4,-72.0,23.0,0,245989142,168896,168896,0.22945724341196716,0.30151134457776363
5,-69.0,23.0,0,71747714,168896,168896,0.14723842841345225,0.28867513459481287
0,-64.0,23.0,0,73368236,84448,168896,0.19062775538807697,0.28867513459481287
4,-72.0,23.0,0,228513496,126672,168896,0.21602124746441942,0.28867513459481287
0,-64.0,23.0,0,69190435,42224,168896,0.1817416701739367,0.2773500981126146
3,-75.0,23.0,0,330841368,126672,168896,0.079022987651066,0.31622776601683794
7,-62.0,23.0,0,131677182,126672,168896,0.20388637909538077,0.25
3,-75.0,23.0,0,249765785,168896,168896,0.07940514984946544,0.30151134457776363
0,-64.0,23.0,0,49852112,110084,168896,0.1881729694184786,0.2672612419124244
7,-62.0,23.0,0,47958710,126672,168896,0.2110153942198917,0.24253562503633297
3,-75.0,23.0,0,312159574,168896,168896,0.07833735256361977,0.28867513459481287
3,-75.0,23.0,0,138276481,140244,168896,0.08191356924651007,0.2773500981126146
1,-81.0,23.0,0,500000000,42224,42224,0.08380412094729699,0.2672612419124244
4,-72.0,23.0,0,79997785,126672,126672,0.21439541272787938,0.2773500981126146
5,-69.0,23.0,0,105357935,126672,168896,0.14729513125784013,0.2773500981126146
6,-68.0,23.0,0,51068004,126672,168896,0.19385591324308962,0.28867513459481287
0,-64.0,23.0,0,38409349,168896,168896,0.21170820948939525,0.2581988897471611
0,-64.0,23.0,0,49676040,126672,168896,0.21809153648803034,0.25
6,-68.0,23.0,0,44994934,168896,168896,0.214481595882961,0.2773500981126146
4,-72.0,23.0,0,500000000,84448,126672,0.20056625467588798,0.2672612419124244
0,-64.0,23.0,0,6153772,0,42224,0.20526262257696973,0.24253562503633297
2,-76.0,23.0,0,156832461,84448,168896,0.06887912288514919,0.3779644730092272
7,-62.0,23.0,0,28451009,126672,168896,0.2297352909766705,0.23570226039551584
6,-68.0,23.0,0,72627790,168896,168896,0.21960544693555537,0.2672612419124244
0,-64.0,23.0,0,34644172,84448,168896,0.210526368907445,0.23570226039551584
7,-62.0,23.0,0,44588958,126672,168896,0.23604643898912525,0.22941573387056177
7,-62.0,23.0,0,68570278,126672,168896,0.23561230778843628,0.22360679774997896
5,-69.0,23.0,0,465899117,84448,168896,0.13836752846839231,0.2672612419124244
7,-62.0,23.0,0,33474030,120640,168896,0.24551494765115495,0.21821789023599236
