Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,87978363,126672,128180,0.08860360359285158,0.7071067811865476
0,-63.0,23.0,0,22119080,168896,168896,0.46989296119006757,0.7071067811865476
1,-81.0,23.0,0,477058928,168896,168896,0.02178682630167651,0.7071067811865476
8,-65.0,23.0,0,55718249,84448,168896,0.09326926264319611,0.7071067811865476
7,-68.0,23.0,0,106064427,125164,168896,0.07262001236286318,0.7071067811865476
9,-62.0,23.0,0,50143447,126672,168896,0.1554580003245489,0.7071067811865476
8,-65.0,23.0,0,22236135,168896,168896,0.3737924153780791,0.5773502691896257
3,-78.0,23.0,0,398791129,167388,168896,0.025830063035328952,0.7071067811865476
9,-62.0,23.0,0,22169726,126672,168896,0.3380484200752913,0.5773502691896257
0,-63.0,23.0,0,35631455,126672,168896,0.4591106350921424,0.5773502691896257
1,-81.0,23.0,0,177242003,168896,168896,0.05361836920308416,0.5773502691896257
8,-65.0,23.0,0,66484488,168896,168896,0.35850991310967434,0.5
3,-78.0,23.0,0,252986628,126672,168896,0.037761839197117085,0.5773502691896257
4,-75.0,23.0,0,258531179,168896,168896,0.04020250106854616,0.7071067811865476
2,-79.0,23.0,0,336983619,126672,168896,0.023132281691116863,0.7071067811865476
3,-78.0,23.0,0,173052270,126672,168896,0.05084405419430249,0.5
8,-65.0,23.0,0,44306370,168896,168896,0.3806418419546459,0.4472135954999579
2,-79.0,23.0,0,55709603,168896,168896,0.1397998382133662,0.5773502691896257
3,-78.0,23.0,0,32832190,168896,168896,0.16730219087249765,0.4472135954999579
2,-79.0,23.0,0,163666065,84448,168896,0.12072610810318991,0.5
9,-62.0,23.0,0,22182134,168896,168896,0.4878149466795575,0.5
8,-65.0,23.0,0,84530116,126672,168896,0.34794087524655987,0.408248290463863
5,-73.0,23.0,0,117032746,126672,168896,0.0666069990359792,0.7071067811865476
3,-78.0,23.0,0,426360586,84448,168896,0.14348140703348602,0.408248290463863
8,-65.0,23.0,0,50089494,168896,168896,0.35752092130509977,0.3779644730092272
6,-70.0,23.0,0,61538619,168896,168896,0.17166611428754494,0.5773502691896257
5,-73.0,23.0,0,56084694,168896,168896,0.16795114853963766,0.5773502691896257
9,-62.0,23.0,0,114157553,84448,168896,0.4084611773678349,0.4472135954999579
3,-78.0,23.0,0,97246955,168896,168896,0.1535207519552854,0.3779644730092272
9,-62.0,23.0,0,33042212,168896,168896,0.44523605180038595,0.408248290463863
0,-63.0,23.0,0,78970545,84448,168896,0.3772363835325178,0.5
4,-75.0,23.0,0,50197051,168896,168896,0.1648389928519289,0.5773502691896257
9,-62.0,23.0,0,55690631,126672,168896,0.42162326578844134,0.3779644730092272
4,-75.0,23.0,0,204212703,168896,168896,0.14907722081112437,0.5
1,-81.0,23.0,0,107972027,168896,168896,0.08834476179157522,0.5
0,-63.0,23.0,0,39077391,126672,168896,0.3815815371855539,0.4472135954999579
5,-73.0,23.0,0,95825890,168896,168896,0.18019505181741316,0.5
6,-70.0,23.0,0,47849698,126672,168896,0.21020464526483285,0.5
0,-63.0,23.0,0,21984080,168896,168896,0.4755774421009124,0.408248290463863
