Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-74.0,23.0,0,178136046,168896,168896,0.05834641687286581,0.7071067811865476
0,-64.0,23.0,0,78572449,126672,168896,0.09921034789179091,0.7071067811865476
1,-63.0,23.0,0,22337107,168896,168896,0.4653064517262688,0.7071067811865476
8,-70.0,23.0,0,27933156,126672,168896,0.27906621077833094,0.7071067811865476
7,-71.0,23.0,0,68562886,84448,168896,0.0757961092827977,0.7071067811865476
9,-62.0,23.0,0,39017372,168896,168896,0.2663839071478212,0.7071067811865476
8,-70.0,23.0,0,79123478,126672,168896,0.2517237609218225,0.5773502691896257
3,-79.0,23.0,0,156498069,168896,168896,0.06641359900741012,0.7071067811865476
9,-62.0,23.0,0,28833957,84448,168896,0.2977438979138906,0.5773502691896257
0,-64.0,23.0,0,22601030,168896,168896,0.37272212959653617,0.5773502691896257
1,-63.0,23.0,0,22065024,168896,168896,0.6242337201384104,0.5773502691896257
8,-70.0,23.0,0,80488438,126672,168896,0.23721716705525084,0.5
3,-79.0,23.0,0,500000000,84448,84448,0.05120479933827341,0.5773502691896257
4,-78.0,23.0,0,38669069,84448,84448,0.13439165033944828,0.7071067811865476
2,-82.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
3,-79.0,23.0,0,500000000,42224,42224,0.04100199950370506,0.5
8,-70.0,23.0,0,10863997,42224,42224,0.2854438631554662,0.4472135954999579
2,-82.0,23.0,0,500000000,84448,84448,0.013858133333333333,0.5773502691896257
1,-63.0,23.0,0,19027144,84448,84448,0.6047380869166137,0.5
2,-82.0,23.0,0,500000000,0,0,0.0103936,0.5
9,-62.0,23.0,0,49113140,168896,168896,0.32912074664321933,0.5
8,-70.0,23.0,0,55024498,126672,168896,0.2850924885207528,0.408248290463863
5,-75.0,23.0,0,172295191,168896,168896,0.060324376668179906,0.7071067811865476
3,-79.0,23.0,0,240677723,168896,168896,0.050075487473342485,0.4472135954999579
8,-70.0,23.0,0,100921276,42224,168896,0.25172121898993594,0.3779644730092272
6,-74.0,23.0,0,266702937,168896,168896,0.06487807754792908,0.5773502691896257
5,-75.0,23.0,0,211447193,168896,168896,0.0729859775310782,0.5773502691896257
1,-63.0,23.0,0,50630608,126672,168896,0.5453753511527256,0.4472135954999579
3,-79.0,23.0,0,319351682,168896,168896,0.052578218850020675,0.408248290463863
7,-71.0,23.0,0,45122237,84448,168896,0.12731180277751297,0.5773502691896257
0,-64.0,23.0,0,28120764,126672,168896,0.4181438058713912,0.5
4,-78.0,23.0,0,219017120,126672,168896,0.1133222590373848,0.5773502691896257
9,-62.0,23.0,0,25988722,168896,168896,0.4232675262429006,0.4472135954999579
1,-63.0,23.0,0,21984024,168896,168896,0.6120726885104514,0.408248290463863
1,-63.0,23.0,0,145105147,126672,168896,0.5399826027496023,0.3779644730092272
0,-64.0,23.0,0,78217413,126672,168896,0.3743793137953507,0.4472135954999579
1,-63.0,23.0,0,33454865,126672,168896,0.5307363949210228,0.3535533905932738
6,-74.0,23.0,0,56803714,168896,168896,0.1401455338189117,0.5
0,-64.0,23.0,0,67135657,168896,168896,0.3635877280392152,0.408248290463863
9,-62.0,23.0,0,165208016,126672,168896,0.36845098892284556,0.408248290463863
9,-62.0,23.0,0,22065024,168896,168896,0.45039917007139524,0.3779644730092272
1,-63.0,23.0,0,22074024,168896,168896,0.5763994787784203,0.3333333333333333
4,-78.0,23.0,0,500000000,126672,126672,0.0927868942780386,0.5
9,-62.0,23.0,0,9938919,0,42224,0.39409927381247084,0.3535533905932738
9,-62.0,23.0,0,76911469,84448,168896,0.36532570923417146,0.3333333333333333
1,-63.0,23.0,0,135394409,168896,168896,0.5341126020898029,0.31622776601683794
7,-71.0,23.0,0,39210427,168896,168896,0.22802002670831795,0.5
3,-79.0,23.0,0,191448502,168896,168896,0.06057826559988121,0.3779644730092272
7,-71.0,23.0,0,177777126,84448,168896,0.19410886423553952,0.4472135954999579
1,-63.0,23.0,0,39162916,84448,168896,0.5096836314645764,0.30151134457776363
9,-62.0,23.0,0,68289967,126672,168896,0.3516228462237776,0.31622776601683794
0,-64.0,23.0,0,43153437,168896,168896,0.3804615367368584,0.3779644730092272
0,-64.0,23.0,0,55262502,168896,168896,0.37992306936244485,0.3535533905932738
0,-64.0,23.0,0,146704217,126672,168896,0.3495172809657417,0.3333333333333333
8,-70.0,23.0,0,67720829,168896,168896,0.25862535474171294,0.3535533905932738
7,-71.0,23.0,0,118346153,126672,168896,0.18371331812165304,0.408248290463863
5,-75.0,23.0,0,454468681,126672,168896,0.06331565167861052,0.5
3,-79.0,23.0,0,500000000,0,0,0.05300598239989606,0.3535533905932738
6,-74.0,23.0,0,179737787,128180,128180,0.1296708882102564,0.4472135954999579
5,-75.0,23.0,0,500000000,126672,126672,0.056888681342888416,0.4472135954999579
9,-62.0,23.0,0,10663098,42224,42224,0.36396286505812087,0.30151134457776363
1,-63.0,23.0,0,39301433,126672,168896,0.5002673143097589,0.28867513459481287
2,-82.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
1,-63.0,23.0,0,18892473,128180,128180,0.5260191788491053,0.2773500981126146
1,-63.0,23.0,0,54943810,84448,168896,0.5019583665144658,0.2672612419124244
0,-64.0,23.0,0,39059763,126672,168896,0.3544797735468506,0.31622776601683794
7,-71.0,23.0,0,22056024,168896,168896,0.29210751235558063,0.3779644730092272
1,-63.0,23.0,0,44512327,168896,168896,0.4996277238130589,0.2581988897471611
4,-78.0,23.0,0,117723390,168896,168896,0.1095448423086172,0.4472135954999579
7,-71.0,23.0,0,112001133,84448,168896,0.2671939559658915,0.3535533905932738
1,-63.0,23.0,0,66931222,42224,168896,0.47325373379024255,0.25
5,-75.0,23.0,0,61187558,168896,168896,0.104028767433562,0.408248290463863
1,-63.0,23.0,0,77939954,126672,168896,0.4571818030364277,0.24253562503633297
2,-82.0,23.0,0,341010170,168896,168896,0.017088685464350422,0.408248290463863
1,-63.0,23.0,0,39158357,126672,168896,0.45390154928057036,0.23570226039551584
0,-64.0,23.0,0,28040213,168896,168896,0.3896484586892617,0.30151134457776363
0,-64.0,23.0,0,50799904,126672,168896,0.38275260527852417,0.28867513459481287
1,-63.0,23.0,0,39238191,126672,168896,0.45092395119471446,0.22941573387056177
4,-78.0,23.0,0,94347691,168896,168896,0.1280082813824695,0.408248290463863
6,-74.0,23.0,0,240543017,126672,168896,0.11886129937403533,0.408248290463863
7,-71.0,23.0,0,66578909,168896,168896,0.2721967379870416,0.3333333333333333
4,-78.0,23.0,0,500000000,84448,126672,0.11269098404211672,0.3779644730092272
1,-63.0,23.0,0,14104800,42224,42224,0.4467998510769843,0.22360679774997896
9,-62.0,23.0,0,33729902,84448,168896,0.35931112763225653,0.28867513459481287
5,-75.0,23.0,0,164109344,168896,168896,0.10726276733770046,0.3779644730092272
5,-75.0,23.0,0,350767482,168896,168896,0.10126267765029714,0.3535533905932738
1,-63.0,23.0,0,51820284,126672,168896,0.4398501040353239,0.21821789023599236
2,-82.0,23.0,0,500000000,84448,84448,0.017617044683728933,0.3779644730092272
7,-71.0,23.0,0,13473401,84448,84448,0.3221186856690608,0.31622776601683794
0,-64.0,23.0,0,90354025,168896,168896,0.37100732079158016,0.2773500981126146
6,-74.0,23.0,0,500000000,42224,84448,0.10336591374917314,0.3779644730092272
0,-64.0,23.0,0,24230396,84448,84448,0.3751459999776056,0.2672612419124244
0,-64.0,23.0,0,32534636,168896,168896,0.3927312824109127,0.2581988897471611
0,-64.0,23.0,0,54981141,126672,168896,0.3859080177603287,0.25
3,-79.0,23.0,0,500000000,0,0,0.04711642879990761,0.3333333333333333
9,-62.0,23.0,0,38628524,168896,168896,0.37306648998651126,0.2773500981126146
1,-63.0,23.0,0,212444173,126672,168896,0.4231926387530429,0.21320071635561044
4,-78.0,23.0,0,156216788,168896,168896,0.11523790655692133,0.3535533905932738
7,-71.0,23.0,0,75510228,168896,168896,0.3178615195851483,0.30151134457776363
4,-78.0,23.0,0,144311693,168896,168896,0.11843855780821813,0.3333333333333333
9,-62.0,23.0,0,23258843,126672,168896,0.3942974474238385,0.2672612419124244
4,-78.0,23.0,0,392636569,84448,168896,0.10924183192323647,0.31622776601683794
7,-71.0,23.0,0,44984698,84448,168896,0.3106270142274246,0.28867513459481287
6,-74.0,23.0,0,106419610,168896,168896,0.11486172708132047,0.3535533905932738
8,-70.0,23.0,0,62195709,126672,168896,0.2577410720449448,0.3333333333333333
7,-71.0,23.0,0,95742439,126672,168896,0.2992585423233232,0.2773500981126146
1,-63.0,23.0,0,22029024,168896,168896,0.44582025553850835,0.20851441405707477
3,-79.0,23.0,0,500000000,0,0,0.04240478591991685,0.31622776601683794
4,-78.0,23.0,0,500000000,43732,43732,0.10028937447566952,0.30151134457776363
0,-64.0,23.0,0,21796988,84448,84448,0.39125675344418265,0.24253562503633297
1,-63.0,23.0,0,62897611,168896,168896,0.4410149398745175,0.2041241452319315
9,-62.0,23.0,0,60734581,84448,168896,0.3794197176522208,0.2581988897471611
1,-63.0,23.0,0,38904514,126672,168896,0.43940374184998254,0.2
2,-82.0,23.0,0,500000000,126672,126672,0.019312514098262817,0.3535533905932738
1,-63.0,23.0,0,6353669,42224,42224,0.453962102157073,0.19611613513818404
8,-70.0,23.0,0,35964080,126672,168896,0.2753168850942146,0.31622776601683794
9,-62.0,23.0,0,57024653,84448,168896,0.3670975495755516,0.25
1,-63.0,23.0,0,27953121,168896,168896,0.46469110014092757,0.19245008972987526
1,-63.0,23.0,0,39237775,42224,168896,0.45282512511355355,0.1889822365046136
1,-63.0,23.0,0,29961533,168896,168896,0.46113447512265504,0.18569533817705186
6,-74.0,23.0,0,151208551,168896,168896,0.11737416926800319,0.3333333333333333
0,-64.0,23.0,0,156272545,168896,168896,0.37691020530677455,0.23570226039551584
9,-62.0,23.0,0,39474419,168896,168896,0.37648000337680715,0.24253562503633297
1,-63.0,23.0,0,49784376,168896,168896,0.45968148105073386,0.18257418583505536
7,-71.0,23.0,0,185970142,126672,168896,0.2838709901758464,0.2672612419124244
7,-71.0,23.0,0,129319101,168896,168896,0.27566248829876205,0.2581988897471611
1,-63.0,23.0,0,61063501,126672,168896,0.4530889992564219,0.1796053020267749
9,-62.0,23.0,0,22301024,168896,168896,0.40734881612024826,0.23570226039551584
9,-62.0,23.0,0,33182318,168896,168896,0.4188806745011175,0.22941573387056177
0,-64.0,23.0,0,150550936,168896,168896,0.36433988922140836,0.22941573387056177
1,-63.0,23.0,0,105776828,168896,168896,0.44507119964231395,0.1767766952966369
1,-63.0,23.0,0,45509234,126672,168896,0.4419653035808267,0.17407765595569785
4,-78.0,23.0,0,500000000,0,0,0.09193192660269706,0.28867513459481287
1,-63.0,23.0,0,72533401,168896,168896,0.4373953819441829,0.17149858514250885
3,-79.0,23.0,0,500000000,42224,42224,0.03949467810901532,0.30151134457776363
0,-64.0,23.0,0,48341929,84448,126672,0.3568729829498266,0.22360679774997896
9,-62.0,23.0,0,44633431,168896,168896,0.4212232216351491,0.22360679774997896
4,-78.0,23.0,0,301448641,168896,168896,0.09016467713897912,0.2773500981126146
7,-71.0,23.0,0,50294505,168896,168896,0.28426543061316784,0.25
4,-78.0,23.0,0,500000000,42224,42224,0.08446674305762347,0.2672612419124244
1,-63.0,23.0,0,26793655,126672,126672,0.4415232025447738,0.1690308509457033
8,-70.0,23.0,0,55636445,168896,168896,0.28425404075782584,0.30151134457776363
