Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,167224963,87464,93496,0.03218658209540163,0.7071067811865476
1,-81.0,23.0,0,387491572,168896,168896,0.026822776935132926,0.7071067811865476
3,-79.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
2,-80.0,23.0,0,165393283,42224,42224,0.01571043244845681,0.7071067811865476
7,-69.0,23.0,0,100378931,168896,168896,0.1035436410455497,0.7071067811865476
2,-80.0,23.0,0,194729436,168896,168896,0.04605666859735952,0.5773502691896257
7,-69.0,23.0,0,62303782,168896,168896,0.18024331641363475,0.5773502691896257
5,-75.0,23.0,0,117556704,168896,168896,0.08841350298490847,0.7071067811865476
5,-75.0,23.0,0,371222882,84448,168896,0.0682750933544255,0.5773502691896257
8,-62.0,23.0,0,71794523,168896,168896,0.1447687033173826,0.7071067811865476
0,-82.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
2,-80.0,23.0,0,189478462,84448,84448,0.04825593342637294,0.5
4,-76.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
6,-70.0,23.0,0,36286849,126672,126672,0.1646721404830336,0.5773502691896257
0,-82.0,23.0,0,500000000,126672,126672,0.017322666666666667,0.5773502691896257
7,-69.0,23.0,0,14576199,42224,42224,0.22431409150964732,0.5
8,-62.0,23.0,0,34003338,126672,168896,0.2493445231900994,0.5773502691896257
0,-82.0,23.0,0,500000000,0,0,0.012992,0.5
6,-70.0,23.0,0,241275148,168896,168896,0.14504300003533951,0.5
1,-81.0,23.0,0,500000000,42224,42224,0.02134638462342195,0.5773502691896257
3,-79.0,23.0,0,254183884,126672,126672,0.03083864127570889,0.5773502691896257
3,-79.0,23.0,0,500000000,84448,84448,0.02832578095678167,0.5
5,-75.0,23.0,0,51478229,84448,84448,0.10168202694039107,0.5
2,-80.0,23.0,0,500000000,42224,42224,0.04068346674109835,0.4472135954999579
4,-76.0,23.0,0,273644854,85956,85956,0.012886776230040123,0.5773502691896257
8,-62.0,23.0,0,22721234,126672,168896,0.35854837125111716,0.5
5,-75.0,23.0,0,54544291,168896,168896,0.15756698081427484,0.4472135954999579
5,-75.0,23.0,0,106390630,168896,168896,0.16387008859104582,0.408248290463863
4,-76.0,23.0,0,330295453,168896,168896,0.025398874305599513,0.5
4,-76.0,23.0,0,500000000,84448,84448,0.02447653944447961,0.4472135954999579
1,-81.0,23.0,0,500000000,0,0,0.01600978846756646,0.5
0,-82.0,23.0,0,500000000,0,0,0.0103936,0.4472135954999579
8,-62.0,23.0,0,8261006,43732,43732,0.41714728169384757,0.4472135954999579
8,-62.0,23.0,0,27474092,168896,168896,0.47372456673019697,0.408248290463863
8,-62.0,23.0,0,28434196,168896,168896,0.5104872571770825,0.3779644730092272
0,-82.0,23.0,0,500000000,84448,84448,0.012125866666666665,0.408248290463863
7,-69.0,23.0,0,44428990,84448,84448,0.22623874238043595,0.4472135954999579
8,-62.0,23.0,0,22038040,168896,168896,0.5645815720914372,0.3535533905932738
8,-62.0,23.0,0,28099121,168896,168896,0.5840481916717456,0.3333333333333333
2,-80.0,23.0,0,500000000,126672,126672,0.03909968895091529,0.408248290463863
8,-62.0,23.0,0,8535372,0,42224,0.525643372504571,0.31622776601683794
7,-69.0,23.0,0,44383524,168896,168896,0.2665912815637754,0.408248290463863
8,-62.0,23.0,0,22047040,168896,168896,0.563571859382285,0.30151134457776363
4,-76.0,23.0,0,84535316,168896,168896,0.06138038210095084,0.408248290463863
3,-79.0,23.0,0,72331216,168896,168896,0.08013843628182511,0.4472135954999579
6,-70.0,23.0,0,229670690,126672,168896,0.12961070791501156,0.4472135954999579
7,-69.0,23.0,0,75508386,126672,168896,0.25800287430574437,0.3779644730092272
1,-81.0,23.0,0,500000000,84448,84448,0.01696527077405317,0.4472135954999579
7,-69.0,23.0,0,32931387,84448,84448,0.265204239295037,0.3535533905932738
8,-62.0,23.0,0,27513120,168896,168896,0.5795690145704039,0.28867513459481287
7,-69.0,23.0,0,240990680,126672,168896,0.2429252080678664,0.3333333333333333
8,-62.0,23.0,0,103434683,84448,168896,0.5427163726894387,0.2773500981126146
5,-75.0,23.0,0,175896479,126672,168896,0.15312206901578268,0.3779644730092272
7,-69.0,23.0,0,56081517,168896,168896,0.25569873167639046,0.31622776601683794
1,-81.0,23.0,0,500000000,42224,42224,0.015869992311710976,0.408248290463863
8,-62.0,23.0,0,24084945,126672,126672,0.5501872697082295,0.2672612419124244
6,-70.0,23.0,0,160004681,126672,168896,0.12424844815490949,0.408248290463863
7,-69.0,23.0,0,99553033,168896,168896,0.25143569159161666,0.30151134457776363
8,-62.0,23.0,0,44223274,168896,168896,0.5448448605209784,0.2581988897471611
8,-62.0,23.0,0,28318421,168896,168896,0.5566703209255341,0.25
