Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,45499330,72384,73892,0.09790034270834316,0.7071067811865476
0,-64.0,23.0,0,22110120,168896,168896,0.47008338263202554,0.7071067811865476
1,-81.0,23.0,0,333484777,168896,168896,0.03116664002926886,0.7071067811865476
8,-65.0,23.0,0,56419789,168896,168896,0.1842190512268665,0.7071067811865476
7,-69.0,23.0,0,27467842,126672,168896,0.28379368135290717,0.7071067811865476
7,-69.0,23.0,0,62593613,126672,168896,0.2722202328902065,0.5773502691896257
8,-65.0,23.0,0,61874176,126672,168896,0.20680250619325857,0.5773502691896257
3,-79.0,23.0,0,77404401,168896,168896,0.13427660269601469,0.7071067811865476
9,-62.0,23.0,0,27611219,156832,168896,0.3495390768513335,0.7071067811865476
0,-64.0,23.0,0,178258957,42224,168896,0.3231066195120349,0.5773502691896257
1,-81.0,23.0,0,500000000,0,0,0.020777760019512575,0.5773502691896257
8,-65.0,23.0,0,48635410,168896,168896,0.2619540682046785,0.5
3,-79.0,23.0,0,159188864,168896,168896,0.1330450679638743,0.5773502691896257
4,-78.0,23.0,0,337113612,158340,168896,0.02890420218332803,0.7071067811865476
2,-80.0,23.0,0,270521389,168896,168896,0.03842062189027131,0.7071067811865476
3,-79.0,23.0,0,161955379,126672,168896,0.12384968889873993,0.5
8,-65.0,23.0,0,33854768,126672,168896,0.3016649047655696,0.4472135954999579
2,-80.0,23.0,0,373136358,126672,168896,0.03954109616987241,0.5773502691896257
3,-79.0,23.0,0,377100791,126672,168896,0.10734830974951468,0.4472135954999579
2,-80.0,23.0,0,497814918,168896,168896,0.040095043235679736,0.5
9,-62.0,23.0,0,57216073,126672,168896,0.32385367584243335,0.5773502691896257
8,-65.0,23.0,0,22038120,168896,168896,0.4085938127137658,0.408248290463863
5,-75.0,23.0,0,109622032,168896,168896,0.09481305728760803,0.7071067811865476
3,-79.0,23.0,0,83920859,168896,168896,0.13074026453082965,0.408248290463863
8,-65.0,23.0,0,38909962,126672,168896,0.4074631080587187,0.3779644730092272
6,-70.0,23.0,0,278577049,168896,168896,0.09013996595194246,0.5773502691896257
5,-75.0,23.0,0,218185257,168896,168896,0.09496642653923675,0.5773502691896257
9,-62.0,23.0,0,40374249,126672,168896,0.339427037045835,0.5
3,-79.0,23.0,0,163890755,126672,168896,0.1256526240623294,0.3779644730092272
7,-69.0,23.0,0,90204926,84448,168896,0.2329706968849227,0.5
0,-64.0,23.0,0,28046730,126672,168896,0.3812980368477923,0.5
4,-78.0,23.0,0,78456739,168896,168896,0.10758650442762346,0.5773502691896257
9,-62.0,23.0,0,27420171,168896,168896,0.4231613988933951,0.4472135954999579
4,-78.0,23.0,0,278248475,168896,168896,0.09936671024225822,0.5
1,-81.0,23.0,0,500000000,84448,84448,0.02078012001463443,0.5
0,-64.0,23.0,0,12405507,84448,84448,0.4726027216913614,0.4472135954999579
8,-65.0,23.0,0,22038120,168896,168896,0.4744350136082222,0.3535533905932738
6,-70.0,23.0,0,270105006,126672,168896,0.08203491805411747,0.5
0,-64.0,23.0,0,44989129,126672,168896,0.4515917762400586,0.408248290463863
9,-62.0,23.0,0,21867120,168896,168896,0.5110702388246882,0.408248290463863
9,-62.0,23.0,0,33613222,168896,168896,0.526406391811462,0.3779644730092272
1,-81.0,23.0,0,500000000,42224,42224,0.018702816011707545,0.4472135954999579
4,-78.0,23.0,0,67145852,126672,126672,0.1259307862490574,0.4472135954999579
9,-62.0,23.0,0,75367126,84448,168896,0.4778438778666224,0.3535533905932738
9,-62.0,23.0,0,22469220,168896,168896,0.5275435746199871,0.3333333333333333
