Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-66.0,23.0,0,43262024,126672,128180,0.18018574443026522,0.7071067811865476
1,-81.0,23.0,0,162692312,168896,168896,0.06388501012881297,0.7071067811865476
3,-72.0,23.0,0,304485703,84448,168896,0.017067468024927267,0.7071067811865476
2,-77.0,23.0,0,252551706,84448,168896,0.020577172422664214,0.7071067811865476
7,-65.0,23.0,0,55417512,168896,168896,0.1875508232848851,0.7071067811865476
2,-77.0,23.0,0,357044011,168896,168896,0.03312487280795685,0.5773502691896257
7,-65.0,23.0,0,61315684,168896,168896,0.23804031406250378,0.5773502691896257
5,-69.0,23.0,0,78095361,126672,168896,0.09981642827670648,0.7071067811865476
5,-69.0,23.0,0,61241136,168896,168896,0.1796882785793744,0.5773502691896257
8,-62.0,23.0,0,33298914,126672,168896,0.23409772462849687,0.7071067811865476
0,-64.0,23.0,0,39167005,168896,168896,0.2653662183258587,0.7071067811865476
0,-64.0,23.0,0,38528378,168896,168896,0.3567540090075807,0.5773502691896257
4,-71.0,23.0,0,68390021,126672,168896,0.11398154125438854,0.7071067811865476
6,-66.0,23.0,0,61493640,126672,168896,0.20463338215276394,0.5773502691896257
0,-64.0,23.0,0,45052030,126672,168896,0.35407881148357456,0.5
8,-62.0,23.0,0,73413472,84448,168896,0.20325721462747207,0.5773502691896257
8,-62.0,23.0,0,95284021,126672,168896,0.1933479857050131,0.5
0,-64.0,23.0,0,83140849,168896,168896,0.33326783083156,0.4472135954999579
6,-66.0,23.0,0,94362074,168896,168896,0.20854801010602037,0.5
1,-81.0,23.0,0,418402903,126672,168896,0.055010570670092046,0.5773502691896257
3,-72.0,23.0,0,72638365,168896,168896,0.106769592735377,0.5773502691896257
3,-72.0,23.0,0,56100292,126672,168896,0.1495527687606652,0.5
5,-69.0,23.0,0,49673413,168896,168896,0.239385555303986,0.5
2,-77.0,23.0,0,50020499,167388,168896,0.1278094406929877,0.5
4,-71.0,23.0,0,94705761,168896,168896,0.14915184589069694,0.5773502691896257
0,-64.0,23.0,0,27728197,168896,168896,0.4026694098628245,0.408248290463863
5,-69.0,23.0,0,44716872,125164,168896,0.26040771787753425,0.4472135954999579
