Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0,0,0.946983,7.91785,0.132472,91.0121,15.562,0,0.852672,1.9328,0,72.6646,0,0,0,0,0,0,0,0,81233,122499364,0,0
2,0,28.1901,0,28.167,2.12816,0.900187,50.8201,46.2066,0.15588,0,41.3496,0,0,4.70109,534996,806773968,263832,397858656,233671,352375868,8350,1074,0,0,0,0
3,0,0,0,0,2.10756,1.19784,0.34608,96.3983,44.4894,0,0.659504,5.63298,0,45.6164,0,0,0,0,0,0,0,0,233671,352375868,0,0
4,0,37.4427,0,37.548,2.2549,4.56336,63.5571,29.6624,0.171312,0,29.4752,0,0,0.015972,535005,806787540,330460,498333680,310367,468033436,11092,714,0,0,0,0
5,0,0,0,0,2.05509,5.13882,0.4092,92.4347,59.0895,0,29.8205,0,0,3.52468,0,0,0,0,0,0,0,0,310478,468200824,0,0
6,0,3.4345,0,3.9015,0.605376,91.9936,7.08813,0.326104,0.052932,0,0.000684,0,0,0.272488,535013,806799604,35477,53499316,28469,42931252,1131,136,0,0,0,0
7,0,0,0,0,0.574639,80.9225,0.09262,18.4181,6.08316,0,0.265988,0.591156,0,11.4778,0,0,0,0,0,0,0,0,28623,43163484,0,0
8,0,35.2582,0,38.3732,1.81081,36.1996,58.3377,3.6691,0.149064,0,0.039856,0,0,3.48018,535022,806813176,303312,457394496,292260,440728080,10646,188,0,0,0,0
9,0,0,0,0,1.88657,33.0375,0.370864,64.7285,56.6875,0,0.296544,0.99578,0,6.74866,0,0,0,0,0,0,0,0,292260,440728080,0,0
10,0,12.4513,0,13.4514,1.57293,3.23001,23.0356,72.1668,0.092432,0,0.269696,0,0,71.8047,535031,806826748,118737,179055396,103210,155640680,3727,515,0,0,0,0
11,0,0,0,0,1.03171,53.6223,0.18698,45.1643,19.8922,0,0.316184,2.4171,0,22.5388,0,0,0,0,0,0,0,0,103306,155785448,0,0
12,0,29.115,0,29.2455,2.15307,0.855749,52.2732,44.7678,0.157416,0,44.6104,0,0,0,535039,806838812,271433,409320964,241338,363937704,8622,1074,0,0,0,0
13,0,0,0,0,2.16147,1.04351,0.352336,96.4924,45.9387,0,0.81924,5.71284,0,44.0217,0,0,0,0,0,0,0,0,241338,363937704,0,0
14,0,46.1569,0,45.4547,2.48525,0.955622,76.2059,20.3639,0.195,0,0.289268,0,0,19.8797,535048,806852384,396595,598065260,382600,576960800,13674,492,0,0,0,0
15,0,0,0,0,2.53333,1.1786,0.481424,95.812,72.8188,0,0.514836,2.60876,0,19.8696,0,0,0,0,0,0,0,0,382628,577003024,0,0
16,0,18.4402,0,18.2938,1.57759,5.68268,33.2719,59.5057,0.100188,0,59.3363,0,0,0.069212,535056,806864448,172269,259781652,152853,230502324,5461,693,0,0,0,0
17,0,0,0,0,2.26653,4.89472,0.2243,92.6523,29.1612,0,59.9622,0,0,3.52886,0,0,0,0,0,0,0,0,153183,230999964,0,0
18,0,36.6654,0,37.6107,2.3433,34.5893,60.8607,2.21984,0.221688,0,0.103424,0,0,1.89473,535065,806878020,316075,476641100,303924,458317392,11054,236,0,0,0,0
19,0,0,0,0,2.17245,36.354,0.482964,60.9943,59.3518,0,0.295736,0.07986,0,1.26687,0,0,0,0,0,0,0,0,306172,461707376,0,0
20,0,1.72877,0,1.77823,0.984743,75.5034,8.35706,15.1587,0.084252,0,0.19568,0,0,14.8787,535074,806891592,41920,63215360,14330,21609640,1225,273,0,0,0,0
21,0,0,0,0,0.955455,69.7875,0.138976,29.1219,6.60731,0,0.500768,1.36827,0,20.6455,0,0,0,0,0,0,0,0,14411,21731788,0,0
22,0,43.5442,0,45.9663,3.56867,2.20977,77.6935,16.5543,0.250188,0,0.344172,0,0,15.96,535079,806899132,402804,607428432,360943,544302044,12957,1430,0,0,0,0
23,0,0,0,0,2.47737,5.07189,0.548856,91.9112,69.0463,0,0.635808,1.15531,0,21.0738,0,0,0,0,0,0,0,0,360943,544302044,0,0
24,0,34.8026,0,32.3894,2.34655,8.26643,57.7314,31.6559,0.17418,0,0.237392,0,0,31.2443,535088,806912704,299967,452350236,288483,435032364,10515,202,0,0,0,0
25,0,0,0,0,2.24273,8.21483,0.404512,89.1382,56.0076,0,0.481764,0.016164,0,32.6327,0,0,0,0,0,0,0,0,288509,435071572,0,0
26,0,22.3379,0,20.6512,1.37659,55.2706,37.7724,5.60408,0.111888,0,0.03494,0,0,5.45725,535096,806924768,195830,295311640,185162,279224296,6828,167,0,0,0,0
27,0,0,0,0,1.42674,55.9088,0.261028,42.4272,36.3744,0,0.260352,0.809248,0,4.98316,0,0,0,0,0,0,0,0,185188,279263504,0,0
28,0,61.0349,0,61.0052,2.4138,0.289408,97.1061,0.217304,0.217304,0,0,0,0,0,535105,806938340,505961,762989188,505926,762936408,18081,0,0,0,0,0
29,0,0,0,0,2.39316,0.618893,0.579064,96.4302,96.1998,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505926,762936408,0,0
30,0,24.3689,0,26.8521,1.47079,51.8461,41.8263,4.864,0.116232,0,0.042604,0,0,4.70517,535114,806951912,217009,327249572,201997,304611476,7234,518,0,0,0,0
31,0,0,0,0,2.50898,39.4606,0.273172,57.7591,38.5216,0,0.406212,2.75783,0,16.0734,0,0,0,0,0,0,0,0,201997,304611476,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,420.363,12.922,417.284,12.1219,1.62602,60.2291,23.488,14.6715,0.124128,0,0.4103,0,0,14.1371,534988,806761904,120929,182360932,107112,161524896,4144,176,0,0,0,0
1,0,0,0,0,1.31367,61.5888,0.239928,36.8722,22.2567,0,0.813788,0.505972,0,13.2957,0,0,0,0,0,0,0,0,107833,162612164,0,0
2,0,55.7545,0,56.7418,2.42385,1.40272,88.8635,7.33602,0.204668,0,0.227256,0,0,6.9041,534996,806773968,462866,698001928,462156,696931248,16540,0,0,0,0,0
3,0,0,0,0,2.42776,5.32502,0.538048,91.7299,88.01,0,0.34012,0,0,3.37981,0,0,0,0,0,0,0,0,462156,696931248,0,0
4,0,7.85391,0,7.77887,1.09592,62.7053,14.4088,21.8045,0.11652,0,0.392112,0,0,21.2959,535005,806787540,73426,110726408,65102,98173816,2502,122,0,0,0,0
5,0,0,0,0,1.05277,62.6856,0.205956,36.0703,13.5907,0,0.630468,0.287688,0,21.5614,0,0,0,0,0,0,0,0,65976,99491808,0,0
6,0,4.57214,0,4.37199,0.590052,89.6823,8.12769,1.59715,0.043224,0,0.001128,0,0,1.5528,535013,806799604,40991,61814428,37899,57151692,1438,28,0,0,0,0
7,0,0,0,0,0.628886,91.3078,0.0835,7.97698,7.71782,0,0.227032,0.032136,0,0,0,0,0,0,0,0,0,0,38150,57530200,0,0
8,0,4.63451,0,3.64815,0.630961,68.4603,9.13074,21.8032,0.030204,0,0.038668,0,0,21.7343,534980,806749840,46312,69838496,38416,57931328,1377,277,0,0,0,0
9,0,0,0,0,0.636423,72.1477,0.063444,26.935,7.34141,0,0.246324,1.47475,0,17.8726,0,0,0,0,0,0,0,0,38416,57931328,0,0
10,0,20.9471,0,20.4099,2.05472,9.48362,38.4592,50.0185,0.12562,0,0.306276,0,0,49.5866,535031,806826748,199288,300526304,173633,261838564,6229,891,0,0,0,0
11,0,0,0,0,1.67664,24.9894,0.271568,73.0785,33.1931,0,0.409672,4.59994,0,34.8758,0,0,0,0,0,0,0,0,173661,261880788,0,0
12,0,60.7117,0,60.5468,2.48491,0.45512,96.8837,0.231232,0.231232,0,0,0,0,0,535039,806838812,504707,761098156,503247,758896476,18002,34,0,0,0,0
13,0,0,0,0,2.17678,1.25363,0.597612,96.0216,95.7915,0,0.2301,0,0,0,0,0,0,0,0,0,0,0,503247,758896476,0,0
14,0,31.6517,0,31.5184,2.02095,21.8224,50.6934,25.4662,0.119752,0,0.199632,0,0,25.1468,535048,806852384,263469,397311252,262365,395646420,9412,0,0,0,0,0
15,0,0,0,0,19.488,29.872,0.310832,50.3269,50.0965,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,262365,395646420,0,0
16,0,12.9115,0,13.0532,1.67548,12.336,25.7697,60.2549,0.10188,0,0.837464,0,0,59.3156,535056,806864448,132974,200524792,107025,161393700,3898,851,0,0,0,0
17,0,0,0,0,1.67968,15.6936,0.20314,82.4545,20.7945,0,27.9707,4.52046,0,29.1689,0,0,0,0,0,0,0,0,107025,161393700,0,0
