Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,1.25057,13.3132,0.204016,45.2323,10.0783,0,0.660528,5.32305,0,29.1705,0,0,0,0,0,0,0,0,43523,65632684,0,0
2,0,9.72218,2.55119,12.4015,18.1555,26.892,0.11238,0,0.507828,0,0,26.2718,320998,484064984,92018,138763144,48353,72916324,2005,1283,0,0,0,0
3,0,0,1.25051,13.8567,0.18962,44.7033,10.7374,0,0.68178,4.93022,0,28.3539,0,0,0,0,0,0,0,0,48353,72916324,0,0
4,0,8.32054,2.55603,11.6958,18.4043,27.344,0.122412,0,0.504012,0,0,26.7176,321003,484072524,93328,140738624,41382,62404056,1853,1482,0,0,0,0
5,0,0,1.25085,13.431,0.201756,45.1165,9.94079,0,0.695076,5.77198,0,28.7086,0,0,0,0,0,0,0,0,41382,62404056,0,0
6,0,9.96446,2.64895,12.3518,18.708,26.2913,0.115404,0,0.472704,0,0,25.7032,321008,484080064,94813,142978004,49558,74733464,2073,1334,0,0,0,0
7,0,0,1.25019,13.9736,0.1954,44.581,11.0871,0,0.657048,4.97891,0,27.8579,0,0,0,0,0,0,0,0,49558,74733464,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.195,9.30717,2.91896,11.4919,18.9402,26.6764,0.120324,0,0.49848,0,0,26.0576,320992,484055936,95593,144154244,46289,69803812,1975,1443,0,0,0,0
1,0,0,1.28452,13.5553,0.200288,44.9821,10.5711,0,0.690372,4.96368,0,28.7569,0,0,0,0,0,0,0,0,46289,69803812,0,0
2,0,8.85236,2.71848,12.0048,18.1539,27.145,0.11454,0,0.522864,0,0,26.5075,320998,484064984,91923,138619884,44027,66392716,1869,1417,0,0,0,0
3,0,0,1.28526,13.6669,0.190912,44.8791,10.0165,0,0.711744,5.29586,0,28.855,0,0,0,0,0,0,0,0,44000,66352000,0,0
4,0,8.70015,2.75601,12.1007,18.1302,27.0352,0.11766,0,0.528972,0,0,26.3886,321003,484072524,91782,138407256,43270,65251160,1901,1379,0,0,0,0
5,0,0,1.28515,13.6447,0.195812,44.8965,10.188,0,0.710436,5.39721,0,28.6008,0,0,0,0,0,0,0,0,43265,65243620,0,0
6,0,9.33532,2.81988,11.5905,18.9118,26.7,0.12108,0,0.497328,0,0,26.0816,321008,484080064,95619,144193452,46429,70014932,1994,1422,0,0,0,0
7,0,0,1.28428,13.55,0.20178,44.986,10.6891,0,0.694368,5.07891,0,28.5237,0,0,0,0,0,0,0,0,46429,70014932,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.4341,9.36649,2.6803,12.1613,18.5159,26.6713,0.119064,0,0.513036,0,0,26.0392,320992,484055936,93861,141542388,46584,70248672,2002,1353,0,0,0,0
1,0,0,1.27776,13.7057,0.19918,44.8408,10.7247,0,0.698724,5.15382,0,28.2636,0,0,0,0,0,0,0,0,46584,70248672,0,0
2,0,8.64004,3.13753,11.5818,18.6683,26.6358,0.123672,0,0.491664,0,0,26.0205,320998,484064984,93949,141675092,42971,64800268,1898,1460,0,0,0,0
3,0,0,1.27793,13.5021,0.203808,45.0396,10.1761,0,0.69444,5.2527,0,28.9163,0,0,0,0,0,0,0,0,42971,64800268,0,0
4,0,9.52493,2.86703,12.0953,18.792,26.2691,0.118656,0,0.500544,0,0,25.6499,321003,484072524,94945,143177060,47372,71436976,2020,1374,0,0,0,0
5,0,0,1.27762,13.8288,0.198872,44.7182,10.8189,0,0.691056,5.01065,0,28.1977,0,0,0,0,0,0,0,0,47372,71436976,0,0
6,0,8.90263,2.7238,11.9432,18.5389,26.8177,0.11988,0,0.518832,0,0,26.179,321008,484080064,93790,141435320,44277,66769716,1922,1431,0,0,0,0
7,0,0,1.27836,13.5525,0.199236,44.9934,10.3018,0,0.716364,5.49988,0,28.4753,0,0,0,0,0,0,0,0,44278,66771224,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.95,8.79043,2.70985,11.7644,18.2778,27.2786,0.118752,0,0.482064,0,0,26.6778,320992,484055936,92542,139553336,43719,65928252,1904,1402,0,0,0,0
1,0,0,1.28189,13.297,0.197064,45.2495,10.2055,0,0.671688,5.31716,0,29.0551,0,0,0,0,0,0,0,0,43719,65928252,0,0
2,0,9.67452,2.69349,11.8798,18.7524,26.6997,0.116016,0,0.511416,0,0,26.0723,320998,484064984,94985,143237380,48116,72558928,2032,1363,0,0,0,0
3,0,0,1.28169,13.5095,0.195584,45.0387,10.8831,0,0.69642,5.09526,0,28.3639,0,0,0,0,0,0,0,0,48116,72558928,0,0
4,0,9.44893,2.85344,11.4528,18.7972,26.922,0.118668,0,0.484368,0,0,26.319,321003,484072524,95016,143284128,46994,70866952,1969,1427,0,0,0,0
5,0,0,1.28176,13.1876,0.197852,45.3582,10.5498,0,0.671664,5.28826,0,28.8485,0,0,0,0,0,0,0,0,46994,70866952,0,0
6,0,9.03614,2.84036,11.5127,18.3935,27.2789,0.119244,0,0.498108,0,0,26.6615,321008,484080064,92872,140050976,44941,67771028,1937,1382,0,0,0,0
7,0,0,1.28183,13.1663,0.19846,45.3789,10.3789,0,0.687072,5.20668,0,29.1062,0,0,0,0,0,0,0,0,44941,67771028,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,36.1739,8.92595,2.81685,11.7815,18.3302,27.0714,0.119628,0,0.51612,0,0,26.4357,320992,484055936,92730,139836840,44393,66944644,1933,1384,0,0,0,0
1,0,0,1.2573,13.6789,0.198808,44.8651,10.3465,0,0.704844,5.14318,0,28.6705,0,0,0,0,0,0,0,0,44393,66944644,0,0
2,0,8.89056,2.905,12.0895,18.4213,26.5842,0.1185,0,0.521196,0,0,25.9445,320998,484064984,93055,140326940,44217,66679236,1895,1430,0,0,0,0
3,0,0,1.25747,13.8058,0.196776,44.74,10.1609,0,0.708672,5.4147,0,28.4558,0,0,0,0,0,0,0,0,44190,66638520,0,0
4,0,9.27521,2.94934,12.0312,18.7998,26.2251,0.119808,0,0.515364,0,0,25.5899,321003,484072524,94802,142961416,46130,69564040,2004,1384,0,0,0,0
5,0,0,1.25706,13.8242,0.200196,44.7186,10.7345,0,0.700152,5.07701,0,28.207,0,0,0,0,0,0,0,0,46130,69564040,0,0
