Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,237.138,27.9921,239.824,27.3032,2.17464,1.17695,51.1342,45.5322,0.159864,0,0.528212,0,0,44.8441,534988,806761904,265402,400226216,232030,349901240,8290,1192,0,0,0,0
1,0,0,0,0,0.0273593,7.83357,0.350824,91.8062,44.1769,0,0.75016,2.69946,0,44.1797,0,0,0,0,0,0,0,0,232030,349901240,0,0
2,0,30.131,0,32.2953,6.61188,0.938798,90.5976,1.8575,0.779172,0,0.007184,0,0,1.07114,534996,806773968,464924,701105392,249760,376638080,15731,877,0,0,0,0
3,0,0,0,0,0.121574,9.39394,1.34013,89.1448,84.1866,0,0.350432,0.000192,0,4.60757,0,0,0,0,0,0,0,0,249775,376660700,0,0
4,0,28.1884,0,28.6888,2.17441,1.20844,51.4875,45.1529,0.171936,0,0.595836,0,0,44.3851,535005,806787540,267205,402945140,233657,352354756,8356,1187,0,0,0,0
5,0,0,0,0,0.0273705,5.34972,0.368984,94.2719,44.5411,0,0.807308,5.15382,0,43.7696,0,0,0,0,0,0,0,0,233657,352354756,0,0
6,0,17.9717,0,17.3517,6.41923,1.30377,89.1283,3.17181,0.930972,0,0.019636,0,0,2.2212,535013,806799604,456955,689088140,148970,224646760,15045,1285,0,0,0,0
7,0,0,0,0,0.0237325,11.198,1.54474,87.2513,80.6546,0,0.249664,2.92934,0,3.4177,0,0,0,0,0,0,0,0,149037,224747796,0,0
8,0,0.902146,0,0.13753,13.8459,6.02256,57.0743,23.0593,0.481764,0,0.250196,0,0,22.3273,535022,806813176,279990,422224920,7478,11276824,903,9099,0,0,0,0
