406.09547263999997,0.7810460907291699,42.41955744,58.80934592,17.62224672,39.1428544,51.66118464,59.70208192,60.04180416,60.01526336,59.10069152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0462,-68.4746,-68.2772,-68.0658,-68.0616,-68.0714,-68.0672,-68.0742,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
264.15056928,0.6947756230227898,42.749266559999995,27.68072736,60.23362176,17.4843552,27.29142208,27.83128608,54.48198912,22.35796992,26.78919776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.182,-68.0644,-68.5208,-68.28,-68.3864,-68.0644,-68.3052,-68.2296,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
341.22613824,0.6763907910278262,60.02105408,25.06682048,30.05009696,57.54636576,0.36759008,56.39714912,60.38864416,57.87076672,53.53870496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.1918,-68.224,-68.0602,-73.3732,-68.1232,-68.4368,-68.42,-68.0882,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
271.29233664000003,0.635236420089117,57.66724704,40.3456352,47.6606416,3.05834464,24.70091936,20.30648672,57.74023424,60.72559168,16.7544832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.2114,-68.0672,-71.0268,-68.2618,-68.4522,-68.0728,-73.2906,-68.5684,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
287.54930048,0.6939328744652561,44.59493792000001,33.22980544,61.01935008,16.42441216,40.88646432,56.66726208,22.72845536,17.16152256,39.43202848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.1386,-74.4624,-68.6342,-68.8316,-68.0686,-68.2324,-68.5908,-68.1414,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
297.69693408,0.7502423617123164,43.02155104,28.73560352,27.83116544,44.50916288,59.94686048,39.8522176,16.92530944,34.2810624,45.61555232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.2716,-68.252,-68.1008,-68.0686,-68.133,-68.5488,-68.1694,-68.0938,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
318.84657375999996,0.6378478832442294,60.41265152,59.53475424,0.11665888,23.46134336,15.17337536,60.5293104,60.13107776,39.70672576,60.193328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0602,-74.503,-68.3696,-68.56,-68.231,-68.0742,-68.1414,-68.063,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
282.49641472,0.6366945443650966,48.672208,27.98208608,12.40746208,28.7919424,60.02394944,20.75502624,60.18331488,11.8402128,60.5124208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.35,-68.6272,-68.511,-68.0868,-68.49,-71.1752,-68.8078,-68.1722,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
290.60824832,0.6238346883728793,59.67614432,47.031504,58.16211232,32.56604416,60.36125888,9.26551392,58.64213888,23.8945616,0.68511456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0868,-68.0924,-68.2002,-68.1204,-68.9436,-68.1302,-68.3584,-73.7344,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
77.39912544,0.5283497430523049,22.34349312,18.5110016,19.00647008,2.61016704,0.1363232,22.47981632,11.09743232,1.75856928,1.7993456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.3724,-68.364,-70.9288,-74.1838,-68.3248,-68.9492,-72.0138,-71.4706,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
344.53251872,0.6931991156334992,52.441966719999996,59.949032,60.04626784,60.3797168,22.35591904,7.93775008,44.77408832,58.0199984,31.06974624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0854,-68.0518,-68.1246,-68.4662,-69.0794,-68.0854,-68.07,-68.1764,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
233.29628608000002,0.5686547959489768,60.00428512,59.93793312,6.490432,44.07003328,60.07654848,8.70381408,26.2434224,0.07226336,27.70183936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0448,-69.7094,-68.2674,-68.0518,-71.8234,-68.28,-74.6178,-68.2114,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
260.4261712,0.5949367476826901,59.927196159999994,60.10453696,7.37327552,0.1773408,59.76240192,21.87335904,48.01906304,17.53948768,45.57670624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.1302,-71.43,-73.8674,-68.0336,-74.4582,-68.0994,-69.064,-68.1078,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
143.84486271999998,0.5932045179521103,35.92152512,16.03510688,18.86230528,6.51685216,8.12100224,37.37354816,19.27851328,1.45202304,36.20551168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.5124,-68.3122,-69.7612,-69.3216,-68.1652,-68.3458,-71.9522,-68.168,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
312.4220112,0.6111145529815442,56.9625888,49.791144,60.0352896,59.98269056,4.40541088,14.89228416,3.24364768,60.20623648,59.86530784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.077,-68.0588,-68.0546,-69.7948,-68.791,-71.8402,-68.1806,-68.0826,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
306.18383744000005,0.6909027091805848,53.66115456,44.50433728,29.24482496,28.58154624,60.2343456,50.01686144,58.5339248,6.57319104,28.49480608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0686,-68.1974,-68.2226,-68.1246,-68.0658,-68.0756,-69.5288,-68.3234,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
408.3760512,0.7614923034462096,48.67063968,56.37893248,58.68243264,59.95530528,60.01562528,42.52041248,60.03335936,11.36271968,59.427264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0798,-68.07,-68.0658,-68.0658,-68.0798,-68.0616,-68.6286,-68.0434,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
289.2549088,0.6701280136793478,58.5689104,46.65920896,31.44445408,0.23392096,28.09379872,58.80283136,37.66404928,57.88451968,28.47212576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.07,-68.168,-73.7442,-68.2506,-68.07,-68.168,-68.0644,-68.1918,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
345.65000704,0.6368424832122721,59.928523199999994,56.3762784,60.03215296,46.68900704,60.10719104,60.04831872,0.17866784,2.17562176,60.04276928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.112,-68.0588,-68.1106,-68.042,-68.0644,-74.7704,-71.1444,-68.0546,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
275.27792032,0.626173438576682,58.44790848,1.29060672,59.7385152,20.56212288,59.49337472,58.24330304,25.91684992,24.94425024,25.0888976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.6284,-68.1078,-68.3444,-68.0574,-68.0462,-68.2044,-68.2478,-68.336,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
290.15801983999995,0.6060086779170584,54.22936896,60.32518752,60.38840288,15.85233728,16.26251328,60.25955936,13.23746528,57.67352032,6.15903392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.063,-68.0518,-68.5264,-68.4228,-68.0532,-68.728,-68.0686,-69.4728,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
