Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-72.0,23.0,0,500000000,158340,158340,0.019488000000000002,0.7071067811865476
10,-62.0,23.0,0,409688243,1351168,1477840,0.20295627570645222,0.7071067811865476
0,-64.0,23.0,0,500000000,84448,168896,0.0103936,0.7071067811865476
5,-75.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
0,-64.0,23.0,0,500000000,1055600,1266720,0.09354240000000001,0.5773502691896257
1,-82.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
7,-71.0,23.0,0,183444981,211120,253344,0.07082232465111706,0.7071067811865476
8,-67.0,23.0,0,500000000,1349660,1520064,0.166112,0.7071067811865476
4,-76.0,23.0,0,214890638,168896,168896,0.04836692792545016,0.7071067811865476
10,-62.0,23.0,0,367629234,1435616,1688960,0.29551197257516587,0.5773502691896257
10,-62.0,23.0,0,396485278,1351168,1688960,0.3264913406169264,0.5
10,-62.0,23.0,0,500000000,1477840,1646736,0.33394827249354114,0.4472135954999579
7,-71.0,23.0,0,17916830,42224,42224,0.14389865286730866,0.5773502691896257
7,-71.0,23.0,0,500000000,337792,506688,0.1287111896504815,0.5
5,-75.0,23.0,0,500000000,0,42224,0.0,0.5773502691896257
5,-75.0,23.0,0,500000000,168896,211120,0.0103936,0.5
9,-65.0,23.0,0,268057771,760032,928928,0.17448179109121967,0.7071067811865476
5,-75.0,23.0,0,500000000,588120,717808,0.03726848000000001,0.4472135954999579
2,-80.0,23.0,0,500000000,253344,253344,0.0155904,0.5
6,-72.0,23.0,0,258094950,675584,717808,0.12037986894771348,0.5773502691896257
3,-78.0,23.0,0,500000000,84448,168896,0.0069290666666666665,0.5773502691896257
7,-71.0,23.0,0,500000000,912340,1055600,0.14788415172038522,0.4472135954999579
4,-76.0,23.0,0,500000000,84448,168896,0.039173685283633436,0.5773502691896257
10,-62.0,23.0,0,42992317,253344,295568,0.3991676387326892,0.408248290463863
8,-67.0,23.0,0,500000000,971152,1055600,0.1904256,0.5773502691896257
6,-72.0,23.0,0,332757320,633360,633360,0.1488501047242004,0.5
8,-67.0,23.0,0,500000000,1180764,1477840,0.2154816,0.5
4,-76.0,23.0,0,138296382,211120,211120,0.07635184706603432,0.5
9,-65.0,23.0,0,251044674,1688960,1688960,0.3923305017375283,0.5773502691896257
9,-65.0,23.0,0,237043430,1688960,1688960,0.5134819634913041,0.5
9,-65.0,23.0,0,500000000,1097824,1266720,0.46483229079304333,0.4472135954999579
0,-64.0,23.0,0,87746845,422240,422240,0.21821910355062907,0.5
6,-72.0,23.0,0,500000000,253344,295568,0.13155240377936034,0.4472135954999579
3,-78.0,23.0,0,500000000,380016,380016,0.0285824,0.5
4,-76.0,23.0,0,500000000,42224,42224,0.06316019765282746,0.4472135954999579
6,-72.0,23.0,0,500000000,0,84448,0.10962700314946694,0.408248290463863
10,-62.0,23.0,0,187098985,842972,886704,0.4213610399943392,0.3779644730092272
9,-65.0,23.0,0,500000000,337792,464464,0.40121837566086943,0.408248290463863
0,-64.0,23.0,0,500000000,716300,760032,0.20983928284050327,0.4472135954999579
5,-75.0,23.0,0,500000000,42224,42224,0.03278933333333334,0.408248290463863
0,-64.0,23.0,0,311813161,295568,422240,0.19431019164194926,0.408248290463863
3,-78.0,23.0,0,500000000,126672,126672,0.029102080000000002,0.4472135954999579
10,-62.0,23.0,0,393928119,1227512,1562288,0.41663062053904076,0.3535533905932738
4,-76.0,23.0,0,500000000,211120,422240,0.06129483137735622,0.408248290463863
9,-65.0,23.0,0,500000000,337792,380016,0.35577986485217383,0.3779644730092272
1,-82.0,23.0,0,500000000,0,1508,0.0,0.5773502691896257
9,-65.0,23.0,0,204682024,802256,844480,0.37160774305144023,0.3535533905932738
7,-71.0,23.0,0,500000000,380016,548912,0.13882719310032102,0.408248290463863
4,-76.0,23.0,0,500000000,168896,253344,0.058477626894876754,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.0,0.5
10,-62.0,23.0,0,349723139,781144,845988,0.4008833803522409,0.3333333333333333
1,-82.0,23.0,0,500000000,0,0,0.0,0.4472135954999579
4,-76.0,23.0,0,500000000,42224,42224,0.05246712353301716,0.3535533905932738
0,-64.0,23.0,0,500000000,760032,928928,0.1932779928359565,0.3779644730092272
10,-62.0,23.0,0,500000000,253344,337792,0.3670312023170168,0.31622776601683794
3,-78.0,23.0,0,500000000,0,42224,0.024251733333333334,0.408248290463863
3,-78.0,23.0,0,500000000,0,0,0.020787200000000002,0.3779644730092272
7,-71.0,23.0,0,500000000,168896,211120,0.1249339369431323,0.3779644730092272
9,-65.0,23.0,0,63206563,126672,126672,0.35772443050424185,0.3333333333333333
1,-82.0,23.0,0,500000000,0,0,0.0,0.408248290463863
8,-67.0,23.0,0,500000000,464464,592644,0.1952512,0.4472135954999579
3,-78.0,23.0,0,500000000,84448,168896,0.020787200000000002,0.3535533905932738
0,-64.0,23.0,0,284088353,802256,886704,0.2125638826309912,0.3535533905932738
6,-72.0,23.0,0,500000000,168896,168896,0.09990520269954309,0.3779644730092272
9,-65.0,23.0,0,500000000,885196,928928,0.34374142745381764,0.31622776601683794
2,-80.0,23.0,0,500000000,0,0,0.01247232,0.4472135954999579
4,-76.0,23.0,0,500000000,0,0,0.0466374431404597,0.3333333333333333
10,-62.0,23.0,0,254210693,548912,591136,0.3578245027340088,0.30151134457776363
8,-67.0,23.0,0,500000000,1013376,1182272,0.20428373333333336,0.408248290463863
