Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,126672,253344,0.0155904,0.7071067811865476
10,-62.0,23.0,0,203639822,1351168,1435616,0.4083130656046242,0.7071067811865476
0,-64.0,23.0,0,363733190,1589432,1688960,0.2689091968758749,0.7071067811865476
5,-73.0,23.0,0,500000000,680108,760032,0.0837056,0.7071067811865476
3,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-79.0,23.0,0,500000000,1508,1508,0.0001856,0.7071067811865476
2,-79.0,23.0,0,500000000,253344,337792,0.020910933333333336,0.5773502691896257
0,-64.0,23.0,0,125300025,462956,548912,0.3308535072320858,0.5773502691896257
1,-82.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
7,-67.0,23.0,0,500000000,506688,675584,0.0623616,0.7071067811865476
8,-66.0,23.0,0,272261225,928928,971152,0.20996306029255546,0.7071067811865476
4,-75.0,23.0,0,500000000,380016,380016,0.046771200000000006,0.7071067811865476
10,-62.0,23.0,0,500000000,675584,1013376,0.3276412437364162,0.5773502691896257
10,-62.0,23.0,0,81414018,253344,295568,0.3414785717408546,0.5
10,-62.0,23.0,0,500000000,802256,1097824,0.3126785373926837,0.4472135954999579
7,-67.0,23.0,0,161481410,506688,591136,0.17030253037736046,0.5773502691896257
0,-64.0,23.0,0,301733299,1604512,1688960,0.4117601225284161,0.5
5,-73.0,23.0,0,500000000,337792,422240,0.08352,0.5773502691896257
5,-73.0,23.0,0,500000000,380016,548912,0.08602560000000001,0.5
9,-65.0,23.0,0,114211451,633360,717808,0.34126175316693946,0.7071067811865476
5,-73.0,23.0,0,500000000,1162668,1182272,0.12605952,0.4472135954999579
2,-79.0,23.0,0,500000000,126672,126672,0.023478400000000003,0.5
6,-70.0,23.0,0,233319354,294060,380016,0.06209955492048208,0.5773502691896257
3,-78.0,23.0,0,500000000,126672,211120,0.010393600000000001,0.5773502691896257
7,-67.0,23.0,0,414869112,1435616,1477840,0.23420096086053382,0.5
4,-75.0,23.0,0,500000000,826384,844480,0.09898666666666667,0.5773502691896257
10,-62.0,23.0,0,296404048,717808,844480,0.31024178243204137,0.408248290463863
8,-66.0,23.0,0,479246502,1351168,1688960,0.25564138903813677,0.5773502691896257
6,-70.0,23.0,0,500000000,444860,591136,0.07395066619036156,0.5
8,-66.0,23.0,0,371110237,969644,1097824,0.27212548263580805,0.5
4,-75.0,23.0,0,500000000,1126476,1266720,0.1435616,0.5
9,-65.0,23.0,0,155616699,380016,422240,0.3276924563765997,0.5773502691896257
9,-65.0,23.0,0,294570739,1604512,1688960,0.4133677947546758,0.5
9,-65.0,23.0,0,490992110,1604512,1688960,0.4111347952253574,0.4472135954999579
0,-64.0,23.0,0,500000000,1180764,1351168,0.3875380180227329,0.4472135954999579
6,-70.0,23.0,0,500000000,211120,168896,0.06955413295228925,0.4472135954999579
3,-78.0,23.0,0,500000000,0,0,0.0077952,0.5
4,-75.0,23.0,0,500000000,0,0,0.11484928000000001,0.4472135954999579
6,-70.0,23.0,0,44658714,168896,168896,0.13553976892084005,0.408248290463863
10,-62.0,23.0,0,380389032,1520064,1688960,0.3361822286910256,0.3779644730092272
9,-65.0,23.0,0,500000000,675584,928928,0.37032859602113116,0.408248290463863
0,-64.0,23.0,0,303561630,548912,760032,0.3600404318719677,0.408248290463863
5,-73.0,23.0,0,500000000,1013376,1055600,0.146624,0.408248290463863
0,-64.0,23.0,0,302627320,422240,633360,0.3331379079599749,0.3779644730092272
0,-64.0,23.0,0,367818385,1506492,1688960,0.35450720163730265,0.3535533905932738
10,-62.0,23.0,0,228761038,1688960,1688960,0.4077452260181139,0.3535533905932738
4,-75.0,23.0,0,500000000,126672,168896,0.10090453333333334,0.408248290463863
9,-65.0,23.0,0,496539152,1162668,1520064,0.35859450563473055,0.3779644730092272
1,-82.0,23.0,0,500000000,0,42224,0.0034645333333333333,0.5773502691896257
8,-66.0,23.0,0,500000000,1055600,1097824,0.26966838610864646,0.4472135954999579
7,-67.0,23.0,0,353416453,464464,548912,0.21971059253774286,0.4472135954999579
4,-75.0,23.0,0,500000000,253344,295568,0.09539840000000001,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.0025984,0.5
10,-62.0,23.0,0,500000000,969644,1182272,0.38896037868276795,0.3333333333333333
1,-82.0,23.0,0,500000000,84448,42224,0.006236159999999999,0.4472135954999579
4,-75.0,23.0,0,436546712,168896,168896,0.08942576944389677,0.3535533905932738
0,-64.0,23.0,0,500000000,844480,928928,0.3382144014553801,0.3333333333333333
10,-62.0,23.0,0,319433211,631852,760032,0.3744094612722384,0.31622776601683794
7,-67.0,23.0,0,500000000,971152,1097824,0.22293429378145238,0.408248290463863
3,-78.0,23.0,0,500000000,0,0,0.00623616,0.4472135954999579
7,-67.0,23.0,0,447724730,423748,550420,0.20772737460047597,0.3779644730092272
9,-65.0,23.0,0,392211275,1483872,1688960,0.3719755563633868,0.3535533905932738
1,-82.0,23.0,0,500000000,0,0,0.005196799999999999,0.408248290463863
10,-62.0,23.0,0,490008982,1266720,1688960,0.36929638264760317,0.30151134457776363
3,-78.0,23.0,0,500000000,0,0,0.0051968000000000006,0.408248290463863
0,-64.0,23.0,0,500000000,928928,1055600,0.32725888130984215,0.31622776601683794
6,-70.0,23.0,0,302813909,547404,633360,0.14796110472457938,0.3779644730092272
9,-65.0,23.0,0,500000000,927420,1224496,0.3560102723230105,0.3333333333333333
2,-79.0,23.0,0,500000000,84448,42224,0.022940160000000005,0.4472135954999579
4,-75.0,23.0,0,212974535,422240,422240,0.10660183873607705,0.3333333333333333
10,-62.0,23.0,0,494152679,1560780,1688960,0.37091653022174964,0.28867513459481287
8,-66.0,23.0,0,500000000,847496,971152,0.2594927217572054,0.408248290463863
9,-65.0,23.0,0,194060442,633360,717808,0.3605781734908623,0.31622776601683794
6,-70.0,23.0,0,500000000,633360,717808,0.14895396663400695,0.3535533905932738
0,-64.0,23.0,0,438260022,844480,971152,0.31906771157243347,0.30151134457776363
10,-62.0,23.0,0,246430585,1562288,1688960,0.40240501127000666,0.2773500981126146
9,-65.0,23.0,0,233454779,1646736,1688960,0.40672162506910997,0.30151134457776363
8,-66.0,23.0,0,500000000,1295372,1520064,0.2679738757918903,0.3779644730092272
10,-62.0,23.0,0,31066380,168896,168896,0.4214562286171878,0.2672612419124244
3,-78.0,23.0,0,500000000,0,0,0.0044544,0.3779644730092272
7,-67.0,23.0,0,500000000,633360,675584,0.20124945277541648,0.3535533905932738
10,-62.0,23.0,0,265766999,802256,1013376,0.41812750906475304,0.2581988897471611
6,-70.0,23.0,0,500000000,464464,633360,0.14510681478578397,0.3333333333333333
9,-65.0,23.0,0,301079684,927420,1055600,0.4044211215829703,0.28867513459481287
6,-70.0,23.0,0,500000000,714792,760032,0.14819101330720558,0.31622776601683794
8,-66.0,23.0,0,500000000,464464,422240,0.248768341317904,0.3535533905932738
10,-62.0,23.0,0,131403362,506688,506688,0.42165588128983256,0.25
2,-79.0,23.0,0,500000000,0,0,0.019116800000000003,0.408248290463863
6,-70.0,23.0,0,326260759,1646736,1688960,0.191192392158122,0.30151134457776363
8,-66.0,23.0,0,500000000,1207908,1308944,0.2541642145048036,0.3333333333333333
4,-75.0,23.0,0,500000000,253344,295568,0.10217781486246935,0.31622776601683794
8,-66.0,23.0,0,140795436,42224,84448,0.2324388217890899,0.31622776601683794
2,-79.0,23.0,0,500000000,84448,84448,0.019355428571428576,0.3779644730092272
9,-65.0,23.0,0,500000000,885196,1140048,0.39007291223043405,0.2773500981126146
2,-79.0,23.0,0,500000000,84448,126672,0.019534400000000004,0.3535533905932738
10,-62.0,23.0,0,71680427,295568,337792,0.426705357497763,0.24253562503633297
1,-82.0,23.0,0,500000000,82940,84448,0.007370971428571428,0.3779644730092272
6,-70.0,23.0,0,500000000,1137032,1182272,0.19858342614494517,0.28867513459481287
6,-70.0,23.0,0,500000000,42224,42224,0.1841072856722571,0.2773500981126146
9,-65.0,23.0,0,500000000,42224,253344,0.3629529613568316,0.2672612419124244
1,-82.0,23.0,0,289662921,126672,126672,0.01317742002360599,0.3535533905932738
8,-66.0,23.0,0,500000000,0,42224,0.21130801980826355,0.30151134457776363
10,-62.0,23.0,0,500000000,971152,1308944,0.41628021541455396,0.23570226039551584
9,-65.0,23.0,0,322761810,337792,337792,0.34734331725583734,0.2581988897471611
9,-65.0,23.0,0,290228267,1477840,1688960,0.3648035287940038,0.25
9,-65.0,23.0,0,500000000,1140048,1393392,0.35985198004141533,0.24253562503633297
5,-73.0,23.0,0,176760228,253344,295568,0.15087795333496468,0.3779644730092272
9,-65.0,23.0,0,500000000,506688,760032,0.34678927003911447,0.23570226039551584
3,-78.0,23.0,0,500000000,0,0,0.0038975999999999998,0.3535533905932738
7,-67.0,23.0,0,153297499,928928,928928,0.26175530487415893,0.3333333333333333
0,-64.0,23.0,0,500000000,1351168,1562288,0.3201950022747307,0.28867513459481287
8,-66.0,23.0,0,99047059,42224,126672,0.1980713505724795,0.28867513459481287
0,-64.0,23.0,0,500000000,1011868,1351168,0.31472424825359757,0.2773500981126146
9,-65.0,23.0,0,68975756,253344,337792,0.35232954462056837,0.22941573387056177
3,-78.0,23.0,0,500000000,0,84448,0.0034645333333333333,0.3333333333333333
1,-82.0,23.0,0,500000000,82940,84448,0.013981706687649769,0.3333333333333333
0,-64.0,23.0,0,254966362,1351168,1520064,0.3388320512019039,0.2672612419124244
9,-65.0,23.0,0,500000000,788684,1097824,0.34441994738953996,0.22360679774997896
9,-65.0,23.0,0,311058788,295568,591136,0.3335879341055592,0.21821789023599236
7,-67.0,23.0,0,500000000,1477840,1562288,0.27195737438674306,0.31622776601683794
7,-67.0,23.0,0,33682296,126672,126672,0.28931273200283825,0.30151134457776363
5,-73.0,23.0,0,500000000,506688,548912,0.1476086091680941,0.3535533905932738
1,-82.0,23.0,0,500000000,123656,126672,0.01562737601888479,0.31622776601683794
10,-62.0,23.0,0,500000000,464464,802256,0.40038807776115637,0.22941573387056177
10,-62.0,23.0,0,71890284,84448,211120,0.3875974671269964,0.22360679774997896
8,-66.0,23.0,0,500000000,760032,844480,0.1972262312976734,0.2773500981126146
8,-66.0,23.0,0,308838994,716300,844480,0.2035283706150604,0.2672612419124244
