Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-62.0,23.0,0,500000000,10556,67860,0.0012992,0.7071067811865476
3,-75.0,23.0,0,500000000,971152,1266720,0.1195264,0.7071067811865476
0,-63.0,23.0,0,101815800,251836,253344,0.15221213210523316,0.7071067811865476
0,-63.0,23.0,0,500000000,591136,802256,0.1499782214034888,0.5773502691896257
1,-78.0,23.0,0,220134599,841464,886704,0.23523062814855378,0.7071067811865476
3,-75.0,23.0,0,500000000,886704,1097824,0.15243946666666666,0.5773502691896257
5,-69.0,23.0,0,500000000,4524,168896,0.0005568,0.7071067811865476
0,-63.0,23.0,0,500000000,51272,380016,0.11563886605261658,0.5
1,-78.0,23.0,0,192972368,0,42224,0.15682041876570252,0.5773502691896257
5,-69.0,23.0,0,500000000,717808,971152,0.05926826666666666,0.5773502691896257
3,-75.0,23.0,0,288005644,506688,717808,0.16846187249115993,0.5
2,-76.0,23.0,0,500000000,506688,802256,0.0623616,0.7071067811865476
6,-62.0,23.0,0,359422227,517244,886704,0.0599060731939994,0.5773502691896257
3,-75.0,23.0,0,500000000,802256,1097824,0.17426517799292793,0.4472135954999579
3,-75.0,23.0,0,235931916,548912,591136,0.1929454842385989,0.408248290463863
1,-78.0,23.0,0,500000000,211120,253344,0.1306073140742769,0.5
6,-62.0,23.0,0,480965010,1254656,1435616,0.12519485319651316,0.5
4,-70.0,23.0,0,500000000,928928,1224496,0.1143296,0.7071067811865476
0,-63.0,23.0,0,105396030,422240,464464,0.19112581296010908,0.4472135954999579
1,-78.0,23.0,0,500000000,505180,760032,0.12935625125942152,0.4472135954999579
2,-76.0,23.0,0,500000000,211120,464464,0.058897066666666664,0.5773502691896257
6,-62.0,23.0,0,153486188,278980,464464,0.14489736769983458,0.4472135954999579
0,-63.0,23.0,0,500000000,838448,1170208,0.19366937746675758,0.408248290463863
5,-69.0,23.0,0,433848340,380016,506688,0.07140255355364042,0.5
4,-70.0,23.0,0,500000000,295568,548912,0.10047146666666668,0.5773502691896257
1,-78.0,23.0,0,500000000,211120,380016,0.11645820938285127,0.408248290463863
1,-78.0,23.0,0,500000000,73892,337792,0.10241972232815823,0.3779644730092272
3,-75.0,23.0,0,153737320,367952,422240,0.20746327001859552,0.3779644730092272
3,-75.0,23.0,0,500000000,1185288,1520064,0.2180007612662711,0.3535533905932738
6,-62.0,23.0,0,45253946,168896,168896,0.19730540281559938,0.408248290463863
2,-76.0,23.0,0,500000000,337792,506688,0.06495999999999999,0.5
5,-69.0,23.0,0,453903011,928928,1182272,0.10749826737956783,0.4472135954999579
1,-78.0,23.0,0,500000000,168896,168896,0.09481405703713845,0.3535533905932738
2,-76.0,23.0,0,500000000,337792,591136,0.06859776,0.4472135954999579
1,-78.0,23.0,0,500000000,506688,633360,0.09813729514412307,0.3333333333333333
3,-75.0,23.0,0,127364929,253344,295568,0.22098008178705017,0.3333333333333333
4,-70.0,23.0,0,500000000,422240,717808,0.1013376,0.5
6,-62.0,23.0,0,500000000,432796,802256,0.18433811669908517,0.3779644730092272
5,-69.0,23.0,0,327850103,0,168896,0.08958188948297319,0.408248290463863
4,-70.0,23.0,0,500000000,802256,1097824,0.12056576,0.4472135954999579
3,-75.0,23.0,0,143103814,464464,591136,0.2388284582658498,0.31622776601683794
5,-69.0,23.0,0,500000000,211120,380016,0.08420847669969131,0.3779644730092272
6,-62.0,23.0,0,500000000,79924,295568,0.16375505211169952,0.3535533905932738
4,-70.0,23.0,0,270693888,928928,1013376,0.17086438715009233,0.408248290463863
