Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-69.0,23.0,0,500000000,588120,841464,0.072384,0.7071067811865476
2,-81.0,23.0,0,350399984,761540,802256,0.1337442983444885,0.7071067811865476
5,-74.0,23.0,0,500000000,1560780,1688960,0.19209600000000002,0.7071067811865476
0,-64.0,23.0,0,3259975,42224,0,0.5,0.7071067811865476
6,-69.0,23.0,0,500000000,1351168,1520064,0.15912106666666667,0.5773502691896257
7,-62.0,23.0,0,329512631,168896,168896,0.0315423416955449,0.7071067811865476
1,-63.0,23.0,0,221827353,1688960,1688960,0.4685445622208727,0.7071067811865476
1,-63.0,23.0,0,238323587,1646736,1688960,0.5958364519407894,0.5773502691896257
4,-78.0,23.0,0,500000000,1224496,1393392,0.1507072,0.7071067811865476
1,-63.0,23.0,0,42905357,253344,295568,0.6285609455038372,0.5
1,-63.0,23.0,0,221288852,1688960,1688960,0.6907226579767469,0.4472135954999579
1,-63.0,23.0,0,281179056,1520064,1688960,0.6864952538988555,0.408248290463863
5,-74.0,23.0,0,500000000,1182272,1351168,0.22507093333333336,0.5773502691896257
1,-63.0,23.0,0,103257491,294060,337792,0.6384962769654063,0.3779644730092272
0,-64.0,23.0,0,500000000,1314976,1646736,0.4412288,0.5773502691896257
3,-80.0,23.0,0,29608771,42224,42224,0.08775777961199402,0.7071067811865476
1,-63.0,23.0,0,380713127,1399424,1688960,0.61523495854843,0.3535533905932738
0,-64.0,23.0,0,317261978,1526096,1688960,0.4789279898485812,0.5
0,-64.0,23.0,0,389751479,1560780,1688960,0.48171597548289286,0.4472135954999579
1,-63.0,23.0,0,417224037,1435616,1688960,0.5939302274861314,0.3333333333333333
6,-69.0,23.0,0,500000000,1432600,1646736,0.20750079999999999,0.5
4,-78.0,23.0,0,25119643,84448,42224,0.23839274736851954,0.5773502691896257
0,-64.0,23.0,0,500000000,1480856,1646736,0.4621830462357441,0.408248290463863
6,-69.0,23.0,0,116195014,84448,42224,0.18389056426129402,0.4472135954999579
0,-64.0,23.0,0,500000000,1194336,1663324,0.4381555253449235,0.3779644730092272
3,-80.0,23.0,0,1258511,42224,0,0.3918385197413294,0.5773502691896257
1,-63.0,23.0,0,239617773,1604512,1688960,0.6169511248435198,0.31622776601683794
4,-78.0,23.0,0,467083469,1607528,1688960,0.28469083663715905,0.5
1,-63.0,23.0,0,500000000,1182272,1562288,0.5873210953122907,0.30151134457776363
1,-63.0,23.0,0,19250268,168896,126672,0.6217110040362664,0.28867513459481287
5,-74.0,23.0,0,488906078,1604512,1688960,0.26978292232613565,0.5
5,-74.0,23.0,0,500000000,1224496,1477840,0.27610921786090853,0.4472135954999579
0,-64.0,23.0,0,75805580,211120,211120,0.42623253476663,0.3535533905932738
7,-62.0,23.0,0,245647799,1562288,1688960,0.2819459601259349,0.5773502691896257
7,-62.0,23.0,0,221546280,1688960,1688960,0.44602896952364496,0.5
3,-80.0,23.0,0,500000000,716300,802256,0.33795888980599703,0.5
1,-63.0,23.0,0,150566318,802256,886704,0.6243321149554257,0.2773500981126146
4,-78.0,23.0,0,500000000,888212,1097824,0.27148002930972726,0.4472135954999579
1,-63.0,23.0,0,137079406,551928,591136,0.6151333405370353,0.2672612419124244
2,-81.0,23.0,0,500000000,1308944,1393392,0.19656339889632568,0.5773502691896257
7,-62.0,23.0,0,54389540,295568,295568,0.49059007270979044,0.4472135954999579
1,-63.0,23.0,0,272067699,1646736,1688960,0.6237873845100895,0.2581988897471611
5,-74.0,23.0,0,251274802,1688960,1688960,0.3679692782737212,0.408248290463863
7,-62.0,23.0,0,254718238,1646736,1688960,0.5414390432620223,0.408248290463863
1,-63.0,23.0,0,269199930,1565304,1688960,0.6295287678183524,0.25
1,-63.0,23.0,0,500000000,1013376,1224496,0.6071709814760964,0.24253562503633297
6,-69.0,23.0,0,196980886,422240,464464,0.19721256218411987,0.408248290463863
0,-64.0,23.0,0,381224724,1435616,1688960,0.4303714815405284,0.3333333333333333
7,-62.0,23.0,0,500000000,1435616,1477840,0.5145738085103048,0.3779644730092272
7,-62.0,23.0,0,162779849,211120,211120,0.47020541217346584,0.3535533905932738
3,-80.0,23.0,0,500000000,508196,717808,0.29538599184479764,0.4472135954999579
3,-80.0,23.0,0,500000000,506688,717808,0.26694219320399803,0.408248290463863
5,-74.0,23.0,0,128205617,253344,253344,0.35014642605464313,0.3779644730092272
0,-64.0,23.0,0,222111426,1688960,1688960,0.48092339530173245,0.31622776601683794
7,-62.0,23.0,0,500000000,1435616,1477840,0.45722507748752517,0.3333333333333333
3,-80.0,23.0,0,500000000,0,0,0.22880759417485547,0.3779644730092272
1,-63.0,23.0,0,58706794,211120,211120,0.5980285021270424,0.23570226039551584
1,-63.0,23.0,0,500000000,760032,886704,0.5763998862256191,0.22941573387056177
3,-80.0,23.0,0,439272772,761540,802256,0.2268779998031834,0.3535533905932738
1,-63.0,23.0,0,318678076,1435616,1688960,0.5753024139996039,0.22360679774997896
7,-62.0,23.0,0,228903037,1688960,1688960,0.5023148205172541,0.31622776601683794
0,-64.0,23.0,0,228016439,1688960,1688960,0.5200806836582769,0.30151134457776363
0,-64.0,23.0,0,221330280,1688960,1688960,0.5550067666232625,0.28867513459481287
6,-69.0,23.0,0,221636280,1688960,1688960,0.30302462337363983,0.3779644730092272
