Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-68.0,23.0,0,500000000,380016,591136,0.046771200000000006,0.7071067811865476
2,-76.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
5,-69.0,23.0,0,500000000,532324,591136,0.0655168,0.7071067811865476
0,-64.0,23.0,0,81267924,373984,506688,0.28319168088999047,0.7071067811865476
6,-68.0,23.0,0,500000000,841464,971152,0.100224,0.5773502691896257
7,-62.0,23.0,0,167807970,553436,717808,0.2029557952461972,0.7071067811865476
7,-62.0,23.0,0,370567459,1295372,1688960,0.2787149088441817,0.5773502691896257
5,-69.0,23.0,0,500000000,716300,971152,0.1024512,0.5773502691896257
4,-72.0,23.0,0,500000000,337792,380016,0.0415744,0.7071067811865476
1,-81.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
7,-62.0,23.0,0,42604594,144768,295568,0.3135882869765178,0.5
2,-76.0,23.0,0,500000000,84448,126672,0.0069290666666666665,0.5773502691896257
5,-69.0,23.0,0,500000000,633360,675584,0.11581440000000001,0.5
7,-62.0,23.0,0,428382708,419224,886704,0.27495974384116706,0.4472135954999579
0,-64.0,23.0,0,500000000,977184,1477840,0.26897365392666034,0.5773502691896257
3,-75.0,23.0,0,351975215,168896,211120,0.02952935194598858,0.7071067811865476
1,-81.0,23.0,0,500000000,168896,211120,0.013858133333333333,0.5773502691896257
7,-62.0,23.0,0,500000000,594152,1055600,0.2535085865343059,0.408248290463863
0,-64.0,23.0,0,314497232,297076,422240,0.23079504315206648,0.5
1,-81.0,23.0,0,500000000,42224,42224,0.012992,0.5
6,-68.0,23.0,0,500000000,631852,802256,0.11405119999999999,0.5
4,-72.0,23.0,0,500000000,253344,464464,0.04850346666666666,0.5773502691896257
0,-64.0,23.0,0,156176788,221676,380016,0.21957490136529706,0.4472135954999579
6,-68.0,23.0,0,500000000,716300,928928,0.12650496,0.4472135954999579
0,-64.0,23.0,0,340863154,548912,760032,0.2160120867219881,0.408248290463863
3,-75.0,23.0,0,500000000,295568,337792,0.04393796796399239,0.5773502691896257
1,-81.0,23.0,0,500000000,84448,211120,0.014551039999999998,0.4472135954999579
4,-72.0,23.0,0,500000000,167388,295568,0.046678399999999995,0.5
1,-81.0,23.0,0,500000000,422240,464464,0.029448533333333332,0.408248290463863
1,-81.0,23.0,0,500000000,126672,126672,0.029696,0.3779644730092272
5,-69.0,23.0,0,500000000,84448,126672,0.09680896000000001,0.4472135954999579
5,-69.0,23.0,0,301514481,126672,126672,0.08929196154305041,0.408248290463863
0,-64.0,23.0,0,500000000,919880,1266720,0.21750064576170408,0.3779644730092272
7,-62.0,23.0,0,67895086,380016,422240,0.31570373087280756,0.3779644730092272
7,-62.0,23.0,0,500000000,422240,548912,0.2892327645137066,0.3535533905932738
3,-75.0,23.0,0,500000000,0,0,0.03295347597299429,0.5
4,-72.0,23.0,0,500000000,928928,1013376,0.08307455999999999,0.4472135954999579
4,-72.0,23.0,0,309599799,126672,126672,0.07762157030667581,0.408248290463863
1,-81.0,23.0,0,500000000,125164,126672,0.0298352,0.3535533905932738
2,-76.0,23.0,0,500000000,633360,675584,0.044172800000000005,0.5
7,-62.0,23.0,0,451917057,631852,886704,0.27621591676674684,0.3333333333333333
6,-68.0,23.0,0,500000000,337792,422240,0.11927893333333334,0.408248290463863
5,-69.0,23.0,0,500000000,464464,548912,0.09286876703690036,0.3779644730092272
7,-62.0,23.0,0,500000000,422240,548912,0.2589879250900721,0.31622776601683794
1,-81.0,23.0,0,416478440,168896,168896,0.03206593637428253,0.3333333333333333
5,-69.0,23.0,0,500000000,126672,253344,0.08515777115728781,0.3535533905932738
6,-68.0,23.0,0,500000000,253344,295568,0.11114788571428572,0.3779644730092272
0,-64.0,23.0,0,500000000,677092,928928,0.21114666504149107,0.3535533905932738
7,-62.0,23.0,0,246546270,126672,211120,0.2411922218162748,0.30151134457776363
7,-62.0,23.0,0,500000000,539864,886704,0.23216700333158524,0.28867513459481287
3,-75.0,23.0,0,500000000,84448,126672,0.030520220778395436,0.4472135954999579
3,-75.0,23.0,0,500000000,123656,126672,0.030506583981996196,0.408248290463863
5,-69.0,23.0,0,500000000,82940,84448,0.07796424102870028,0.3333333333333333
0,-64.0,23.0,0,155141464,242788,464464,0.20908689422966925,0.3333333333333333
7,-62.0,23.0,0,500000000,752492,1079728,0.22855637230607867,0.2773500981126146
3,-75.0,23.0,0,500000000,42224,126672,0.02763330055599674,0.3779644730092272
6,-68.0,23.0,0,328538533,464464,464464,0.11900405577021068,0.3535533905932738
6,-68.0,23.0,0,500000000,126672,168896,0.10924591624018727,0.3333333333333333
3,-75.0,23.0,0,500000000,0,0,0.024179137986497148,0.3535533905932738
1,-81.0,23.0,0,500000000,84448,168896,0.030938062736854278,0.31622776601683794
7,-62.0,23.0,0,500000000,852020,1182272,0.2272114885699302,0.2672612419124244
0,-64.0,23.0,0,90444107,209612,168896,0.21670234071309147,0.31622776601683794
0,-64.0,23.0,0,500000000,422240,591136,0.20645085519371953,0.30151134457776363
6,-68.0,23.0,0,500000000,591136,591136,0.11287236461616854,0.31622776601683794
7,-62.0,23.0,0,489496958,251836,506688,0.21628542373724774,0.2581988897471611
3,-75.0,23.0,0,500000000,760032,844480,0.04227976709910858,0.3333333333333333
2,-76.0,23.0,0,500000000,295568,380016,0.04988928,0.4472135954999579
7,-62.0,23.0,0,149732047,336284,464464,0.22004377947503093,0.25
4,-72.0,23.0,0,500000000,337792,464464,0.07841117454857927,0.3779644730092272
5,-69.0,23.0,0,500000000,122148,211120,0.07317453692583024,0.31622776601683794
5,-69.0,23.0,0,357988466,886704,1013376,0.0942359467584795,0.30151134457776363
5,-69.0,23.0,0,500000000,420732,591136,0.09501335119527288,0.28867513459481287
3,-75.0,23.0,0,500000000,0,0,0.03805179038919772,0.31622776601683794
2,-76.0,23.0,0,500000000,0,0,0.041574400000000004,0.408248290463863
1,-81.0,23.0,0,500000000,167388,211120,0.03187125703350389,0.30151134457776363
6,-68.0,23.0,0,500000000,380016,422240,0.11111509510560777,0.30151134457776363
1,-81.0,23.0,0,500000000,168896,211120,0.0326798522807119,0.28867513459481287
0,-64.0,23.0,0,79130470,168896,253344,0.21113788956937263,0.28867513459481287
0,-64.0,23.0,0,500000000,633360,971152,0.20688912883326704,0.2773500981126146
5,-69.0,23.0,0,500000000,251836,295568,0.09247312418025189,0.2773500981126146
0,-64.0,23.0,0,120119042,165880,331760,0.20425167145181217,0.2672612419124244
4,-72.0,23.0,0,500000000,42224,42224,0.06990897773000686,0.3535533905932738
0,-64.0,23.0,0,500000000,126672,295568,0.1927136133550247,0.2581988897471611
3,-75.0,23.0,0,500000000,39208,42224,0.03546991853563429,0.30151134457776363
7,-62.0,23.0,0,500000000,764556,1140048,0.21817052185885263,0.24253562503633297
3,-75.0,23.0,0,327432370,168896,168896,0.03780454835811497,0.28867513459481287
