Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,10.0715,0,15.7278,0.847317,14.5748,11.1428,23.4323,0.050748,0,5.91347,1.2e-05,0,17.4681,267565,403488020,57016,85980128,41742,62946936,1585,453,0,0,0,0
35,0,0,0,0,0.212798,16.6372,0.095972,33.0513,8.45868,0,6.50677,1.25693,0,16.8289,0,0,0,0,0,0,0,0,41746,62952968,0,0
36,0,4.33363,0,3.42919,0.883783,12.9546,7.18922,28.9796,0.043428,0,11.5094,0.000612,0,17.4261,267569,403494052,36260,54680080,17961,27085188,715,580,0,0,0,0
37,0,0,0,0,0.477865,12.6867,0.07622,36.7664,3.85082,0,14.132,1.83275,0,16.9509,0,0,0,0,0,0,0,0,18043,27208844,0,0
38,0,17.6612,0,18.3807,1.7508,8.69082,18.5907,20.9801,0.081156,0,8.48994,1.2e-05,0,12.409,267574,403501592,95243,143626444,73198,110382584,2739,663,0,0,0,0
39,0,0,0,0,0.786585,7.77395,0.15632,41.2903,14.64,0,11.0418,1.87226,0,13.7363,0,0,0,0,0,0,0,0,73290,110521320,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,208.058,10.9078,219.28,11.8119,3.53985,7.01199,16.9893,22.4709,0.103272,0,11.2931,0.000108,0,11.0744,267494,403380952,84475,127388300,45208,68173664,1794,1226,0,0,0,0
1,0,0,0,0,0.622928,9.79775,0.174044,39.4081,9.65602,0,16.5942,3.13263,0,10.0252,0,0,0,0,0,0,0,0,45362,68405896,0,0
2,0,3.83925,0,3.28141,1.24713,13.821,6.96063,27.974,0.045072,0,8.83505,2.4e-05,0,19.0939,267498,403386984,34779,52446732,15912,23995296,632,612,0,0,0,0
3,0,0,0,0,0.28925,18.535,0.074076,31.1044,3.40389,0,6.85986,2.02406,0,18.8166,0,0,0,0,0,0,0,0,15941,24039028,0,0
4,0,9.17515,0,9.8207,1.0251,12.9364,11.1689,24.871,0.05898,0,10.4936,0,0,14.3183,267502,403393016,56925,85842900,38027,57344716,1471,563,0,0,0,0
5,0,0,0,0,0.175329,13.6054,0.106704,36.114,7.87379,0,8.49129,1.65657,0,18.0923,0,0,0,0,0,0,0,0,38071,57411068,0,0
6,0,11.8637,0,15.6229,1.1204,9.97301,13.2932,25.6201,0.062208,0,12.138,1.2e-05,0,13.4198,267506,403399048,68057,102629956,49170,74148360,1848,584,0,0,0,0
