Simulation time: 100.0 s
Waiting for simulation script to connect on port: tcp://localhost:50005
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 76385
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -82.0        23    0.047808325304476720    0.174077655955697852          8.89                32
   4  -80.0        23    0.144456090950845384    0.137360563948689035         10.33                52
   4  -79.0        23    0.049718032350316875    0.174077655955697852          7.04                32
   4  -78.0        23    0.304910519128533175    0.103695169473042526          4.41                92
   4  -77.0        23    0.250902530168729487    0.124034734589208454          1.78                64
   4  -72.0        23    0.623305692873061812    0.023382618677247783         15.26              1828
   4  -71.0        23    0.468102277731875294    0.057259833431386825          4.72               304
   4  -70.0        23    0.634744647870111978    0.016971105832553266         23.42              3471
   4  -69.0        23    0.595882600583482969    0.029098798098966271          8.05              1180
   4  -67.0        23    0.603656726332027049    0.021858249849398707         13.56              2092
   4  -66.0        23    0.529703999644794754    0.061898446059017287          1.86               260
   4  -62.0        23    0.293561492782181854    0.113960576459637947          0.67                76
                                                                             100.00              9483    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -82.0        23    0.156523362236395153    0.128036879932895975         11.53                60
   5  -81.0        23    0.165508062545834944    0.137360563948689035          9.02                52
   5  -80.0        23    0.207221411254100762    0.111111111111111105         10.31                80
   5  -79.0        23    0.224731087970245325    0.120385853085769198          7.96                68
   5  -76.0        23    0.256141412995467666    0.094072086838359728         11.10               112
   5  -75.0        23    0.193383919505265872    0.117041147196130554          8.76                72
   5  -72.0        23    0.273778373021045351    0.079808688446762213         16.96               156
   5  -69.0        23    0.281531714877938155    0.081923192051904042         10.25               148
   5  -65.0        23    0.279794196926854921    0.077849894416152296         10.66               164
   5  -62.0        23    0.289625888579256530    0.092450032704204863          3.45               116
                                                                              99.99              1028    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -81.0        23    0.200655667663360987    0.113960576459637947         12.39                76
   6  -80.0        23    0.194546092460512576    0.117041147196130554         10.43                72
   6  -79.0        23    0.207814506768627644    0.108465228909328082          9.30                84
   6  -78.0        23    0.330752084961722481    0.080845208345444328          8.86               152
   6  -75.0        23    0.365355863413290960    0.062869461346193145         11.18               252
   6  -73.0        23    0.383205370590551819    0.055814557218594754         13.57               320
   6  -71.0        23    0.377005833216168151    0.055131784641997125          9.93               328
   6  -69.0        23    0.434665675306533661    0.039073233258228174          8.14               654
   6  -68.0        23    0.411832835648748674    0.050443327230531833          5.06               392
   6  -65.0        23    0.425181254948022225    0.039253433598942983          6.78               648
   6  -62.0        23    0.414057415872154722    0.050964719143762556          4.36               384
                                                                             100.00              3362    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -64.0        23    0.182682187620931746    0.174077655955697852          2.31                32
   7  -82.0        23    0.083509775638558520    0.156173761888606072         15.28                40
   7  -81.0        23    0.144787462177159515    0.218217890235992362          5.45                20
   7  -80.0        23    0.150872581908647829    0.185695338177051861          5.69                28
   7  -79.0        23    0.165897160358622758    0.156173761888606072         10.41                40
   7  -77.0        23    0.234004551615190570    0.156173761888606072          7.94                40
   7  -74.0        23    0.375614305552492311    0.090535746042518531          9.24               121
   7  -70.0        23    0.265459645043846615    0.120385853085769198          9.63                68
   7  -69.0        23    0.343827383207711612    0.105999788000636003          9.62                88
   7  -68.0        23    0.289979992575912005    0.132453235706504385          6.77                56
   7  -67.0        23    0.329557929295802743    0.132453235706504385          2.69                56
   7  -66.0        23    0.256857847758201308    0.137360563948689035          6.42                52
   7  -62.0        23    0.296792341189850650    0.124034734589208454          8.37                64
                                                                              99.81               705    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        23    0.140988084722909135    0.076028592126970551         21.38               172
   8  -80.0        23    0.172875364569302969    0.067884423330213065         22.73               216
   8  -76.0        23    0.274050287448722840    0.042447635997800888         15.24               554
   8  -73.0        23    0.269111885562380804    0.047404546313997722         12.06               444
   8  -71.0        23    0.275136176210639571    0.047619047619047616          9.39               440
   8  -70.0        23    0.242060925366569701    0.071981575074869450          4.15               192
   8  -67.0        23    0.274131636687070579    0.049690399499995326          7.22               404
   8  -62.0        23    0.263151426041010272    0.049206783130512292          7.79               412
                                                                              99.96              2834    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -82.0        23    0.338418170349144842    0.039253433598942983         13.43               648
   9  -79.0        23    0.325908749222505734    0.036835473434187860         14.81               736
   9  -77.0        23    0.370262385351584844    0.026117584882778509         20.19              1465
   9  -71.0        23    0.361418760306888853    0.026416599065942358         20.17              1432
   9  -67.0        23    0.348065007547799066    0.031173984319427483         15.05              1028
   9  -62.0        23    0.358013512987377047    0.029049644688706338         16.35              1184
                                                                              99.99              6493    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.326131510560832227    0.064956980246163087         10.24               236
  10  -63.0        23    0.350102412758706516    0.054153036107388232         12.06               340
  10  -82.0        23    0.319255450116505246    0.055814557218594754         27.07               320
  10  -81.0        23    0.301444720201422822    0.071981575074869450          8.32               192
  10  -79.0        23    0.275117646839496077    0.080845208345444328          9.53               152
  10  -71.0        23    0.335607463538021289    0.056077215409204427         13.05               317
  10  -70.0        23    0.325015272716713655    0.060522753266880239          6.60               272
  10  -62.0        23    0.318788107163664292    0.054473471070284329         12.87               336
                                                                              99.74              2165    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.300831965715183725    0.054473471070284329         14.66               336
  11  -81.0        23    0.207979111195197908    0.090909090909090912         12.53               120
  11  -80.0        23    0.235509270106557700    0.083045479853739973         16.21               144
  11  -73.0        23    0.197798456787404570    0.103695169473042526         10.42                92
  11  -71.0        23    0.187363331407286754    0.084215192106651890         14.21               140
  11  -67.0        23    0.279741892235037315    0.065512178208041838         15.53               232
  11  -65.0        23    0.311003102082233029    0.061898446059017287         13.19               260
  11  -62.0        23    0.302586084185355764    0.063887656499993992          3.09               244
                                                                              99.84              1568    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -63.0        23    0.650899184919646157    0.024332412774463609         10.62              1688
  12  -81.0        23    0.276359234626092409    0.117041147196130554         12.50                72
  12  -79.0        23    0.214429545759683760    0.132453235706504385         10.32                56
  12  -77.0        23    0.281447259774383340    0.117041147196130554          5.07                72
  12  -73.0        23    0.560790426255109220    0.052631578947368418          4.65               360
  12  -71.0        23    0.616434189845100011    0.035967500063280325          6.75               772
  12  -69.0        23    0.659867334355527024    0.017117165741551164         23.60              3412
  12  -67.0        23    0.652432302818206189    0.020108882748332155         16.86              2472
  12  -66.0        23    0.551454517361800178    0.055470019622522911          2.46               324
  12  -62.0        23    0.667315870834779501    0.028641657506310241          7.18              1218
                                                                             100.00             10446    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.364130539748627358    0.074329414624716636          3.98               180
  13  -81.0        23    0.214776191568054498    0.132453235706504385          9.10                56
  13  -79.0        23    0.289720105530031968    0.105999788000636003          9.48                88
  13  -78.0        23    0.287458659734562971    0.105999788000636003          7.89                88
  13  -77.0        23    0.333071662310170047    0.090909090909090912          7.78               120
  13  -76.0        23    0.384379817727543482    0.063372425052447792         11.64               248
  13  -73.0        23    0.384529236499733140    0.066081860045508978         11.27               228
  13  -71.0        23    0.377265183105843838    0.064956980246163087         10.26               236
  13  -69.0        23    0.411782752732456903    0.068518870982753166          4.38               212
  13  -68.0        23    0.418194327407042654    0.051778037307849772          9.90               372
  13  -67.0        23    0.428761265705302930    0.052631578947368418          8.27               360
  13  -66.0        23    0.357409367076449103    0.080845208345444328          3.99               152
  13  -62.0        23    0.378418668464742702    0.071247049987909636          1.87               196
                                                                              99.79              2536    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.360256298845436085    0.074329414624716636          8.07               180
  14  -81.0        23    0.208213648425337711    0.124034734589208454         12.35                64
  14  -80.0        23    0.202555138586850592    0.117041147196130554         12.37                72
  14  -75.0        23    0.240938915528566083    0.120385853085769198          7.17                68
  14  -73.0        23    0.250545334171230538    0.113960576459637947          5.73                76
  14  -69.0        23    0.373246815253205078    0.065938047339578698         10.71               229
  14  -67.0        23    0.399429540538476735    0.059654998627189357         13.30               280
  14  -65.0        23    0.297475208343568720    0.097590007294853329          5.33               104
  14  -62.0        23    0.384887836197531974    0.056523341894422145         24.63               312
                                                                              99.67              1385    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -64.0        23    0.377006367744606385    0.048507125007266595          6.31               424
  15  -63.0        23    0.362370929501797834    0.048737017882857940          6.32               420
  15  -80.0        23    0.238769367226158991    0.097590007294853329         12.93               104
  15  -77.0        23    0.334520397402148395    0.058321184351980429         17.29               293
  15  -75.0        23    0.308292657223569910    0.063372425052447792         14.17               248
  15  -73.0        23    0.315315213423228935    0.067267279399631244         10.70               220
  15  -71.0        23    0.360297195348219357    0.051502620262460476         15.91               376
  15  -70.0        23    0.311550234720435359    0.071981575074869450          9.31               192
  15  -69.0        23    0.314526034704386614    0.076028592126970551          2.68               172
  15  -62.0        23    0.369224052535164327    0.054153036107388232          4.31               340
                                                                              99.93              2789    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.578356067637499693    0.037877700953928513          5.32               696
  16  -63.0        23    0.535851917054439020    0.056165595630173044          2.46               316
  16  -82.0        23    0.240710161962967073    0.113960576459637947          7.59                76
  16  -80.0        23    0.332988834777466491    0.097590007294853329          5.50               104
  16  -79.0        23    0.314467106455984635    0.099503719020998915          5.31               100
  16  -73.0        23    0.515447956056532819    0.046373889576016826          6.16               464
  16  -72.0        23    0.633654831405133567    0.018540785919782470         22.61              2908
  16  -69.0        23    0.620615856366933505    0.022628141110071023         15.74              1952
  16  -65.0        23    0.627077572964129804    0.016910333934197906         25.25              3496
  16  -62.0        23    0.539124400326141728    0.043643578047198477          4.05               524
                                                                              99.99             10636    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.066424125519534152    0.156173761888606072         12.16                40
  17  -80.0        23    0.026305644523575613    0.185695338177051861         12.07                28
  17  -79.0        23    0.007211329458169069    0.164398987305357291         15.66                36
  17  -74.0        23    0.049711399709171371    0.200000000000000011          6.93                24
  17  -71.0        23    0.081685849991410625    0.174077655955697852          8.26                32
  17  -70.0        23    0.065540667823391754    0.156173761888606072         10.62                40
  17  -69.0        23    0.048949718121829321    0.218217890235992362          4.78                20
  17  -68.0        23    0.000309770222930080    0.242535625036332969          6.09                16
  17  -67.0        23    0.005290832877260623    0.200000000000000011          6.22                24
  17  -65.0        23    0.000428963192449228    0.213200716355610442          6.59                21
  17  -62.0        23    0.034032308402740623    0.174077655955697852         10.14                32
                                                                              99.52               313    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -80.0        23    0.090676082787060908    0.111111111111111105         17.89                80
  18  -78.0        23    0.275651415874244632    0.054799662435119099         20.13               332
  18  -74.0        23    0.281386020444822860    0.051571062312939668         18.95               375
  18  -73.0        23    0.272618393430059502    0.056888012398857428         17.06               308
  18  -70.0        23    0.292175967157363103    0.063372425052447792          4.60               248
  18  -68.0        23    0.275128843199609618    0.056888012398857428          5.72               308
  18  -67.0        23    0.307267430186917267    0.051502620262460476          6.76               376
  18  -62.0        23    0.308073203393319395    0.043478260869565216          8.89               528
                                                                             100.00              2555    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -77.0        23    0.414018419550002181    0.022288359934599659         27.70              2012
  19  -76.0        23    0.402725782498620344    0.026020147394144395         19.81              1476
  19  -69.0        23    0.396249075666281536    0.030137438733945608         13.72              1100
  19  -81.0        23    0.400598708721281782    0.029800997754107491         16.29              1125
  19  -62.0        23    0.407732881366579203    0.023589892481053584         22.47              1796
                                                                              99.98              7509    Tot

Mean throughputs: [39.1545  4.5120  1.9303  4.0007 28.4413  2.4222  9.2107  1.5618  6.6432
 18.1023  5.6126  4.0278 33.8330  6.4336  3.4518  7.6337 33.9689  0.1520
  6.6300 21.7781]
Aggregate throughput: 239.5007
Min-Max: 39.0025
JFI: 0.4963 [0.0500, 1]
Node 0:
  CST counts:       {-78.0: 192, -64.0: 5866, -79.0: 160, -77.0: 316, -65.0: 2280, -62.0: 384, -69.0: 1256, -63.0: 2156}
  Tx pow counts:    {23.0: 12610}
Node 1:
  CST counts:       {-73.0: 332, -62.0: 276, -67.0: 584, -68.0: 288, -74.0: 204, -79.0: 128}
  Tx pow counts:    {23.0: 1812}
Node 2:
  CST counts:       {-74.0: 44, -77.0: 40, -81.0: 56, -67.0: 156, -69.0: 72, -71.0: 56, -62.0: 108, -64.0: 182, -65.0: 56, -75.0: 72}
  Tx pow counts:    {23.0: 842}
Node 3:
  CST counts:       {-76.0: 64, -80.0: 48, -73.0: 120, -63.0: 136, -66.0: 260, -68.0: 108, -82.0: 24, -72.0: 52, -62.0: 216, -74.0: 120, -78.0: 48, -81.0: 28, -69.0: 180, -65.0: 120}
  Tx pow counts:    {23.0: 1524}
Node 4:
  CST counts:       {-70.0: 3472, -80.0: 52, -66.0: 260, -82.0: 32, -77.0: 64, -79.0: 32, -67.0: 2092, -72.0: 1828, -62.0: 76, -69.0: 1180, -78.0: 92, -71.0: 304}
  Tx pow counts:    {23.0: 9484}
Node 5:
  CST counts:       {-82.0: 60, -80.0: 80, -62.0: 116, -72.0: 156, -79.0: 68, -76.0: 113, -81.0: 52, -69.0: 148, -75.0: 72, -65.0: 164}
  Tx pow counts:    {23.0: 1029}
Node 6:
  CST counts:       {-68.0: 392, -62.0: 384, -80.0: 72, -81.0: 76, -69.0: 655, -75.0: 252, -65.0: 648, -78.0: 152, -71.0: 328, -79.0: 84, -73.0: 320}
  Tx pow counts:    {23.0: 3363}
Node 7:
  CST counts:       {-66.0: 52, -80.0: 28, -81.0: 20, -70.0: 68, -67.0: 56, -82.0: 40, -79.0: 40, -77.0: 40, -74.0: 122, -68.0: 56, -69.0: 88, -62.0: 64, -64.0: 32}
  Tx pow counts:    {23.0: 706}
Node 8:
  CST counts:       {-73.0: 444, -76.0: 555, -70.0: 192, -62.0: 412, -80.0: 216, -82.0: 172, -71.0: 440, -67.0: 404}
  Tx pow counts:    {23.0: 2835}
Node 9:
  CST counts:       {-67.0: 1028, -82.0: 648, -62.0: 1184, -77.0: 1466, -71.0: 1432, -79.0: 736}
  Tx pow counts:    {23.0: 6494}
Node 10:
  CST counts:       {-79.0: 152, -62.0: 336, -70.0: 272, -64.0: 236, -81.0: 192, -82.0: 320, -63.0: 340, -71.0: 318}
  Tx pow counts:    {23.0: 2166}
Node 11:
  CST counts:       {-81.0: 120, -80.0: 144, -63.0: 336, -62.0: 244, -73.0: 92, -65.0: 261, -71.0: 140, -67.0: 232}
  Tx pow counts:    {23.0: 1569}
Node 12:
  CST counts:       {-66.0: 324, -73.0: 360, -77.0: 72, -79.0: 56, -67.0: 2472, -81.0: 72, -62.0: 1219, -69.0: 3412, -63.0: 1688, -71.0: 772}
  Tx pow counts:    {23.0: 10447}
Node 13:
  CST counts:       {-77.0: 120, -64.0: 180, -62.0: 196, -76.0: 248, -81.0: 56, -68.0: 373, -73.0: 228, -79.0: 88, -78.0: 88, -67.0: 360, -66.0: 152, -71.0: 236, -69.0: 212}
  Tx pow counts:    {23.0: 2537}
Node 14:
  CST counts:       {-62.0: 312, -64.0: 180, -80.0: 72, -69.0: 230, -73.0: 76, -67.0: 280, -81.0: 64, -65.0: 104, -75.0: 68}
  Tx pow counts:    {23.0: 1386}
Node 15:
  CST counts:       {-64.0: 424, -62.0: 340, -80.0: 104, -69.0: 172, -77.0: 294, -70.0: 192, -71.0: 376, -63.0: 420, -75.0: 248, -73.0: 220}
  Tx pow counts:    {23.0: 2790}
Node 16:
  CST counts:       {-64.0: 696, -80.0: 104, -82.0: 76, -79.0: 100, -73.0: 464, -72.0: 2909, -65.0: 3496, -62.0: 524, -69.0: 1952, -63.0: 316}
  Tx pow counts:    {23.0: 10637}
Node 17:
  CST counts:       {-68.0: 16, -74.0: 24, -69.0: 20, -70.0: 40, -64.0: 40, -67.0: 24, -79.0: 36, -62.0: 32, -65.0: 22, -71.0: 32, -80.0: 28}
  Tx pow counts:    {23.0: 314}
Node 18:
  CST counts:       {-70.0: 248, -80.0: 80, -62.0: 528, -68.0: 308, -73.0: 308, -78.0: 332, -74.0: 376, -67.0: 376}
  Tx pow counts:    {23.0: 2556}
Node 19:
  CST counts:       {-76.0: 1476, -81.0: 1126, -77.0: 2012, -62.0: 1796, -69.0: 1100}
  Tx pow counts:    {23.0: 7510}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.629298196223247674    0.017848607617497854         18.54            3138.0
   0  -63.0        23    0.592573912660429691    0.078811040623910061          0.96             160.0
   0  -79.0        23    0.316102842504314807    1.000000000000000000          0.00               0.0
   0  -78.0        23    0.345870643401600342    1.000000000000000000          0.00               0.0
   0  -77.0        23    0.398801095873762501    1.000000000000000000          0.00               0.0
   0  -69.0        23    0.534928452524670695    0.447213595499957928          0.02               4.0
   0  -65.0        23    0.579055919370153327    0.117041147196130554          0.42              72.0
   0  -62.0        23    0.480004116509118339    0.277350098112614574          0.07              12.0
                                                                              20.00            3386.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -79.0        23    0.159977077438663462    1.000000000000000000          0.00               0.0
   1  -74.0        23    0.252696644926433178    0.707106781186547573          0.50               1.0
   1  -73.0        23    0.276162735842682916    0.500000000000000000          1.50               3.0
   1  -68.0        23    0.260611562055455326    0.333333333333333315          4.00               8.0
   1  -67.0        23    0.306976806336155206    0.242535625036332969          8.00              16.0
   1  -62.0        23    0.259320966602537561    0.277350098112614574          6.00              12.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -64.0        23    0.405532196909985043    0.408248290463863017          2.50               5.0
   2  -81.0        23    0.212988161624978939    1.000000000000000000          0.00               0.0
   2  -77.0        23    0.141087800829491100    1.000000000000000000          0.00               0.0
   2  -75.0        23    0.238859361812589488    0.333333333333333315          4.00               8.0
   2  -74.0        23    0.238637652887247864    1.000000000000000000          0.00               0.0
   2  -71.0        23    0.248722630870055111    1.000000000000000000          0.00               0.0
   2  -69.0        23    0.291205518977275368    0.447213595499957928          2.00               4.0
   2  -67.0        23    0.329798177574903373    0.333333333333333315          4.00               8.0
   2  -65.0        23    0.234627892187381337    0.277350098112614574          6.00              12.0
   2  -62.0        23    0.285049727019902610    0.500000000000000000          1.50               3.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -63.0        23    0.437462170706818865    0.447213595499957928          2.00               4.0
   3  -82.0        23    0.051668396526517509    1.000000000000000000          0.00               0.0
   3  -81.0        23    0.040521260511762733    1.000000000000000000          0.00               0.0
   3  -80.0        23    0.265417776823655360    1.000000000000000000          0.00               0.0
   3  -78.0        23    0.279827105350373251    1.000000000000000000          0.00               0.0
   3  -76.0        23    0.376524423328732927    0.447213595499957928          2.00               4.0
   3  -74.0        23    0.463511725709612465    1.000000000000000000          0.00               0.0
   3  -73.0        23    0.422164062988472977    0.447213595499957928          2.00               4.0
   3  -72.0        23    0.318632290969652010    0.500000000000000000          1.50               3.0
   3  -69.0        23    0.459279393841461325    0.447213595499957928          2.00               4.0
   3  -68.0        23    0.406232076508874496    0.447213595499957928          2.00               4.0
   3  -66.0        23    0.504022785189218836    0.408248290463863017          2.50               5.0
   3  -65.0        23    0.455253297760968512    0.333333333333333315          4.00               8.0
   3  -62.0        23    0.491796749016743862    0.447213595499957928          2.00               4.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -82.0        23    0.054402577070611441    0.447213595499957928          2.00               4.0
   4  -80.0        23    0.144456090950845384    1.000000000000000000          0.00               0.0
   4  -79.0        23    0.049718032350316875    1.000000000000000000          0.00               0.0
   4  -78.0        23    0.293257085293775643    0.447213595499957928          0.05               4.0
   4  -77.0        23    0.250902530168729487    1.000000000000000000          0.00               0.0
   4  -72.0        23    0.598500987266827988    0.034239347869895034          5.50             852.0
   4  -71.0        23    0.464830747110117293    0.447213595499957928          0.02               4.0
   4  -70.0        23    0.611842575750190854    0.026315789473684209          8.64            1443.0
   4  -69.0        23    0.580350558539677208    0.065512178208041838          1.32             232.0
   4  -67.0        23    0.599382485729566539    0.053224629541234948          2.01             352.0
   4  -66.0        23    0.466671555321874709    0.111111111111111105          0.45              80.0
   4  -62.0        23    0.293561492782181854    1.000000000000000000          0.00               0.0
                                                                              20.00            2971.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -82.0        23    0.167507457831931661    0.447213595499957928          2.00               4.0
   5  -81.0        23    0.165508062545834944    1.000000000000000000          0.00               0.0
   5  -80.0        23    0.229930607007974824    0.333333333333333315          4.00               8.0
   5  -79.0        23    0.224731087970245325    1.000000000000000000          0.00               0.0
   5  -76.0        23    0.275656949223693715    0.333333333333333315          4.00               8.0
   5  -75.0        23    0.193383919505265872    1.000000000000000000          0.00               0.0
   5  -72.0        23    0.288477882981906908    0.333333333333333315          4.00               8.0
   5  -69.0        23    0.289298107012502026    0.447213595499957928          2.00               4.0
   5  -65.0        23    0.294051226069624583    0.333333333333333315          4.00               8.0
   5  -62.0        23    0.289625888579256530    1.000000000000000000          0.00               0.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -81.0        23    0.208725008131473849    0.447213595499957928          1.16               4.0
   6  -80.0        23    0.191097207833449328    0.377964473009227198          1.16               6.0
   6  -79.0        23    0.239840804673812025    0.277350098112614574          3.97              12.0
   6  -78.0        23    0.326300382327794125    0.218217890235992362          2.95              20.0
   6  -75.0        23    0.371487493443014516    0.242535625036332969          1.24              16.0
   6  -73.0        23    0.397987286859668998    0.185695338177051861          3.54              28.0
   6  -71.0        23    0.394667684175872835    0.218217890235992362          1.95              20.0
   6  -69.0        23    0.445457339791410667    0.102597835208515412          1.45              94.0
   6  -68.0        23    0.419888629830884319    0.174077655955697852          0.48              32.0
   6  -65.0        23    0.443647245581121397    0.099503719020998915          1.38             100.0
   6  -62.0        23    0.414512756577190111    0.128036879932895975          0.74              60.0
                                                                              20.03             392.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -64.0        23    0.207879730741060281    0.447213595499957928          2.00               4.0
   7  -82.0        23    0.103754569732754515    0.333333333333333315          4.00               8.0
   7  -81.0        23    0.144787462177159515    1.000000000000000000          0.00               0.0
   7  -80.0        23    0.150872581908647829    1.000000000000000000          0.00               0.0
   7  -79.0        23    0.165897160358622758    1.000000000000000000          0.00               0.0
   7  -77.0        23    0.234004551615190570    1.000000000000000000          0.00               0.0
   7  -74.0        23    0.405530489180566944    0.316227766016837941          4.50               9.0
   7  -70.0        23    0.315805439793541698    0.288675134594812866          5.50              11.0
   7  -69.0        23    0.343827383207711612    1.000000000000000000          0.00               0.0
   7  -68.0        23    0.289979992575912005    1.000000000000000000          0.00               0.0
   7  -67.0        23    0.329557929295802743    1.000000000000000000          0.00               0.0
   7  -66.0        23    0.277825835330299475    0.447213595499957928          2.00               4.0
   7  -62.0        23    0.316254134054758884    0.447213595499957928          2.00               4.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -82.0        23    0.150078910156569600    0.242535625036332969          4.58              16.0
   8  -80.0        23    0.175174332810165506    0.242535625036332969          1.85              16.0
   8  -76.0        23    0.273311040566329322    0.091669849702821132          3.08             118.0
   8  -73.0        23    0.272139754810685308    0.095782628522115137          2.70             108.0
   8  -71.0        23    0.248622217066938850    0.090909090909090912          2.39             120.0
   8  -70.0        23    0.199334212882543604    0.137360563948689035          0.99              52.0
   8  -67.0        23    0.262743657294223942    0.077849894416152296          2.56             164.0
   8  -62.0        23    0.247201314522397048    0.094491118252306799          1.82             111.0
                                                                              19.97             705.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -82.0        23    0.327268021182492819    0.079808688446762213          2.32             156.0
   9  -79.0        23    0.322933119760314857    0.113960576459637947          1.18              76.0
   9  -77.0        23    0.361111633416717148    0.048224282217041212          5.66             429.0
   9  -71.0        23    0.357978554349366318    0.060971076084969239          3.45             268.0
   9  -67.0        23    0.357729084142310194    0.070534561585859828          2.99             200.0
   9  -62.0        23    0.358158903576684950    0.055727821257535282          4.40             321.0
                                                                              19.99            1450.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -64.0        23    0.331730334776468849    0.447213595499957928          2.00               4.0
  10  -63.0        23    0.358513281533690553    0.333333333333333315          4.00               8.0
  10  -82.0        23    0.319255450116505246    1.000000000000000000          0.00               0.0
  10  -81.0        23    0.301444720201422822    1.000000000000000000          0.00               0.0
  10  -79.0        23    0.282503355479482521    0.447213595499957928          2.00               4.0
  10  -71.0        23    0.344268301306744406    0.333333333333333315          4.00               8.0
  10  -70.0        23    0.325015272716713655    1.000000000000000000          0.00               0.0
  10  -62.0        23    0.334677857053441941    0.242535625036332969          8.00              16.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.296416549212716873    0.164398987305357291          3.17              36.0
  11  -81.0        23    0.213474480810837391    0.447213595499957928          1.17               4.0
  11  -80.0        23    0.225049093730367661    0.277350098112614574          2.08              12.0
  11  -73.0        23    0.180606235329317383    0.447213595499957928          0.04               4.0
  11  -71.0        23    0.187363331407286754    1.000000000000000000          0.00               0.0
  11  -67.0        23    0.267310197682229356    0.133630620956212198          7.36              55.0
  11  -65.0        23    0.287842364467903178    0.132453235706504385          5.85              56.0
  11  -62.0        23    0.291927226564756559    0.149071198499985985          0.38              44.0
                                                                              20.06             211.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -63.0        23    0.628837373955730472    0.042601432284230495          3.11             550.0
  12  -81.0        23    0.276359234626092409    1.000000000000000000          0.00               0.0
  12  -79.0        23    0.224295724066920193    0.447213595499957928          0.92               4.0
  12  -77.0        23    0.281447259774383340    1.000000000000000000          0.00               0.0
  12  -73.0        23    0.526752470622286140    0.124034734589208454          0.35              64.0
  12  -71.0        23    0.592698459206533079    0.077849894416152296          0.94             164.0
  12  -69.0        23    0.648591674840721000    0.033690856026460457          5.11             880.0
  12  -67.0        23    0.641887868660838912    0.036345618209240697          4.40             756.0
  12  -66.0        23    0.518804243555445743    0.124034734589208454          0.36              64.0
  12  -62.0        23    0.588432782430398205    0.034199278402838471          4.80             854.0
                                                                              20.00            3336.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.372359478500008778    0.447213595499957928          2.00               4.0
  13  -81.0        23    0.214776191568054498    1.000000000000000000          0.00               0.0
  13  -79.0        23    0.289720105530031968    1.000000000000000000          0.00               0.0
  13  -78.0        23    0.287458659734562971    1.000000000000000000          0.00               0.0
  13  -77.0        23    0.333071662310170047    1.000000000000000000          0.00               0.0
  13  -76.0        23    0.390655406588401366    0.447213595499957928          2.00               4.0
  13  -73.0        23    0.405793526075755251    0.277350098112614574          6.00              12.0
