10.2444,1508
10.2672,1508
10.3509,1508
10.3674,1508
10.3731,1508
10.4352,1508
10.7602,1508
10.7657,1508
10.7712,1508
10.7766,1508
10.7878,1508
10.8268,1508
10.8443,1508
10.8498,1508
10.861,1508
10.8889,1508
10.9346,1508
10.9455,1508
10.974,1508
10.9904,1508
11.0019,1508
11.047,1508
11.1026,1508
11.4203,1508
11.4988,1508
11.5098,1508
11.5606,1508
11.5663,1508
11.5944,1508
11.6334,1508
11.724,1508
11.8195,1508
11.9886,1508
11.9941,1508
12.1055,1508
12.1112,1508
12.1222,1508
12.1336,1508
12.274,1508
12.3071,1508
12.4365,1508
12.6477,1508
12.6591,1508
12.6875,1508
12.6931,1508
12.8122,1508
12.8458,1508
12.8738,1508
12.9068,1508
12.9294,1508
12.9348,1508
12.9403,1508
12.9457,1508
12.9955,1508
13.0065,1508
13.0399,1508
13.0619,1508
13.0674,1508
13.0785,1508
13.1239,1508
13.1467,1508
13.2128,1508
13.2299,1508
13.3358,1508
13.4098,1508
13.4434,1508
13.4823,1508
13.5165,1508
13.5441,1508
13.5776,1508
13.5831,1508
13.6396,1508
13.6451,1508
13.6955,1508
13.7352,1508
13.7913,1508
13.8139,1508
13.8425,1508
13.9264,1508
13.932,1508
13.9432,1508
13.9599,1508
13.966,1508
13.9941,1508
14.0729,1508
14.1968,1508
14.3639,1508
14.4258,1508
14.4424,1508
14.5509,1508
14.5623,1508
14.5683,1508
14.5738,1508
14.5794,1508
14.6685,1508
14.7027,1508
14.7082,1508
14.7194,1508
14.7249,1508
14.7858,1508
14.7969,1508
14.8425,1508
14.8593,1508
14.8821,1508
14.8879,1508
14.9103,1508
14.9385,1508
14.9549,1508
14.9607,1508
15,1508
15.1248,1508
15.1806,1508
15.2648,1508
15.2702,1508
15.2811,1508
15.3486,1508
15.4656,1508
15.5636,1508
15.586,1508
15.6251,1508
15.6305,1508
15.636,1508
15.6871,1508
15.7479,1508
15.8716,1508
15.8882,1508
15.9328,1508
15.9613,1508
15.9722,1508
16.1009,1508
16.1121,1508
16.1233,1508
16.1343,1508
16.197,1508
16.3654,1508
16.3929,1508
16.4095,1508
16.449,1508
16.4718,1508
16.4945,1508
16.5111,1508
16.5623,1508
16.6187,1508
16.8877,1508
16.9836,1508
17.0388,1508
17.0894,1508
17.1006,1508
17.1064,1508
17.1175,1508
17.1507,1508
17.1618,1508
17.1838,1508
17.2506,1508
17.4521,1508
17.532,1508
17.5487,1508
17.5715,1508
17.6105,1508
17.6227,1508
17.7175,1508
17.7233,1508
17.7567,1508
17.8068,1508
17.8122,1508
17.8346,1508
17.89,1508
17.8955,1508
17.9122,1508
17.9353,1508
17.958,1508
18.1479,1508
18.2649,1508
18.3321,1508
18.3934,1508
18.5056,1508
18.6504,1508
18.6733,1508
18.7123,1508
18.7513,1508
18.8194,1508
19.0434,1508
19.2243,1508
19.6252,1508
19.6975,1508
19.7085,1508
19.7202,1508
19.7315,1508
19.7369,1508
19.839,1508
19.9688,1508
20.0403,1508
20.0518,1508
20.0684,1508
20.0908,1508
20.113,1508
20.1295,1508
20.1799,1508
20.1854,1508
20.1965,1508
20.2351,1508
20.241,1508
20.2912,1508
20.3141,1508
20.3196,1508
20.3529,1508
20.4034,1508
20.4146,1508
20.4991,1508
20.5268,1508
20.6722,1508
20.716,1508
20.89,1508
21.187,1508
21.2936,1508
21.4599,1508
21.4823,1508
21.51,1508
21.5158,1508
21.5324,1508
21.5437,1508
21.5492,1508
21.577,1508
21.5879,1508
21.5936,1508
21.7687,1508
21.8974,1508
22.0439,1508
22.0494,1508
22.0882,1508
22.1772,1508
22.1882,1508
22.283,1508
22.2885,1508
22.294,1508
22.311,1508
22.3223,1508
22.3614,1508
22.3781,1508
22.3892,1508
22.4002,1508
22.4226,1508
22.4396,1508
22.4676,1508
22.4894,1508
22.5061,1508
22.8776,1508
23.1253,1508
23.1476,1508
23.1589,1508
23.1867,1508
23.2032,1508
23.2086,1508
23.2764,1508
23.2875,1508
23.293,1508
23.3043,1508
23.3208,1508
24.0571,1508
24.0968,1508
24.1023,1508
24.1187,1508
24.1405,1508
24.1463,1508
24.163,1508
24.1701,1508
24.1927,1508
24.2151,1508
24.255,1508
24.428,1508
24.4571,1508
24.6903,1508
24.741,1508
24.8083,1508
24.8804,1508
24.908,1508
25.086,1508
25.1081,1508
25.1304,1508
25.2981,1508
25.3145,1508
25.3311,1508
25.4451,1508
25.5788,1508
25.6234,1508
25.7484,1508
25.7539,1508
25.7705,1508
25.7815,1508
25.9086,1508
26.2317,1508
26.243,1508
26.2484,1508
26.3044,1508
26.4313,1508
26.4649,1508
26.4765,1508
26.5316,1508
26.593,1508
26.6774,1508
26.7116,1508
26.9396,1508
26.9451,1508
26.9789,1508
26.9953,1508
27.0684,1508
27.0972,1508
27.1532,1508
27.2879,1508
27.3098,1508
27.3443,1508
27.4331,1508
27.5009,1508
27.5733,1508
27.6229,1508
27.6674,1508
27.9634,1508
28.3169,1508
28.3618,1508
28.4343,1508
28.6188,1508
28.9156,1508
29.0549,1508
29.1784,1508
30.152,1508
30.1796,1508
30.2415,1508
30.2854,1508
30.2973,1508
30.3253,1508
30.3308,1508
30.3363,1508
30.3588,1508
30.3756,1508
30.3867,1508
30.4655,1508
30.5279,1508
30.5617,1508
30.6297,1508
30.9383,1508
30.9492,1508
31.6854,1508
32.1057,1508
32.5539,1508
32.5929,1508
32.6095,1508
32.6319,1508
32.8099,1508
33.1893,1508
33.7089,1508
33.753,1508
33.9375,1508
33.982,1508
33.9875,1508
33.9988,1508
34.01,1508
34.0273,1508
34.0491,1508
34.1269,1508
34.2769,1508
34.2829,1508
34.2945,1508
34.3281,1508
34.3615,1508
34.4238,1508
34.4572,1508
34.4975,1508
34.5252,1508
34.6042,1508
34.675,1508
34.6805,1508
34.7029,1508
34.7251,1508
34.7535,1508
34.759,1508
34.7644,1508
35.1218,1508
35.6901,1508
35.7521,1508
35.8418,1508
36.0044,1508
36.0384,1508
36.0438,1508
36.0944,1508
36.1173,1508
36.53,1508
36.5641,1508
36.7203,1508
36.7484,1508
36.7542,1508
36.7653,1508
36.7711,1508
36.7821,1508
36.7878,1508
36.7991,1508
36.8487,1508
36.8768,1508
36.8823,1508
36.9047,1508
36.9211,1508
37.0107,1508
37.0162,1508
37.0273,1508
37.0386,1508
37.0441,1508
37.0553,1508
37.0943,1508
37.1112,1508
37.1166,1508
37.1221,1508
37.1386,1508
37.144,1508
37.1893,1508
37.2114,1508
37.2286,1508
37.2341,1508
37.2967,1508
37.3659,1508
37.3982,1508
37.4591,1508
37.4757,1508
37.5479,1508
37.6629,1508
37.6854,1508
37.7192,1508
37.7247,1508
37.752,1508
37.7635,1508
37.7749,1508
37.862,1508
37.9295,1508
37.9529,1508
37.9583,1508
38.0034,1508
38.0205,1508
38.0314,1508
38.0478,1508
38.0592,1508
38.0928,1508
38.2105,1508
38.2496,1508
38.266,1508
38.3109,1508
38.3726,1508
38.3951,1508
38.4006,1508
38.5637,1508
38.5691,1508
38.6086,1508
38.699,1508
38.7102,1508
38.7214,1508
39.2974,1508
39.3086,1508
39.5441,1508
39.5496,1508
39.5884,1508
39.6107,1508
39.6388,1508
39.6555,1508
39.7173,1508
39.7782,1508
39.7836,1508
39.8055,1508
39.8557,1508
39.9112,1508
39.9504,1508
39.9559,1508
39.9851,1508
40.0587,1508
40.1098,1508
40.1658,1508
40.1824,1508
40.1936,1508
40.2268,1508
40.3233,1508
40.4795,1508
40.9434,1508
40.9546,1508
41.0047,1508
41.0102,1508
41.0157,1508
41.049,1508
41.0654,1508
41.0824,1508
41.0936,1508
41.0991,1508
41.1046,1508
41.1157,1508
41.1322,1508
41.1492,1508
41.1828,1508
41.2051,1508
41.2492,1508
41.2547,1508
41.2766,1508
41.305,1508
41.3161,1508
41.3273,1508
41.333,1508
41.3837,1508
41.499,1508
41.5318,1508
41.554,1508
41.5711,1508
41.6831,1508
41.8992,1508
41.9116,1508
41.9559,1508
41.9785,1508
42.0007,1508
42.0064,1508
42.0121,1508
42.0287,1508
42.0451,1508
42.0506,1508
42.0564,1508
42.0788,1508
42.1179,1508
42.1345,1508
42.1454,1508
42.1566,1508
42.1738,1508
42.1962,1508
42.2016,1508
42.2569,1508
42.2679,1508
42.2739,1508
42.2799,1508
42.313,1508
42.3405,1508
42.346,1508
42.3514,1508
42.5022,1508
42.5411,1508
42.569,1508
42.5807,1508
42.6028,1508
42.6813,1508
42.7034,1508
42.7092,1508
42.7147,1508
43.186,1508
43.6698,1508
43.681,1508
43.6921,1508
43.7038,1508
43.7317,1508
43.7372,1508
43.7481,1508
44.1945,1508
44.2786,1508
44.3281,1508
44.4054,1508
44.4783,1508
44.484,1508
44.5894,1508
44.6891,1508
44.7001,1508
44.7113,1508
44.8445,1508
44.8554,1508
44.8721,1508
44.883,1508
44.8939,1508
44.8994,1508
44.9334,1508
44.9498,1508
44.961,1508
44.9664,1508
44.9776,1508
44.9834,1508
44.9998,1508
45.011,1508
45.061,1508
45.1015,1508
45.1069,1508
45.1124,1508
45.1179,1508
45.1291,1508
45.146,1508
45.1678,1508
45.179,1508
45.1902,1508
45.1957,1508
45.2011,1508
45.2677,1508
45.5636,1508
45.5912,1508
45.597,1508
45.6189,1508
45.6298,1508
45.6353,1508
45.6469,1508
45.6525,1508
45.6638,1508
45.7186,1508
45.7241,1508
45.7298,1508
45.7354,1508
45.8926,1508
46.3428,1508
46.4104,1508
46.6076,1508
46.6466,1508
48.3396,1508
48.345,1508
48.3617,1508
48.3673,1508
48.429,1508
48.4344,1508
48.5012,1508
48.6504,1508
48.7178,1508
48.8134,1508
48.8529,1508
48.8638,1508
48.8915,1508
48.9599,1508
49.1656,1508
49.3184,1508
49.3242,1508
49.3298,1508
49.7126,1508
49.7643,1508
49.7755,1508
49.8199,1508
49.8927,1508
49.9316,1508
49.9371,1508
49.9428,1508
49.9655,1508
50.0044,1508
50.0383,1508
50.2505,1508
50.3129,1508
50.3293,1508
50.3568,1508
50.4138,1508
50.4357,1508
50.4749,1508
50.4806,1508
50.6307,1508
50.7158,1508
50.7268,1508
50.7545,1508
50.8779,1508
50.8944,1508
51.068,1508
51.1299,1508
51.1467,1508
51.1689,1508
51.26,1508
51.2881,1508
51.2991,1508
51.3162,1508
51.355,1508
51.3993,1508
51.7551,1508
51.7791,1508
51.8019,1508
51.8132,1508
51.8744,1508
52.0424,1508
52.0646,1508
52.07,1508
52.0758,1508
52.0878,1508
52.0933,1508
52.134,1508
52.1394,1508
52.1619,1508
53.052,1508
53.4896,1508
53.5064,1508
53.5119,1508
53.5174,1508
53.5521,1508
53.5694,1508
53.5748,1508
54.1265,1508
54.3005,1508
54.3449,1508
54.508,1508
54.5917,1508
55.0949,1508
55.1065,1508
55.207,1508
55.2294,1508
55.2638,1508
55.3309,1508
55.3476,1508
55.4941,1508
55.511,1508
55.5331,1508
55.5605,1508
55.566,1508
55.5714,1508
55.7835,1508
55.9233,1508
56.6325,1508
56.655,1508
56.6715,1508
56.7498,1508
57.4169,1508
57.4949,1508
57.5185,1508
57.5239,1508
57.5522,1508
57.558,1508
57.7415,1508
57.7747,1508
57.7916,1508
57.7971,1508
57.8135,1508
57.8189,1508
57.8356,1508
57.8521,1508
57.8633,1508
57.8742,1508
57.8802,1508
57.8916,1508
57.8971,1508
57.908,1508
57.914,1508
57.925,1508
57.9307,1508
57.9371,1508
57.959,1508
59.2561,1508
59.5861,1508
60.1011,1508
60.129,1508
60.1568,1508
60.1737,1508
60.2979,1508
60.3426,1508
60.4264,1508
60.5325,1508
61.0799,1508
61.1129,1508
61.1748,1508
61.1803,1508
61.2824,1508
61.4149,1508
61.8722,1508
62.5509,1508
62.8478,1508
63.6963,1508
64.0596,1508
64.1615,1508
64.1731,1508
64.1956,1508
64.2287,1508
64.7526,1508
64.769,1508
64.7854,1508
64.7966,1508
64.8022,1508
64.8077,1508
64.8132,1508
64.8243,1508
64.8355,1508
64.8584,1508
64.8752,1508
64.9035,1508
64.9367,1508
64.9701,1508
64.9756,1508
