0,50.6756,13.4051,2.14873,5.99238,17.4916,34.3757,0.075948,0,0.5462,0,0,33.7535,119718,180534744,90077,135836116,66670,100538360,2449,780,0,0,0,0
1,0,0,1.25758,6.41562,0.144328,52.1855,13.032,0,0.68648,3.53514,0,34.9319,0,0,0,0,0,0,0,0,66670,100538360,0,0
2,0,10.893,2.24294,6.58864,14.4854,36.686,0.06428,0,0.589788,0,0,36.0319,112605,169808340,74373,112154484,54176,81697408,1993,677,0,0,0,0
3,0,0,1.25971,7.03151,0.121028,51.5908,10.604,0,0.728856,2.99438,0,37.2635,0,0,0,0,0,0,0,0,54176,81697408,0,0
4,0,15.4194,2.10557,5.80081,19.7311,32.3655,0.085668,0,0.560288,0,0,31.7196,124394,187586152,101736,153417888,76688,115645504,2815,832,0,0,0,0
5,0,0,1.25568,6.29762,0.163724,52.286,14.9812,0,0.697232,3.84317,0,32.7644,0,0,0,0,0,0,0,0,76688,115645504,0,0
6,0,10.9581,2.60256,6.35237,14.9117,36.1363,0.068184,0,0.546692,0,0,35.5215,115646,174394168,76576,115476608,54500,82186000,2030,717,0,0,0,0
7,0,0,1.25935,6.98386,0.127248,51.6326,10.7962,0,0.693164,3.00312,0,37.1401,0,0,0,0,0,0,0,0,54500,82186000,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,51.5837,11.0834,2.28673,6.51438,14.5822,36.6363,0.064904,0,0.620808,0,0,35.9506,117873,177752484,74916,112973328,55123,83125484,2025,660,0,0,0,0
1,0,0,1.2463,7.00241,0.122392,51.6485,10.7726,0,0.761604,2.94456,0,37.1697,0,0,0,0,0,0,0,0,55123,83125484,0,0
2,0,13.0267,1.86535,6.18993,16.7669,35.1974,0.073416,0,0.611588,0,0,34.5124,119541,180267828,86313,130160004,64788,97700304,2366,727,0,0,0,0
3,0,0,1.24447,6.56697,0.139496,52.0687,12.595,0,0.75146,3.42372,0,35.2985,0,0,0,0,0,0,0,0,64788,97700304,0,0
4,0,14.9769,1.68677,6.04469,18.732,33.5561,0.078552,0,0.6113,0,0,32.8663,125272,188910176,96654,145754232,74487,112326396,2710,749,0,0,0,0
5,0,0,1.24304,6.31681,0.152,52.3078,14.444,0,0.748292,3.68935,0,33.4261,0,0,0,0,0,0,0,0,74487,112326396,0,0
6,0,12.4967,1.91072,6.30722,16.0725,35.7345,0.07104,0,0.616292,0,0,35.0471,119968,180911744,82771,124818668,62152,93725216,2272,700,0,0,0,0
7,0,0,1.24494,6.66486,0.134856,51.975,12.0975,0,0.754364,3.30336,0,35.8197,0,0,0,0,0,0,0,0,62152,93725216,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.512,13.9466,2.48674,5.98166,18.4468,33.1048,0.083484,0,0.586076,0,0,32.4352,122958,185420664,95011,143276588,69363,104599404,2561,846,0,0,0,0
1,0,0,1.26463,6.5158,0.15682,52.0828,13.6231,0,0.73262,3.9274,0,33.7997,0,0,0,0,0,0,0,0,69363,104599404,0,0
2,0,13.2919,1.78747,6.50869,17.2097,34.5141,0.07536,0,0.610616,0,0,33.8281,122938,185390504,88698,133756584,66107,99689356,2420,756,0,0,0,0
3,0,0,1.26545,6.85818,0.143264,51.753,12.9051,0,0.747764,3.57755,0,34.5227,0,0,0,0,0,0,0,0,66107,99689356,0,0
4,0,15.1198,1.83037,6.18049,19.3269,32.6822,0.08292,0,0.594428,0,0,32.0048,124892,188337136,99743,150412444,75198,113398584,2766,812,0,0,0,0
5,0,0,1.26381,6.55347,0.159232,52.0434,14.722,0,0.734288,3.90762,0,32.6795,0,0,0,0,0,0,0,0,75198,113398584,0,0
6,0,8.15366,3.07141,7.0439,12.0237,37.8862,0.059,0,0.611172,0,0,37.2161,107011,161372588,61334,92491672,40552,61152416,1517,687,0,0,0,0
7,0,0,1.26966,7.78289,0.106408,50.861,8.06704,0,0.7599,2.69491,0,39.3391,0,0,0,0,0,0,0,0,40552,61152416,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,51.189,11.654,2.04828,6.45579,15.472,36.0519,0.069648,0,0.574584,0,0,35.4077,117684,177467472,79543,119950844,57961,87405188,2128,722,0,0,0,0
1,0,0,1.26341,6.91921,0.130656,51.7147,11.3343,0,0.715512,3.27445,0,36.3905,0,0,0,0,0,0,0,0,57961,87405188,0,0
2,0,15.5994,1.74034,6.19781,19.5828,32.5124,0.083004,0,0.587892,0,0,31.8415,125035,188552780,101135,152511580,77583,116995164,2829,796,0,0,0,0
3,0,0,1.2603,6.43923,0.160092,52.1684,15.065,0,0.72474,3.88444,0,32.4943,0,0,0,0,0,0,0,0,77583,116995164,0,0
4,0,12.3017,2.16997,6.36912,16.1846,35.3097,0.072744,0,0.569412,0,0,34.6676,119487,180186396,83291,125602828,61182,92262456,2238,748,0,0,0,0
5,0,0,1.26282,6.77199,0.136624,51.8566,11.9091,0,0.7107,3.54142,0,35.6955,0,0,0,0,0,0,0,0,61182,92262456,0,0
6,0,11.6339,2.81761,6.34086,15.4033,35.4663,0.068784,0,0.585396,0,0,34.8121,117224,176773792,79204,119439632,57861,87254388,2132,707,0,0,0,0
7,0,0,1.2635,6.81812,0.129424,51.817,11.3467,0,0.731484,3.20011,0,36.5387,0,0,0,0,0,0,0,0,57861,87254388,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.8713,13.3852,1.92335,6.21428,17.535,34.3247,0.077564,0,0.611312,0,0,33.6358,122186,184256488,90373,136282484,66571,100389068,2440,799,0,0,0,0
1,0,0,1.23611,6.61047,0.146688,52.0041,12.9908,0,0.748796,3.77511,0,34.4894,0,0,0,0,0,0,0,0,66571,100389068,0,0
2,0,10.4796,2.45963,7.04818,14.0612,36.4284,0.06314,0,0.619328,0,0,35.7459,113419,171035852,72109,108740372,52120,78596960,1922,663,0,0,0,0
3,0,0,1.23874,7.48399,0.118416,51.1562,10.23,0,0.762236,2.94684,0,37.2172,0,0,0,0,0,0,0,0,52120,78596960,0,0
4,0,13.7916,1.76513,6.41813,17.9002,33.914,0.078564,0,0.61384,0,0,33.2216,122803,185186924,92252,139116016,68592,103436736,2523,780,0,0,0,0
5,0,0,1.2358,6.77512,0.149212,51.8373,13.4362,0,0.749908,3.78384,0,33.8673,0,0,0,0,0,0,0,0,68592,103436736,0,0
6,0,13.2149,1.85129,6.43324,17.3041,34.414,0.076956,0,0.615736,0,0,33.7214,121664,183469312,89131,134409548,65724,99111792,2397,795,0,0,0,0
7,0,0,1.23623,6.72026,0.145044,51.8958,12.7758,0,0.75358,3.85345,0,34.5131,0,0,0,0,0,0,0,0,65724,99111792,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,51.4843,12.1748,1.9218,6.3596,15.6986,36.0283,0.068028,0,0.614332,0,0,35.346,115584,174300672,80831,121893148,60551,91310908,2213,683,0,0,0,0
1,0,0,1.25953,6.68577,0.129568,51.9334,11.7825,0,0.751876,3.22749,0,36.1715,0,0,0,0,0,0,0,0,60551,91310908,0,0
2,0,13.3557,2.3863,6.18347,16.8408,34.5976,0.070372,0,0.600276,0,0,33.9269,120076,181074608,86767,130844636,66424,100167392,2425,683,0,0,0,0
3,0,0,1.25867,6.55861,0.136072,52.0548,12.9078,0,0.743196,3.19878,0,35.205,0,0,0,0,0,0,0,0,66424,100167392,0,0
4,0,11.8452,2.17207,6.14384,15.4733,36.219,0.067308,0,0.60964,0,0,35.542,118621,178880468,79551,119962908,58912,88839296,2157,694,0,0,0,0
5,0,0,1.2597,6.57303,0.127776,52.0478,11.481,0,0.749392,3.05806,0,36.7594,0,0,0,0,0,0,0,0,58912,88839296,0,0
6,0,14.1086,2.15475,5.7548,18.1245,33.9794,0.078912,0,0.595504,0,0,33.305,123341,185998228,93460,140937680,70169,105814852,2568,780,0,0,0,0
7,0,0,1.25761,6.12935,0.150448,52.4708,13.6799,0,0.73696,3.66977,0,34.3842,0,0,0,0,0,0,0,0,70169,105814852,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.8297,11.3331,2.3217,6.98699,15.2639,35.4547,0.069464,0,0.611596,0,0,34.7736,115906,174786248,78426,118266408,56365,84998420,2073,738,0,0,0,0
1,0,0,1.26392,7.44442,0.129572,51.1894,11.0321,0,0.752728,3.39234,0,36.0122,0,0,0,0,0,0,0,0,56365,84998420,0,0
2,0,12.183,2.25845,6.72607,16.2229,34.8199,0.074064,0,0.606492,0,0,34.1393,121272,182878176,83449,125841092,60592,91372736,2224,768,0,0,0,0
3,0,0,1.26303,7.17805,0.138352,51.4479,11.8389,0,0.745692,3.5477,0,35.3156,0,0,0,0,0,0,0,0,60592,91372736,0,0
4,0,13.385,2.8858,6.55838,17.2836,33.3048,0.075388,0,0.595328,0,0,32.6341,120824,182202592,88978,134178824,66570,100387560,2451,753,0,0,0,0
5,0,0,1.26229,7.10493,0.143568,51.5165,13.0306,0,0.745268,3.411,0,34.3297,0,0,0,0,0,0,0,0,66570,100387560,0,0
6,0,13.9285,1.98115,6.46391,18.1171,33.4651,0.080508,0,0.597732,0,0,32.7869,123543,186302844,93433,140896964,69273,104463684,2557,797,0,0,0,0
7,0,0,1.26156,6.88952,0.15268,51.7235,13.5924,0,0.735612,3.81828,0,33.5772,0,0,0,0,0,0,0,0,69273,104463684,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.9495,13.0478,2.18824,6.41715,17.1463,34.2567,0.07686,0,0.608224,0,0,33.5716,120277,181377716,88244,133071952,64893,97858644,2393,771,0,0,0,0
1,0,0,1.24536,6.83424,0.14478,51.784,12.7342,0,0.750556,3.53191,0,34.7673,0,0,0,0,0,0,0,0,64893,97858644,0,0
2,0,11.2115,2.53539,6.57526,14.9829,35.9202,0.067472,0,0.62066,0,0,35.232,118209,178259172,76997,116111476,55760,84086080,2051,707,0,0,0,0
3,0,0,1.24717,7.12197,0.12642,51.5129,10.9185,0,0.765116,3.09743,0,36.7319,0,0,0,0,0,0,0,0,55760,84086080,0,0
4,0,14.1358,1.74926,6.45711,17.9539,33.8481,0.078456,0,0.614012,0,0,33.1557,122646,184950168,92582,139613656,70304,106018432,2578,745,0,0,0,0
5,0,0,1.24453,6.77319,0.149816,51.8409,13.7153,0,0.752008,3.62224,0,33.7513,0,0,0,0,0,0,0,0,70304,106018432,0,0
6,0,12.5544,2.13647,6.42066,16.662,34.7892,0.07742,0,0.613316,0,0,34.0985,121293,182909844,85734,129286872,62439,94158012,2284,790,0,0,0,0
7,0,0,1.24554,6.80494,0.14394,51.814,12.1683,0,0.753872,3.6576,0,35.2343,0,0,0,0,0,0,0,0,62439,94158012,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.7677,11.3987,2.10941,6.61844,15.0793,36.1964,0.067528,0,0.56242,0,0,35.5665,115485,174151380,77546,116939368,56691,85490028,2100,686,0,0,0,0
1,0,0,1.25343,6.99006,0.127236,51.6328,11.1584,0,0.70426,3.1482,0,36.622,0,0,0,0,0,0,0,0,56691,85490028,0,0
2,0,12.1157,2.4925,6.40401,16.1315,34.9808,0.071732,0,0.552816,0,0,34.3563,118174,178206392,82755,124794540,60257,90867556,2218,747,0,0,0,0
3,0,0,1.2528,6.97632,0.135028,51.6394,11.8066,0,0.694116,3.18432,0,35.9543,0,0,0,0,0,0,0,0,60257,90867556,0,0
4,0,12.5938,2.00058,6.37264,16.586,35.0443,0.073272,0,0.583448,0,0,34.3876,120088,181092704,85370,128737960,62635,94453580,2302,754,0,0,0,0
5,0,0,1.25243,6.78339,0.1384,51.8293,12.2652,0,0.721604,3.39272,0,35.4498,0,0,0,0,0,0,0,0,62635,94453580,0,0
6,0,14.6596,1.87351,6.1665,18.818,33.1456,0.08132,0,0.577908,0,0,32.4863,123181,185756948,97070,146381560,72909,109946772,2681,802,0,0,0,0
7,0,0,1.2506,6.43959,0.15542,52.1579,14.2715,0,0.716964,3.91906,0,33.2504,0,0,0,0,0,0,0,0,72909,109946772,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,51.1477,13.3931,2.03043,6.42786,17.0968,34.4488,0.073764,0,0.502764,0,0,33.8723,120723,182050284,88087,132835196,66610,100447880,2439,717,0,0,0,0
1,0,0,1.24007,6.79521,0.141084,51.8276,12.988,0,0.644204,3.40756,0,34.7878,0,0,0,0,0,0,0,0,66610,100447880,0,0
2,0,12.331,2.42782,6.19687,16.3418,35.0428,0.072852,0,0.500516,0,0,34.4694,119127,179643516,84040,126732320,61328,92482624,2251,758,0,0,0,0
3,0,0,1.24078,6.67031,0.137108,51.9558,11.9945,0,0.641696,3.44045,0,35.8792,0,0,0,0,0,0,0,0,61328,92482624,0,0
4,0,12.7161,2.44741,5.96936,16.7433,34.8492,0.073968,0,0.551768,0,0,34.2235,120746,182084968,86134,129890072,63243,95370444,2324,760,0,0,0,0
5,0,0,1.24043,6.40089,0.139784,52.2228,12.3738,0,0.694664,3.50662,0,35.6478,0,0,0,0,0,0,0,0,63243,95370444,0,0
6,0,12.7076,1.65701,6.42271,16.4853,35.4389,0.07274,0,0.559644,0,0,34.8065,117480,177159840,84939,128088012,63201,95307108,2318,729,0,0,0,0
7,0,0,1.2405,6.74912,0.137888,51.8764,12.3421,0,0.695088,3.3684,0,35.4708,0,0,0,0,0,0,0,0,63201,95307108,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.5946,9.17025,3.19468,6.75902,13.1058,36.9531,0.062832,0,0.605712,0,0,36.2845,113835,171663180,66931,100931948,45608,68776864,1692,707,0,0,0,0
1,0,0,1.26724,7.55903,0.114528,51.0664,9.01261,0,0.755512,2.7662,0,38.5321,0,0,0,0,0,0,0,0,45608,68776864,0,0
2,0,15.2851,1.76822,6.31564,19.4454,32.478,0.083492,0,0.593768,0,0,31.8007,124313,187464004,100365,151350420,76020,114638160,2806,791,0,0,0,0
3,0,0,1.26207,6.65337,0.160508,51.9313,14.9283,0,0.730136,3.83082,0,32.442,0,0,0,0,0,0,0,0,76020,114638160,0,0
4,0,11.7493,2.31013,6.37802,15.9067,35.4124,0.0734,0,0.606764,0,0,34.7322,118746,179068968,81777,123319716,58435,88119980,2153,777,0,0,0,0
5,0,0,1.26496,6.77504,0.136416,51.8308,11.4713,0,0.746216,3.55758,0,36.0557,0,0,0,0,0,0,0,0,58435,88119980,0,0
6,0,14.3899,1.86256,6.62735,18.1593,33.358,0.078948,0,0.598024,0,0,32.681,123012,185502096,93662,141242296,71568,107924544,2619,734,0,0,0,0
7,0,0,1.26316,7.00312,0.151332,51.5896,13.9535,0,0.73522,3.46042,0,33.4405,0,0,0,0,0,0,0,0,71568,107924544,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,51.0723,12.8039,2.21041,6.40995,16.7069,34.6948,0.07374,0,0.612968,0,0,34.0081,121818,183701544,86002,129691016,63680,96029440,2345,735,0,0,0,0
1,0,0,1.25096,6.8156,0.139708,51.8104,12.4913,0,0.754184,3.36858,0,35.1964,0,0,0,0,0,0,0,0,63680,96029440,0,0
2,0,13.7717,2.26581,6.33743,17.6294,33.7841,0.07736,0,0.608004,0,0,33.0987,123280,185906240,90876,137041008,68493,103287444,2491,769,0,0,0,0
3,0,0,1.25016,6.72048,0.147028,51.899,13.2694,0,0.74886,3.70418,0,34.1766,0,0,0,0,0,0,0,0,68493,103287444,0,0
4,0,11.8171,2.27762,6.45871,15.6545,35.6258,0.070956,0,0.61898,0,0,34.9359,117995,177936460,80461,121335188,58772,88628176,2165,723,0,0,0,0
5,0,0,1.25172,6.91007,0.133064,51.7218,11.5017,0,0.758684,3.25715,0,36.2043,0,0,0,0,0,0,0,0,58772,88628176,0,0
6,0,12.6797,1.93589,6.34172,16.6504,35.0887,0.074976,0,0.612092,0,0,34.4016,121580,183342640,85749,129309492,63062,95097496,2320,757,0,0,0,0
7,0,0,1.25088,6.64966,0.141084,51.9751,12.3367,0,0.74966,3.64182,0,35.2469,0,0,0,0,0,0,0,0,63062,95097496,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.6881,12.1056,2.19124,6.48214,16.3254,35.0176,0.075584,0,0.622024,0,0,34.32,120887,182297596,83951,126598108,60207,90792156,2223,788,0,0,0,0
1,0,0,1.24713,6.94377,0.140424,51.6797,11.8265,0,0.763624,3.59314,0,35.4964,0,0,0,0,0,0,0,0,60207,90792156,0,0
2,0,13.9952,1.578,6.71873,18.069,33.6453,0.079364,0,0.62458,0,0,32.9413,121995,183968460,93170,140500360,69605,104964340,2550,790,0,0,0,0
3,0,0,1.2458,6.98803,0.150752,51.6264,13.5725,0,0.762028,3.85497,0,33.4369,0,0,0,0,0,0,0,0,69605,104964340,0,0
4,0,11.9806,2.06423,6.80827,15.9981,35.1404,0.075316,0,0.624332,0,0,34.4408,119018,179479144,82222,123990776,59585,89854180,2181,767,0,0,0,0
5,0,0,1.2472,7.15051,0.139552,51.4738,11.618,0,0.763976,3.56957,0,35.5222,0,0,0,0,0,0,0,0,59585,89854180,0,0
6,0,12.6067,2.18793,6.71691,16.5942,34.512,0.074716,0,0.623648,0,0,33.8136,120689,181999012,85431,128829948,62699,94550092,2315,750,0,0,0,0
7,0,0,1.247,7.16726,0.140576,51.4562,12.3141,0,0.765488,3.40698,0,34.9696,0,0,0,0,0,0,0,0,62699,94550092,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,50.9915,9.88946,2.96702,6.53617,13.76,36.7466,0.063872,0,0.60802,0,0,36.0747,116098,175075784,70465,106261220,49185,74170980,1827,703,0,0,0,0
1,0,0,1.25926,7.23934,0.117892,51.3933,9.70824,0,0.757228,2.86984,0,38.058,0,0,0,0,0,0,0,0,49185,74170980,0,0
2,0,14.0857,1.7265,6.34291,18.0162,33.9242,0.07974,0,0.603132,0,0,33.2414,121492,183209936,92873,140052484,70055,105642940,2553,768,0,0,0,0
3,0,0,1.25573,6.64274,0.15126,51.9601,13.6184,0,0.740952,3.75818,0,33.8426,0,0,0,0,0,0,0,0,70055,105642940,0,0
4,0,13.126,2.09847,6.33831,16.9705,34.6078,0.075224,0,0.609964,0,0,33.9226,119598,180353784,87372,131756976,65282,98445256,2393,736,0,0,0,0
5,0,0,1.25659,6.78383,0.142464,51.8269,12.7387,0,0.750892,3.4087,0,34.9286,0,0,0,0,0,0,0,0,65282,98445256,0,0
