Simulation time: 100.0 s
Waiting for simulation script to connect on port: tcp://localhost:50005
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 95468
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -67.0        23    0.481030157740962139    0.067573737839948592         13.16               218
   6  -65.0        23    0.502925285065837890    0.061429511683395117         14.33               264
   6  -62.0        23    0.437530862728138015    0.079808688446762213         11.19               156
                                                                              99.91              1670    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.038153305078634334    0.277350098112614574          3.20                12
   7  -79.0        23    0.104260260607709723    0.218217890235992362          5.59                20
   7  -78.0        23    0.134618117499044260    0.218217890235992362          4.65                20
   7  -76.0        23    0.159724100701359534    0.218217890235992362          4.77                20
   7  -74.0        23    0.069129741817456389    0.185695338177051861         10.63                28
   7  -71.0        23    0.206438557404640455    0.185695338177051861          4.84                28
   7  -70.0        23    0.239691194990985318    0.132453235706504385         12.47                56
   7  -65.0        23    0.343609417418244800    0.085435765771676095         28.82               136
   7  -62.0        23    0.342632625114010880    0.097590007294853329         24.54               104
                                                                              99.50               424    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.321219415591315116    0.066081860045508978         11.57               228
   8  -63.0        23    0.314358746212894613    0.065938047339578698         15.89               229
   8  -80.0        23    0.153971640141969707    0.128036879932895975         13.52                60
   8  -76.0        23    0.221773314324056753    0.101534616513361903         11.49                96
   8  -72.0        23    0.269281344254969246    0.080845208345444328         10.60               152
   8  -70.0        23    0.251463267421033143    0.095782628522115137          6.77               108
   8  -67.0        23    0.271323916512521635    0.090909090909090912          8.42               120
   8  -66.0        23    0.318082580204965493    0.068518870982753166         10.40               212
   8  -62.0        23    0.265025622918404868    0.085435765771676095         11.31               136
                                                                              99.98              1341    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        23    0.556124914832326844    0.048507125007266595          4.11               424
   9  -80.0        23    0.304667620154735752    0.113960576459637947          1.43                76
   9  -78.0        23    0.269529600240864031    0.128036879932895975          1.15                60
   9  -71.0        23    0.599260008978824366    0.039621442587516369          7.17               636
   9  -69.0        23    0.601875436509150652    0.029761377531286878         13.01              1128
   9  -68.0        23    0.737327157820311108    0.010768886680123983         71.24              8622
   9  -62.0        23    0.470547146857524634    0.066081860045508978          1.89               228
                                                                             100.00             11174    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -63.0        23    0.316890076764642314    0.063372425052447792         12.67               248
  10  -78.0        23    0.281629345368226758    0.066666666666666666         16.53               224
  10  -76.0        23    0.301870481397417290    0.069171446386607466         12.39               208
  10  -75.0        23    0.320205062752136282    0.060522753266880239         18.01               272
  10  -70.0        23    0.316894119076034653    0.059654998627189357         11.72               280
  10  -69.0        23    0.313103923676736118    0.055727821257535282         11.68               321
  10  -62.0        23    0.351037889394217373    0.046778026972498797         16.66               456
                                                                              99.66              2009    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        23    0.166092203820117357    0.101534616513361903          6.29                96
  11  -82.0        23    0.080807831952738357    0.137360563948689035          8.00                52
  11  -80.0        23    0.110800836865070196    0.128036879932895975         13.27                60
  11  -78.0        23    0.176403296192110814    0.094072086838359728         15.17               112
  11  -73.0        23    0.179476899771825488    0.095782628522115137         11.43               108
  11  -71.0        23    0.193012423959544460    0.084215192106651890         18.48               140
  11  -69.0        23    0.209580571762208345    0.084215192106651890          5.13               140
  11  -68.0        23    0.164728297545596813    0.095782628522115137         12.99               108
  11  -62.0        23    0.182036262519171627    0.094915799575249898          9.12               110
                                                                              99.87               926    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        23    0.912678317857373633    0.011828729731830892         42.42              7146
  12  -63.0        23    0.861160295552711563    0.017057297884317549         23.63              3436
  12  -82.0        23    0.041835104048981477    0.218217890235992362          7.12                20
  12  -79.0        23    0.151968253813173526    0.200000000000000011          5.22                24
  12  -78.0        23    0.150166610469685408    0.185695338177051861          5.21                28
  12  -75.0        23    0.282037566723850108    0.174077655955697852          3.96                32
  12  -74.0        23    0.193376889770293242    0.200000000000000011          2.49                24
  12  -71.0        23    0.441829510599765440    0.128036879932895975          0.93                60
  12  -70.0        23    0.608180332181934125    0.085435765771676095          1.85               136
  12  -62.0        23    0.859242790515552302    0.029297936765452382          7.18              1164
                                                                             100.00             12070    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        23    0.642330239872981212    0.033922676577637915         21.36               868
  13  -82.0        23    0.054958987889545653    0.200000000000000011          8.09                24
  13  -80.0        23    0.297515878526726063    0.132453235706504385          9.37                56
  13  -78.0        23    0.193021704558839741    0.156173761888606072          7.48                40
  13  -76.0        23    0.277444849411072003    0.149071198499985985          2.59                44
  13  -75.0        23    0.428442928729536876    0.105999788000636003          1.82                88
  13  -72.0        23    0.473371976249295501    0.095782628522115137          5.01               108
  13  -71.0        23    0.468309936534014482    0.099503719020998915          3.92               100
  13  -67.0        23    0.532366820426086296    0.064956980246163087          9.73               236
  13  -65.0        23    0.558382715317490952    0.060084176812610968          7.83               276
  13  -62.0        23    0.610468094623858870    0.041922180815031851         22.66               568
                                                                              99.86              2408    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        23    0.477086094784580417    0.049937616943892232         34.14               400
  14  -82.0        23    0.091952523923829035    0.164398987305357291          9.14                36
  14  -79.0        23    0.146177028884405008    0.164398987305357291          6.18                36
  14  -78.0        23    0.095290388513633015    0.164398987305357291          6.47                36
  14  -75.0        23    0.258911226985978571    0.129099444873580549          4.83                59
  14  -74.0        23    0.199152714518633450    0.132453235706504385          6.44                56
  14  -71.0        23    0.230468860840111367    0.124034734589208454          7.37                64
  14  -69.0        23    0.389092005845974254    0.063887656499993992         14.28               244
  14  -62.0        23    0.415360138431308534    0.067267279399631244         10.81               220
                                                                              99.65              1151    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -82.0        23    0.022138959205366782    0.200000000000000011          6.99                24
  15  -81.0        23    0.008245481151312078    0.218217890235992362          8.27                20
  15  -80.0        23    0.059621161247870293    0.200000000000000011          8.54                24
  15  -78.0        23    0.096492742623111874    0.179605302026774910          7.30                30
  15  -77.0        23    0.096847044591963818    0.174077655955697852          4.62                32
  15  -74.0        23    0.217122457464817370    0.164398987305357291          3.09                36
  15  -72.0        23    0.386907668352599154    0.095782628522115137          9.00               108
  15  -70.0        23    0.431909208997077465    0.084215192106651890          7.93               140
  15  -69.0        23    0.458374218410159739    0.076923076923076927          7.53               168
  15  -68.0        23    0.595522749275160357    0.035158127696731496          9.30               808
  15  -66.0        23    0.599874499314988818    0.031357362279453245         10.67              1016
  15  -62.0        23    0.607032980072987671    0.025474090105633382         16.45              1540
                                                                              99.68              3946    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -64.0        23    0.392028856474905374    0.076028592126970551          5.48               172
  16  -82.0        23    0.148873031185507071    0.174077655955697852          4.39                32
  16  -79.0        23    0.107131154846152252    0.174077655955697852          5.04                32
  16  -78.0        23    0.194263072425062661    0.142857142857142849          5.08                48
  16  -76.0        23    0.175728760740140239    0.149071198499985985          3.93                44
  16  -74.0        23    0.248899805178361966    0.113960576459637947          9.22                76
  16  -73.0        23    0.265704415185782639    0.111111111111111105          7.76                80
  16  -71.0        23    0.436089648120249307    0.056523341894422145         14.59               312
  16  -69.0        23    0.450642384299826670    0.043979949713354248         20.95               516
  16  -67.0        23    0.374834714754216813    0.084515425472851652          9.27               139
  16  -65.0        23    0.438546878829553066    0.058823529411764705          6.59               288
  16  -62.0        23    0.418428565044043688    0.062378286155180533          7.40               256
                                                                              99.71              1995    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -64.0        23    0.847753041022558551    0.015746567130480959         26.29              4032
  17  -82.0        23    0.125699905967259357    0.200000000000000011          5.92                24
  17  -79.0        23    0.167811365339695401    0.185695338177051861          6.45                28
  17  -78.0        23    0.126033799410348646    0.200000000000000011          4.52                24
  17  -75.0        23    0.413661417388939301    0.117041147196130554          2.13                72
  17  -73.0        23    0.495505479622192213    0.103695169473042526          2.07                92
  17  -70.0        23    0.549595070509550809    0.086710996952411995          2.29               132
  17  -67.0        23    0.604042653235429161    0.066081860045508978          3.18               228
  17  -66.0        23    0.649012411316201354    0.059234887775909240          3.14               284
  17  -65.0        23    0.713492771792537450    0.041775599314435682          5.16               572
  17  -62.0        23    0.895973448310913190    0.012166206387231805         38.85              6755
                                                                             100.00             12243    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        23    0.327703781020186991    0.050702012656339383         13.47               388
  18  -81.0        23    0.160409061167750278    0.108465228909328082         15.42                84
  18  -76.0        23    0.163961433897699849    0.103695169473042526         12.16                92
  18  -75.0        23    0.244818467977648474    0.079808688446762213         12.94               156
  18  -72.0        23    0.194993175249653455    0.101534616513361903          9.69                96
  18  -69.0        23    0.268572679434039951    0.071247049987909636         12.52               196
  18  -68.0        23    0.259866709072103352    0.077849894416152296          8.96               164
  18  -62.0        23    0.275505856814289185    0.069843029576957816         14.60               204
                                                                              99.75              1380    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -63.0        23    0.482727751716504061    0.043979949713354248          6.64               516
  19  -82.0        23    0.307049593272811061    0.092450032704204863          6.66               116
  19  -79.0        23    0.246055023080498286    0.095782628522115137          8.60               108
  19  -74.0        23    0.366411060002108158    0.067884423330213065          8.04               216
  19  -72.0        23    0.400816851110631367    0.055814557218594754         11.53               320
  19  -70.0        23    0.383686050020152047    0.063372425052447792         10.71               248
  19  -67.0        23    0.346786735237840149    0.066666666666666666         11.63               224
  19  -65.0        23    0.576188217737456654    0.017144816662454657         34.37              3401
  19  -62.0        23    0.396080018935800415    0.073521462209380772          1.81               184
                                                                              99.98              5333    Tot

Mean throughputs: [46.6849  2.7512  0.1768 35.4229  7.1639 25.5322  4.2048  0.7156  3.3511
 33.2107  4.7633  1.6337 39.8893  6.8323  2.7132 11.4917  4.5741 39.5064
  3.1318 15.5565]
Aggregate throughput: 289.3062
Min-Max: 46.5082
JFI: 0.4847 [0.0500, 1]
Node 0:
  CST counts:       {-74.0: 144, -80.0: 48, -64.0: 324, -69.0: 616, -81.0: 52, -62.0: 324, -63.0: 12846, -78.0: 84}
  Tx pow counts:    {23.0: 14438}
Node 1:
  CST counts:       {-71.0: 92, -66.0: 120, -72.0: 52, -62.0: 224, -64.0: 140, -65.0: 168, -69.0: 192, -77.0: 76, -81.0: 47}
  Tx pow counts:    {23.0: 1111}
Node 2:
  CST counts:       {-76.0: 36, -81.0: 20, -79.0: 20, -80.0: 20, -69.0: 18, -82.0: 24, -75.0: 16, -70.0: 48, -62.0: 48}
  Tx pow counts:    {23.0: 250}
Node 3:
  CST counts:       {-62.0: 1500, -64.0: 7147, -80.0: 28, -66.0: 700, -68.0: 484, -82.0: 32, -77.0: 36, -79.0: 28, -73.0: 84, -67.0: 376, -69.0: 364, -71.0: 104}
  Tx pow counts:    {23.0: 10883}
Node 4:
  CST counts:       {-81.0: 32, -62.0: 840, -70.0: 108, -68.0: 299, -65.0: 216, -78.0: 32, -75.0: 112, -63.0: 740, -79.0: 40, -73.0: 76}
  Tx pow counts:    {23.0: 2495}
Node 5:
  CST counts:       {-64.0: 4631, -80.0: 40, -75.0: 52, -70.0: 88, -79.0: 28, -81.0: 24, -65.0: 348, -62.0: 2840, -69.0: 144, -78.0: 32}
  Tx pow counts:    {23.0: 8227}
Node 6:
  CST counts:       {-70.0: 88, -76.0: 48, -78.0: 44, -74.0: 84, -73.0: 80, -62.0: 156, -68.0: 144, -64.0: 284, -67.0: 219, -81.0: 24, -65.0: 264, -71.0: 116, -79.0: 20, -75.0: 100}
  Tx pow counts:    {23.0: 1671}
Node 7:
  CST counts:       {-78.0: 20, -65.0: 136, -71.0: 28, -81.0: 13, -76.0: 20, -74.0: 28, -62.0: 104, -79.0: 20, -70.0: 56}
  Tx pow counts:    {23.0: 425}
Node 8:
  CST counts:       {-70.0: 108, -72.0: 152, -64.0: 228, -66.0: 212, -76.0: 96, -62.0: 136, -80.0: 60, -63.0: 230, -67.0: 120}
  Tx pow counts:    {23.0: 1342}
Node 9:
  CST counts:       {-68.0: 8623, -80.0: 76, -69.0: 1128, -62.0: 228, -78.0: 60, -63.0: 424, -71.0: 636}
  Tx pow counts:    {23.0: 11175}
Node 10:
  CST counts:       {-70.0: 280, -76.0: 208, -63.0: 248, -78.0: 224, -62.0: 456, -75.0: 272, -69.0: 322}
  Tx pow counts:    {23.0: 2010}
Node 11:
  CST counts:       {-82.0: 52, -62.0: 111, -78.0: 112, -71.0: 140, -73.0: 108, -80.0: 60, -69.0: 140, -68.0: 108, -63.0: 96}
  Tx pow counts:    {23.0: 927}
Node 12:
  CST counts:       {-64.0: 7147, -82.0: 20, -75.0: 32, -70.0: 136, -79.0: 24, -74.0: 24, -62.0: 1164, -78.0: 28, -63.0: 3436, -71.0: 60}
  Tx pow counts:    {23.0: 12071}
Node 13:
  CST counts:       {-76.0: 44, -80.0: 56, -64.0: 868, -72.0: 108, -62.0: 568, -65.0: 276, -71.0: 100, -78.0: 40, -67.0: 237, -82.0: 24, -75.0: 88}
  Tx pow counts:    {23.0: 2409}
Node 14:
  CST counts:       {-82.0: 36, -62.0: 220, -74.0: 56, -64.0: 400, -79.0: 36, -78.0: 36, -71.0: 64, -69.0: 244, -75.0: 60}
  Tx pow counts:    {23.0: 1152}
Node 15:
  CST counts:       {-70.0: 140, -68.0: 808, -66.0: 1016, -72.0: 108, -74.0: 36, -62.0: 1540, -80.0: 24, -77.0: 32, -78.0: 31, -69.0: 168, -82.0: 24, -81.0: 20}
  Tx pow counts:    {23.0: 3947}
Node 16:
  CST counts:       {-67.0: 140, -64.0: 172, -65.0: 288, -62.0: 256, -69.0: 516, -76.0: 44, -74.0: 76, -82.0: 32, -78.0: 48, -73.0: 80, -79.0: 32, -71.0: 312}
  Tx pow counts:    {23.0: 1996}
Node 17:
  CST counts:       {-70.0: 132, -64.0: 4032, -82.0: 24, -75.0: 72, -66.0: 284, -79.0: 28, -73.0: 92, -65.0: 572, -67.0: 228, -62.0: 6756, -78.0: 24}
  Tx pow counts:    {23.0: 12244}
Node 18:
  CST counts:       {-81.0: 84, -72.0: 96, -76.0: 92, -68.0: 164, -64.0: 388, -62.0: 205, -69.0: 196, -75.0: 156}
  Tx pow counts:    {23.0: 1381}
Node 19:
  CST counts:       {-74.0: 216, -72.0: 320, -65.0: 3402, -82.0: 116, -67.0: 224, -62.0: 184, -63.0: 516, -70.0: 248, -79.0: 108}
  Tx pow counts:    {23.0: 5334}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        23    0.562504956811840429    1.000000000000000000          0.00               0.0
   0  -63.0        23    0.855541760280027375    0.016833490212841196         20.00            3528.0
   0  -81.0        23    0.329732055584268824    1.000000000000000000          0.00               0.0
   0  -80.0        23    0.298525557259805230    1.000000000000000000          0.00               0.0
   0  -78.0        23    0.426028972662933825    1.000000000000000000          0.00               0.0
   0  -74.0        23    0.497411412472571757    1.000000000000000000          0.00               0.0
   0  -69.0        23    0.700678290334377674    1.000000000000000000          0.00               0.0
   0  -62.0        23    0.601461946297037531    1.000000000000000000          0.00               0.0
                                                                              20.00            3528.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        23    0.265175401471709704    0.447213595499957928          0.07               4.0
   1  -81.0        23    0.102498770918290613    0.377964473009227198          1.61               6.0
   1  -77.0        23    0.158291460717374460    0.447213595499957928          1.66               4.0
   1  -72.0        23    0.121636064821855877    1.000000000000000000          0.00               0.0
   1  -71.0        23    0.196361656081934038    0.447213595499957928          0.30               4.0
   1  -69.0        23    0.292535476436504294    0.333333333333333315          3.60               8.0
   1  -66.0        23    0.274286128546551156    0.242535625036332969          4.63              16.0
   1  -65.0        23    0.328460275069419994    0.218217890235992362          6.35              20.0
   1  -62.0        23    0.312722602851117359    0.333333333333333315          2.04               8.0
                                                                              20.27              70.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -82.0        23    0.017876634834118846    0.333333333333333315          4.00               8.0
   2  -81.0        23    0.024944223297493424    0.447213595499957928          2.00               4.0
   2  -80.0        23    0.003109311143451402    1.000000000000000000          0.00               0.0
   2  -79.0        23    0.037217937627936515    0.447213595499957928          2.00               4.0
   2  -76.0        23    0.091111673389202633    0.353553390593273786          3.50               7.0
   2  -75.0        23    0.042189908379152007    1.000000000000000000          0.00               0.0
   2  -70.0        23    0.097332588820422977    0.277350098112614574          6.00              12.0
   2  -69.0        23    0.056788614657442997    0.707106781186547573          0.50               1.0
   2  -62.0        23    0.148449222771646766    0.447213595499957928          2.00               4.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -64.0        23    0.890779331266117080    0.018712029714127994         15.91            2855.0
   3  -82.0        23    0.133395926245503615    0.447213595499957928          2.00               4.0
   3  -80.0        23    0.131306389605684859    1.000000000000000000          0.00               0.0
   3  -79.0        23    0.131228033913004055    0.447213595499957928          2.00               4.0
   3  -77.0        23    0.221550350780946592    1.000000000000000000          0.00               0.0
   3  -73.0        23    0.476564043815991267    1.000000000000000000          0.00               0.0
   3  -71.0        23    0.491281461538395747    1.000000000000000000          0.00               0.0
   3  -69.0        23    0.655043261082906225    1.000000000000000000          0.00               0.0
   3  -68.0        23    0.684905008773354029    1.000000000000000000          0.00               0.0
   3  -67.0        23    0.679454130114576116    1.000000000000000000          0.00               0.0
   3  -66.0        23    0.746315649847684948    0.447213595499957928          0.02               4.0
   3  -62.0        23    0.820028560695187037    0.277350098112614574          0.07              12.0
                                                                              20.00            2879.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -63.0        23    0.548699666246477480    0.258198889747161098          7.00              14.0
   4  -81.0        23    0.116842781123681905    1.000000000000000000          0.00               0.0
   4  -79.0        23    0.202449871299717227    1.000000000000000000          0.00               0.0
   4  -78.0        23    0.110749188592971531    1.000000000000000000          0.00               0.0
   4  -75.0        23    0.390274942879080600    1.000000000000000000          0.00               0.0
   4  -73.0        23    0.374436551515532456    1.000000000000000000          0.00               0.0
   4  -70.0        23    0.375146086514567767    1.000000000000000000          0.00               0.0
   4  -68.0        23    0.496458059484130299    0.577350269189625731          1.00               2.0
   4  -65.0        23    0.491630621113177402    1.000000000000000000          0.00               0.0
   4  -62.0        23    0.565961244777838934    0.200000000000000011         12.00              24.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        23    0.757991087390335827    0.021894894049221930         15.11            2085.0
   5  -81.0        23    0.081639306142081994    1.000000000000000000          0.00               0.0
   5  -80.0        23    0.208548643337491180    1.000000000000000000          0.00               0.0
   5  -79.0        23    0.137132283245059383    0.447213595499957928          1.71               4.0
   5  -78.0        23    0.124883322526497781    1.000000000000000000          0.00               0.0
   5  -75.0        23    0.241341973059387344    1.000000000000000000          0.00               0.0
   5  -70.0        23    0.403523916150102357    1.000000000000000000          0.00               0.0
   5  -69.0        23    0.476149279670928405    1.000000000000000000          0.00               0.0
   5  -65.0        23    0.595059110951557613    0.447213595499957928          0.04               4.0
   5  -62.0        23    0.740424505519260645    0.048737017882857940          3.14             420.0
                                                                              20.00            2513.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        23    0.528088363667134408    0.447213595499957928          2.00               4.0
   6  -81.0        23    0.131323405091970907    0.447213595499957928          2.00               4.0
   6  -79.0        23    0.128585226667937785    1.000000000000000000          0.00               0.0
   6  -78.0        23    0.235377457653243582    1.000000000000000000          0.00               0.0
   6  -76.0        23    0.255497903446713748    1.000000000000000000          0.00               0.0
   6  -75.0        23    0.412314885303361467    0.333333333333333315          4.00               8.0
   6  -74.0        23    0.412715415639865357    1.000000000000000000          0.00               0.0
   6  -73.0        23    0.373884324765732523    1.000000000000000000          0.00               0.0
   6  -71.0        23    0.425786914690890028    1.000000000000000000          0.00               0.0
   6  -70.0        23    0.402768788953753953    1.000000000000000000          0.00               0.0
   6  -68.0        23    0.435814907797233364    0.447213595499957928          2.00               4.0
   6  -67.0        23    0.504045954762060822    0.301511344577763629          5.00              10.0
   6  -65.0        23    0.514576063870451850    0.377964473009227198          3.00               6.0
   6  -62.0        23    0.448969578093579513    0.447213595499957928          2.00               4.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -81.0        23    0.038153305078634334    1.000000000000000000          0.00               0.0
   7  -79.0        23    0.104260260607709723    1.000000000000000000          0.00               0.0
   7  -78.0        23    0.134618117499044260    1.000000000000000000          0.00               0.0
   7  -76.0        23    0.197306242042855878    0.447213595499957928          2.00               4.0
   7  -74.0        23    0.080190500508249413    0.447213595499957928          2.00               4.0
   7  -71.0        23    0.239468726589382924    0.447213595499957928          2.00               4.0
   7  -70.0        23    0.257781096499738960    0.447213595499957928          2.00               4.0
   7  -65.0        23    0.402346069968372078    0.218217890235992362         10.00              20.0
   7  -62.0        23    0.356202234029417253    0.447213595499957928          2.00               4.0
                                                                              20.00              40.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        23    0.326929982979605127    0.447213595499957928          2.00               4.0
   8  -63.0        23    0.325686989319665610    0.333333333333333315          4.00               8.0
   8  -80.0        23    0.164776667520353526    0.447213595499957928          2.00               4.0
   8  -76.0        23    0.221773314324056753    1.000000000000000000          0.00               0.0
   8  -72.0        23    0.269281344254969246    1.000000000000000000          0.00               0.0
   8  -70.0        23    0.261042820465643866    0.447213595499957928          2.00               4.0
   8  -67.0        23    0.280599947846283060    0.447213595499957928          2.00               4.0
