Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,39.5047,0,58.315,2.31338,10.5234,65.9074,21.2572,0.169296,0,6.93686,0.000192,0,14.1509,535101,806932308,342356,516272848,327459,493808172,11728,498,0,0,0,0
35,0,0,0,0,0.0893985,14.5922,0.416364,84.8981,62.5624,0,6.39068,0.228932,0,15.716,0,0,0,0,0,0,0,0,327991,494610428,0,0
36,0,3.12385,0,0,0.983781,26.6276,7.1152,65.2693,0.030684,0,11.795,0.000252,0,53.4433,352000,530816000,35700,53835600,25894,39048152,961,314,0,0,0,0
37,0,0,0,0,0.227735,21.1796,0.06002,78.5285,5.238,0,11.6469,0.298144,0,61.3455,0,0,0,0,0,0,0,0,26306,39669448,0,0
38,0,15.554,0,24.6075,1.79795,49.6763,28.7544,19.7822,0.102936,0,9.69229,3.6e-05,0,9.98694,535148,807003184,148269,223589652,128929,194424932,4914,383,0,0,0,0
39,0,0,0,0,0.505542,7.9193,0.219632,91.3611,26.1968,0,12.8246,0.351384,0,51.9882,0,0,0,0,0,0,0,0,129013,194551604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,263.857,2.8342,279.204,0.0446368,2.86292,8.30338,9.89009,78.9449,0.065352,0,14.0805,0.000204,0,64.7988,461734,696294872,49956,75333648,23493,35427444,990,796,0,0,0,0
1,0,0,0,0,0.450659,11.9787,0.108112,87.4638,5.40144,0,35.083,3.09857,0,43.8808,0,0,0,0,0,0,0,0,23613,35608404,0,0
2,0,1.91999,0,0,2.31462,41.1065,4.15365,52.4266,0.017016,0,7.38718,1.2e-05,0,45.0224,233228,351707824,20326,30651608,15915,23999820,590,138,0,0,0,0
3,0,0,0,0,0.214368,35.2007,0.03302,64.5541,3.15736,0,10.8961,0.214484,0,50.2861,0,0,0,0,0,0,0,0,15947,24048076,0,0
4,0,30.3494,0,39.8486,2.18371,8.0453,52.9376,36.8409,0.154788,0,25.9358,2.4e-05,0,10.7502,535005,806787540,274562,414039496,251570,379367560,8991,815,0,0,0,0
5,0,0,0,0,0.0771535,12.2392,0.356044,87.3297,47.9255,0,22.2676,1.77841,0,15.3582,0,0,0,0,0,0,0,0,251682,379536456,0,0
6,0,15.6357,0,14.8574,1.51501,7.39007,29.1931,61.904,0.094404,0,55.7893,0,0,6.02027,535013,806799604,150753,227335524,129606,195445848,4631,754,0,0,0,0
7,0,0,0,0,0.130578,11.2895,0.204188,88.3779,24.6904,0,53.6927,1.443,0,8.55178,0,0,0,0,0,0,0,0,129634,195488072,0,0
8,0,1.08504,0,0,2.05883,23.5554,2.73114,71.6559,0.013668,0,6.7418,4.8e-05,0,64.9004,246348,371492784,13013,19623604,8994,13562952,375,96,0,0,0,0
9,0,0,0,0,0.0705864,34.9137,0.025116,64.992,2.01555,0,6.1725,0.200992,0,56.603,0,0,0,0,0,0,0,0,9057,13657956,0,0
