5,0,0,0,0,2.46809,0.594288,0.578616,96.4377,96.2072,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505973,763007284,0,0
6,0,61.0344,0,61.0221,2.4841,0.289264,97.1038,0.216944,0.216944,0,0,0,0,0,535013,806799604,505950,762972600,505922,762930376,18079,0,0,0,0,0
7,0,0,0,0,2.48802,0.594192,0.578524,96.428,96.1975,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505922,762930376,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,237.255,57.3775,244.038,60.9039,4.78788,0.394619,94.4083,0.502548,0.226784,0,0.002144,0,0,0.27362,534988,806761904,488995,737404460,475609,717218372,16987,478,0,0,0,0
1,0,0,0,0,0.314136,4.44112,0.576084,94.7567,90.4509,0,0.236428,0,0,4.06936,0,0,0,0,0,0,0,0,475609,717218372,0,0
2,0,61.0361,0,61.0559,2.48547,0.289296,97.1065,0.216968,0.216968,0,0,0,0,0,534996,806773968,505964,762993712,505936,762951488,18081,0,0,0,0,0
3,0,0,0,0,2.48938,0.594256,0.578588,96.4307,96.2001,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505936,762951488,0,0
4,0,57.7979,0,61.0221,3.7994,0.758185,94.2387,1.2966,0.223028,0,0.014096,0,0,1.05948,535005,806787540,489342,737927736,479094,722473752,17122,365,0,0,0,0
5,0,0,0,0,0.314646,4.60249,0.572788,94.5977,91.1095,0,0.250548,0,0,3.23763,0,0,0,0,0,0,0,0,479094,722473752,0,0
6,0,61.0437,0,61.0559,2.45566,0.289328,97.1186,0.216992,0.216992,0,0,0,0,0,535013,806799604,506027,763088716,505999,763046492,18083,0,0,0,0,0
7,0,0,0,0,2.45957,0.59432,0.578652,96.4427,96.2121,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505999,763046492,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,215.23,61.0362,217.398,61.039,2.46993,0.289296,97.1067,0.216968,0.216968,0,0,0,0,0,534988,806761904,505965,762995220,505937,762952996,18081,0,0,0,0,0
1,0,0,0,0,2.47384,0.594256,0.578588,96.4309,96.2003,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505937,762952996,0,0
2,0,57.2535,0,58.4211,4.22983,0.451107,94.7196,0.651072,0.231868,0,0.00332,0,0,0.415884,534996,806773968,491140,740639120,474581,715668148,16951,593,0,0,0,0
3,0,0,0,0,0.3199,4.97715,0.58278,94.1664,90.2595,0,0.23588,0,0,3.67102,0,0,0,0,0,0,0,0,474581,715668148,0,0
4,0,52.7352,0,53.4019,5.5567,0.370377,93.2503,0.878544,0.326976,0,0.00218,0,0,0.549388,535005,806787540,481611,726269388,437129,659190532,15664,1537,0,0,0,0
5,0,0,0,0,0.0968381,9.96907,0.698176,89.2865,83.4908,0,0.289872,0,0,5.50582,0,0,0,0,0,0,0,0,437129,659190532,0,0
6,0,44.2053,0,44.5361,10.8088,1.24711,86.6028,1.43161,0.880876,0,0.00764,0,0,0.543096,535013,806799604,437971,660460268,366423,552565884,14755,895,0,0,0,0
7,0,0,0,0,0.709239,8.42298,1.46927,89.4836,79.0447,0,0.270728,0,0,10.1681,0,0,0,0,0,0,0,0,366446,552600568,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,238.758,58.3828,243.278,60.5999,3.35629,0.485905,94.4595,1.73753,0.219604,0,0.008552,0,0,1.50937,534988,806761904,491054,740509432,483942,729784536,17289,253,0,0,0,0
1,0,0,0,0,0.216089,3.8948,0.570476,95.3525,92.0326,0,0.237772,0,0,3.08218,0,0,0,0,0,0,0,0,483970,729826760,0,0
