Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
1,-77,23,0,500000000,126672,253344,0.0155904,0.7071067811865476
4,-62,23,0,500000000,802256,928928,0.0987392,0.7071067811865476
4,-62,23,0,176092947,1140048,1140048,0.3314313196671164,0.5773502691896257
2,-72,23,0,500000000,971152,1055600,0.1195264,0.7071067811865476
4,-62,23,0,313705755,1182272,1477840,0.3645343843791273,0.5
4,-62,23,0,408076757,2280096,2533440,0.4291639857203153,0.4472135954999579
3,-67,23,0,500000000,1773408,1857856,0.2182656,0.7071067811865476
3,-67,23,0,159980210,717808,675584,0.3295865012461062,0.5773502691896257
2,-72,23,0,500000000,844480,844480,0.14897493333333334,0.5773502691896257
4,-62,23,0,267958104,1562288,1688960,0.4772334605919674,0.408248290463863
4,-62,23,0,358833534,2195648,2533440,0.5166413998545443,0.3779644730092272
1,-77,23,0,500000000,42224,42224,0.013858133333333333,0.5773502691896257
3,-67,23,0,444005489,2111200,2491216,0.3934943735350587,0.5
3,-67,23,0,499572265,2491216,2533440,0.43754498733297825,0.4472135954999579
4,-62,23,0,331962360,2533440,2533440,0.5694721265183225,0.3535533905932738
4,-62,23,0,359785325,2406768,2533440,0.5976771821247963,0.3333333333333333
4,-62,23,0,500000000,2364544,2491216,0.5961136239123166,0.31622776601683794
0,-82,23,0,500000000,0,0,0.017322666666666667,0.5773502691896257
4,-62,23,0,6812294,1508,1508,0.5443982817877276,0.30151134457776363
1,-77,23,0,500000000,380016,380016,0.0337792,0.5
4,-62,23,0,345349199,2111200,2153424,0.5617315803870467,0.28867513459481287
4,-62,23,0,430277313,2533440,2533440,0.5742651153969383,0.2773500981126146
3,-67,23,0,500000000,2153424,2280096,0.4529664227774819,0.408248290463863
3,-67,23,0,89787070,168896,253344,0.4213307383114106,0.3779644730092272
1,-77,23,0,500000000,84448,84448,0.0311808,0.4472135954999579
4,-62,23,0,356865709,2406768,2448992,0.592535708135289,0.2672612419124244
3,-67,23,0,363876221,2491216,2533440,0.4739925207751045,0.3535533905932738
3,-67,23,0,500000000,2406768,2491216,0.48715281846675956,0.3333333333333333
4,-62,23,0,11789020,0,42224,0.5530333275929364,0.2581988897471611
3,-67,23,0,500000000,1604512,1688960,0.47793321662008365,0.31622776601683794
3,-67,23,0,133694958,886704,844480,0.5086922052868427,0.30151134457776363
4,-62,23,0,499972412,2491216,2533440,0.5567972594325112,0.25
3,-67,23,0,500000000,971152,1140048,0.4862222548462724,0.28867513459481287
2,-72,23,0,500000000,84448,84448,0.116928,0.5
3,-67,23,0,500000000,295568,337792,0.4544170967811745,0.2773500981126146
3,-67,23,0,211107085,928928,971152,0.46064241783239207,0.2672612419124244
4,-62,23,0,331890360,2533440,2533440,0.5793086548364085,0.24253562503633297
2,-72,23,0,500000000,548912,633360,0.12056576,0.4472135954999579
4,-62,23,0,295919250,1731184,1900080,0.5871261435868214,0.23570226039551584
3,-67,23,0,331683360,2533440,2533440,0.4926047438079506,0.2581988897471611
4,-62,23,0,375376562,2448992,2533440,0.5984861056765359,0.22941573387056177
2,-72,23,0,500000000,506688,633360,0.12125866666666667,0.408248290463863
3,-67,23,0,500000000,591136,633360,0.4709113473199537,0.25
0,-82,23,0,500000000,42224,0,0.0155904,0.5
0,-82,23,0,500000000,43732,43732,0.014625280000000001,0.4472135954999579
3,-67,23,0,206791876,1097824,1182272,0.48164568614009395,0.24253562503633297
4,-62,23,0,361520552,2448992,2533440,0.6102488356570279,0.22360679774997896
4,-62,23,0,402449464,2406768,2533440,0.6162387368699006,0.21821789023599236
3,-67,23,0,500000000,1984528,2153424,0.48202643691008873,0.23570226039551584
3,-67,23,0,102047251,337792,380016,0.47809891018962264,0.22941573387056177
1,-77,23,0,500000000,0,42224,0.025984000000000004,0.408248290463863
4,-62,23,0,500000000,2026752,2237872,0.6109048306485415,0.21320071635561044
0,-82,23,0,500000000,42224,0,0.013920000000000002,0.408248290463863
3,-67,23,0,65785322,253344,253344,0.4778928682136684,0.22360679774997896
4,-62,23,0,500000000,1731184,1857856,0.6028714727942571,0.20851441405707477
3,-67,23,0,394596319,591136,675584,0.46391600833160435,0.21821789023599236
4,-62,23,0,405108745,2364544,2533440,0.6076842025898105,0.2041241452319315
4,-62,23,0,500000000,548912,886704,0.5887815064862181,0.2
4,-62,23,0,500000000,1224496,1520064,0.5777289254675174,0.19611613513818404
0,-82,23,0,500000000,42224,0,0.013416228571428573,0.3779644730092272
0,-82,23,0,500000000,0,0,0.011739200000000002,0.3535533905932738
4,-62,23,0,23653827,126672,126672,0.5807429236049881,0.19245008972987526
4,-62,23,0,332675086,2406768,2533440,0.5918025024855293,0.1889822365046136
4,-62,23,0,354356225,2448992,2533440,0.600726456327864,0.18569533817705186
4,-62,23,0,356514392,2448992,2533440,0.6088838430160998,0.18257418583505536
4,-62,23,0,437791338,2322320,2533440,0.6103029848211806,0.1796053020267749
4,-62,23,0,383315620,2448992,2533440,0.6158039781169777,0.1767766952966369
4,-62,23,0,393118482,2533440,2533440,0.621178568352962,0.17407765595569785
3,-67,23,0,479357154,2448992,2533440,0.47141022522107723,0.21320071635561044
3,-67,23,0,500000000,1308944,1393392,0.46492289368972606,0.20851441405707477
4,-62,23,0,214493528,1140048,1140048,0.622148680902984,0.17149858514250885
4,-62,23,0,343948184,2533440,2533440,0.6302745802245286,0.1690308509457033
4,-62,23,0,467792015,2364544,2533440,0.6300479472240517,0.16666666666666666
4,-62,23,0,500000000,1815632,2237872,0.625098672974753,0.1643989873053573
1,-77,23,0,500000000,84448,84448,0.025241600000000003,0.3779644730092272
4,-62,23,0,38725255,168896,211120,0.622774672436855,0.16222142113076254
4,-62,23,0,500000000,1688960,1942304,0.6174661936564229,0.16012815380508713
