Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
1,-77,23,0,500000000,253344,295568,0.0311808,0.7071067811865476
4,-62,23,0,500000000,1815632,1942304,0.22346239999999998,0.7071067811865476
4,-62,23,0,26339579,126672,84448,0.34627497370223975,0.5773502691896257
2,-72,23,0,500000000,295568,337792,0.0363776,0.7071067811865476
4,-62,23,0,500000000,1224496,1224496,0.33505983027667985,0.5
4,-62,23,0,491828880,928928,971152,0.314539481387054,0.4472135954999579
3,-67,23,0,500000000,1520064,1562288,0.18708480000000002,0.7071067811865476
3,-67,23,0,277938753,1013376,971152,0.2743043561045609,0.5773502691896257
2,-72,23,0,500000000,168896,168896,0.038109866666666666,0.5773502691896257
0,-82,23,0,500000000,0,0,0.017322666666666667,0.5773502691896257
4,-62,23,0,329320350,2239380,2323828,0.40160351488351465,0.408248290463863
1,-77,23,0,500000000,42224,42224,0.024251733333333334,0.5773502691896257
3,-67,23,0,500000000,971152,1140048,0.2654914670784207,0.5
3,-67,23,0,500000000,0,0,0.21239317366273655,0.4472135954999579
4,-62,23,0,500000000,800748,844480,0.37238975561444115,0.3779644730092272
4,-62,23,0,139775943,422240,506688,0.37231541408902924,0.3535533905932738
4,-62,23,0,500000000,1900080,1942304,0.3829150347458038,0.3333333333333333
0,-82,23,0,500000000,0,0,0.012992,0.5
4,-62,23,0,163410418,591136,591136,0.3891465187835618,0.31622776601683794
1,-77,23,0,500000000,0,0,0.0181888,0.5
4,-62,23,0,500000000,802256,1013376,0.37172214434869255,0.30151134457776363
2,-72,23,0,500000000,420732,380016,0.0544736,0.5
3,-67,23,0,159856003,1097824,1140048,0.31786776151602064,0.408248290463863
3,-67,23,0,500000000,1013376,1055600,0.3080932812994463,0.3779644730092272
1,-77,23,0,500000000,0,0,0.014551040000000001,0.4472135954999579
4,-62,23,0,500000000,844480,928928,0.35806796565296817,0.28867513459481287
