Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,633360,683124,0.07795200000000001,0.7071067811865476
1,-77,23,0,500000000,354380,506688,0.043615999999999995,0.7071067811865476
4,-62,23,0,382115774,1266720,1308944,0.20400099996918733,0.7071067811865476
4,-62,23,0,488900251,2228824,2533440,0.32303050176341824,0.5773502691896257
2,-72,23,0,500000000,307632,506688,0.037862400000000004,0.7071067811865476
4,-62,23,0,500000000,177944,1604512,0.2532232763225637,0.5
4,-62,23,0,96140433,203580,422240,0.2547023721545329,0.4472135954999579
3,-67,23,0,500000000,1529112,1815632,0.18819840000000002,0.7071067811865476
3,-67,23,0,334048830,633360,717808,0.20325063519979403,0.5773502691896257
2,-72,23,0,500000000,168896,211120,0.03909973333333334,0.5773502691896257
0,-82,23,0,500000000,0,0,0.05196800000000001,0.5773502691896257
4,-62,23,0,297661173,2044848,2260492,0.3531692471846191,0.408248290463863
1,-77,23,0,500000000,292552,380016,0.053081599999999986,0.5773502691896257
3,-67,23,0,500000000,1082744,1435616,0.2190683763998455,0.5
3,-67,23,0,500000000,13572,126672,0.1759228611198764,0.4472135954999579
4,-62,23,0,100570343,165880,573040,0.3317168106171839,0.3779644730092272
4,-62,23,0,415506692,996788,2447484,0.3271594367673734,0.3535533905932738
4,-62,23,0,352017231,2364544,2533440,0.3826665178882688,0.3333333333333333
0,-82,23,0,500000000,0,0,0.038976000000000004,0.5
4,-62,23,0,500000000,981708,1649752,0.3685649860994419,0.31622776601683794
1,-77,23,0,500000000,42224,0,0.04240959999999999,0.5
1,-77,23,0,500000000,0,0,0.033927679999999995,0.4472135954999579
2,-72,23,0,497631224,591136,760032,0.06587556113150006,0.5
3,-67,23,0,500000000,1337596,1773408,0.201478117599897,0.408248290463863
3,-67,23,0,386787363,515736,760032,0.19613963996469935,0.3779644730092272
1,-77,23,0,500000000,0,0,0.028273066666666662,0.408248290463863
4,-62,23,0,372081274,1453712,2375100,0.37877347678534984,0.30151134457776363
3,-67,23,0,500000000,633360,717808,0.19111018496911195,0.3535533905932738
4,-62,23,0,247825623,1738724,1815632,0.4191671434038451,0.28867513459481287
4,-62,23,0,500000000,1713088,2026752,0.41936068621893396,0.2773500981126146
3,-67,23,0,269132224,506688,506688,0.19562167697346655,0.3333333333333333
3,-67,23,0,432490583,2491216,2533440,0.24695381589273357,0.31622776601683794
4,-62,23,0,500000000,179452,464464,0.3925615514890101,0.2672612419124244
3,-67,23,0,500000000,6032,168896,0.224638450811576,0.30151134457776363
2,-72,23,0,500000000,211120,211120,0.06309404890520005,0.4472135954999579
1,-77,23,0,500000000,0,0,0.02423405714285714,0.3779644730092272
3,-67,23,0,500000000,168896,295568,0.20938311324394465,0.28867513459481287
4,-62,23,0,216195034,484068,1393392,0.38476234121012237,0.2581988897471611
2,-72,23,0,500000000,802256,886704,0.08549144075433339,0.408248290463863
4,-62,23,0,500000000,873132,1351168,0.37414749488448973,0.25
3,-67,23,0,95273364,253344,295568,0.21845188930610135,0.2773500981126146
4,-62,23,0,500000000,1435616,1520064,0.37292601871481385,0.24253562503633297
2,-72,23,0,500000000,42224,126672,0.07476317778942862,0.3779644730092272
3,-67,23,0,491431212,93496,861068,0.20452073207959454,0.2672612419124244
0,-82,23,0,500000000,0,0,0.0311808,0.4472135954999579
